Unnamed: 0,HPHS,HDAM
2016-01-01 00:00:00+00:00,0.0,0.0
2016-01-01 01:00:00+00:00,0.0,0.0
2016-01-01 02:00:00+00:00,0.0,0.0
2016-01-01 03:00:00+00:00,0.0,0.0
2016-01-01 04:00:00+00:00,0.0,0.0
2016-01-01 05:00:00+00:00,0.0,0.0
2016-01-01 06:00:00+00:00,0.0,0.0
2016-01-01 07:00:00+00:00,0.0,0.0
2016-01-01 08:00:00+00:00,0.0,0.0
2016-01-01 09:00:00+00:00,0.0,0.0
2016-01-01 10:00:00+00:00,0.0,0.0
2016-01-01 11:00:00+00:00,0.0,0.0
2016-01-01 12:00:00+00:00,0.0,0.0
2016-01-01 13:00:00+00:00,0.0,0.0
2016-01-01 14:00:00+00:00,0.0,0.0
2016-01-01 15:00:00+00:00,0.1096045197740113,0.3205128205128205
2016-01-01 16:00:00+00:00,0.2830508474576271,0.3653846153846153
2016-01-01 17:00:00+00:00,0.3146892655367231,0.0448717948717948
2016-01-01 18:00:00+00:00,0.3129943502824859,0.0
2016-01-01 19:00:00+00:00,0.1067796610169491,0.0
2016-01-01 20:00:00+00:00,0.0559322033898305,0.0
2016-01-01 21:00:00+00:00,0.0536723163841807,0.0
2016-01-01 22:00:00+00:00,0.0,0.0
2016-01-01 23:00:00+00:00,0.0,0.0
2016-01-02 00:00:00+00:00,0.0,0.0
2016-01-02 01:00:00+00:00,0.0,0.0
2016-01-02 02:00:00+00:00,0.0,0.0
2016-01-02 03:00:00+00:00,0.0,0.0
2016-01-02 04:00:00+00:00,0.0,0.0
2016-01-02 05:00:00+00:00,0.0,0.0
2016-01-02 06:00:00+00:00,0.0,0.0
2016-01-02 07:00:00+00:00,0.0,0.0
2016-01-02 08:00:00+00:00,0.0,0.0
2016-01-02 09:00:00+00:00,0.0,0.0
2016-01-02 10:00:00+00:00,0.0107344632768361,0.0
2016-01-02 11:00:00+00:00,0.0016949152542372,0.0
2016-01-02 12:00:00+00:00,0.0,0.0
2016-01-02 13:00:00+00:00,0.0,0.0
2016-01-02 14:00:00+00:00,0.0412429378531072,0.0
2016-01-02 15:00:00+00:00,0.2005649717514123,0.0
2016-01-02 16:00:00+00:00,0.3977401129943503,0.0
2016-01-02 17:00:00+00:00,0.4248587570621469,0.0
2016-01-02 18:00:00+00:00,0.3830508474576271,0.3205128205128205
2016-01-02 19:00:00+00:00,0.4101694915254237,0.3653846153846153
2016-01-02 20:00:00+00:00,0.1779661016949152,0.0448717948717948
2016-01-02 21:00:00+00:00,0.0231638418079096,0.0
2016-01-02 22:00:00+00:00,0.0,0.0
2016-01-02 23:00:00+00:00,0.0,0.0
2016-01-03 00:00:00+00:00,0.0,0.0
2016-01-03 01:00:00+00:00,0.0,0.0
2016-01-03 02:00:00+00:00,0.0,0.0
2016-01-03 03:00:00+00:00,0.0,0.0
2016-01-03 04:00:00+00:00,0.0,0.0
2016-01-03 05:00:00+00:00,0.0,0.0
2016-01-03 06:00:00+00:00,0.0,0.0
2016-01-03 07:00:00+00:00,0.0,0.0
2016-01-03 08:00:00+00:00,0.0,0.0
2016-01-03 09:00:00+00:00,0.1231638418079096,0.0
2016-01-03 10:00:00+00:00,0.1666666666666666,0.0
2016-01-03 11:00:00+00:00,0.2028248587570621,0.0
