10:00 - 11:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,3,,19,,n/e,n/e,405,
11:00 - 12:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,3,,19,,n/e,n/e,364,
12:00 - 13:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,1,,19,,n/e,n/e,331,
13:00 - 14:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,19,,n/e,n/e,0,,19,,n/e,n/e,263,
14:00 - 15:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,214,
15:00 - 16:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,285,
16:00 - 17:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,352,
17:00 - 18:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,344,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,336,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,293,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,251,
21:00 - 22:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,103,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,263,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,125,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,298,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,12,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,329,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,14,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,343,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,123,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,311,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,14,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,320,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,13,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,305,
04:00 - 05:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,289,
05:00 - 06:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,271,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,231,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,1,,18,,n/e,n/e,173,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,5,,18,,n/e,n/e,148,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,7,,18,,n/e,n/e,126,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,5,,18,,n/e,n/e,91,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,42,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,3,,18,,n/e,n/e,78,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,73,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,74,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,82,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,101,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,403,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,139,
16:00 - 17:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,427,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,136,
17:00 - 18:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,114,
18:00 - 19:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,89,
19:00 - 20:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,70,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,72,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,99,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,69,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,55,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,59,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,51,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,222,105,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,0,,19,,n/e,n/e,50,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,217,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,40,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,217,105,,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,0,,19,,n/e,n/e,40,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,129,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,19,,n/e,n/e,41,
04:00 - 05:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,51,
05:00 - 06:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,61,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,68,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,106,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,1,,18,,n/e,n/e,82,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,17,,n/e,n/e,102,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,3,,18,,n/e,n/e,111,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,18,,n/e,n/e,124,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,2,,18,,n/e,n/e,150,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,1,,18,,n/e,n/e,193,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,198,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,241,
15:00 - 16:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,303,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,352,
17:00 - 18:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,0,,18,,n/e,n/e,380,
18:00 - 19:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,0,,18,,n/e,n/e,380,
19:00 - 20:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,12,,n/e,n/e,0,,18,,n/e,n/e,391,
20:00 - 21:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,385,
21:00 - 22:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,380,
22:00 - 23:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,370,
23:00 - 00:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,17,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,349,
00:00 - 01:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,341,
01:00 - 02:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,225,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,19,,n/e,n/e,340,
02:00 - 03:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,226,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,327,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,319,
04:00 - 05:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,330,
05:00 - 06:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,361,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,365,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,352,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,325,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,23,,n/e,n/e,3,,18,,n/e,n/e,296,
10:00 - 11:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,286,
11:00 - 12:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,198,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,288,
12:00 - 13:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,2,,18,,n/e,n/e,295,
13:00 - 14:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,18,,n/e,n/e,301,
14:00 - 15:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,287,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,331,
15:00 - 16:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,436,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,333,
16:00 - 17:00,52,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,431,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,337,
17:00 - 18:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,248,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,317,
18:00 - 19:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,313,
19:00 - 20:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,304,
20:00 - 21:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,149,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,293,
21:00 - 22:00,51,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,653,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,305,
22:00 - 23:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,442,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,264,
23:00 - 00:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,324,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,19,,n/e,n/e,240,
00:00 - 01:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,334,76,,n/e,n/e,n/e,n/e,n/e,n/e,20,,n/e,n/e,0,,19,,n/e,n/e,230,
01:00 - 02:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,440,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,260,
02:00 - 03:00,50,,n/e,n/e,n/e,n/e,45,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,438,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,255,
03:00 - 04:00,51,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,214,76,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,278,
04:00 - 05:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,0,,18,,n/e,n/e,295,
05:00 - 06:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,0,,18,,n/e,n/e,319,
06:00 - 07:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,1,,18,,n/e,n/e,346,
07:00 - 08:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,2,,18,,n/e,n/e,335,
08:00 - 09:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,3,,18,,n/e,n/e,342,
09:00 - 10:00,52,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,105,,n/e,n/e,n/e,n/e,n/e,n/e,21,,n/e,n/e,3,,18,,n/e,n/e,357,
