19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8187,,n/e,n/e,6969,,1192,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3826,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8568,,n/e,n/e,6970,,1257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2985,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8940,,n/e,n/e,6973,,1262,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2262,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8994,,n/e,n/e,6972,,1257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1707,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8885,,n/e,n/e,6975,,1238,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1524,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9155,,n/e,n/e,6974,,1257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1420,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9345,,n/e,n/e,6974,,1267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1223,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9255,,n/e,n/e,6975,,1239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1076,
03:00 - 04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9166,,n/e,n/e,6977,,1234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1104,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9009,,n/e,n/e,6975,,1241,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1222,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9074,,n/e,n/e,6974,,1254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1551,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9194,,n/e,n/e,6974,,1262,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1887,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9286,,n/e,n/e,6972,,1281,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2285,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9189,,n/e,n/e,6969,,1328,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2758,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8861,,n/e,n/e,6967,,1345,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3070,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8592,,n/e,n/e,6966,,1329,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3425,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8168,,n/e,n/e,6968,,1286,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4078,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7647,,n/e,n/e,6970,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4706,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6822,,n/e,n/e,6965,,1173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5289,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6512,,n/e,n/e,6967,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5618,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6297,,n/e,n/e,6969,,1055,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6174,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6073,,n/e,n/e,6970,,1008,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6577,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5754,,n/e,n/e,6971,,978,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7149,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5623,,n/e,n/e,6971,,945,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7519,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5266,,n/e,n/e,6972,,942,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7844,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5000,,n/e,n/e,6971,,954,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8076,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4492,,n/e,n/e,6973,,947,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8244,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4392,,n/e,n/e,6917,,899,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8350,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3734,,n/e,n/e,6972,,852,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8446,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3608,,n/e,n/e,6971,,865,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8515,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3604,,n/e,n/e,6972,,873,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8600,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3619,,n/e,n/e,6972,,854,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8600,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4014,,n/e,n/e,6973,,879,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8583,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4620,,n/e,n/e,6974,,933,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8412,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5568,,n/e,n/e,6971,,1024,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8259,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5777,,n/e,n/e,6970,,1070,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8103,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5879,,n/e,n/e,6970,,1080,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8185,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6073,,n/e,n/e,6969,,1070,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8180,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5838,,n/e,n/e,6969,,1033,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8269,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5815,,n/e,n/e,6969,,1043,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8383,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5666,,n/e,n/e,6970,,1070,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8369,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5797,,n/e,n/e,6969,,1081,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8535,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5956,,n/e,n/e,6972,,1090,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8408,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6046,,n/e,n/e,6970,,1095,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8010,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6231,,n/e,n/e,6969,,1104,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7682,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6877,,n/e,n/e,6969,,1100,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7007,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7822,,n/e,n/e,6969,,1121,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6310,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8032,,n/e,n/e,6968,,1151,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5825,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7920,,n/e,n/e,6971,,1129,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5137,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7875,,n/e,n/e,6972,,1131,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4897,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7747,,n/e,n/e,6913,,1091,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4813,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7607,,n/e,n/e,6913,,1076,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4598,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8256,,n/e,n/e,6972,,1133,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4243,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8259,,n/e,n/e,6973,,1152,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4032,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8327,,n/e,n/e,6973,,1158,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3891,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8465,,n/e,n/e,6974,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3825,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8615,,n/e,n/e,6973,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3796,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8638,,n/e,n/e,6973,,1367,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3732,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8848,,n/e,n/e,6973,,1445,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3730,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9099,,n/e,n/e,6973,,1465,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3610,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9309,,n/e,n/e,6975,,1482,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3362,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9933,,n/e,n/e,6974,,1489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2964,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9956,,n/e,n/e,6974,,1462,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2497,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9769,,n/e,n/e,6974,,1473,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2400,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9485,,n/e,n/e,6974,,1492,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2434,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8888,,n/e,n/e,6975,,1498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2556,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8605,,n/e,n/e,6969,,1495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2813,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8403,,n/e,n/e,6963,,1481,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3067,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8311,,n/e,n/e,6962,,1474,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3381,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8208,,n/e,n/e,6962,,1464,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3514,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8410,,n/e,n/e,6962,,1463,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3664,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8419,,n/e,n/e,6963,,1463,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4012,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8231,,n/e,n/e,6965,,1482,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4319,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7972,,n/e,n/e,6967,,1476,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4517,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7631,,n/e,n/e,6969,,1477,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4791,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7429,,n/e,n/e,6912,,1455,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5054,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7082,,n/e,n/e,6972,,1477,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5197,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7059,,n/e,n/e,6972,,1467,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5221,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7010,,n/e,n/e,6973,,1482,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5263,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6971,,n/e,n/e,6972,,1493,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5299,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7016,,n/e,n/e,6971,,1551,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5350,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7215,,n/e,n/e,6969,,1746,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5411,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7422,,n/e,n/e,6969,,1825,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5424,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7824,,n/e,n/e,6971,,1830,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5187,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8075,,n/e,n/e,6974,,1869,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4643,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8431,,n/e,n/e,6974,,1886,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4244,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8481,,n/e,n/e,6973,,1939,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3872,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8385,,n/e,n/e,6976,,1983,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3592,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8388,,n/e,n/e,6975,,1967,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3292,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8369,,n/e,n/e,6973,,1963,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3273,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8410,,n/e,n/e,6975,,1939,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3344,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8428,,n/e,n/e,6970,,1935,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3352,
