index,Forecasted Load,Actual Load
2020-12-31 23:00:00+0000,22603.0,22520.0
2021-01-01 00:00:00+0000,22004.0,20989.0
2021-01-01 01:00:00+0000,20597.0,19330.0
2021-01-01 02:00:00+0000,19322.0,18172.0
2021-01-01 03:00:00+0000,18587.0,17795.0
2021-01-01 04:00:00+0000,18497.0,18117.0
2021-01-01 05:00:00+0000,19471.0,19062.0
2021-01-01 06:00:00+0000,19991.0,19520.0
2021-01-01 07:00:00+0000,20218.0,20162.0
2021-01-01 08:00:00+0000,21450.0,22075.0
2021-01-01 09:00:00+0000,22532.0,23517.0
2021-01-01 10:00:00+0000,23307.0,25649.0
2021-01-01 11:00:00+0000,24109.0,27261.0
2021-01-01 12:00:00+0000,23366.0,25503.0
2021-01-01 13:00:00+0000,22419.0,23950.0
2021-01-01 14:00:00+0000,22852.0,23822.0
2021-01-01 15:00:00+0000,23957.0,24988.0
2021-01-01 16:00:00+0000,27498.0,27359.0
2021-01-01 17:00:00+0000,28636.0,28016.0
2021-01-01 18:00:00+0000,29316.0,28627.0
2021-01-01 19:00:00+0000,28926.0,28091.0
2021-01-01 20:00:00+0000,27575.0,26838.0
2021-01-01 21:00:00+0000,25494.0,24967.0
2021-01-01 22:00:00+0000,23245.0,22508.0
2021-01-01 23:00:00+0000,20719.0,20723.0
2021-01-02 00:00:00+0000,18689.0,19309.0
2021-01-02 01:00:00+0000,17482.0,18498.0
2021-01-02 02:00:00+0000,17091.0,18024.0
2021-01-02 03:00:00+0000,17220.0,18164.0
2021-01-02 04:00:00+0000,18232.0,19015.0
2021-01-02 05:00:00+0000,20517.0,20885.0
2021-01-02 06:00:00+0000,22977.0,22802.0
2021-01-02 07:00:00+0000,25593.0,24593.0
2021-01-02 08:00:00+0000,28520.0,26761.0
2021-01-02 09:00:00+0000,29526.0,28467.0
2021-01-02 10:00:00+0000,30617.0,29471.0
2021-01-02 11:00:00+0000,31610.0,29367.0
2021-01-02 12:00:00+0000,30472.0,28264.0
2021-01-02 13:00:00+0000,29573.0,27488.0
2021-01-02 14:00:00+0000,29300.0,27683.0
2021-01-02 15:00:00+0000,30415.0,28920.0
2021-01-02 16:00:00+0000,32366.0,31500.0
2021-01-02 17:00:00+0000,32968.0,32277.0
2021-01-02 18:00:00+0000,32809.0,32668.0
2021-01-02 19:00:00+0000,31014.0,30969.0
2021-01-02 20:00:00+0000,28629.0,28824.0
2021-01-02 21:00:00+0000,26340.0,26429.0
2021-01-02 22:00:00+0000,23739.0,23773.0
2021-01-02 23:00:00+0000,21586.0,21141.0
2021-01-03 00:00:00+0000,20145.0,19585.0
2021-01-03 01:00:00+0000,19096.0,18751.0
2021-01-03 02:00:00+0000,18392.0,18335.0
2021-01-03 03:00:00+0000,18259.0,18393.0
2021-01-03 04:00:00+0000,18656.0,18951.0
2021-01-03 05:00:00+0000,19651.0,20172.0
2021-01-03 06:00:00+0000,20868.0,21206.0
2021-01-03 07:00:00+0000,21835.0,22293.0
2021-01-03 08:00:00+0000,23900.0,24098.0
2021-01-03 09:00:00+0000,25937.0,25462.0
2021-01-03 10:00:00+0000,26805.0,27100.0
2021-01-03 11:00:00+0000,26822.0,27892.0
2021-01-03 12:00:00+0000,25811.0,26155.0
2021-01-03 13:00:00+0000,25315.0,25634.0
2021-01-03 14:00:00+0000,25186.0,25891.0
2021-01-03 15:00:00+0000,25681.0,26988.0
2021-01-03 16:00:00+0000,29402.0,29909.0
2021-01-03 17:00:00+0000,30851.0,30523.0
2021-01-03 18:00:00+0000,31212.0,31072.0
2021-01-03 19:00:00+0000,30651.0,30201.0
2021-01-03 20:00:00+0000,29023.0,28459.0
2021-01-03 21:00:00+0000,26629.0,26096.0
2021-01-03 22:00:00+0000,24007.0,23428.0
2021-01-03 23:00:00+0000,20848.0,21143.0
2021-01-04 00:00:00+0000,19499.0,19721.0
2021-01-04 01:00:00+0000,18998.0,19083.0
2021-01-04 02:00:00+0000,18877.0,18931.0
2021-01-04 03:00:00+0000,19229.0,19420.0
2021-01-04 04:00:00+0000,20579.0,20943.0
2021-01-04 05:00:00+0000,23997.0,24588.0
2021-01-04 06:00:00+0000,28126.0,28948.0
2021-01-04 07:00:00+0000,32007.0,32971.0
2021-01-04 08:00:00+0000,34683.0,35622.0
2021-01-04 09:00:00+0000,35668.0,36391.0
2021-01-04 10:00:00+0000,35777.0,35686.0
2021-01-04 11:00:00+0000,35294.0,35023.0
2021-01-04 12:00:00+0000,34303.0,34646.0
2021-01-04 13:00:00+0000,34540.0,35112.0
2021-01-04 14:00:00+0000,34685.0,35743.0
2021-01-04 15:00:00+0000,35418.0,36462.0
2021-01-04 16:00:00+0000,37398.0,38589.0
2021-01-04 17:00:00+0000,36992.0,38432.0
2021-01-04 18:00:00+0000,36427.0,38088.0
2021-01-04 19:00:00+0000,33816.0,35523.0
2021-01-04 20:00:00+0000,31271.0,32659.0
2021-01-04 21:00:00+0000,28274.0,29408.0
2021-01-04 22:00:00+0000,25472.0,26667.0
2021-01-04 23:00:00+0000,23862.0,24336.0
2021-01-05 00:00:00+0000,22179.0,22737.0
2021-01-05 01:00:00+0000,21231.0,21726.0
2021-01-05 02:00:00+0000,21062.0,21321.0
2021-01-05 03:00:00+0000,21257.0,21559.0
2021-01-05 04:00:00+0000,22469.0,22835.0
2021-01-05 05:00:00+0000,25595.0,26361.0
2021-01-05 06:00:00+0000,29592.0,30427.0
2021-01-05 07:00:00+0000,33666.0,34377.0
2021-01-05 08:00:00+0000,36652.0,36528.0
2021-01-05 09:00:00+0000,37429.0,37364.0
2021-01-05 10:00:00+0000,36675.0,37688.0
2021-01-05 11:00:00+0000,36142.0,36781.0
2021-01-05 12:00:00+0000,35312.0,36392.0
2021-01-05 13:00:00+0000,35591.0,36751.0
2021-01-05 14:00:00+0000,36042.0,36606.0
2021-01-05 15:00:00+0000,36078.0,37402.0
2021-01-05 16:00:00+0000,38218.0,38935.0
2021-01-05 17:00:00+0000,38291.0,38574.0
2021-01-05 18:00:00+0000,37480.0,38111.0
2021-01-05 19:00:00+0000,35590.0,35921.0
2021-01-05 20:00:00+0000,32906.0,33109.0
2021-01-05 21:00:00+0000,29905.0,29812.0
2021-01-05 22:00:00+0000,26722.0,26782.0
2021-01-05 23:00:00+0000,24122.0,24100.0
2021-01-06 00:00:00+0000,22468.0,22167.0
2021-01-06 01:00:00+0000,21401.0,21221.0
2021-01-06 02:00:00+0000,20708.0,20856.0
2021-01-06 03:00:00+0000,20788.0,20795.0
2021-01-06 04:00:00+0000,21358.0,21320.0
2021-01-06 05:00:00+0000,22927.0,22702.0
2021-01-06 06:00:00+0000,24464.0,24123.0
2021-01-06 07:00:00+0000,25754.0,25458.0
2021-01-06 08:00:00+0000,27665.0,27407.0
2021-01-06 09:00:00+0000,29223.0,28863.0
2021-01-06 10:00:00+0000,30130.0,30036.0
2021-01-06 11:00:00+0000,30428.0,30458.0
2021-01-06 12:00:00+0000,29139.0,28518.0
2021-01-06 13:00:00+0000,27617.0,27722.0
2021-01-06 14:00:00+0000,27839.0,27969.0
2021-01-06 15:00:00+0000,27742.0,28937.0
2021-01-06 16:00:00+0000,30600.0,31926.0
2021-01-06 17:00:00+0000,32282.0,32918.0
2021-01-06 18:00:00+0000,32819.0,33352.0
2021-01-06 19:00:00+0000,32628.0,32242.0
2021-01-06 20:00:00+0000,31205.0,30407.0
2021-01-06 21:00:00+0000,29013.0,28010.0
2021-01-06 22:00:00+0000,26014.0,25050.0
2021-01-06 23:00:00+0000,22838.0,22913.0
2021-01-07 00:00:00+0000,20895.0,21229.0
2021-01-07 01:00:00+0000,20175.0,20611.0
2021-01-07 02:00:00+0000,20168.0,20463.0
2021-01-07 03:00:00+0000,20579.0,21006.0
2021-01-07 04:00:00+0000,22234.0,23092.0
2021-01-07 05:00:00+0000,26973.0,28520.0
2021-01-07 06:00:00+0000,33406.0,35317.0
2021-01-07 07:00:00+0000,38102.0,40451.0
2021-01-07 08:00:00+0000,40010.0,42846.0
2021-01-07 09:00:00+0000,40423.0,42949.0
2021-01-07 10:00:00+0000,40524.0,42421.0
2021-01-07 11:00:00+0000,39768.0,41085.0
2021-01-07 12:00:00+0000,39953.0,40472.0
2021-01-07 13:00:00+0000,41624.0,41594.0
2021-01-07 14:00:00+0000,42088.0,41926.0
2021-01-07 15:00:00+0000,41887.0,42711.0
2021-01-07 16:00:00+0000,41860.0,43869.0
2021-01-07 17:00:00+0000,41275.0,42880.0
2021-01-07 18:00:00+0000,40631.0,42091.0
2021-01-07 19:00:00+0000,38788.0,39484.0
2021-01-07 20:00:00+0000,36084.0,36430.0
2021-01-07 21:00:00+0000,32372.0,32636.0
2021-01-07 22:00:00+0000,28791.0,29311.0
2021-01-07 23:00:00+0000,24690.0,26520.0
2021-01-08 00:00:00+0000,22814.0,24946.0
2021-01-08 01:00:00+0000,22034.0,24169.0
2021-01-08 02:00:00+0000,21616.0,23882.0
2021-01-08 03:00:00+0000,21978.0,24169.0
2021-01-08 04:00:00+0000,23831.0,25952.0
2021-01-08 05:00:00+0000,28608.0,30914.0
2021-01-08 06:00:00+0000,35470.0,37261.0
2021-01-08 07:00:00+0000,41003.0,41617.0
2021-01-08 08:00:00+0000,44093.0,43159.0
2021-01-08 09:00:00+0000,44044.0,42765.0
2021-01-08 10:00:00+0000,44191.0,42189.0
2021-01-08 11:00:00+0000,43564.0,40861.0
2021-01-08 12:00:00+0000,42343.0,40770.0
2021-01-08 13:00:00+0000,43627.0,40849.0
2021-01-08 14:00:00+0000,44651.0,40967.0
2021-01-08 15:00:00+0000,44991.0,41428.0
2021-01-08 16:00:00+0000,44996.0,43067.0
2021-01-08 17:00:00+0000,43867.0,42532.0
2021-01-08 18:00:00+0000,42924.0,41686.0
2021-01-08 19:00:00+0000,40175.0,38985.0
2021-01-08 20:00:00+0000,36768.0,35856.0
2021-01-08 21:00:00+0000,33319.0,32263.0
2021-01-08 22:00:00+0000,29425.0,29218.0
2021-01-08 23:00:00+0000,26694.0,26461.0
2021-01-09 00:00:00+0000,24945.0,24720.0
2021-01-09 01:00:00+0000,23930.0,23940.0
2021-01-09 02:00:00+0000,23386.0,23532.0
