index,Forecasted Load,Actual Load
2020-01-01 00:00:00+01:00,23320.0,22963.0
2020-01-01 01:00:00+01:00,22592.0,22162.0
2020-01-01 02:00:00+01:00,21332.0,20891.0
2020-01-01 03:00:00+01:00,20103.0,19708.0
2020-01-01 04:00:00+01:00,19371.0,18960.0
2020-01-01 05:00:00+01:00,19215.0,18697.0
2020-01-01 06:00:00+01:00,19483.0,18933.0
2020-01-01 07:00:00+01:00,19956.0,19326.0
2020-01-01 08:00:00+01:00,19824.0,19259.0
2020-01-01 09:00:00+01:00,19830.0,20008.0
2020-01-01 10:00:00+01:00,21115.0,21791.0
2020-01-01 11:00:00+01:00,22392.0,23172.0
2020-01-01 12:00:00+01:00,23063.0,23768.0
2020-01-01 13:00:00+01:00,23941.0,24322.0
2020-01-01 14:00:00+01:00,24088.0,24285.0
2020-01-01 15:00:00+01:00,23077.0,23049.0
2020-01-01 16:00:00+01:00,22493.0,22610.0
2020-01-01 17:00:00+01:00,22990.0,23095.0
2020-01-01 18:00:00+01:00,25260.0,25336.0
2020-01-01 19:00:00+01:00,26317.0,26609.0
2020-01-01 20:00:00+01:00,27446.0,27554.0
2020-01-01 21:00:00+01:00,27675.0,27858.0
2020-01-01 22:00:00+01:00,26984.0,27007.0
2020-01-01 23:00:00+01:00,24596.0,24776.0
2020-01-02 00:00:00+01:00,22296.0,22419.0
2020-01-02 01:00:00+01:00,20452.0,20561.0
2020-01-02 02:00:00+01:00,19273.0,19370.0
2020-01-02 03:00:00+01:00,18822.0,18788.0
2020-01-02 04:00:00+01:00,18822.0,18836.0
2020-01-02 05:00:00+01:00,19760.0,19626.0
2020-01-02 06:00:00+01:00,22708.0,22245.0
2020-01-02 07:00:00+01:00,26468.0,25840.0
2020-01-02 08:00:00+01:00,29779.0,29000.0
2020-01-02 09:00:00+01:00,32067.0,31699.0
2020-01-02 10:00:00+01:00,33644.0,33289.0
2020-01-02 11:00:00+01:00,34358.0,33705.0
2020-01-02 12:00:00+01:00,34690.0,33466.0
2020-01-02 13:00:00+01:00,34273.0,33499.0
2020-01-02 14:00:00+01:00,33091.0,32702.0
2020-01-02 15:00:00+01:00,32210.0,31747.0
2020-01-02 16:00:00+01:00,31796.0,31416.0
2020-01-02 17:00:00+01:00,32237.0,31634.0
2020-01-02 18:00:00+01:00,33400.0,33142.0
2020-01-02 19:00:00+01:00,33732.0,33615.0
2020-01-02 20:00:00+01:00,34029.0,33969.0
2020-01-02 21:00:00+01:00,33544.0,33655.0
2020-01-02 22:00:00+01:00,31551.0,31581.0
2020-01-02 23:00:00+01:00,28498.0,28633.0
2020-01-03 00:00:00+01:00,26391.0,26015.0
2020-01-03 01:00:00+01:00,24231.0,23822.0
2020-01-03 02:00:00+01:00,23066.0,22332.0
2020-01-03 03:00:00+01:00,22518.0,21708.0
2020-01-03 04:00:00+01:00,22471.0,21564.0
2020-01-03 05:00:00+01:00,23213.0,22185.0
2020-01-03 06:00:00+01:00,25487.0,24347.0
2020-01-03 07:00:00+01:00,28903.0,27670.0
2020-01-03 08:00:00+01:00,31835.0,30618.0
2020-01-03 09:00:00+01:00,34064.0,33109.0
2020-01-03 10:00:00+01:00,35337.0,34426.0
