,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.0,0.0
2023-01-01 00:15:00+00:00,0.02595757544793465,0.0075507054673767246
2023-01-01 00:30:00+00:00,0.0519151508958693,0.015101410934753449
2023-01-01 00:45:00+00:00,0.07787272634380396,0.022652116402130176
2023-01-01 01:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 01:15:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 01:30:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 01:45:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 02:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 02:15:00+00:00,0.10383030179165532,0.030202821869482702
2023-01-01 02:30:00+00:00,0.10383030179157204,0.030202821869458503
2023-01-01 02:45:00+00:00,0.10383030179148878,0.0302028218694343
2023-01-01 03:00:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 03:15:00+00:00,0.10383030179157204,0.030202821869458527
2023-01-01 03:30:00+00:00,0.1038303017917386,0.03020282186950695
2023-01-01 03:45:00+00:00,0.10383030179190515,0.030202821869555377
2023-01-01 04:00:00+00:00,0.1038303017920717,0.0302028218696038
2023-01-01 04:15:00+00:00,0.10383030179190515,0.030202821869555373
2023-01-01 04:30:00+00:00,0.1038303017917386,0.03020282186950695
2023-01-01 04:45:00+00:00,0.10383030179157204,0.030202821869458524
2023-01-01 05:00:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 05:15:00+00:00,0.10383030179148878,0.0302028218694343
2023-01-01 05:30:00+00:00,0.10383030179157204,0.0302028218694585
2023-01-01 05:45:00+00:00,0.10383030179165532,0.030202821869482702
2023-01-01 06:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 06:15:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 06:30:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 06:45:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 07:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 07:15:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 07:30:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 07:45:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 08:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 08:15:00+00:00,0.10383030179190515,0.030202821869555353
2023-01-01 08:30:00+00:00,0.1038303017920717,0.0302028218696038
2023-01-01 08:45:00+00:00,0.10383030179223825,0.03020282186965225
2023-01-01 09:00:00+00:00,0.1038303017924048,0.0302028218697007
2023-01-01 09:15:00+00:00,0.1038303017920717,0.030202821869603824
2023-01-01 09:30:00+00:00,0.1038303017917386,0.03020282186950695
2023-01-01 09:45:00+00:00,0.1038303017914055,0.030202821869410076
2023-01-01 10:00:00+00:00,0.1038303017910724,0.0302028218693132
2023-01-01 10:15:00+00:00,0.10383030179123895,0.030202821869361626
2023-01-01 10:30:00+00:00,0.10383030179140551,0.03020282186941005
2023-01-01 10:45:00+00:00,0.10383030179157206,0.030202821869458475
2023-01-01 11:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 11:15:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 11:30:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 11:45:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 12:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 12:15:00+00:00,0.10383030179165532,0.030202821869482702
2023-01-01 12:30:00+00:00,0.10383030179157204,0.030202821869458503
2023-01-01 12:45:00+00:00,0.10383030179148878,0.0302028218694343
2023-01-01 13:00:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 13:15:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 13:30:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 13:45:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 14:00:00+00:00,0.1038303017914055,0.0302028218694101
2023-01-01 14:15:00+00:00,0.10383030179148878,0.0302028218694343
2023-01-01 14:30:00+00:00,0.10383030179157204,0.0302028218694585
2023-01-01 14:45:00+00:00,0.10383030179165532,0.030202821869482702
2023-01-01 15:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 15:15:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 15:30:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 15:45:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 16:00:00+00:00,0.1038303017917386,0.0302028218695069
2023-01-01 16:15:00+00:00,0.10383030179182187,0.030202821869531125
2023-01-01 16:30:00+00:00,0.10383030179190515,0.030202821869555353
2023-01-01 16:45:00+00:00,0.10383030179198843,0.030202821869579576
