index,Forecasted Load,Actual Load
2017-12-31 23:00:00+0000,23183.0,23071.0
2018-01-01 00:00:00+0000,21673.0,22305.0
2018-01-01 01:00:00+0000,20333.0,20971.0
2018-01-01 02:00:00+0000,19443.0,19875.0
2018-01-01 03:00:00+0000,18943.0,19074.0
2018-01-01 04:00:00+0000,18992.0,19346.0
2018-01-01 05:00:00+0000,19620.0,20168.0
2018-01-01 06:00:00+0000,19976.0,20810.0
2018-01-01 07:00:00+0000,19611.0,21102.0
2018-01-01 08:00:00+0000,20899.0,22429.0
2018-01-01 09:00:00+0000,22272.0,24334.0
2018-01-01 10:00:00+0000,24002.0,26221.0
2018-01-01 11:00:00+0000,24673.0,26951.0
2018-01-01 12:00:00+0000,23366.0,25704.0
2018-01-01 13:00:00+0000,22156.0,24619.0
2018-01-01 14:00:00+0000,22664.0,24462.0
2018-01-01 15:00:00+0000,24318.0,25641.0
2018-01-01 16:00:00+0000,27621.0,28437.0
2018-01-01 17:00:00+0000,28935.0,29306.0
2018-01-01 18:00:00+0000,29689.0,30026.0
2018-01-01 19:00:00+0000,29827.0,29421.0
2018-01-01 20:00:00+0000,28253.0,28143.0
2018-01-01 21:00:00+0000,26379.0,26158.0
2018-01-01 22:00:00+0000,24202.0,23894.0
2018-01-01 23:00:00+0000,21029.0,21288.0
2018-01-02 00:00:00+0000,19682.0,19610.0
2018-01-02 01:00:00+0000,18743.0,18897.0
2018-01-02 02:00:00+0000,18517.0,18642.0
2018-01-02 03:00:00+0000,18712.0,18996.0
2018-01-02 04:00:00+0000,21091.0,20627.0
2018-01-02 05:00:00+0000,24871.0,24788.0
2018-01-02 06:00:00+0000,29340.0,28974.0
2018-01-02 07:00:00+0000,33668.0,33188.0
2018-01-02 08:00:00+0000,36425.0,36344.0
2018-01-02 09:00:00+0000,36994.0,36772.0
2018-01-02 10:00:00+0000,37010.0,36663.0
2018-01-02 11:00:00+0000,36102.0,35771.0
2018-01-02 12:00:00+0000,35687.0,34421.0
2018-01-02 13:00:00+0000,36299.0,34686.0
2018-01-02 14:00:00+0000,37458.0,34930.0
2018-01-02 15:00:00+0000,39481.0,36315.0
2018-01-02 16:00:00+0000,41236.0,39816.0
2018-01-02 17:00:00+0000,41055.0,39814.0
2018-01-02 18:00:00+0000,39932.0,39142.0
2018-01-02 19:00:00+0000,37594.0,36928.0
2018-01-02 20:00:00+0000,34772.0,34148.0
2018-01-02 21:00:00+0000,30798.0,30520.0
2018-01-02 22:00:00+0000,27415.0,27368.0
2018-01-02 23:00:00+0000,24772.0,24135.0
2018-01-03 00:00:00+0000,22770.0,22494.0
2018-01-03 01:00:00+0000,21756.0,21478.0
2018-01-03 02:00:00+0000,21435.0,21231.0
2018-01-03 03:00:00+0000,21914.0,21406.0
2018-01-03 04:00:00+0000,23498.0,22924.0
2018-01-03 05:00:00+0000,27663.0,26930.0
2018-01-03 06:00:00+0000,31967.0,31574.0
2018-01-03 07:00:00+0000,35819.0,35789.0
2018-01-03 08:00:00+0000,39039.0,38143.0
2018-01-03 09:00:00+0000,39699.0,38228.0
2018-01-03 10:00:00+0000,39452.0,37698.0
2018-01-03 11:00:00+0000,37427.0,35823.0
2018-01-03 12:00:00+0000,36362.0,35463.0
2018-01-03 13:00:00+0000,36718.0,36567.0
2018-01-03 14:00:00+0000,37203.0,37512.0
2018-01-03 15:00:00+0000,38096.0,38767.0
2018-01-03 16:00:00+0000,42023.0,41368.0
2018-01-03 17:00:00+0000,42531.0,41185.0
2018-01-03 18:00:00+0000,41714.0,40255.0
2018-01-03 19:00:00+0000,39159.0,38043.0
2018-01-03 20:00:00+0000,35805.0,34899.0
2018-01-03 21:00:00+0000,32550.0,31355.0
2018-01-03 22:00:00+0000,28803.0,28017.0
2018-01-03 23:00:00+0000,24742.0,24710.0
