22:00 - 23:00,581,,n/e,n/e,n/e,n/e,184,,324,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,78,,2098,,3982,
23:00 - 00:00,629,,n/e,n/e,n/e,n/e,152,,261,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,64,,2094,,3944,
00:00 - 01:00,579,,n/e,n/e,n/e,n/e,150,,262,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,60,,2095,,3856,
01:00 - 02:00,562,,n/e,n/e,n/e,n/e,159,,273,,53,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,61,,2040,,3915,
02:00 - 03:00,553,,n/e,n/e,n/e,n/e,153,,264,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,58,,1953,,3764,
03:00 - 04:00,553,,n/e,n/e,n/e,n/e,143,,259,,50,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,56,,1971,,3517,
04:00 - 05:00,571,,n/e,n/e,n/e,n/e,144,,266,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,1936,,3452,
05:00 - 06:00,611,,n/e,n/e,n/e,n/e,141,,290,,51,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,1917,,3662,
06:00 - 07:00,621,,n/e,n/e,n/e,n/e,174,,381,,59,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,1915,,3821,
07:00 - 08:00,743,,n/e,n/e,n/e,n/e,206,,559,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,2006,,3788,
08:00 - 09:00,751,,n/e,n/e,n/e,n/e,199,,504,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,75,,2026,,3723,
09:00 - 10:00,780,,n/e,n/e,n/e,n/e,204,,504,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,73,,2013,,3660,
10:00 - 11:00,765,,n/e,n/e,n/e,n/e,210,,518,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,110,,74,,2027,,3627,
11:00 - 12:00,711,,n/e,n/e,n/e,n/e,217,,562,,73,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,74,,2055,,3593,
12:00 - 13:00,687,,n/e,n/e,n/e,n/e,234,,590,,78,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,91,,76,,2057,,3538,
13:00 - 14:00,683,,n/e,n/e,n/e,n/e,237,,594,,79,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,77,,2127,,3467,
14:00 - 15:00,706,,n/e,n/e,n/e,n/e,283,,651,,79,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,94,,2118,,3441,
15:00 - 16:00,718,,n/e,n/e,n/e,n/e,411,,684,,82,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,2103,,3438,
16:00 - 17:00,740,,n/e,n/e,n/e,n/e,467,,712,,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,2112,,3420,
17:00 - 18:00,719,,n/e,n/e,n/e,n/e,465,,721,,82,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,2054,,3404,
18:00 - 19:00,730,,n/e,n/e,n/e,n/e,465,,728,,82,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,1998,,3421,
19:00 - 20:00,698,,n/e,n/e,n/e,n/e,447,,703,,80,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,1937,,3357,
20:00 - 21:00,700,,n/e,n/e,n/e,n/e,294,,615,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,76,,1929,,3313,
21:00 - 22:00,742,,n/e,n/e,n/e,n/e,254,,580,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,70,,1919,,3368,
22:00 - 23:00,757,,n/e,n/e,n/e,n/e,237,,565,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72,,1908,,3328,
23:00 - 00:00,684,,n/e,n/e,n/e,n/e,222,,563,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,73,,1910,,3348,
00:00 - 01:00,649,,n/e,n/e,n/e,n/e,221,,548,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,1878,,3347,
01:00 - 02:00,633,,n/e,n/e,n/e,n/e,227,,403,,61,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,1841,,3328,
02:00 - 03:00,629,,n/e,n/e,n/e,n/e,176,,377,,60,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,71,,1850,,3293,
03:00 - 04:00,649,,n/e,n/e,n/e,n/e,177,,431,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,72,,1877,,3256,
04:00 - 05:00,752,,n/e,n/e,n/e,n/e,190,,571,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,74,,1945,,3133,
05:00 - 06:00,782,,n/e,n/e,n/e,n/e,356,,652,,76,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,2142,,2954,
06:00 - 07:00,782,,n/e,n/e,n/e,n/e,466,,776,,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,2160,,2774,
07:00 - 08:00,771,,n/e,n/e,n/e,n/e,542,,809,,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,97,,2097,,2518,
08:00 - 09:00,768,,n/e,n/e,n/e,n/e,565,,820,,84,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,96,,2075,,2288,
09:00 - 10:00,797,,n/e,n/e,n/e,n/e,575,,822,,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,85,,96,,1913,,2114,
10:00 - 11:00,805,,n/e,n/e,n/e,n/e,558,,1035,,78,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,129,,94,,1729,,1943,
11:00 - 12:00,797,,n/e,n/e,n/e,n/e,528,,1039,,77,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,164,,93,,1500,,1747,
12:00 - 13:00,786,,n/e,n/e,n/e,n/e,514,,1156,,74,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,161,,92,,1341,,1442,
13:00 - 14:00,768,,n/e,n/e,n/e,n/e,547,,1140,,75,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,121,,90,,1196,,1169,
14:00 - 15:00,784,,n/e,n/e,n/e,n/e,589,,1152,,78,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,,92,,1105,,982,
15:00 - 16:00,758,,n/e,n/e,n/e,n/e,605,,1183,,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,95,,1021,,811,
16:00 - 17:00,766,,n/e,n/e,n/e,n/e,643,,1246,,88,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,97,,1006,,753,
17:00 - 18:00,790,,n/e,n/e,n/e,n/e,633,,1262,,90,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,98,,910,,725,
18:00 - 19:00,793,,n/e,n/e,n/e,n/e,615,,1244,,88,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,95,,786,,694,
19:00 - 20:00,793,,n/e,n/e,n/e,n/e,626,,1222,,89,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,729,,646,
20:00 - 21:00,789,,n/e,n/e,n/e,n/e,562,,1147,,88,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,709,,684,
21:00 - 22:00,791,,n/e,n/e,n/e,n/e,560,,1001,,88,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,97,,706,,770,
22:00 - 23:00,789,,n/e,n/e,n/e,n/e,522,,827,,83,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,744,,768,
23:00 - 00:00,820,,n/e,n/e,n/e,n/e,455,,669,,76,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,91,,734,,780,
00:00 - 01:00,850,,n/e,n/e,n/e,n/e,432,,594,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,868,,819,
01:00 - 02:00,836,,n/e,n/e,n/e,n/e,420,,600,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,923,,872,
02:00 - 03:00,838,,n/e,n/e,n/e,n/e,414,,606,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,857,,1118,
03:00 - 04:00,833,,n/e,n/e,n/e,n/e,420,,606,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,993,,1274,
04:00 - 05:00,871,,n/e,n/e,n/e,n/e,427,,605,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,1028,,1375,
05:00 - 06:00,928,,n/e,n/e,n/e,n/e,471,,707,,77,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,1109,,1467,
06:00 - 07:00,944,,n/e,n/e,n/e,n/e,524,,732,,78,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,93,,1174,,1599,
07:00 - 08:00,943,,n/e,n/e,n/e,n/e,543,,726,,81,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,95,,1240,,1739,
08:00 - 09:00,946,,n/e,n/e,n/e,n/e,544,,758,,80,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,96,,1277,,1857,
09:00 - 10:00,944,,n/e,n/e,n/e,n/e,548,,812,,81,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,92,,1343,,2053,
