index,Forecasted Load,Actual Load
2016-01-01 00:00:00+00:00,23273.0,22431.0
2016-01-01 01:00:00+00:00,22495.0,21632.0
2016-01-01 02:00:00+00:00,21272.0,20357.0
2016-01-01 03:00:00+00:00,20022.0,19152.0
2016-01-01 04:00:00+00:00,19148.0,18310.0
2016-01-01 05:00:00+00:00,18750.0,18054.0
2016-01-01 06:00:00+00:00,18729.0,18234.0
2016-01-01 07:00:00+00:00,18647.0,18596.0
2016-01-01 08:00:00+00:00,18242.0,18541.0
2016-01-01 09:00:00+00:00,18164.0,18942.0
2016-01-01 10:00:00+00:00,19478.0,20484.0
2016-01-01 11:00:00+00:00,20619.0,21805.0
2016-01-01 12:00:00+00:00,21366.0,22607.0
2016-01-01 13:00:00+00:00,22335.0,23178.0
2016-01-01 14:00:00+00:00,22670.0,23265.0
2016-01-01 15:00:00+00:00,21309.0,22061.0
2016-01-01 16:00:00+00:00,20767.0,21481.0
2016-01-01 17:00:00+00:00,21194.0,21830.0
2016-01-01 18:00:00+00:00,23845.0,24291.0
2016-01-01 19:00:00+00:00,25055.0,25234.0
2016-01-01 20:00:00+00:00,25922.0,25881.0
2016-01-01 21:00:00+00:00,26372.0,26149.0
2016-01-01 22:00:00+00:00,26374.0,25610.0
2016-01-01 23:00:00+00:00,24440.0,24000.0
2016-01-02 00:00:00+00:00,22552.0,22113.0
2016-01-02 01:00:00+00:00,20444.0,20515.0
2016-01-02 02:00:00+00:00,19033.0,19284.0
2016-01-02 03:00:00+00:00,18498.0,18637.0
2016-01-02 04:00:00+00:00,18178.0,18352.0
2016-01-02 05:00:00+00:00,18635.0,18574.0
2016-01-02 06:00:00+00:00,19907.0,19751.0
2016-01-02 07:00:00+00:00,20763.0,20857.0
2016-01-02 08:00:00+00:00,22305.0,22156.0
2016-01-02 09:00:00+00:00,24629.0,24125.0
2016-01-02 10:00:00+00:00,26782.0,26337.0
2016-01-02 11:00:00+00:00,27461.0,27097.0
2016-01-02 12:00:00+00:00,26717.0,26955.0
2016-01-02 13:00:00+00:00,27122.0,27195.0
2016-01-02 14:00:00+00:00,27309.0,27031.0
2016-01-02 15:00:00+00:00,26163.0,25951.0
2016-01-02 16:00:00+00:00,25735.0,25209.0
2016-01-02 17:00:00+00:00,25912.0,25447.0
2016-01-02 18:00:00+00:00,27547.0,27858.0
2016-01-02 19:00:00+00:00,28583.0,28715.0
2016-01-02 20:00:00+00:00,28830.0,29207.0
2016-01-02 21:00:00+00:00,28880.0,29165.0
2016-01-02 22:00:00+00:00,27719.0,27928.0
2016-01-02 23:00:00+00:00,25757.0,26029.0
2016-01-03 00:00:00+00:00,24017.0,23949.0
2016-01-03 01:00:00+00:00,22088.0,22063.0
2016-01-03 02:00:00+00:00,20694.0,20653.0
2016-01-03 03:00:00+00:00,19895.0,19715.0
2016-01-03 04:00:00+00:00,19498.0,19427.0
2016-01-03 05:00:00+00:00,19504.0,19300.0
2016-01-03 06:00:00+00:00,19709.0,19712.0
2016-01-03 07:00:00+00:00,20200.0,20380.0
2016-01-03 08:00:00+00:00,20754.0,21044.0
2016-01-03 09:00:00+00:00,22399.0,22651.0
2016-01-03 10:00:00+00:00,24604.0,24864.0
2016-01-03 11:00:00+00:00,25713.0,26291.0
2016-01-03 12:00:00+00:00,25838.0,26669.0
2016-01-03 13:00:00+00:00,26316.0,27281.0
2016-01-03 14:00:00+00:00,26314.0,27211.0
2016-01-03 15:00:00+00:00,25380.0,25951.0
2016-01-03 16:00:00+00:00,24830.0,25492.0
2016-01-03 17:00:00+00:00,25035.0,25821.0
2016-01-03 18:00:00+00:00,27307.0,27812.0
2016-01-03 19:00:00+00:00,28468.0,28570.0
2016-01-03 20:00:00+00:00,29128.0,29237.0
2016-01-03 21:00:00+00:00,29359.0,29417.0
2016-01-03 22:00:00+00:00,28470.0,28275.0
2016-01-03 23:00:00+00:00,26384.0,26212.0
2016-01-04 00:00:00+00:00,23648.0,23871.0
2016-01-04 01:00:00+00:00,21846.0,21905.0
2016-01-04 02:00:00+00:00,20521.0,20644.0
2016-01-04 03:00:00+00:00,20052.0,20147.0
2016-01-04 04:00:00+00:00,20025.0,20076.0
2016-01-04 05:00:00+00:00,20636.0,20729.0
2016-01-04 06:00:00+00:00,22857.0,22793.0
2016-01-04 07:00:00+00:00,26296.0,25826.0
2016-01-04 08:00:00+00:00,29114.0,28432.0
2016-01-04 09:00:00+00:00,31512.0,30454.0
2016-01-04 10:00:00+00:00,33220.0,31647.0
2016-01-04 11:00:00+00:00,33652.0,31810.0
2016-01-04 12:00:00+00:00,33435.0,31823.0
2016-01-04 13:00:00+00:00,33422.0,32061.0
2016-01-04 14:00:00+00:00,32466.0,31323.0
2016-01-04 15:00:00+00:00,31676.0,30518.0
2016-01-04 16:00:00+00:00,31514.0,30153.0
2016-01-04 17:00:00+00:00,31876.0,30626.0
2016-01-04 18:00:00+00:00,33023.0,31875.0
2016-01-04 19:00:00+00:00,33034.0,32145.0
2016-01-04 20:00:00+00:00,32938.0,32193.0
2016-01-04 21:00:00+00:00,32810.0,31950.0
2016-01-04 22:00:00+00:00,30874.0,30061.0
2016-01-04 23:00:00+00:00,27978.0,27402.0
2016-01-05 00:00:00+00:00,25451.0,25284.0
2016-01-05 01:00:00+00:00,23340.0,23258.0
2016-01-05 02:00:00+00:00,22065.0,21835.0
2016-01-05 03:00:00+00:00,21445.0,21179.0
2016-01-05 04:00:00+00:00,21227.0,21208.0
2016-01-05 05:00:00+00:00,21612.0,21641.0
2016-01-05 06:00:00+00:00,23493.0,23465.0
2016-01-05 07:00:00+00:00,26117.0,26278.0
2016-01-05 08:00:00+00:00,28589.0,28864.0
2016-01-05 09:00:00+00:00,30858.0,30818.0
2016-01-05 10:00:00+00:00,31978.0,31916.0
2016-01-05 11:00:00+00:00,31995.0,31908.0
2016-01-05 12:00:00+00:00,31484.0,31580.0
2016-01-05 13:00:00+00:00,31413.0,31643.0
2016-01-05 14:00:00+00:00,30349.0,30576.0
2016-01-05 15:00:00+00:00,29414.0,29562.0
2016-01-05 16:00:00+00:00,28832.0,29291.0
2016-01-05 17:00:00+00:00,28887.0,29377.0
2016-01-05 18:00:00+00:00,30038.0,30406.0
2016-01-05 19:00:00+00:00,29868.0,30421.0
2016-01-05 20:00:00+00:00,30079.0,30300.0
2016-01-05 21:00:00+00:00,30301.0,30050.0
2016-01-05 22:00:00+00:00,28821.0,28663.0
2016-01-05 23:00:00+00:00,26925.0,26903.0
2016-01-06 00:00:00+00:00,25288.0,25240.0
2016-01-06 01:00:00+00:00,23327.0,23170.0
2016-01-06 02:00:00+00:00,21459.0,21541.0
2016-01-06 03:00:00+00:00,20472.0,20653.0
2016-01-06 04:00:00+00:00,20036.0,20215.0
2016-01-06 05:00:00+00:00,19975.0,20181.0
2016-01-06 06:00:00+00:00,20081.0,20581.0
2016-01-06 07:00:00+00:00,20545.0,21348.0
2016-01-06 08:00:00+00:00,20890.0,21775.0
2016-01-06 09:00:00+00:00,22026.0,23165.0
2016-01-06 10:00:00+00:00,23756.0,24910.0
2016-01-06 11:00:00+00:00,24628.0,25978.0
2016-01-06 12:00:00+00:00,24677.0,26128.0
2016-01-06 13:00:00+00:00,25013.0,26543.0
2016-01-06 14:00:00+00:00,24785.0,26161.0
2016-01-06 15:00:00+00:00,23426.0,24849.0
2016-01-06 16:00:00+00:00,22878.0,24369.0
2016-01-06 17:00:00+00:00,23301.0,24744.0
2016-01-06 18:00:00+00:00,25804.0,26853.0
2016-01-06 19:00:00+00:00,27257.0,28056.0
2016-01-06 20:00:00+00:00,28212.0,29013.0
2016-01-06 21:00:00+00:00,29070.0,29584.0
2016-01-06 22:00:00+00:00,28649.0,28869.0
2016-01-06 23:00:00+00:00,26692.0,26907.0
2016-01-07 00:00:00+00:00,24111.0,24564.0
2016-01-07 01:00:00+00:00,22147.0,22556.0
2016-01-07 02:00:00+00:00,21027.0,21381.0
2016-01-07 03:00:00+00:00,20547.0,20791.0
2016-01-07 04:00:00+00:00,20598.0,20694.0
2016-01-07 05:00:00+00:00,21207.0,21485.0
2016-01-07 06:00:00+00:00,23722.0,24212.0
2016-01-07 07:00:00+00:00,27751.0,28260.0
2016-01-07 08:00:00+00:00,30731.0,31398.0
2016-01-07 09:00:00+00:00,32560.0,33177.0
2016-01-07 10:00:00+00:00,33521.0,34219.0
2016-01-07 11:00:00+00:00,33726.0,34546.0
2016-01-07 12:00:00+00:00,33467.0,34423.0
2016-01-07 13:00:00+00:00,33560.0,34484.0
2016-01-07 14:00:00+00:00,32441.0,33439.0
2016-01-07 15:00:00+00:00,31960.0,32573.0
2016-01-07 16:00:00+00:00,31870.0,32352.0
2016-01-07 17:00:00+00:00,32513.0,32808.0
2016-01-07 18:00:00+00:00,33732.0,34469.0
2016-01-07 19:00:00+00:00,34216.0,35076.0
2016-01-07 20:00:00+00:00,33930.0,35120.0
2016-01-07 21:00:00+00:00,33153.0,34536.0
2016-01-07 22:00:00+00:00,30905.0,32080.0
2016-01-07 23:00:00+00:00,27785.0,29153.0
2016-01-08 00:00:00+00:00,26024.0,27104.0
2016-01-08 01:00:00+00:00,23806.0,25231.0
2016-01-08 02:00:00+00:00,22706.0,23985.0
2016-01-08 03:00:00+00:00,22247.0,23213.0
2016-01-08 04:00:00+00:00,22059.0,22889.0
2016-01-08 05:00:00+00:00,22473.0,23418.0
2016-01-08 06:00:00+00:00,24629.0,25706.0
2016-01-08 07:00:00+00:00,28781.0,29458.0
2016-01-08 08:00:00+00:00,32334.0,32081.0
2016-01-08 09:00:00+00:00,33755.0,33011.0
2016-01-08 10:00:00+00:00,34811.0,33639.0
2016-01-08 11:00:00+00:00,34769.0,33666.0
2016-01-08 12:00:00+00:00,34238.0,33504.0
2016-01-08 13:00:00+00:00,33904.0,33465.0
2016-01-08 14:00:00+00:00,32516.0,32355.0
2016-01-08 15:00:00+00:00,31920.0,31608.0
2016-01-08 16:00:00+00:00,31742.0,31221.0
2016-01-08 17:00:00+00:00,32254.0,31687.0
2016-01-08 18:00:00+00:00,33443.0,33385.0
2016-01-08 19:00:00+00:00,33704.0,33890.0
2016-01-08 20:00:00+00:00,33476.0,33761.0
2016-01-08 21:00:00+00:00,32584.0,33111.0
2016-01-08 22:00:00+00:00,30665.0,31015.0
2016-01-08 23:00:00+00:00,28435.0,28609.0
2016-01-09 00:00:00+00:00,26765.0,26701.0
2016-01-09 01:00:00+00:00,24791.0,24724.0
2016-01-09 02:00:00+00:00,23371.0,23292.0
2016-01-09 03:00:00+00:00,22441.0,22704.0
2016-01-09 04:00:00+00:00,21961.0,22412.0
2016-01-09 05:00:00+00:00,21948.0,22331.0
2016-01-09 06:00:00+00:00,22482.0,22912.0
2016-01-09 07:00:00+00:00,23686.0,23930.0
2016-01-09 08:00:00+00:00,25273.0,25471.0
2016-01-09 09:00:00+00:00,27668.0,27643.0
2016-01-09 10:00:00+00:00,29753.0,29578.0
2016-01-09 11:00:00+00:00,30086.0,30121.0
2016-01-09 12:00:00+00:00,29718.0,29906.0
2016-01-09 13:00:00+00:00,29913.0,29947.0
2016-01-09 14:00:00+00:00,29218.0,29486.0
2016-01-09 15:00:00+00:00,28051.0,28181.0
2016-01-09 16:00:00+00:00,27346.0,27386.0
2016-01-09 17:00:00+00:00,27550.0,27472.0
2016-01-09 18:00:00+00:00,29572.0,29767.0
2016-01-09 19:00:00+00:00,30452.0,30714.0
2016-01-09 20:00:00+00:00,30799.0,30819.0
2016-01-09 21:00:00+00:00,30735.0,30564.0
2016-01-09 22:00:00+00:00,29191.0,29420.0
2016-01-09 23:00:00+00:00,27349.0,27608.0
2016-01-10 00:00:00+00:00,24938.0,25598.0
2016-01-10 01:00:00+00:00,23043.0,23637.0
2016-01-10 02:00:00+00:00,21567.0,22105.0
2016-01-10 03:00:00+00:00,20811.0,21228.0
2016-01-10 04:00:00+00:00,20372.0,20774.0
2016-01-10 05:00:00+00:00,20356.0,20798.0
2016-01-10 06:00:00+00:00,20733.0,21245.0
2016-01-10 07:00:00+00:00,21244.0,21842.0
2016-01-10 08:00:00+00:00,21933.0,22303.0
2016-01-10 09:00:00+00:00,23628.0,23946.0
2016-01-10 10:00:00+00:00,25738.0,26240.0
2016-01-10 11:00:00+00:00,26783.0,27535.0
2016-01-10 12:00:00+00:00,26899.0,27861.0
2016-01-10 13:00:00+00:00,27329.0,28841.0
2016-01-10 14:00:00+00:00,27298.0,28640.0
2016-01-10 15:00:00+00:00,26042.0,27409.0
2016-01-10 16:00:00+00:00,25349.0,26596.0
2016-01-10 17:00:00+00:00,25610.0,26819.0
2016-01-10 18:00:00+00:00,27831.0,29079.0
2016-01-10 19:00:00+00:00,29047.0,30017.0
2016-01-10 20:00:00+00:00,29949.0,30862.0
2016-01-10 21:00:00+00:00,30307.0,30987.0
2016-01-10 22:00:00+00:00,29259.0,29949.0
2016-01-10 23:00:00+00:00,27132.0,27639.0
2016-01-11 00:00:00+00:00,24982.0,25208.0
2016-01-11 01:00:00+00:00,23172.0,23084.0
2016-01-11 02:00:00+00:00,21880.0,21950.0
2016-01-11 03:00:00+00:00,21411.0,21322.0
2016-01-11 04:00:00+00:00,21346.0,21384.0
2016-01-11 05:00:00+00:00,22096.0,22220.0
2016-01-11 06:00:00+00:00,24984.0,25220.0
2016-01-11 07:00:00+00:00,29312.0,29776.0
2016-01-11 08:00:00+00:00,32210.0,32595.0
2016-01-11 09:00:00+00:00,33350.0,33192.0
2016-01-11 10:00:00+00:00,34342.0,33775.0
2016-01-11 11:00:00+00:00,34600.0,33817.0
2016-01-11 12:00:00+00:00,34557.0,34113.0
2016-01-11 13:00:00+00:00,34785.0,34061.0
2016-01-11 14:00:00+00:00,33625.0,32924.0
2016-01-11 15:00:00+00:00,32909.0,32697.0
2016-01-11 16:00:00+00:00,32541.0,32617.0
2016-01-11 17:00:00+00:00,33049.0,32671.0
2016-01-11 18:00:00+00:00,34787.0,34623.0
2016-01-11 19:00:00+00:00,35152.0,35439.0
2016-01-11 20:00:00+00:00,34941.0,35637.0
2016-01-11 21:00:00+00:00,34257.0,34751.0
2016-01-11 22:00:00+00:00,31958.0,32206.0
2016-01-11 23:00:00+00:00,29159.0,29094.0
2016-01-12 00:00:00+00:00,27210.0,26945.0
2016-01-12 01:00:00+00:00,25062.0,24979.0
2016-01-12 02:00:00+00:00,23913.0,24270.0
2016-01-12 03:00:00+00:00,23298.0,23861.0
2016-01-12 04:00:00+00:00,23203.0,23333.0
2016-01-12 05:00:00+00:00,23818.0,23974.0
2016-01-12 06:00:00+00:00,26281.0,26458.0
2016-01-12 07:00:00+00:00,30620.0,31003.0
2016-01-12 08:00:00+00:00,33370.0,33937.0
2016-01-12 09:00:00+00:00,34088.0,34518.0
2016-01-12 10:00:00+00:00,34685.0,34630.0
2016-01-12 11:00:00+00:00,34598.0,34385.0
2016-01-12 12:00:00+00:00,34628.0,34075.0
2016-01-12 13:00:00+00:00,34539.0,33868.0
2016-01-12 14:00:00+00:00,33347.0,32821.0
2016-01-12 15:00:00+00:00,32982.0,32354.0
2016-01-12 16:00:00+00:00,32991.0,32234.0
2016-01-12 17:00:00+00:00,33475.0,32736.0
2016-01-12 18:00:00+00:00,35613.0,34743.0
2016-01-12 19:00:00+00:00,36537.0,36111.0
2016-01-12 20:00:00+00:00,36629.0,36294.0
2016-01-12 21:00:00+00:00,35672.0,35645.0
2016-01-12 22:00:00+00:00,33162.0,32936.0
2016-01-12 23:00:00+00:00,30099.0,29824.0
2016-01-13 00:00:00+00:00,27456.0,27421.0
2016-01-13 01:00:00+00:00,25342.0,25382.0
2016-01-13 02:00:00+00:00,24406.0,24219.0
2016-01-13 03:00:00+00:00,23887.0,23562.0
2016-01-13 04:00:00+00:00,23552.0,23555.0
2016-01-13 05:00:00+00:00,24200.0,24198.0
2016-01-13 06:00:00+00:00,26662.0,26792.0
2016-01-13 07:00:00+00:00,31129.0,31474.0
2016-01-13 08:00:00+00:00,34162.0,34420.0
2016-01-13 09:00:00+00:00,34856.0,35186.0
2016-01-13 10:00:00+00:00,35357.0,35613.0
2016-01-13 11:00:00+00:00,35216.0,35477.0
2016-01-13 12:00:00+00:00,34823.0,35152.0
2016-01-13 13:00:00+00:00,34716.0,34980.0
2016-01-13 14:00:00+00:00,33571.0,33798.0
2016-01-13 15:00:00+00:00,33077.0,33252.0
2016-01-13 16:00:00+00:00,32985.0,33146.0
2016-01-13 17:00:00+00:00,33433.0,33652.0
2016-01-13 18:00:00+00:00,35318.0,35573.0
2016-01-13 19:00:00+00:00,36251.0,36708.0
2016-01-13 20:00:00+00:00,36371.0,36875.0
2016-01-13 21:00:00+00:00,35412.0,36084.0
2016-01-13 22:00:00+00:00,32944.0,33413.0
2016-01-13 23:00:00+00:00,29832.0,30202.0
2016-01-14 00:00:00+00:00,27706.0,27936.0
2016-01-14 01:00:00+00:00,25603.0,25936.0
2016-01-14 02:00:00+00:00,24440.0,24731.0
2016-01-14 03:00:00+00:00,23789.0,24167.0
2016-01-14 04:00:00+00:00,23614.0,24087.0
2016-01-14 05:00:00+00:00,24167.0,24584.0
2016-01-14 06:00:00+00:00,26613.0,27035.0
2016-01-14 07:00:00+00:00,31019.0,31511.0
2016-01-14 08:00:00+00:00,34050.0,34484.0
2016-01-14 09:00:00+00:00,34662.0,35004.0
2016-01-14 10:00:00+00:00,35198.0,35425.0
2016-01-14 11:00:00+00:00,35116.0,35679.0
2016-01-14 12:00:00+00:00,34838.0,35646.0
2016-01-14 13:00:00+00:00,34798.0,35559.0
2016-01-14 14:00:00+00:00,33679.0,34366.0
2016-01-14 15:00:00+00:00,33085.0,33763.0
2016-01-14 16:00:00+00:00,32974.0,33641.0
2016-01-14 17:00:00+00:00,33317.0,34137.0
2016-01-14 18:00:00+00:00,35233.0,35735.0
2016-01-14 19:00:00+00:00,36327.0,36701.0
2016-01-14 20:00:00+00:00,36478.0,36677.0
2016-01-14 21:00:00+00:00,35682.0,35828.0
2016-01-14 22:00:00+00:00,33064.0,33228.0
2016-01-14 23:00:00+00:00,30085.0,30088.0
2016-01-15 00:00:00+00:00,27961.0,27672.0
2016-01-15 01:00:00+00:00,25947.0,25688.0
2016-01-15 02:00:00+00:00,24740.0,24408.0
2016-01-15 03:00:00+00:00,24150.0,23893.0
