index,Forecasted Load,Actual Load
2015-12-31 23:00:00+0000,23273.0,22431.0
2016-01-01 00:00:00+0000,22495.0,21632.0
2016-01-01 01:00:00+0000,21272.0,20357.0
2016-01-01 02:00:00+0000,20022.0,19152.0
2016-01-01 03:00:00+0000,19148.0,18310.0
2016-01-01 04:00:00+0000,18750.0,18054.0
2016-01-01 05:00:00+0000,18729.0,18234.0
2016-01-01 06:00:00+0000,18647.0,18596.0
2016-01-01 07:00:00+0000,18242.0,18541.0
2016-01-01 08:00:00+0000,18164.0,18942.0
2016-01-01 09:00:00+0000,19478.0,20484.0
2016-01-01 10:00:00+0000,20619.0,21805.0
2016-01-01 11:00:00+0000,21366.0,22607.0
2016-01-01 12:00:00+0000,22335.0,23178.0
2016-01-01 13:00:00+0000,22670.0,23265.0
2016-01-01 14:00:00+0000,21309.0,22061.0
2016-01-01 15:00:00+0000,20767.0,21481.0
2016-01-01 16:00:00+0000,21194.0,21830.0
2016-01-01 17:00:00+0000,23845.0,24291.0
2016-01-01 18:00:00+0000,25055.0,25234.0
2016-01-01 19:00:00+0000,25922.0,25881.0
2016-01-01 20:00:00+0000,26372.0,26149.0
2016-01-01 21:00:00+0000,26374.0,25610.0
2016-01-01 22:00:00+0000,24440.0,24000.0
2016-01-01 23:00:00+0000,22552.0,22113.0
2016-01-02 00:00:00+0000,20444.0,20515.0
2016-01-02 01:00:00+0000,19033.0,19284.0
2016-01-02 02:00:00+0000,18498.0,18637.0
2016-01-02 03:00:00+0000,18178.0,18352.0
2016-01-02 04:00:00+0000,18635.0,18574.0
2016-01-02 05:00:00+0000,19907.0,19751.0
2016-01-02 06:00:00+0000,20763.0,20857.0
2016-01-02 07:00:00+0000,22305.0,22156.0
2016-01-02 08:00:00+0000,24629.0,24125.0
2016-01-02 09:00:00+0000,26782.0,26337.0
2016-01-02 10:00:00+0000,27461.0,27097.0
2016-01-02 11:00:00+0000,26717.0,26955.0
2016-01-02 12:00:00+0000,27122.0,27195.0
2016-01-02 13:00:00+0000,27309.0,27031.0
2016-01-02 14:00:00+0000,26163.0,25951.0
2016-01-02 15:00:00+0000,25735.0,25209.0
2016-01-02 16:00:00+0000,25912.0,25447.0
2016-01-02 17:00:00+0000,27547.0,27858.0
2016-01-02 18:00:00+0000,28583.0,28715.0
2016-01-02 19:00:00+0000,28830.0,29207.0
2016-01-02 20:00:00+0000,28880.0,29165.0
2016-01-02 21:00:00+0000,27719.0,27928.0
2016-01-02 22:00:00+0000,25757.0,26029.0
2016-01-02 23:00:00+0000,24017.0,23949.0
2016-01-03 00:00:00+0000,22088.0,22063.0
2016-01-03 01:00:00+0000,20694.0,20653.0
2016-01-03 02:00:00+0000,19895.0,19715.0
2016-01-03 03:00:00+0000,19498.0,19427.0
2016-01-03 04:00:00+0000,19504.0,19300.0
2016-01-03 05:00:00+0000,19709.0,19712.0
2016-01-03 06:00:00+0000,20200.0,20380.0
2016-01-03 07:00:00+0000,20754.0,21044.0
2016-01-03 08:00:00+0000,22399.0,22651.0
