Unnamed: 0,HPHS,HDAM
2020-01-01 00:00:00+00:00,0.0564102564102564,0.0266830870279145
2020-01-01 01:00:00+00:00,0.0,0.0
2020-01-01 02:00:00+00:00,0.0,0.0
2020-01-01 03:00:00+00:00,0.0,0.0
2020-01-01 04:00:00+00:00,0.0,0.0
2020-01-01 05:00:00+00:00,0.0,0.0
2020-01-01 06:00:00+00:00,0.0,0.0
2020-01-01 07:00:00+00:00,0.0,0.0
2020-01-01 08:00:00+00:00,0.0,0.0
2020-01-01 09:00:00+00:00,0.0,0.0
2020-01-01 10:00:00+00:00,0.0,0.0
2020-01-01 11:00:00+00:00,0.0,0.0
2020-01-01 12:00:00+00:00,0.0,0.0
2020-01-01 13:00:00+00:00,0.0,0.0
2020-01-01 14:00:00+00:00,0.0,0.0
2020-01-01 15:00:00+00:00,0.0,0.0
2020-01-01 16:00:00+00:00,0.4443108974358973,0.0
2020-01-01 17:00:00+00:00,0.4000801282051281,0.0313013136288998
2020-01-01 18:00:00+00:00,0.3497596153846153,0.0214490968801313
2020-01-01 19:00:00+00:00,0.1571314102564102,0.0
2020-01-01 20:00:00+00:00,0.0250801282051281,0.0
2020-01-01 21:00:00+00:00,0.0,0.0
2020-01-01 22:00:00+00:00,0.0,0.0
2020-01-01 23:00:00+00:00,0.0,0.0
2020-01-02 00:00:00+00:00,0.0,0.0
2020-01-02 01:00:00+00:00,0.0,0.0
2020-01-02 02:00:00+00:00,0.0,0.0
2020-01-02 03:00:00+00:00,0.0,0.0
2020-01-02 04:00:00+00:00,0.0,0.0
2020-01-02 05:00:00+00:00,0.0,0.0
2020-01-02 06:00:00+00:00,0.3212339743589744,0.0
2020-01-02 07:00:00+00:00,0.503926282051282,0.0099548440065681
2020-01-02 08:00:00+00:00,0.4904647435896689,0.0
2020-01-02 09:00:00+00:00,0.3987980769231515,0.0
2020-01-02 10:00:00+00:00,0.3382211538461538,0.0
2020-01-02 11:00:00+00:00,0.2994391025641025,0.0
2020-01-02 12:00:00+00:00,0.1340544871794871,0.0
2020-01-02 13:00:00+00:00,0.1382211538461538,0.0
2020-01-02 14:00:00+00:00,0.2026442307692307,0.0
2020-01-02 15:00:00+00:00,0.310977564102564,0.0
2020-01-02 16:00:00+00:00,0.5827724358974359,0.0321223316912971
2020-01-02 17:00:00+00:00,0.5375801282051282,0.0953407224958948
2020-01-02 18:00:00+00:00,0.3923878205128205,0.0074917898193759
2020-01-02 19:00:00+00:00,0.2145032051282051,0.049363711001642
2020-01-02 20:00:00+00:00,0.0792467948717202,0.0
2020-01-02 21:00:00+00:00,0.0,0.0
2020-01-02 22:00:00+00:00,0.0,0.0
2020-01-02 23:00:00+00:00,0.0,0.0
2020-01-03 00:00:00+00:00,0.0,0.0
2020-01-03 01:00:00+00:00,0.0,0.0
2020-01-03 02:00:00+00:00,0.0,0.0
2020-01-03 03:00:00+00:00,0.0,0.0
2020-01-03 04:00:00+00:00,0.0,0.0
