,15331.0
2022-01-01 01:00:00+00:00,15331.0
2022-01-01 01:15:00+00:00,15315.75
2022-01-01 01:30:00+00:00,15300.5
2022-01-01 01:45:00+00:00,15285.25
2022-01-01 02:00:00+00:00,15270.0
2022-01-01 02:15:00+00:00,15240.0
2022-01-01 02:30:00+00:00,15210.0
2022-01-01 02:45:00+00:00,15180.0
2022-01-01 03:00:00+00:00,15150.0
2022-01-01 03:15:00+00:00,15209.25
2022-01-01 03:30:00+00:00,15268.5
2022-01-01 03:45:00+00:00,15327.75
2022-01-01 04:00:00+00:00,15387.0
2022-01-01 04:15:00+00:00,15474.5
2022-01-01 04:30:00+00:00,15562.0
2022-01-01 04:45:00+00:00,15649.5
2022-01-01 05:00:00+00:00,15737.0
2022-01-01 05:15:00+00:00,15816.25
2022-01-01 05:30:00+00:00,15895.5
2022-01-01 05:45:00+00:00,15974.75
2022-01-01 06:00:00+00:00,16054.0
2022-01-01 06:15:00+00:00,16154.25
2022-01-01 06:30:00+00:00,16254.5
2022-01-01 06:45:00+00:00,16354.75
2022-01-01 07:00:00+00:00,16455.0
2022-01-01 07:15:00+00:00,16577.0
2022-01-01 07:30:00+00:00,16699.0
2022-01-01 07:45:00+00:00,16821.0
2022-01-01 08:00:00+00:00,16943.0
2022-01-01 08:15:00+00:00,17076.25
2022-01-01 08:30:00+00:00,17209.5
2022-01-01 08:45:00+00:00,17342.75
2022-01-01 09:00:00+00:00,17476.0
2022-01-01 09:15:00+00:00,17521.25
2022-01-01 09:30:00+00:00,17566.5
2022-01-01 09:45:00+00:00,17611.75
2022-01-01 10:00:00+00:00,17657.0
2022-01-01 10:15:00+00:00,17623.0
2022-01-01 10:30:00+00:00,17589.0
2022-01-01 10:45:00+00:00,17555.0
2022-01-01 11:00:00+00:00,17521.0
2022-01-01 11:15:00+00:00,17526.25
2022-01-01 11:30:00+00:00,17531.5
2022-01-01 11:45:00+00:00,17536.75
2022-01-01 12:00:00+00:00,17542.0
2022-01-01 12:15:00+00:00,17602.25
2022-01-01 12:30:00+00:00,17662.5
2022-01-01 12:45:00+00:00,17722.75
2022-01-01 13:00:00+00:00,17783.0
2022-01-01 13:15:00+00:00,17941.5
2022-01-01 13:30:00+00:00,18100.0
2022-01-01 13:45:00+00:00,18258.5
2022-01-01 14:00:00+00:00,18417.0
2022-01-01 14:15:00+00:00,18467.75
2022-01-01 14:30:00+00:00,18518.5
2022-01-01 14:45:00+00:00,18569.25
2022-01-01 15:00:00+00:00,18620.0
2022-01-01 15:15:00+00:00,18659.5
2022-01-01 15:30:00+00:00,18699.0
2022-01-01 15:45:00+00:00,18738.5
2022-01-01 16:00:00+00:00,18778.0
2022-01-01 16:15:00+00:00,18738.75
2022-01-01 16:30:00+00:00,18699.5
2022-01-01 16:45:00+00:00,18660.25
2022-01-01 17:00:00+00:00,18621.0
2022-01-01 17:15:00+00:00,18451.25
2022-01-01 17:30:00+00:00,18281.5
2022-01-01 17:45:00+00:00,18111.75
2022-01-01 18:00:00+00:00,17942.0
2022-01-01 18:15:00+00:00,17826.75
2022-01-01 18:30:00+00:00,17711.5
2022-01-01 18:45:00+00:00,17596.25
2022-01-01 19:00:00+00:00,17481.0
2022-01-01 19:15:00+00:00,17372.75
2022-01-01 19:30:00+00:00,17264.5
2022-01-01 19:45:00+00:00,17156.25
2022-01-01 20:00:00+00:00,17048.0
2022-01-01 20:15:00+00:00,16901.25
2022-01-01 20:30:00+00:00,16754.5
2022-01-01 20:45:00+00:00,16607.75
2022-01-01 21:00:00+00:00,16461.0
2022-01-01 21:15:00+00:00,16357.75
2022-01-01 21:30:00+00:00,16254.5
2022-01-01 21:45:00+00:00,16151.25
2022-01-01 22:00:00+00:00,16048.0
2022-01-01 22:15:00+00:00,16017.0
2022-01-01 22:30:00+00:00,15986.0
2022-01-01 22:45:00+00:00,15955.0
2022-01-01 23:00:00+00:00,15924.0
2022-01-01 23:15:00+00:00,15775.0
2022-01-01 23:30:00+00:00,15626.0
2022-01-01 23:45:00+00:00,15477.0
2022-01-02 00:00:00+00:00,15328.0
2022-01-02 00:15:00+00:00,15255.25
2022-01-02 00:30:00+00:00,15182.5
2022-01-02 00:45:00+00:00,15109.75
2022-01-02 01:00:00+00:00,15037.0
2022-01-02 01:15:00+00:00,14970.25
2022-01-02 01:30:00+00:00,14903.5
2022-01-02 01:45:00+00:00,14836.75
2022-01-02 02:00:00+00:00,14770.0
2022-01-02 02:15:00+00:00,14754.0
2022-01-02 02:30:00+00:00,14738.0
2022-01-02 02:45:00+00:00,14722.0
2022-01-02 03:00:00+00:00,14706.0
2022-01-02 03:15:00+00:00,14717.5
2022-01-02 03:30:00+00:00,14729.0
2022-01-02 03:45:00+00:00,14740.5
2022-01-02 04:00:00+00:00,14752.0
2022-01-02 04:15:00+00:00,14864.5
2022-01-02 04:30:00+00:00,14977.0
2022-01-02 04:45:00+00:00,15089.5
2022-01-02 05:00:00+00:00,15202.0
2022-01-02 05:15:00+00:00,15380.5
2022-01-02 05:30:00+00:00,15559.0
2022-01-02 05:45:00+00:00,15737.5
2022-01-02 06:00:00+00:00,15916.0
2022-01-02 06:15:00+00:00,16073.25
2022-01-02 06:30:00+00:00,16230.5
2022-01-02 06:45:00+00:00,16387.75
2022-01-02 07:00:00+00:00,16545.0
2022-01-02 07:15:00+00:00,16648.75
2022-01-02 07:30:00+00:00,16752.5
2022-01-02 07:45:00+00:00,16856.25
2022-01-02 08:00:00+00:00,16960.0
2022-01-02 08:15:00+00:00,17044.75
2022-01-02 08:30:00+00:00,17129.5
2022-01-02 08:45:00+00:00,17214.25
2022-01-02 09:00:00+00:00,17299.0
2022-01-02 09:15:00+00:00,17331.25
2022-01-02 09:30:00+00:00,17363.5
2022-01-02 09:45:00+00:00,17395.75
2022-01-02 10:00:00+00:00,17428.0
2022-01-02 10:15:00+00:00,17459.25
2022-01-02 10:30:00+00:00,17490.5
2022-01-02 10:45:00+00:00,17521.75
2022-01-02 11:00:00+00:00,17553.0
2022-01-02 11:15:00+00:00,17612.75
2022-01-02 11:30:00+00:00,17672.5
2022-01-02 11:45:00+00:00,17732.25
2022-01-02 12:00:00+00:00,17792.0
2022-01-02 12:15:00+00:00,17822.0
2022-01-02 12:30:00+00:00,17852.0
2022-01-02 12:45:00+00:00,17882.0
2022-01-02 13:00:00+00:00,17912.0
2022-01-02 13:15:00+00:00,17953.25
2022-01-02 13:30:00+00:00,17994.5
2022-01-02 13:45:00+00:00,18035.75
2022-01-02 14:00:00+00:00,18077.0
2022-01-02 14:15:00+00:00,18124.0
2022-01-02 14:30:00+00:00,18171.0
2022-01-02 14:45:00+00:00,18218.0
2022-01-02 15:00:00+00:00,18265.0
2022-01-02 15:15:00+00:00,18334.0
