10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10820,,n/e,n/e,6776,,1117,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,917,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11156,,n/e,n/e,6778,,1122,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,862,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11230,,n/e,n/e,6777,,1115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11487,,n/e,n/e,6777,,1115,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11535,,n/e,n/e,6777,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,546,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11622,,n/e,n/e,6776,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,522,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11927,,n/e,n/e,6777,,1112,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,526,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11993,,n/e,n/e,6774,,1125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,563,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11919,,n/e,n/e,6772,,1131,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,588,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11906,,n/e,n/e,6774,,1105,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,552,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11766,,n/e,n/e,6773,,1118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,511,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11569,,n/e,n/e,6773,,1098,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,489,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11218,,n/e,n/e,6773,,1040,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,462,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10812,,n/e,n/e,6775,,997,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,434,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10730,,n/e,n/e,6777,,970,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,414,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10350,,n/e,n/e,6776,,1002,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,408,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10379,,n/e,n/e,6776,,1023,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,416,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10330,,n/e,n/e,6777,,1036,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,394,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10336,,n/e,n/e,6777,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,367,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10342,,n/e,n/e,6777,,1022,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,354,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10414,,n/e,n/e,6778,,1033,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,362,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10338,,n/e,n/e,6778,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,344,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10478,,n/e,n/e,6778,,1116,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,318,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10615,,n/e,n/e,6779,,1141,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,306,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11171,,n/e,n/e,6780,,1179,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,313,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11704,,n/e,n/e,6780,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,285,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11828,,n/e,n/e,6779,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,295,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11909,,n/e,n/e,6777,,1186,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,347,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11907,,n/e,n/e,6777,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,412,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11968,,n/e,n/e,6776,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,461,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12165,,n/e,n/e,6775,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,540,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12111,,n/e,n/e,6773,,1226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,601,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12115,,n/e,n/e,6772,,1216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12049,,n/e,n/e,6771,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,683,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11783,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11446,,n/e,n/e,6771,,1160,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,813,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11025,,n/e,n/e,6771,,1149,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10653,,n/e,n/e,6771,,1087,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,870,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10398,,n/e,n/e,6771,,1064,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,871,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9884,,n/e,n/e,6770,,1061,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9784,,n/e,n/e,6771,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1222,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9671,,n/e,n/e,6771,,1041,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1369,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9637,,n/e,n/e,6773,,1038,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1481,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9729,,n/e,n/e,6773,,1047,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1705,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9795,,n/e,n/e,6773,,1052,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1739,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10131,,n/e,n/e,6771,,1051,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1817,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10156,,n/e,n/e,6771,,1107,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1732,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10365,,n/e,n/e,6771,,1148,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1787,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10648,,n/e,n/e,6770,,1130,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1962,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10921,,n/e,n/e,6768,,1156,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2027,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10955,,n/e,n/e,6770,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1999,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11018,,n/e,n/e,6769,,1181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2097,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11051,,n/e,n/e,6769,,1183,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2248,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11085,,n/e,n/e,6769,,1202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2372,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11124,,n/e,n/e,6770,,1200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11506,,n/e,n/e,6771,,1229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2612,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11585,,n/e,n/e,6770,,1234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2779,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11426,,n/e,n/e,6770,,1218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2927,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11159,,n/e,n/e,6769,,1180,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2907,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10732,,n/e,n/e,6769,,1166,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3160,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10478,,n/e,n/e,6769,,1143,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2967,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9891,,n/e,n/e,6769,,1101,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2819,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9758,,n/e,n/e,6770,,1098,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2767,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9555,,n/e,n/e,6770,,1068,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2694,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9489,,n/e,n/e,6768,,1118,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2682,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9491,,n/e,n/e,6770,,1162,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2627,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9521,,n/e,n/e,6768,,1159,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2598,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9647,,n/e,n/e,6767,,1184,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2477,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9869,,n/e,n/e,6767,,1270,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2448,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11348,,n/e,n/e,6766,,1375,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2399,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12307,,n/e,n/e,6764,,1498,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2256,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12490,,n/e,n/e,6764,,1495,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12404,,n/e,n/e,6762,,1530,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2170,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12464,,n/e,n/e,6763,,1590,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2168,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6760,,1603,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2129,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12518,,n/e,n/e,6758,,1629,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1953,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12563,,n/e,n/e,6760,,1616,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1818,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12583,,n/e,n/e,6762,,1625,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1918,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12532,,n/e,n/e,6760,,1614,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2088,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12489,,n/e,n/e,6761,,1624,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1938,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12431,,n/e,n/e,6759,,1617,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2084,
