,14862.0
2021-01-01 01:00:00+00:00,14644.0
2021-01-01 01:15:00+00:00,14585.25
2021-01-01 01:30:00+00:00,14526.5
2021-01-01 01:45:00+00:00,14467.75
2021-01-01 02:00:00+00:00,14409.0
2021-01-01 02:15:00+00:00,14405.0
2021-01-01 02:30:00+00:00,14401.0
2021-01-01 02:45:00+00:00,14397.0
2021-01-01 03:00:00+00:00,14393.0
2021-01-01 03:15:00+00:00,14433.0
2021-01-01 03:30:00+00:00,14473.0
2021-01-01 03:45:00+00:00,14513.0
2021-01-01 04:00:00+00:00,14553.0
2021-01-01 04:15:00+00:00,14639.75
2021-01-01 04:30:00+00:00,14726.5
2021-01-01 04:45:00+00:00,14813.25
2021-01-01 05:00:00+00:00,14900.0
2021-01-01 05:15:00+00:00,14988.25
2021-01-01 05:30:00+00:00,15076.5
2021-01-01 05:45:00+00:00,15164.75
2021-01-01 06:00:00+00:00,15253.0
2021-01-01 06:15:00+00:00,15330.0
2021-01-01 06:30:00+00:00,15407.0
2021-01-01 06:45:00+00:00,15484.0
2021-01-01 07:00:00+00:00,15561.0
2021-01-01 07:15:00+00:00,15625.75
2021-01-01 07:30:00+00:00,15690.5
2021-01-01 07:45:00+00:00,15755.25
2021-01-01 08:00:00+00:00,15820.0
2021-01-01 08:15:00+00:00,15925.75
2021-01-01 08:30:00+00:00,16031.5
2021-01-01 08:45:00+00:00,16137.25
2021-01-01 09:00:00+00:00,16243.0
2021-01-01 09:15:00+00:00,16329.25
2021-01-01 09:30:00+00:00,16415.5
2021-01-01 09:45:00+00:00,16501.75
2021-01-01 10:00:00+00:00,16588.0
2021-01-01 10:15:00+00:00,16625.25
2021-01-01 10:30:00+00:00,16662.5
2021-01-01 10:45:00+00:00,16699.75
2021-01-01 11:00:00+00:00,16737.0
2021-01-01 11:15:00+00:00,16779.0
2021-01-01 11:30:00+00:00,16821.0
2021-01-01 11:45:00+00:00,16863.0
2021-01-01 12:00:00+00:00,16905.0
2021-01-01 12:15:00+00:00,16968.25
2021-01-01 12:30:00+00:00,17031.5
2021-01-01 12:45:00+00:00,17094.75
2021-01-01 13:00:00+00:00,17158.0
2021-01-01 13:15:00+00:00,17294.5
2021-01-01 13:30:00+00:00,17431.0
2021-01-01 13:45:00+00:00,17567.5
2021-01-01 14:00:00+00:00,17704.0
2021-01-01 14:15:00+00:00,17832.25
2021-01-01 14:30:00+00:00,17960.5
2021-01-01 14:45:00+00:00,18088.75
2021-01-01 15:00:00+00:00,18217.0
2021-01-01 15:15:00+00:00,18230.75
2021-01-01 15:30:00+00:00,18244.5
2021-01-01 15:45:00+00:00,18258.25
2021-01-01 16:00:00+00:00,18272.0
2021-01-01 16:15:00+00:00,18211.25
2021-01-01 16:30:00+00:00,18150.5
2021-01-01 16:45:00+00:00,18089.75
2021-01-01 17:00:00+00:00,18029.0
2021-01-01 17:15:00+00:00,17954.5
2021-01-01 17:30:00+00:00,17880.0
2021-01-01 17:45:00+00:00,17805.5
2021-01-01 18:00:00+00:00,17731.0
2021-01-01 18:15:00+00:00,17617.5
2021-01-01 18:30:00+00:00,17504.0
2021-01-01 18:45:00+00:00,17390.5
2021-01-01 19:00:00+00:00,17277.0
2021-01-01 19:15:00+00:00,17150.75
2021-01-01 19:30:00+00:00,17024.5
2021-01-01 19:45:00+00:00,16898.25
2021-01-01 20:00:00+00:00,16772.0
2021-01-01 20:15:00+00:00,16628.5
2021-01-01 20:30:00+00:00,16485.0
2021-01-01 20:45:00+00:00,16341.5
2021-01-01 21:00:00+00:00,16198.0
2021-01-01 21:15:00+00:00,16070.75
2021-01-01 21:30:00+00:00,15943.5
2021-01-01 21:45:00+00:00,15816.25
2021-01-01 22:00:00+00:00,15689.0
2021-01-01 22:15:00+00:00,15867.25
2021-01-01 22:30:00+00:00,16045.5
2021-01-01 22:45:00+00:00,16223.75
2021-01-01 23:00:00+00:00,16402.0
2021-01-01 23:15:00+00:00,16325.25
2021-01-01 23:30:00+00:00,16248.5
2021-01-01 23:45:00+00:00,16171.75
2021-01-02 00:00:00+00:00,16095.0
2021-01-02 00:15:00+00:00,16050.25
2021-01-02 00:30:00+00:00,16005.5
2021-01-02 00:45:00+00:00,15960.75
2021-01-02 01:00:00+00:00,15916.0
2021-01-02 01:15:00+00:00,15901.25
2021-01-02 01:30:00+00:00,15886.5
2021-01-02 01:45:00+00:00,15871.75
2021-01-02 02:00:00+00:00,15857.0
2021-01-02 02:15:00+00:00,15868.25
2021-01-02 02:30:00+00:00,15879.5
2021-01-02 02:45:00+00:00,15890.75
2021-01-02 03:00:00+00:00,15902.0
2021-01-02 03:15:00+00:00,15948.0
2021-01-02 03:30:00+00:00,15994.0
2021-01-02 03:45:00+00:00,16040.0
2021-01-02 04:00:00+00:00,16086.0
2021-01-02 04:15:00+00:00,16197.25
2021-01-02 04:30:00+00:00,16308.5
2021-01-02 04:45:00+00:00,16419.75
2021-01-02 05:00:00+00:00,16531.0
2021-01-02 05:15:00+00:00,16669.75
2021-01-02 05:30:00+00:00,16808.5
2021-01-02 05:45:00+00:00,16947.25
2021-01-02 06:00:00+00:00,17086.0
2021-01-02 06:15:00+00:00,17261.75
2021-01-02 06:30:00+00:00,17437.5
2021-01-02 06:45:00+00:00,17613.25
2021-01-02 07:00:00+00:00,17789.0
2021-01-02 07:15:00+00:00,17926.25
2021-01-02 07:30:00+00:00,18063.5
2021-01-02 07:45:00+00:00,18200.75
2021-01-02 08:00:00+00:00,18338.0
2021-01-02 08:15:00+00:00,18439.0
2021-01-02 08:30:00+00:00,18540.0
2021-01-02 08:45:00+00:00,18641.0
2021-01-02 09:00:00+00:00,18742.0
2021-01-02 09:15:00+00:00,18772.75
2021-01-02 09:30:00+00:00,18803.5
2021-01-02 09:45:00+00:00,18834.25
2021-01-02 10:00:00+00:00,18865.0
2021-01-02 10:15:00+00:00,18856.5
2021-01-02 10:30:00+00:00,18848.0
2021-01-02 10:45:00+00:00,18839.5
2021-01-02 11:00:00+00:00,18831.0
2021-01-02 11:15:00+00:00,18812.0
2021-01-02 11:30:00+00:00,18793.0
2021-01-02 11:45:00+00:00,18774.0
2021-01-02 12:00:00+00:00,18755.0
2021-01-02 12:15:00+00:00,18758.75
2021-01-02 12:30:00+00:00,18762.5
2021-01-02 12:45:00+00:00,18766.25
2021-01-02 13:00:00+00:00,18770.0
2021-01-02 13:15:00+00:00,18855.75
2021-01-02 13:30:00+00:00,18941.5
2021-01-02 13:45:00+00:00,19027.25
2021-01-02 14:00:00+00:00,19113.0
2021-01-02 14:15:00+00:00,19234.25
2021-01-02 14:30:00+00:00,19355.5
2021-01-02 14:45:00+00:00,19476.75
2021-01-02 15:00:00+00:00,19598.0
2021-01-02 15:15:00+00:00,19632.5
2021-01-02 15:30:00+00:00,19667.0
2021-01-02 15:45:00+00:00,19701.5
2021-01-02 16:00:00+00:00,19736.0
2021-01-02 16:15:00+00:00,19668.0
2021-01-02 16:30:00+00:00,19600.0
2021-01-02 16:45:00+00:00,19532.0
2021-01-02 17:00:00+00:00,19464.0
2021-01-02 17:15:00+00:00,19349.75
2021-01-02 17:30:00+00:00,19235.5
2021-01-02 17:45:00+00:00,19121.25
2021-01-02 18:00:00+00:00,19007.0
2021-01-02 18:15:00+00:00,18868.25
2021-01-02 18:30:00+00:00,18729.5
2021-01-02 18:45:00+00:00,18590.75
2021-01-02 19:00:00+00:00,18452.0
2021-01-02 19:15:00+00:00,18314.25
2021-01-02 19:30:00+00:00,18176.5
2021-01-02 19:45:00+00:00,18038.75
2021-01-02 20:00:00+00:00,17901.0
2021-01-02 20:15:00+00:00,17756.0
2021-01-02 20:30:00+00:00,17611.0
2021-01-02 20:45:00+00:00,17466.0
2021-01-02 21:00:00+00:00,17321.0
2021-01-02 21:15:00+00:00,17191.0
2021-01-02 21:30:00+00:00,17061.0
2021-01-02 21:45:00+00:00,16931.0
2021-01-02 22:00:00+00:00,16801.0
2021-01-02 22:15:00+00:00,16719.5
2021-01-02 22:30:00+00:00,16638.0
2021-01-02 22:45:00+00:00,16556.5
2021-01-02 23:00:00+00:00,16475.0
2021-01-02 23:15:00+00:00,16409.0
2021-01-02 23:30:00+00:00,16343.0
2021-01-02 23:45:00+00:00,16277.0
2021-01-03 00:00:00+00:00,16211.0
2021-01-03 00:15:00+00:00,16175.75
2021-01-03 00:30:00+00:00,16140.5
2021-01-03 00:45:00+00:00,16105.25
2021-01-03 01:00:00+00:00,16070.0
2021-01-03 01:15:00+00:00,16068.25
2021-01-03 01:30:00+00:00,16066.5
2021-01-03 01:45:00+00:00,16064.75
2021-01-03 02:00:00+00:00,16063.0
2021-01-03 02:15:00+00:00,16083.75
2021-01-03 02:30:00+00:00,16104.5
2021-01-03 02:45:00+00:00,16125.25
2021-01-03 03:00:00+00:00,16146.0
2021-01-03 03:15:00+00:00,16200.25
2021-01-03 03:30:00+00:00,16254.5
2021-01-03 03:45:00+00:00,16308.75
2021-01-03 04:00:00+00:00,16363.0
2021-01-03 04:15:00+00:00,16464.75
2021-01-03 04:30:00+00:00,16566.5
2021-01-03 04:45:00+00:00,16668.25
2021-01-03 05:00:00+00:00,16770.0
2021-01-03 05:15:00+00:00,16895.5
2021-01-03 05:30:00+00:00,17021.0
2021-01-03 05:45:00+00:00,17146.5
2021-01-03 06:00:00+00:00,17272.0
2021-01-03 06:15:00+00:00,17410.5
2021-01-03 06:30:00+00:00,17549.0
2021-01-03 06:45:00+00:00,17687.5
2021-01-03 07:00:00+00:00,17826.0
2021-01-03 07:15:00+00:00,17962.0
