04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5839,,n/e,n/e,5773,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4775,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7284,,n/e,n/e,5773,,1031,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4579,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8389,,n/e,n/e,5774,,1125,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4520,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9181,,n/e,n/e,5774,,1254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4220,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9680,,n/e,n/e,5773,,1320,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3780,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10113,,n/e,n/e,5775,,1344,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3504,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10147,,n/e,n/e,5775,,1346,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3481,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10202,,n/e,n/e,5774,,1340,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3272,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10310,,n/e,n/e,5775,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3350,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10220,,n/e,n/e,5775,,1340,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3261,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10315,,n/e,n/e,5769,,1332,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3118,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10399,,n/e,n/e,5768,,1317,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2968,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10361,,n/e,n/e,5769,,1318,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2771,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10376,,n/e,n/e,5770,,1322,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2721,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10254,,n/e,n/e,5771,,1329,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2963,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10125,,n/e,n/e,5770,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3323,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9814,,n/e,n/e,5771,,1317,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3776,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9318,,n/e,n/e,5770,,1284,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4220,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8733,,n/e,n/e,5769,,1168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4462,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8127,,n/e,n/e,5769,,1089,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4610,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7355,,n/e,n/e,5769,,987,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4520,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7072,,n/e,n/e,5769,,941,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4591,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6910,,n/e,n/e,5769,,943,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4497,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6685,,n/e,n/e,5769,,939,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4562,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6705,,n/e,n/e,5769,,975,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4708,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7342,,n/e,n/e,5769,,1135,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4606,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7763,,n/e,n/e,5767,,1253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4551,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8319,,n/e,n/e,5769,,1372,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4363,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8552,,n/e,n/e,5767,,1430,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4107,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8471,,n/e,n/e,5768,,1472,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3963,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8282,,n/e,n/e,5767,,1501,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3971,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8189,,n/e,n/e,5766,,1506,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4080,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8169,,n/e,n/e,5765,,1490,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4268,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8086,,n/e,n/e,5764,,1460,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4349,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8143,,n/e,n/e,5765,,1403,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4296,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8492,,n/e,n/e,5767,,1383,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3909,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8972,,n/e,n/e,5767,,1372,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3475,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9402,,n/e,n/e,5765,,1352,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3347,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9690,,n/e,n/e,5766,,1352,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3622,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9585,,n/e,n/e,5767,,1360,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3761,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9593,,n/e,n/e,5767,,1339,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3730,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9571,,n/e,n/e,5769,,1267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3389,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9293,,n/e,n/e,5769,,1176,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3022,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9007,,n/e,n/e,5768,,1085,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2810,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7670,,n/e,n/e,5769,,1017,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2737,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7731,,n/e,n/e,5769,,1016,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2659,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7814,,n/e,n/e,5770,,1019,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2770,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7794,,n/e,n/e,5770,,1048,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3022,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7992,,n/e,n/e,5771,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3298,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8979,,n/e,n/e,5770,,1215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3408,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10198,,n/e,n/e,5772,,1285,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3438,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10666,,n/e,n/e,5769,,1318,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3417,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10926,,n/e,n/e,5766,,1317,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3424,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10930,,n/e,n/e,5767,,1332,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3444,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10476,,n/e,n/e,5768,,1303,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3482,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9049,,n/e,n/e,5767,,1284,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3620,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8141,,n/e,n/e,5768,,1240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3712,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7857,,n/e,n/e,5768,,1222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3841,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8969,,n/e,n/e,5767,,1193,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4069,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9617,,n/e,n/e,5767,,1168,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4444,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9250,,n/e,n/e,5766,,1135,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4783,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9244,,n/e,n/e,5766,,1136,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5250,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9027,,n/e,n/e,5765,,1142,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5728,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8262,,n/e,n/e,5765,,1113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6171,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7437,,n/e,n/e,5766,,1057,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6695,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6267,,n/e,n/e,5768,,1006,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7175,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5657,,n/e,n/e,5767,,982,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7472,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5411,,n/e,n/e,5768,,945,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7744,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4396,,n/e,n/e,5765,,858,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7721,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4109,,n/e,n/e,5767,,845,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7730,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4073,,n/e,n/e,5767,,844,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7667,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4051,,n/e,n/e,5766,,845,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7421,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4203,,n/e,n/e,5767,,878,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7115,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4628,,n/e,n/e,5766,,974,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6655,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5820,,n/e,n/e,5766,,1060,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6239,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8017,,n/e,n/e,5767,,1095,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5714,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8701,,n/e,n/e,5767,,1113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4853,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8571,,n/e,n/e,5764,,1174,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4220,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8432,,n/e,n/e,5765,,1195,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3598,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8011,,n/e,n/e,5764,,1188,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3063,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7992,,n/e,n/e,5765,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2776,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8100,,n/e,n/e,5764,,1175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2684,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8863,,n/e,n/e,5764,,1182,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2889,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9260,,n/e,n/e,5762,,1178,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3249,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9738,,n/e,n/e,5762,,1163,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3629,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10303,,n/e,n/e,5763,,1135,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3951,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10419,,n/e,n/e,5763,,1113,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4306,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10407,,n/e,n/e,5765,,1119,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4383,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9979,,n/e,n/e,5765,,1111,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4307,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9513,,n/e,n/e,5767,,1091,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4127,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8895,,n/e,n/e,5767,,1050,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4003,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8238,,n/e,n/e,5768,,978,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3967,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6909,,n/e,n/e,5771,,967,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3972,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6468,,n/e,n/e,5770,,970,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3996,
