16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5818,,n/e,n/e,9088,,1217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2288,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6002,,n/e,n/e,9089,,1213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2426,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6078,,n/e,n/e,9088,,1263,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2659,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5986,,n/e,n/e,9088,,1267,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2680,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5408,,n/e,n/e,9090,,1272,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2747,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5035,,n/e,n/e,9091,,1254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2735,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4325,,n/e,n/e,9091,,1240,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2614,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3788,,n/e,n/e,9090,,1229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2546,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3353,,n/e,n/e,9090,,1274,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2585,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3330,,n/e,n/e,9092,,1279,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2516,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3278,,n/e,n/e,9091,,1322,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2472,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3258,,n/e,n/e,9093,,1359,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2495,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3342,,n/e,n/e,9091,,1376,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2586,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4098,,n/e,n/e,9090,,1418,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2543,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6349,,n/e,n/e,9088,,1482,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2449,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8701,,n/e,n/e,9089,,1508,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2306,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9938,,n/e,n/e,9088,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2162,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10495,,n/e,n/e,9089,,1539,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2027,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10563,,n/e,n/e,9076,,1563,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1843,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10466,,n/e,n/e,9090,,1561,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1755,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10425,,n/e,n/e,9089,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1710,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10406,,n/e,n/e,9088,,1502,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1692,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10645,,n/e,n/e,9089,,1520,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1674,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11063,,n/e,n/e,9087,,1544,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11440,,n/e,n/e,9084,,1573,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1773,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11447,,n/e,n/e,9087,,1581,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1861,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11290,,n/e,n/e,9089,,1580,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1799,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10813,,n/e,n/e,9086,,1545,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1677,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10271,,n/e,n/e,9081,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1517,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9007,,n/e,n/e,9084,,1532,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1402,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7273,,n/e,n/e,9083,,1503,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1176,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5561,,n/e,n/e,9086,,1484,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1046,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4572,,n/e,n/e,9087,,1479,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,899,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4259,,n/e,n/e,9089,,1475,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,812,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4194,,n/e,n/e,9089,,1458,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4234,,n/e,n/e,9084,,1441,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,786,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4463,,n/e,n/e,9079,,1438,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,863,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5927,,n/e,n/e,9084,,1464,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1022,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8543,,n/e,n/e,9087,,1515,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1201,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10748,,n/e,n/e,9087,,1520,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1423,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11386,,n/e,n/e,9086,,1529,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1612,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11262,,n/e,n/e,9086,,1540,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1936,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11042,,n/e,n/e,9090,,1521,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2110,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10668,,n/e,n/e,9092,,1464,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2236,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10422,,n/e,n/e,9091,,1402,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2325,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10055,,n/e,n/e,9092,,1389,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2622,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10029,,n/e,n/e,9095,,1390,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2756,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10113,,n/e,n/e,9093,,1432,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3239,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10238,,n/e,n/e,9093,,1417,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3581,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10232,,n/e,n/e,9100,,1426,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3682,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9333,,n/e,n/e,9116,,1416,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3937,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8072,,n/e,n/e,9113,,1437,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4052,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6464,,n/e,n/e,9114,,1431,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4103,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5110,,n/e,n/e,9117,,1383,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4121,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4467,,n/e,n/e,9115,,1413,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4203,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4017,,n/e,n/e,9118,,1440,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4121,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3792,,n/e,n/e,9124,,1418,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4046,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3666,,n/e,n/e,9124,,1399,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4223,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3702,,n/e,n/e,9125,,1376,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4325,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3677,,n/e,n/e,9126,,1385,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4312,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3844,,n/e,n/e,9123,,1417,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4179,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4323,,n/e,n/e,9121,,1447,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4083,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5482,,n/e,n/e,9121,,1468,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4053,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6796,,n/e,n/e,9115,,1489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3949,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7416,,n/e,n/e,9115,,1511,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3902,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8413,,n/e,n/e,9109,,1524,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3784,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8778,,n/e,n/e,9110,,1538,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3620,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9022,,n/e,n/e,9109,,1517,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3551,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9228,,n/e,n/e,9107,,1535,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3393,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9280,,n/e,n/e,9106,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3276,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9768,,n/e,n/e,9107,,1479,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3137,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10692,,n/e,n/e,9106,,1480,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3154,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11198,,n/e,n/e,9106,,1469,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3160,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11417,,n/e,n/e,9106,,1490,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3149,
