,HPHS,HDAM
2017-01-01 00:00:00+00:00,0.8747623377696949,0.8747623377696949
2017-01-01 01:00:00+00:00,0.8749188110393368,0.8749188110393368
2017-01-01 02:00:00+00:00,0.8750752843089785,0.8750752843089785
2017-01-01 03:00:00+00:00,0.8752317575786204,0.8752317575786204
2017-01-01 04:00:00+00:00,0.8753882308482622,0.8753882308482622
2017-01-01 05:00:00+00:00,0.8755447041179041,0.8755447041179041
2017-01-01 06:00:00+00:00,0.8757011773875458,0.8757011773875458
2017-01-01 07:00:00+00:00,0.8758576506571877,0.8758576506571877
2017-01-01 08:00:00+00:00,0.8760141239268295,0.8760141239268295
2017-01-01 09:00:00+00:00,0.8761705971964714,0.8761705971964714
2017-01-01 10:00:00+00:00,0.8763270704661131,0.8763270704661131
2017-01-01 11:00:00+00:00,0.876483543735755,0.876483543735755
2017-01-01 12:00:00+00:00,0.8766400170053968,0.8766400170053968
2017-01-01 13:00:00+00:00,0.8767964902750386,0.8767964902750386
2017-01-01 14:00:00+00:00,0.8769529635446804,0.8769529635446804
2017-01-01 15:00:00+00:00,0.8771094368143223,0.8771094368143223
2017-01-01 16:00:00+00:00,0.8772659100839642,0.8772659100839642
2017-01-01 17:00:00+00:00,0.8774223833536059,0.8774223833536059
2017-01-01 18:00:00+00:00,0.8775788566232477,0.8775788566232477
2017-01-01 19:00:00+00:00,0.8777353298928896,0.8777353298928896
2017-01-01 20:00:00+00:00,0.8778918031625315,0.8778918031625315
2017-01-01 21:00:00+00:00,0.8780482764321732,0.8780482764321732
2017-01-01 22:00:00+00:00,0.8782047497018151,0.8782047497018151
2017-01-01 23:00:00+00:00,0.8783612229714569,0.8783612229714569
2017-01-02 00:00:00+00:00,0.8785176962410987,0.8785176962410987
2017-01-02 01:00:00+00:00,0.8786741695107405,0.8786741695107405
2017-01-02 02:00:00+00:00,0.8788306427803824,0.8788306427803824
2017-01-02 03:00:00+00:00,0.8789871160500242,0.8789871160500242
2017-01-02 04:00:00+00:00,0.879143589319666,0.879143589319666
2017-01-02 05:00:00+00:00,0.8793000625893078,0.8793000625893078
2017-01-02 06:00:00+00:00,0.8794565358589497,0.8794565358589497
2017-01-02 07:00:00+00:00,0.8796130091285915,0.8796130091285915
2017-01-02 08:00:00+00:00,0.8797694823982333,0.8797694823982333
2017-01-02 09:00:00+00:00,0.8799259556678751,0.8799259556678751
2017-01-02 10:00:00+00:00,0.880082428937517,0.880082428937517
2017-01-02 11:00:00+00:00,0.8802389022071587,0.8802389022071587
2017-01-02 12:00:00+00:00,0.8803953754768006,0.8803953754768006
2017-01-02 13:00:00+00:00,0.8805518487464424,0.8805518487464424
2017-01-02 14:00:00+00:00,0.8807083220160843,0.8807083220160843
2017-01-02 15:00:00+00:00,0.880864795285726,0.880864795285726
2017-01-02 16:00:00+00:00,0.8810212685553679,0.8810212685553679
2017-01-02 17:00:00+00:00,0.8811777418250097,0.8811777418250097
2017-01-02 18:00:00+00:00,0.8813342150946515,0.8813342150946515
2017-01-02 19:00:00+00:00,0.8814906883642933,0.8814906883642933
2017-01-02 20:00:00+00:00,0.8816471616339352,0.8816471616339352
2017-01-02 21:00:00+00:00,0.881803634903577,0.881803634903577
2017-01-02 22:00:00+00:00,0.8819601081732188,0.8819601081732188
2017-01-02 23:00:00+00:00,0.8821165814428606,0.8821165814428606
2017-01-03 00:00:00+00:00,0.8822730547125025,0.8822730547125025
2017-01-03 01:00:00+00:00,0.8824295279821444,0.8824295279821444
2017-01-03 02:00:00+00:00,0.8825860012517861,0.8825860012517861
2017-01-03 03:00:00+00:00,0.882742474521428,0.882742474521428
2017-01-03 04:00:00+00:00,0.8828989477910698,0.8828989477910698
2017-01-03 05:00:00+00:00,0.8830554210607116,0.8830554210607116
2017-01-03 06:00:00+00:00,0.8832118943303534,0.8832118943303534
2017-01-03 07:00:00+00:00,0.8833683675999953,0.8833683675999953
2017-01-03 08:00:00+00:00,0.8835248408696371,0.8835248408696371
2017-01-03 09:00:00+00:00,0.8836813141392789,0.8836813141392789
2017-01-03 10:00:00+00:00,0.8838377874089207,0.8838377874089207
2017-01-03 11:00:00+00:00,0.8839942606785626,0.8839942606785626
2017-01-03 12:00:00+00:00,0.8841507339482044,0.8841507339482044
2017-01-03 13:00:00+00:00,0.8843072072178462,0.8843072072178462
2017-01-03 14:00:00+00:00,0.884463680487488,0.884463680487488
2017-01-03 15:00:00+00:00,0.8846201537571299,0.8846201537571299
2017-01-03 16:00:00+00:00,0.8847766270267716,0.8847766270267716
2017-01-03 17:00:00+00:00,0.8849331002964135,0.8849331002964135
2017-01-03 18:00:00+00:00,0.8850895735660553,0.8850895735660553
2017-01-03 19:00:00+00:00,0.8852460468356972,0.8852460468356972
2017-01-03 20:00:00+00:00,0.8854025201053389,0.8854025201053389
2017-01-03 21:00:00+00:00,0.8855589933749808,0.8855589933749808
2017-01-03 22:00:00+00:00,0.8857154666446226,0.8857154666446226
2017-01-03 23:00:00+00:00,0.8858719399142645,0.8858719399142645
2017-01-04 00:00:00+00:00,0.8860284131839062,0.8860284131839062
2017-01-04 01:00:00+00:00,0.8861848864535481,0.8861848864535481
2017-01-04 02:00:00+00:00,0.88634135972319,0.88634135972319
2017-01-04 03:00:00+00:00,0.8864978329928317,0.8864978329928317
2017-01-04 04:00:00+00:00,0.8866543062624735,0.8866543062624735
2017-01-04 05:00:00+00:00,0.8868107795321154,0.8868107795321154
2017-01-04 06:00:00+00:00,0.8869672528017573,0.8869672528017573
2017-01-04 07:00:00+00:00,0.887123726071399,0.887123726071399
2017-01-04 08:00:00+00:00,0.8872801993410409,0.8872801993410409
2017-01-04 09:00:00+00:00,0.8874366726106827,0.8874366726106827
2017-01-04 10:00:00+00:00,0.8875931458803246,0.8875931458803246
2017-01-04 11:00:00+00:00,0.8877496191499663,0.8877496191499663
2017-01-04 12:00:00+00:00,0.8879060924196082,0.8879060924196082
2017-01-04 13:00:00+00:00,0.88806256568925,0.88806256568925
2017-01-04 14:00:00+00:00,0.8882190389588918,0.8882190389588918
2017-01-04 15:00:00+00:00,0.8883755122285336,0.8883755122285336
2017-01-04 16:00:00+00:00,0.8885319854981755,0.8885319854981755
2017-01-04 17:00:00+00:00,0.8886884587678173,0.8886884587678173
2017-01-04 18:00:00+00:00,0.8888449320374591,0.8888449320374591
2017-01-04 19:00:00+00:00,0.8890014053071009,0.8890014053071009
2017-01-04 20:00:00+00:00,0.8891578785767428,0.8891578785767428
2017-01-04 21:00:00+00:00,0.8893143518463846,0.8893143518463846
2017-01-04 22:00:00+00:00,0.8894708251160264,0.8894708251160264
2017-01-04 23:00:00+00:00,0.8896272983856682,0.8896272983856682
2017-01-05 00:00:00+00:00,0.8897837716553101,0.8897837716553101
2017-01-05 01:00:00+00:00,0.8899402449249518,0.8899402449249518
2017-01-05 02:00:00+00:00,0.8900967181945937,0.8900967181945937
2017-01-05 03:00:00+00:00,0.8902531914642355,0.8902531914642355
2017-01-05 04:00:00+00:00,0.8904096647338774,0.8904096647338774
2017-01-05 05:00:00+00:00,0.8905661380035191,0.8905661380035191
2017-01-05 06:00:00+00:00,0.890722611273161,0.890722611273161
2017-01-05 07:00:00+00:00,0.8908790845428028,0.8908790845428028
2017-01-05 08:00:00+00:00,0.8910355578124447,0.8910355578124447
2017-01-05 09:00:00+00:00,0.8911920310820864,0.8911920310820864
2017-01-05 10:00:00+00:00,0.8913485043517283,0.8913485043517283
2017-01-05 11:00:00+00:00,0.8915049776213702,0.8915049776213702
2017-01-05 12:00:00+00:00,0.8916614508910119,0.8916614508910119
2017-01-05 13:00:00+00:00,0.8918179241606538,0.8918179241606538
2017-01-05 14:00:00+00:00,0.8919743974302956,0.8919743974302956
2017-01-05 15:00:00+00:00,0.8921308706999375,0.8921308706999375
2017-01-05 16:00:00+00:00,0.8922873439695792,0.8922873439695792
2017-01-05 17:00:00+00:00,0.8924438172392211,0.8924438172392211
2017-01-05 18:00:00+00:00,0.8926002905088629,0.8926002905088629
2017-01-05 19:00:00+00:00,0.8927567637785048,0.8927567637785048
2017-01-05 20:00:00+00:00,0.8929132370481465,0.8929132370481465
2017-01-05 21:00:00+00:00,0.8930697103177884,0.8930697103177884
2017-01-05 22:00:00+00:00,0.8932261835874302,0.8932261835874302
2017-01-05 23:00:00+00:00,0.893382656857072,0.893382656857072
2017-01-06 00:00:00+00:00,0.8935391301267138,0.8935391301267138
2017-01-06 01:00:00+00:00,0.8936956033963557,0.8936956033963557
2017-01-06 02:00:00+00:00,0.8938520766659975,0.8938520766659975
2017-01-06 03:00:00+00:00,0.8940085499356393,0.8940085499356393
