index,Forecasted Load,Actual Load
2017-01-01 00:00:00+01:00,14911.0,14912.0
2017-01-01 01:00:00+01:00,14786.0,14786.0
2017-01-01 02:00:00+01:00,14639.0,14638.0
2017-01-01 03:00:00+01:00,14442.0,14442.0
2017-01-01 04:00:00+01:00,14392.0,14392.0
2017-01-01 05:00:00+01:00,14530.0,14530.0
2017-01-01 06:00:00+01:00,14826.0,14826.0
2017-01-01 07:00:00+01:00,14965.0,14964.0
2017-01-01 08:00:00+01:00,15253.0,15253.0
2017-01-01 09:00:00+01:00,15703.0,15702.0
2017-01-01 10:00:00+01:00,16202.0,16202.0
2017-01-01 11:00:00+01:00,16449.0,16449.0
2017-01-01 12:00:00+01:00,16570.0,16570.0
2017-01-01 13:00:00+01:00,16484.0,16516.0
2017-01-01 14:00:00+01:00,16687.0,16688.0
2017-01-01 15:00:00+01:00,17128.0,17128.0
2017-01-01 16:00:00+01:00,17481.0,17480.0
2017-01-01 17:00:00+01:00,17626.0,17626.0
2017-01-01 18:00:00+01:00,17643.0,17643.0
2017-01-01 19:00:00+01:00,17607.0,17606.0
2017-01-01 20:00:00+01:00,17443.0,17443.0
2017-01-01 21:00:00+01:00,17281.0,17280.0
2017-01-01 22:00:00+01:00,16883.0,16883.0
2017-01-01 23:00:00+01:00,16643.0,16534.0
2017-01-02 00:00:00+01:00,16070.0,16071.0
2017-01-02 01:00:00+01:00,15823.0,15823.0
2017-01-02 02:00:00+01:00,15939.0,15939.0
2017-01-02 03:00:00+01:00,15990.0,15991.0
2017-01-02 04:00:00+01:00,16239.0,16239.0
2017-01-02 05:00:00+01:00,16707.0,16706.0
2017-01-02 06:00:00+01:00,17865.0,17865.0
2017-01-02 07:00:00+01:00,19437.0,19437.0
2017-01-02 08:00:00+01:00,20130.0,20131.0
2017-01-02 09:00:00+01:00,20291.0,20292.0
2017-01-02 10:00:00+01:00,20570.0,20570.0
2017-01-02 11:00:00+01:00,20408.0,20408.0
2017-01-02 12:00:00+01:00,20267.0,20267.0
2017-01-02 13:00:00+01:00,20131.0,20131.0
2017-01-02 14:00:00+01:00,20288.0,20288.0
2017-01-02 15:00:00+01:00,20550.0,20550.0
2017-01-02 16:00:00+01:00,20908.0,20908.0
2017-01-02 17:00:00+01:00,20795.0,20796.0
2017-01-02 18:00:00+01:00,20439.0,20439.0
2017-01-02 19:00:00+01:00,20270.0,20270.0
2017-01-02 20:00:00+01:00,19982.0,19982.0
2017-01-02 21:00:00+01:00,19666.0,19665.0
2017-01-02 22:00:00+01:00,19073.0,19073.0
2017-01-02 23:00:00+01:00,18062.0,18237.0
2017-01-03 00:00:00+01:00,17589.0,17609.0
2017-01-03 01:00:00+01:00,17055.0,17075.0
2017-01-03 02:00:00+01:00,16871.0,16892.0
2017-01-03 03:00:00+01:00,16865.0,16884.0
2017-01-03 04:00:00+01:00,16979.0,17000.0
2017-01-03 05:00:00+01:00,17286.0,17307.0
2017-01-03 06:00:00+01:00,18655.0,18675.0
2017-01-03 07:00:00+01:00,20330.0,20350.0
2017-01-03 08:00:00+01:00,20921.0,20942.0
2017-01-03 09:00:00+01:00,20754.0,20775.0
2017-01-03 10:00:00+01:00,20622.0,20642.0
2017-01-03 11:00:00+01:00,20536.0,20556.0
2017-01-03 12:00:00+01:00,20176.0,20197.0
2017-01-03 13:00:00+01:00,20213.0,20233.0
2017-01-03 14:00:00+01:00,20247.0,20267.0
2017-01-03 15:00:00+01:00,20519.0,20539.0
2017-01-03 16:00:00+01:00,20671.0,20691.0
2017-01-03 17:00:00+01:00,20684.0,20705.0
2017-01-03 18:00:00+01:00,20317.0,20337.0
2017-01-03 19:00:00+01:00,19985.0,20006.0
2017-01-03 20:00:00+01:00,19763.0,19783.0
2017-01-03 21:00:00+01:00,19325.0,19388.0
2017-01-03 22:00:00+01:00,18538.0,18627.0
2017-01-03 23:00:00+01:00,17758.0,17893.0
2017-01-04 00:00:00+01:00,17298.0,17318.0
2017-01-04 01:00:00+01:00,16817.0,16838.0
2017-01-04 02:00:00+01:00,16531.0,16551.0
2017-01-04 03:00:00+01:00,16618.0,16639.0
2017-01-04 04:00:00+01:00,16745.0,16766.0
2017-01-04 05:00:00+01:00,17459.0,17480.0
2017-01-04 06:00:00+01:00,18960.0,18980.0
2017-01-04 07:00:00+01:00,20632.0,20653.0
2017-01-04 08:00:00+01:00,21091.0,21111.0
2017-01-04 09:00:00+01:00,20910.0,20930.0
2017-01-04 10:00:00+01:00,20921.0,20942.0
2017-01-04 11:00:00+01:00,20997.0,21017.0
2017-01-04 12:00:00+01:00,20971.0,20991.0
2017-01-04 13:00:00+01:00,21090.0,21110.0
2017-01-04 14:00:00+01:00,21210.0,21230.0
2017-01-04 15:00:00+01:00,21319.0,21339.0
2017-01-04 16:00:00+01:00,21663.0,21683.0
2017-01-04 17:00:00+01:00,21794.0,21814.0
2017-01-04 18:00:00+01:00,21483.0,21503.0
2017-01-04 19:00:00+01:00,21375.0,21395.0
2017-01-04 20:00:00+01:00,21118.0,21138.0
2017-01-04 21:00:00+01:00,20674.0,20694.0
2017-01-04 22:00:00+01:00,20182.0,20203.0
2017-01-04 23:00:00+01:00,19411.0,19357.0
2017-01-05 00:00:00+01:00,18644.0,18756.0
2017-01-05 01:00:00+01:00,18389.0,18500.0
2017-01-05 02:00:00+01:00,18382.0,18494.0
2017-01-05 03:00:00+01:00,18463.0,18575.0
2017-01-05 04:00:00+01:00,18765.0,18877.0
2017-01-05 05:00:00+01:00,19236.0,19348.0
2017-01-05 06:00:00+01:00,20633.0,20745.0
2017-01-05 07:00:00+01:00,22419.0,22530.0
2017-01-05 08:00:00+01:00,23047.0,23159.0
2017-01-05 09:00:00+01:00,23032.0,23143.0
2017-01-05 10:00:00+01:00,23007.0,23119.0
2017-01-05 11:00:00+01:00,22730.0,22842.0
2017-01-05 12:00:00+01:00,22434.0,22546.0
2017-01-05 13:00:00+01:00,22225.0,22337.0
2017-01-05 14:00:00+01:00,22323.0,22434.0
2017-01-05 15:00:00+01:00,22602.0,22714.0
2017-01-05 16:00:00+01:00,22984.0,23096.0
2017-01-05 17:00:00+01:00,22899.0,23011.0
2017-01-05 18:00:00+01:00,22673.0,22785.0
2017-01-05 19:00:00+01:00,22368.0,22480.0
2017-01-05 20:00:00+01:00,22027.0,22139.0
2017-01-05 21:00:00+01:00,21525.0,21638.0
2017-01-05 22:00:00+01:00,20961.0,21073.0
2017-01-05 23:00:00+01:00,19981.0,20233.0
2017-01-06 00:00:00+01:00,19734.0,19734.0
2017-01-06 01:00:00+01:00,19395.0,19395.0
2017-01-06 02:00:00+01:00,19001.0,19001.0
2017-01-06 03:00:00+01:00,18916.0,18915.0
2017-01-06 04:00:00+01:00,18999.0,18999.0
2017-01-06 05:00:00+01:00,19263.0,19263.0
2017-01-06 06:00:00+01:00,20611.0,20611.0
2017-01-06 07:00:00+01:00,22325.0,22325.0
2017-01-06 08:00:00+01:00,22897.0,22898.0
2017-01-06 09:00:00+01:00,22703.0,22703.0
2017-01-06 10:00:00+01:00,22461.0,22461.0
2017-01-06 11:00:00+01:00,22266.0,22266.0
2017-01-06 12:00:00+01:00,22049.0,22049.0
2017-01-06 13:00:00+01:00,21883.0,21883.0
2017-01-06 14:00:00+01:00,21757.0,21757.0
2017-01-06 15:00:00+01:00,21709.0,21709.0
2017-01-06 16:00:00+01:00,21777.0,21776.0
2017-01-06 17:00:00+01:00,21588.0,21588.0
2017-01-06 18:00:00+01:00,21068.0,21067.0
2017-01-06 19:00:00+01:00,20798.0,20798.0
2017-01-06 20:00:00+01:00,19966.0,19966.0
2017-01-06 21:00:00+01:00,19393.0,19392.0
2017-01-06 22:00:00+01:00,18603.0,18603.0
2017-01-06 23:00:00+01:00,17733.0,17869.0
2017-01-07 00:00:00+01:00,17293.0,17292.0
2017-01-07 01:00:00+01:00,16802.0,16801.0
2017-01-07 02:00:00+01:00,16564.0,16564.0
2017-01-07 03:00:00+01:00,16426.0,16427.0
2017-01-07 04:00:00+01:00,16295.0,16294.0
2017-01-07 05:00:00+01:00,16382.0,16382.0
2017-01-07 06:00:00+01:00,16694.0,16694.0
2017-01-07 07:00:00+01:00,17206.0,17205.0
2017-01-07 08:00:00+01:00,18110.0,18110.0
2017-01-07 09:00:00+01:00,18745.0,18744.0
2017-01-07 10:00:00+01:00,19257.0,19257.0
2017-01-07 11:00:00+01:00,19368.0,19368.0
2017-01-07 12:00:00+01:00,19295.0,19295.0
2017-01-07 13:00:00+01:00,19099.0,19099.0
2017-01-07 14:00:00+01:00,18906.0,18906.0
2017-01-07 15:00:00+01:00,19024.0,19024.0
2017-01-07 16:00:00+01:00,19607.0,19606.0
2017-01-07 17:00:00+01:00,19801.0,19801.0
2017-01-07 18:00:00+01:00,19751.0,19751.0
2017-01-07 19:00:00+01:00,19491.0,19491.0
2017-01-07 20:00:00+01:00,19023.0,19022.0
2017-01-07 21:00:00+01:00,18613.0,18613.0
2017-01-07 22:00:00+01:00,18190.0,18190.0
2017-01-07 23:00:00+01:00,18148.0,17768.0
