index,Forecasted Load,Actual Load
2015-12-31 23:00:00+0000,16261.0,15432.0
2016-01-01 00:00:00+0000,15993.0,15191.0
2016-01-01 01:00:00+0000,15698.0,14780.0
2016-01-01 02:00:00+0000,15477.0,14482.0
2016-01-01 03:00:00+0000,15391.0,14379.0
2016-01-01 04:00:00+0000,15501.0,14460.0
2016-01-01 05:00:00+0000,15774.0,14919.0
2016-01-01 06:00:00+0000,16048.0,15139.0
2016-01-01 07:00:00+0000,16222.0,15629.0
2016-01-01 08:00:00+0000,16378.0,15731.0
2016-01-01 09:00:00+0000,16753.0,16105.0
2016-01-01 10:00:00+0000,17114.0,16706.0
2016-01-01 11:00:00+0000,17323.0,17091.0
2016-01-01 12:00:00+0000,17417.0,17239.0
2016-01-01 13:00:00+0000,17578.0,17481.0
2016-01-01 14:00:00+0000,18067.0,18030.0
2016-01-01 15:00:00+0000,18525.0,18579.0
2016-01-01 16:00:00+0000,18637.0,18667.0
2016-01-01 17:00:00+0000,18450.0,18319.0
2016-01-01 18:00:00+0000,18103.0,17791.0
2016-01-01 19:00:00+0000,17667.0,17420.0
2016-01-01 20:00:00+0000,17192.0,17056.0
2016-01-01 21:00:00+0000,16663.0,16488.0
2016-01-01 22:00:00+0000,16177.0,16028.0
2016-01-01 23:00:00+0000,15824.0,15376.0
2016-01-02 00:00:00+0000,15582.0,15030.0
2016-01-02 01:00:00+0000,15504.0,14820.0
2016-01-02 02:00:00+0000,15554.0,14776.0
2016-01-02 03:00:00+0000,15711.0,15101.0
2016-01-02 04:00:00+0000,15901.0,15598.0
2016-01-02 05:00:00+0000,16374.0,16010.0
2016-01-02 06:00:00+0000,16984.0,16768.0
2016-01-02 07:00:00+0000,17618.0,17392.0
2016-01-02 08:00:00+0000,18199.0,18127.0
2016-01-02 09:00:00+0000,18666.0,18850.0
2016-01-02 10:00:00+0000,18851.0,18949.0
2016-01-02 11:00:00+0000,18857.0,19444.0
2016-01-02 12:00:00+0000,18765.0,19491.0
2016-01-02 13:00:00+0000,18893.0,19682.0
2016-01-02 14:00:00+0000,19336.0,20299.0
2016-01-02 15:00:00+0000,19889.0,20863.0
2016-01-02 16:00:00+0000,20052.0,20934.0
2016-01-02 17:00:00+0000,19785.0,20734.0
2016-01-02 18:00:00+0000,19335.0,20189.0
