,30964.0
2017-01-01 00:30:00+00:00,30880.0
2017-01-01 00:45:00+00:00,30434.5
2017-01-01 01:00:00+00:00,29989.0
2017-01-01 01:15:00+00:00,29265.5
2017-01-01 01:30:00+00:00,28542.0
2017-01-01 01:45:00+00:00,28054.0
2017-01-01 02:00:00+00:00,27566.0
2017-01-01 02:15:00+00:00,27182.0
2017-01-01 02:30:00+00:00,26798.0
2017-01-01 02:45:00+00:00,26263.5
2017-01-01 03:00:00+00:00,25729.0
2017-01-01 03:15:00+00:00,25237.0
2017-01-01 03:30:00+00:00,24745.0
2017-01-01 03:45:00+00:00,24467.0
2017-01-01 04:00:00+00:00,24189.0
2017-01-01 04:15:00+00:00,24065.5
2017-01-01 04:30:00+00:00,23942.0
2017-01-01 04:45:00+00:00,23850.5
2017-01-01 05:00:00+00:00,23759.0
2017-01-01 05:15:00+00:00,23889.0
2017-01-01 05:30:00+00:00,24019.0
2017-01-01 05:45:00+00:00,24297.5
2017-01-01 06:00:00+00:00,24576.0
2017-01-01 06:15:00+00:00,24834.5
2017-01-01 06:30:00+00:00,25093.0
2017-01-01 06:45:00+00:00,25207.0
2017-01-01 07:00:00+00:00,25321.0
2017-01-01 07:15:00+00:00,25433.5
2017-01-01 07:30:00+00:00,25546.0
2017-01-01 07:45:00+00:00,25995.0
2017-01-01 08:00:00+00:00,26444.0
2017-01-01 08:15:00+00:00,27152.0
2017-01-01 08:30:00+00:00,27860.0
2017-01-01 08:45:00+00:00,28717.5
2017-01-01 09:00:00+00:00,29575.0
2017-01-01 09:15:00+00:00,30513.0
2017-01-01 09:30:00+00:00,31451.0
2017-01-01 09:45:00+00:00,32298.5
2017-01-01 10:00:00+00:00,33146.0
2017-01-01 10:15:00+00:00,33839.0
2017-01-01 10:30:00+00:00,34532.0
2017-01-01 10:45:00+00:00,35145.5
2017-01-01 11:00:00+00:00,35759.0
2017-01-01 11:15:00+00:00,36274.5
2017-01-01 11:30:00+00:00,36790.0
2017-01-01 11:45:00+00:00,37133.0
2017-01-01 12:00:00+00:00,37476.0
2017-01-01 12:15:00+00:00,37649.5
2017-01-01 12:30:00+00:00,37823.0
2017-01-01 12:45:00+00:00,37873.0
2017-01-01 13:00:00+00:00,37923.0
2017-01-01 13:15:00+00:00,37950.0
2017-01-01 13:30:00+00:00,37977.0
2017-01-01 13:45:00+00:00,37921.5
2017-01-01 14:00:00+00:00,37866.0
2017-01-01 14:15:00+00:00,37840.0
2017-01-01 14:30:00+00:00,37814.0
2017-01-01 14:45:00+00:00,37913.0
2017-01-01 15:00:00+00:00,38012.0
2017-01-01 15:15:00+00:00,38445.5
2017-01-01 15:30:00+00:00,38879.0
2017-01-01 15:45:00+00:00,39554.0
2017-01-01 16:00:00+00:00,40229.0
2017-01-01 16:15:00+00:00,40653.0
2017-01-01 16:30:00+00:00,41077.0
2017-01-01 16:45:00+00:00,41106.5
2017-01-01 17:00:00+00:00,41136.0
2017-01-01 17:15:00+00:00,40853.0
2017-01-01 17:30:00+00:00,40570.0
2017-01-01 17:45:00+00:00,40178.5
2017-01-01 18:00:00+00:00,39787.0
2017-01-01 18:15:00+00:00,39320.5
2017-01-01 18:30:00+00:00,38854.0
2017-01-01 18:45:00+00:00,38408.0
2017-01-01 19:00:00+00:00,37962.0
2017-01-01 19:15:00+00:00,37548.0
2017-01-01 19:30:00+00:00,37134.0
2017-01-01 19:45:00+00:00,36588.0
2017-01-01 20:00:00+00:00,36042.0
2017-01-01 20:15:00+00:00,35392.5
2017-01-01 20:30:00+00:00,34743.0
2017-01-01 20:45:00+00:00,34130.0
2017-01-01 21:00:00+00:00,33517.0
2017-01-01 21:15:00+00:00,32936.0
2017-01-01 21:30:00+00:00,32355.0
2017-01-01 21:45:00+00:00,31897.5
2017-01-01 22:00:00+00:00,31440.0
2017-01-01 22:15:00+00:00,30774.0
2017-01-01 22:30:00+00:00,30108.0
2017-01-01 22:45:00+00:00,29328.0
2017-01-01 23:00:00+00:00,28548.0
2017-01-01 23:15:00+00:00,28487.0
2017-01-01 23:30:00+00:00,28426.0
2017-01-01 23:45:00+00:00,28905.5
2017-01-02 00:00:00+00:00,29385.0
2017-01-02 00:15:00+00:00,29336.5
2017-01-02 00:30:00+00:00,29288.0
2017-01-02 00:45:00+00:00,28857.0
2017-01-02 01:00:00+00:00,28426.0
2017-01-02 01:15:00+00:00,27928.5
2017-01-02 01:30:00+00:00,27431.0
2017-01-02 01:45:00+00:00,27080.5
2017-01-02 02:00:00+00:00,26730.0
2017-01-02 02:15:00+00:00,26425.5
2017-01-02 02:30:00+00:00,26121.0
2017-01-02 02:45:00+00:00,25718.0
2017-01-02 03:00:00+00:00,25315.0
2017-01-02 03:15:00+00:00,24986.0
2017-01-02 03:30:00+00:00,24657.0
2017-01-02 03:45:00+00:00,24505.0
2017-01-02 04:00:00+00:00,24353.0
2017-01-02 04:15:00+00:00,24337.0
2017-01-02 04:30:00+00:00,24321.0
2017-01-02 04:45:00+00:00,24405.5
2017-01-02 05:00:00+00:00,24490.0
2017-01-02 05:15:00+00:00,24859.0
2017-01-02 05:30:00+00:00,25228.0
2017-01-02 05:45:00+00:00,25720.0
2017-01-02 06:00:00+00:00,26212.0
2017-01-02 06:15:00+00:00,26759.0
2017-01-02 06:30:00+00:00,27306.0
2017-01-02 06:45:00+00:00,27828.5
2017-01-02 07:00:00+00:00,28351.0
2017-01-02 07:15:00+00:00,28911.0
2017-01-02 07:30:00+00:00,29471.0
2017-01-02 07:45:00+00:00,30245.0
2017-01-02 08:00:00+00:00,31019.0
2017-01-02 08:15:00+00:00,31912.0
2017-01-02 08:30:00+00:00,32805.0
2017-01-02 08:45:00+00:00,33747.0
2017-01-02 09:00:00+00:00,34689.0
2017-01-02 09:15:00+00:00,35420.0
2017-01-02 09:30:00+00:00,36151.0
2017-01-02 09:45:00+00:00,36830.0
2017-01-02 10:00:00+00:00,37509.0
2017-01-02 10:15:00+00:00,38040.5
2017-01-02 10:30:00+00:00,38572.0
2017-01-02 10:45:00+00:00,38927.5
2017-01-02 11:00:00+00:00,39283.0
2017-01-02 11:15:00+00:00,39634.0
2017-01-02 11:30:00+00:00,39985.0
2017-01-02 11:45:00+00:00,40106.5
2017-01-02 12:00:00+00:00,40228.0
2017-01-02 12:15:00+00:00,40222.5
2017-01-02 12:30:00+00:00,40217.0
2017-01-02 12:45:00+00:00,40045.0
2017-01-02 13:00:00+00:00,39873.0
2017-01-02 13:15:00+00:00,39702.5
2017-01-02 13:30:00+00:00,39532.0
2017-01-02 13:45:00+00:00,39247.5
2017-01-02 14:00:00+00:00,38963.0
2017-01-02 14:15:00+00:00,38858.0
2017-01-02 14:30:00+00:00,38753.0
2017-01-02 14:45:00+00:00,38939.0
2017-01-02 15:00:00+00:00,39125.0
2017-01-02 15:15:00+00:00,39748.5
2017-01-02 15:30:00+00:00,40372.0
2017-01-02 15:45:00+00:00,41519.0
2017-01-02 16:00:00+00:00,42666.0
2017-01-02 16:15:00+00:00,43690.0
2017-01-02 16:30:00+00:00,44714.0
2017-01-02 16:45:00+00:00,45324.5
2017-01-02 17:00:00+00:00,45935.0
2017-01-02 17:15:00+00:00,45957.0
2017-01-02 17:30:00+00:00,45979.0
2017-01-02 17:45:00+00:00,45634.0
2017-01-02 18:00:00+00:00,45289.0
2017-01-02 18:15:00+00:00,44773.0
2017-01-02 18:30:00+00:00,44257.0
2017-01-02 18:45:00+00:00,43628.5
2017-01-02 19:00:00+00:00,43000.0
2017-01-02 19:15:00+00:00,42395.5
2017-01-02 19:30:00+00:00,41791.0
2017-01-02 19:45:00+00:00,41159.0
2017-01-02 20:00:00+00:00,40527.0
2017-01-02 20:15:00+00:00,39853.5
2017-01-02 20:30:00+00:00,39180.0
2017-01-02 20:45:00+00:00,38467.0
2017-01-02 21:00:00+00:00,37754.0
2017-01-02 21:15:00+00:00,36983.5
2017-01-02 21:30:00+00:00,36213.0
2017-01-02 21:45:00+00:00,35570.5
2017-01-02 22:00:00+00:00,34928.0
2017-01-02 22:15:00+00:00,34159.5
2017-01-02 22:30:00+00:00,33391.0
2017-01-02 22:45:00+00:00,32577.5
2017-01-02 23:00:00+00:00,31764.0
2017-01-02 23:15:00+00:00,31530.0
2017-01-02 23:30:00+00:00,31296.0
2017-01-02 23:45:00+00:00,31243.0
2017-01-03 00:00:00+00:00,31190.0
2017-01-03 00:15:00+00:00,31056.0
2017-01-03 00:30:00+00:00,30922.0
2017-01-03 00:45:00+00:00,30753.0
2017-01-03 01:00:00+00:00,30584.0
2017-01-03 01:15:00+00:00,30283.0
2017-01-03 01:30:00+00:00,29982.0
2017-01-03 01:45:00+00:00,29860.0
2017-01-03 02:00:00+00:00,29738.0
2017-01-03 02:15:00+00:00,29558.5
2017-01-03 02:30:00+00:00,29379.0
2017-01-03 02:45:00+00:00,29001.0
2017-01-03 03:00:00+00:00,28623.0
2017-01-03 03:15:00+00:00,28326.0
2017-01-03 03:30:00+00:00,28029.0
2017-01-03 03:45:00+00:00,27911.0
2017-01-03 04:00:00+00:00,27793.0
2017-01-03 04:15:00+00:00,27905.0
2017-01-03 04:30:00+00:00,28017.0
2017-01-03 04:45:00+00:00,28333.0
2017-01-03 05:00:00+00:00,28649.0
2017-01-03 05:15:00+00:00,29722.5
2017-01-03 05:30:00+00:00,30796.0
2017-01-03 05:45:00+00:00,32385.0
2017-01-03 06:00:00+00:00,33974.0
2017-01-03 06:15:00+00:00,35637.0
2017-01-03 06:30:00+00:00,37300.0
2017-01-03 06:45:00+00:00,38656.0
2017-01-03 07:00:00+00:00,40012.0
2017-01-03 07:15:00+00:00,40768.5
2017-01-03 07:30:00+00:00,41525.0
2017-01-03 07:45:00+00:00,41888.0
2017-01-03 08:00:00+00:00,42251.0
2017-01-03 08:15:00+00:00,42639.0
2017-01-03 08:30:00+00:00,43027.0
2017-01-03 08:45:00+00:00,43544.0
2017-01-03 09:00:00+00:00,44061.0
2017-01-03 09:15:00+00:00,44366.5
2017-01-03 09:30:00+00:00,44672.0
2017-01-03 09:45:00+00:00,44906.0
2017-01-03 10:00:00+00:00,45140.0
2017-01-03 10:15:00+00:00,45277.0
2017-01-03 10:30:00+00:00,45414.0
2017-01-03 10:45:00+00:00,45552.5
2017-01-03 11:00:00+00:00,45691.0
2017-01-03 11:15:00+00:00,45943.5
2017-01-03 11:30:00+00:00,46196.0
2017-01-03 11:45:00+00:00,46276.0
2017-01-03 12:00:00+00:00,46356.0
2017-01-03 12:15:00+00:00,46329.0
2017-01-03 12:30:00+00:00,46302.0
2017-01-03 12:45:00+00:00,46097.5
2017-01-03 13:00:00+00:00,45893.0
2017-01-03 13:15:00+00:00,45848.0
2017-01-03 13:30:00+00:00,45803.0
2017-01-03 13:45:00+00:00,45867.0
2017-01-03 14:00:00+00:00,45931.0
2017-01-03 14:15:00+00:00,45927.5
2017-01-03 14:30:00+00:00,45924.0
2017-01-03 14:45:00+00:00,46163.0
2017-01-03 15:00:00+00:00,46402.0
2017-01-03 15:15:00+00:00,47090.0
2017-01-03 15:30:00+00:00,47778.0
2017-01-03 15:45:00+00:00,48737.5
2017-01-03 16:00:00+00:00,49697.0
2017-01-03 16:15:00+00:00,50354.5
2017-01-03 16:30:00+00:00,51012.0
2017-01-03 16:45:00+00:00,51145.0
2017-01-03 17:00:00+00:00,51278.0
2017-01-03 17:15:00+00:00,51279.5
2017-01-03 17:30:00+00:00,51281.0
2017-01-03 17:45:00+00:00,51187.0
2017-01-03 18:00:00+00:00,51093.0
2017-01-03 18:15:00+00:00,50615.0
2017-01-03 18:30:00+00:00,50137.0
2017-01-03 18:45:00+00:00,49393.0
2017-01-03 19:00:00+00:00,48649.0
2017-01-03 19:15:00+00:00,47815.5
2017-01-03 19:30:00+00:00,46982.0
2017-01-03 19:45:00+00:00,46095.5
2017-01-03 20:00:00+00:00,45209.0
2017-01-03 20:15:00+00:00,44261.0
2017-01-03 20:30:00+00:00,43313.0
2017-01-03 20:45:00+00:00,42211.5
2017-01-03 21:00:00+00:00,41110.0
2017-01-03 21:15:00+00:00,39938.5
2017-01-03 21:30:00+00:00,38767.0
2017-01-03 21:45:00+00:00,37695.0
2017-01-03 22:00:00+00:00,36623.0
2017-01-03 22:15:00+00:00,35453.5
2017-01-03 22:30:00+00:00,34284.0
2017-01-03 22:45:00+00:00,33193.5
2017-01-03 23:00:00+00:00,32103.0
2017-01-03 23:15:00+00:00,32058.0
2017-01-03 23:30:00+00:00,32013.0
2017-01-03 23:45:00+00:00,32113.0
2017-01-04 00:00:00+00:00,32213.0
2017-01-04 00:15:00+00:00,32060.5
2017-01-04 00:30:00+00:00,31908.0
2017-01-04 00:45:00+00:00,31573.5
2017-01-04 01:00:00+00:00,31239.0
2017-01-04 01:15:00+00:00,30847.0
2017-01-04 01:30:00+00:00,30455.0
2017-01-04 01:45:00+00:00,30277.0
2017-01-04 02:00:00+00:00,30099.0
2017-01-04 02:15:00+00:00,29825.5
2017-01-04 02:30:00+00:00,29552.0
2017-01-04 02:45:00+00:00,29005.5
2017-01-04 03:00:00+00:00,28459.0
2017-01-04 03:15:00+00:00,27962.0
2017-01-04 03:30:00+00:00,27465.0
2017-01-04 03:45:00+00:00,27310.5
2017-01-04 04:00:00+00:00,27156.0
2017-01-04 04:15:00+00:00,27353.5
2017-01-04 04:30:00+00:00,27551.0
2017-01-04 04:45:00+00:00,27944.0
2017-01-04 05:00:00+00:00,28337.0
2017-01-04 05:15:00+00:00,29446.0
2017-01-04 05:30:00+00:00,30555.0
2017-01-04 05:45:00+00:00,32215.5
2017-01-04 06:00:00+00:00,33876.0
2017-01-04 06:15:00+00:00,35805.5
2017-01-04 06:30:00+00:00,37735.0
2017-01-04 06:45:00+00:00,39442.0
2017-01-04 07:00:00+00:00,41149.0
2017-01-04 07:15:00+00:00,42013.5
2017-01-04 07:30:00+00:00,42878.0
2017-01-04 07:45:00+00:00,43104.0
2017-01-04 08:00:00+00:00,43330.0
2017-01-04 08:15:00+00:00,43534.0
2017-01-04 08:30:00+00:00,43738.0
2017-01-04 08:45:00+00:00,44121.5
2017-01-04 09:00:00+00:00,44505.0
2017-01-04 09:15:00+00:00,44620.5
2017-01-04 09:30:00+00:00,44736.0
2017-01-04 09:45:00+00:00,44807.5
2017-01-04 10:00:00+00:00,44879.0
2017-01-04 10:15:00+00:00,45018.0
2017-01-04 10:30:00+00:00,45157.0
2017-01-04 10:45:00+00:00,45277.0
2017-01-04 11:00:00+00:00,45397.0
2017-01-04 11:15:00+00:00,45527.5
2017-01-04 11:30:00+00:00,45658.0
2017-01-04 11:45:00+00:00,45727.5
2017-01-04 12:00:00+00:00,45797.0
2017-01-04 12:15:00+00:00,45849.5
2017-01-04 12:30:00+00:00,45902.0
2017-01-04 12:45:00+00:00,45911.5
2017-01-04 13:00:00+00:00,45921.0
2017-01-04 13:15:00+00:00,46015.0
2017-01-04 13:30:00+00:00,46109.0
2017-01-04 13:45:00+00:00,46125.0
2017-01-04 14:00:00+00:00,46141.0
2017-01-04 14:15:00+00:00,46170.0
2017-01-04 14:30:00+00:00,46199.0
2017-01-04 14:45:00+00:00,46538.0
2017-01-04 15:00:00+00:00,46877.0
2017-01-04 15:15:00+00:00,47767.5
2017-01-04 15:30:00+00:00,48658.0
2017-01-04 15:45:00+00:00,49648.0
2017-01-04 16:00:00+00:00,50638.0
2017-01-04 16:15:00+00:00,51049.0
2017-01-04 16:30:00+00:00,51460.0
2017-01-04 16:45:00+00:00,51452.5
2017-01-04 17:00:00+00:00,51445.0
2017-01-04 17:15:00+00:00,51285.5
2017-01-04 17:30:00+00:00,51126.0
2017-01-04 17:45:00+00:00,51024.5
2017-01-04 18:00:00+00:00,50923.0
2017-01-04 18:15:00+00:00,50668.5
2017-01-04 18:30:00+00:00,50414.0
2017-01-04 18:45:00+00:00,49856.5
2017-01-04 19:00:00+00:00,49299.0
2017-01-04 19:15:00+00:00,48566.0
2017-01-04 19:30:00+00:00,47833.0
2017-01-04 19:45:00+00:00,46931.0
2017-01-04 20:00:00+00:00,46029.0
2017-01-04 20:15:00+00:00,45061.0
2017-01-04 20:30:00+00:00,44093.0
2017-01-04 20:45:00+00:00,43049.0
2017-01-04 21:00:00+00:00,42005.0
2017-01-04 21:15:00+00:00,40888.0
2017-01-04 21:30:00+00:00,39771.0
2017-01-04 21:45:00+00:00,38716.0
2017-01-04 22:00:00+00:00,37661.0
2017-01-04 22:15:00+00:00,36479.5
2017-01-04 22:30:00+00:00,35298.0
2017-01-04 22:45:00+00:00,34213.5
2017-01-04 23:00:00+00:00,33129.0
2017-01-04 23:15:00+00:00,32814.5
2017-01-04 23:30:00+00:00,32500.0
2017-01-04 23:45:00+00:00,32094.5
2017-01-05 00:00:00+00:00,31689.0
2017-01-05 00:15:00+00:00,31622.0
2017-01-05 00:30:00+00:00,31555.0
2017-01-05 00:45:00+00:00,31234.5
2017-01-05 01:00:00+00:00,30914.0
2017-01-05 01:15:00+00:00,30530.0
2017-01-05 01:30:00+00:00,30146.0
2017-01-05 01:45:00+00:00,29943.0
2017-01-05 02:00:00+00:00,29740.0
2017-01-05 02:15:00+00:00,29706.5
2017-01-05 02:30:00+00:00,29673.0
2017-01-05 02:45:00+00:00,29512.5
2017-01-05 03:00:00+00:00,29352.0
2017-01-05 03:15:00+00:00,29196.0
2017-01-05 03:30:00+00:00,29040.0
2017-01-05 03:45:00+00:00,29005.0
2017-01-05 04:00:00+00:00,28970.0
2017-01-05 04:15:00+00:00,29000.5
2017-01-05 04:30:00+00:00,29031.0
2017-01-05 04:45:00+00:00,29310.0
2017-01-05 05:00:00+00:00,29589.0
2017-01-05 05:15:00+00:00,30738.0
2017-01-05 05:30:00+00:00,31887.0
2017-01-05 05:45:00+00:00,33723.5
2017-01-05 06:00:00+00:00,35560.0
2017-01-05 06:15:00+00:00,37651.5
2017-01-05 06:30:00+00:00,39743.0
2017-01-05 06:45:00+00:00,41543.0
2017-01-05 07:00:00+00:00,43343.0
2017-01-05 07:15:00+00:00,44261.0
2017-01-05 07:30:00+00:00,45179.0
2017-01-05 07:45:00+00:00,45422.0
2017-01-05 08:00:00+00:00,45665.0
2017-01-05 08:15:00+00:00,45804.5
2017-01-05 08:30:00+00:00,45944.0
2017-01-05 08:45:00+00:00,46352.5
2017-01-05 09:00:00+00:00,46761.0
2017-01-05 09:15:00+00:00,47060.0
2017-01-05 09:30:00+00:00,47359.0
2017-01-05 09:45:00+00:00,47420.0
2017-01-05 10:00:00+00:00,47481.0
2017-01-05 10:15:00+00:00,47468.5
2017-01-05 10:30:00+00:00,47456.0
2017-01-05 10:45:00+00:00,47613.5
2017-01-05 11:00:00+00:00,47771.0
2017-01-05 11:15:00+00:00,47995.5
2017-01-05 11:30:00+00:00,48220.0
2017-01-05 11:45:00+00:00,48248.5
2017-01-05 12:00:00+00:00,48277.0
2017-01-05 12:15:00+00:00,48242.0
2017-01-05 12:30:00+00:00,48207.0
2017-01-05 12:45:00+00:00,48003.0
2017-01-05 13:00:00+00:00,47799.0
2017-01-05 13:15:00+00:00,47643.5
2017-01-05 13:30:00+00:00,47488.0
2017-01-05 13:45:00+00:00,47318.0
2017-01-05 14:00:00+00:00,47148.0
2017-01-05 14:15:00+00:00,46952.0
2017-01-05 14:30:00+00:00,46756.0
2017-01-05 14:45:00+00:00,46839.0
2017-01-05 15:00:00+00:00,46922.0
2017-01-05 15:15:00+00:00,47599.0
2017-01-05 15:30:00+00:00,48276.0
2017-01-05 15:45:00+00:00,49544.5
2017-01-05 16:00:00+00:00,50813.0
2017-01-05 16:15:00+00:00,51747.5
2017-01-05 16:30:00+00:00,52682.0
2017-01-05 16:45:00+00:00,52821.5
2017-01-05 17:00:00+00:00,52961.0
2017-01-05 17:15:00+00:00,52822.0
2017-01-05 17:30:00+00:00,52683.0
2017-01-05 17:45:00+00:00,52466.0
2017-01-05 18:00:00+00:00,52249.0
2017-01-05 18:15:00+00:00,51849.5
2017-01-05 18:30:00+00:00,51450.0
2017-01-05 18:45:00+00:00,50842.5
2017-01-05 19:00:00+00:00,50235.0
2017-01-05 19:15:00+00:00,49478.5
2017-01-05 19:30:00+00:00,48722.0
2017-01-05 19:45:00+00:00,47827.5
2017-01-05 20:00:00+00:00,46933.0
2017-01-05 20:15:00+00:00,45944.0
2017-01-05 20:30:00+00:00,44955.0
2017-01-05 20:45:00+00:00,43856.0
2017-01-05 21:00:00+00:00,42757.0
2017-01-05 21:15:00+00:00,41428.0
2017-01-05 21:30:00+00:00,40099.0
2017-01-05 21:45:00+00:00,38887.5
2017-01-05 22:00:00+00:00,37676.0
2017-01-05 22:15:00+00:00,36536.0
2017-01-05 22:30:00+00:00,35396.0
2017-01-05 22:45:00+00:00,34508.0
2017-01-05 23:00:00+00:00,33620.0
2017-01-05 23:15:00+00:00,32617.5
2017-01-05 23:30:00+00:00,31615.0
2017-01-05 23:45:00+00:00,32065.0
2017-01-06 00:00:00+00:00,32515.0
2017-01-06 00:15:00+00:00,32468.5
2017-01-06 00:30:00+00:00,32422.0
2017-01-06 00:45:00+00:00,32084.5
2017-01-06 01:00:00+00:00,31747.0
2017-01-06 01:15:00+00:00,31368.0
2017-01-06 01:30:00+00:00,30989.0
2017-01-06 01:45:00+00:00,30824.5
2017-01-06 02:00:00+00:00,30660.0
2017-01-06 02:15:00+00:00,30613.0
2017-01-06 02:30:00+00:00,30566.0
2017-01-06 02:45:00+00:00,30411.0
2017-01-06 03:00:00+00:00,30256.0
2017-01-06 03:15:00+00:00,30039.5
