index,Forecasted Load,Actual Load
2022-01-01 01:00:00+02:00,709.0,694.0
2022-01-01 02:00:00+02:00,690.0,667.0
2022-01-01 03:00:00+02:00,676.0,650.0
2022-01-01 04:00:00+02:00,667.0,633.0
2022-01-01 05:00:00+02:00,676.0,633.0
2022-01-01 06:00:00+02:00,697.0,644.0
2022-01-01 07:00:00+02:00,716.0,660.0
2022-01-01 08:00:00+02:00,732.0,679.0
2022-01-01 09:00:00+02:00,753.0,683.0
2022-01-01 10:00:00+02:00,789.0,718.0
2022-01-01 11:00:00+02:00,814.0,757.0
2022-01-01 12:00:00+02:00,828.0,775.0
2022-01-01 13:00:00+02:00,824.0,778.0
2022-01-01 14:00:00+02:00,825.0,789.0
2022-01-01 15:00:00+02:00,854.0,782.0
2022-01-01 16:00:00+02:00,912.0,837.0
2022-01-01 17:00:00+02:00,922.0,866.0
2022-01-01 18:00:00+02:00,907.0,862.0
2022-01-01 19:00:00+02:00,884.0,854.0
2022-01-01 20:00:00+02:00,838.0,840.0
2022-01-01 21:00:00+02:00,797.0,820.0
2022-01-01 22:00:00+02:00,754.0,774.0
2022-01-01 23:00:00+02:00,705.0,726.0
2022-01-02 00:00:00+02:00,707.0,697.0
2022-01-02 01:00:00+02:00,625.0,666.0
2022-01-02 02:00:00+02:00,601.0,647.0
2022-01-02 03:00:00+02:00,592.0,636.0
2022-01-02 04:00:00+02:00,596.0,639.0
2022-01-02 05:00:00+02:00,614.0,655.0
2022-01-02 06:00:00+02:00,647.0,686.0
2022-01-02 07:00:00+02:00,687.0,724.0
2022-01-02 08:00:00+02:00,721.0,774.0
2022-01-02 09:00:00+02:00,750.0,830.0
2022-01-02 10:00:00+02:00,796.0,878.0
2022-01-02 11:00:00+02:00,818.0,904.0
2022-01-02 12:00:00+02:00,824.0,901.0
2022-01-02 13:00:00+02:00,820.0,893.0
2022-01-02 14:00:00+02:00,817.0,892.0
2022-01-02 15:00:00+02:00,822.0,902.0
2022-01-02 16:00:00+02:00,883.0,947.0
2022-01-02 17:00:00+02:00,907.0,959.0
2022-01-02 18:00:00+02:00,906.0,955.0
2022-01-02 19:00:00+02:00,889.0,932.0
2022-01-02 20:00:00+02:00,865.0,910.0
2022-01-02 21:00:00+02:00,829.0,876.0
2022-01-02 22:00:00+02:00,768.0,810.0
2022-01-02 23:00:00+02:00,699.0,758.0
2022-01-03 00:00:00+02:00,655.0,705.0
2022-01-03 01:00:00+02:00,646.0,669.0
2022-01-03 02:00:00+02:00,628.0,651.0
2022-01-03 03:00:00+02:00,626.0,645.0
2022-01-03 04:00:00+02:00,636.0,654.0
2022-01-03 05:00:00+02:00,673.0,692.0
2022-01-03 06:00:00+02:00,775.0,778.0
2022-01-03 07:00:00+02:00,898.0,890.0
2022-01-03 08:00:00+02:00,1013.0,996.0
2022-01-03 09:00:00+02:00,1056.0,1041.0
2022-01-03 10:00:00+02:00,1075.0,1059.0
2022-01-03 11:00:00+02:00,1070.0,1061.0
2022-01-03 12:00:00+02:00,1039.0,1048.0
2022-01-03 13:00:00+02:00,1066.0,1063.0
2022-01-03 14:00:00+02:00,1054.0,1053.0
2022-01-03 15:00:00+02:00,1047.0,1055.0
2022-01-03 16:00:00+02:00,1090.0,1082.0
2022-01-03 17:00:00+02:00,1075.0,1067.0
2022-01-03 18:00:00+02:00,1049.0,1044.0
2022-01-03 19:00:00+02:00,1008.0,1005.0
2022-01-03 20:00:00+02:00,988.0,973.0
2022-01-03 21:00:00+02:00,914.0,912.0
2022-01-03 22:00:00+02:00,852.0,841.0
2022-01-03 23:00:00+02:00,788.0,769.0
2022-01-04 00:00:00+02:00,729.0,703.0
2022-01-04 01:00:00+02:00,689.0,663.0
2022-01-04 02:00:00+02:00,671.0,642.0
2022-01-04 03:00:00+02:00,662.0,637.0
2022-01-04 04:00:00+02:00,662.0,646.0
2022-01-04 05:00:00+02:00,695.0,682.0
2022-01-04 06:00:00+02:00,776.0,776.0
2022-01-04 07:00:00+02:00,880.0,879.0
2022-01-04 08:00:00+02:00,994.0,990.0
2022-01-04 09:00:00+02:00,1035.0,1024.0
2022-01-04 10:00:00+02:00,1064.0,1046.0
2022-01-04 11:00:00+02:00,1076.0,1057.0
2022-01-04 12:00:00+02:00,1045.0,1033.0
