index,Forecasted Load,Actual Load
2020-01-01 00:00:00+01:00,46215.0,43882.0
2020-01-01 00:15:00+01:00,45703.0,43640.0
2020-01-01 00:30:00+01:00,45226.0,43331.0
2020-01-01 00:45:00+01:00,44742.0,43149.0
2020-01-01 01:00:00+01:00,43915.0,43017.0
2020-01-01 01:15:00+01:00,43770.0,42806.0
2020-01-01 01:30:00+01:00,43267.0,42429.0
2020-01-01 01:45:00+01:00,42934.0,42143.0
2020-01-01 02:00:00+01:00,42718.0,41966.0
2020-01-01 02:15:00+01:00,42578.0,41659.0
2020-01-01 02:30:00+01:00,42492.0,41245.0
2020-01-01 02:45:00+01:00,42434.0,40985.0
2020-01-01 03:00:00+01:00,42454.0,40702.0
2020-01-01 03:15:00+01:00,42516.0,40377.0
2020-01-01 03:30:00+01:00,42435.0,40126.0
2020-01-01 03:45:00+01:00,42388.0,39913.0
2020-01-01 04:00:00+01:00,42479.0,40376.0
2020-01-01 04:15:00+01:00,42587.0,40254.0
2020-01-01 04:30:00+01:00,42568.0,40261.0
2020-01-01 04:45:00+01:00,42637.0,40168.0
2020-01-01 05:00:00+01:00,42653.0,40290.0
2020-01-01 05:15:00+01:00,42372.0,40013.0
2020-01-01 05:30:00+01:00,42076.0,40013.0
2020-01-01 05:45:00+01:00,41735.0,39755.0
2020-01-01 06:00:00+01:00,40790.0,39032.0
2020-01-01 06:15:00+01:00,40615.0,38902.0
2020-01-01 06:30:00+01:00,40601.0,38859.0
2020-01-01 06:45:00+01:00,40695.0,39044.0
2020-01-01 07:00:00+01:00,40950.0,39269.0
2020-01-01 07:15:00+01:00,41349.0,39534.0
2020-01-01 07:30:00+01:00,42266.0,39500.0
2020-01-01 07:45:00+01:00,43117.0,39554.0
2020-01-01 08:00:00+01:00,43840.0,39802.0
2020-01-01 08:15:00+01:00,44493.0,40005.0
2020-01-01 08:30:00+01:00,44740.0,40160.0
2020-01-01 08:45:00+01:00,45109.0,40744.0
2020-01-01 09:00:00+01:00,46413.0,41426.0
2020-01-01 09:15:00+01:00,47333.0,42016.0
2020-01-01 09:30:00+01:00,47784.0,42568.0
2020-01-01 09:45:00+01:00,47898.0,43486.0
2020-01-01 10:00:00+01:00,48639.0,43893.0
2020-01-01 10:15:00+01:00,49130.0,44276.0
2020-01-01 10:30:00+01:00,49422.0,44771.0
2020-01-01 10:45:00+01:00,49864.0,45272.0
2020-01-01 11:00:00+01:00,50423.0,46004.0
2020-01-01 11:15:00+01:00,50851.0,46545.0
2020-01-01 11:30:00+01:00,51380.0,46947.0
2020-01-01 11:45:00+01:00,51582.0,47153.0
2020-01-01 12:00:00+01:00,51473.0,47838.0
2020-01-01 12:15:00+01:00,51150.0,48105.0
2020-01-01 12:30:00+01:00,50890.0,48077.0
2020-01-01 12:45:00+01:00,50716.0,47936.0
2020-01-01 13:00:00+01:00,50302.0,47968.0
2020-01-01 13:15:00+01:00,49798.0,47774.0
2020-01-01 13:30:00+01:00,49523.0,47701.0
2020-01-01 13:45:00+01:00,49098.0,47450.0
2020-01-01 14:00:00+01:00,48946.0,46650.0
2020-01-01 14:15:00+01:00,48781.0,46302.0
2020-01-01 14:30:00+01:00,48504.0,45802.0
2020-01-01 14:45:00+01:00,48479.0,45779.0
2020-01-01 15:00:00+01:00,48854.0,46165.0
2020-01-01 15:15:00+01:00,48536.0,46074.0
2020-01-01 15:30:00+01:00,48733.0,46254.0
2020-01-01 15:45:00+01:00,48700.0,46608.0
2020-01-01 16:00:00+01:00,49127.0,47337.0
2020-01-01 16:15:00+01:00,49297.0,48190.0
2020-01-01 16:30:00+01:00,50084.0,49652.0
2020-01-01 16:45:00+01:00,50884.0,51100.0
2020-01-01 17:00:00+01:00,52159.0,52361.0
2020-01-01 17:15:00+01:00,52809.0,52832.0
2020-01-01 17:30:00+01:00,53306.0,53339.0
2020-01-01 17:45:00+01:00,53767.0,53659.0
2020-01-01 18:00:00+01:00,54286.0,54077.0
2020-01-01 18:15:00+01:00,54622.0,53902.0
2020-01-01 18:30:00+01:00,54395.0,53983.0
2020-01-01 18:45:00+01:00,54295.0,53530.0
2020-01-01 19:00:00+01:00,54429.0,53448.0
2020-01-01 19:15:00+01:00,53969.0,52768.0
2020-01-01 19:30:00+01:00,53733.0,52458.0
2020-01-01 19:45:00+01:00,53439.0,51869.0
2020-01-01 20:00:00+01:00,52971.0,51415.0
2020-01-01 20:15:00+01:00,52392.0,50859.0
2020-01-01 20:30:00+01:00,51998.0,50167.0
2020-01-01 20:45:00+01:00,51564.0,49627.0
2020-01-01 21:00:00+01:00,51306.0,49453.0
2020-01-01 21:15:00+01:00,50967.0,49136.0
2020-01-01 21:30:00+01:00,50678.0,49144.0
2020-01-01 21:45:00+01:00,50635.0,48749.0
2020-01-01 22:00:00+01:00,51098.0,49167.0
2020-01-01 22:15:00+01:00,50669.0,48639.0
2020-01-01 22:30:00+01:00,49987.0,47901.0
2020-01-01 22:45:00+01:00,49389.0,47113.0
2020-01-01 23:00:00+01:00,48568.0,46370.0
2020-01-01 23:15:00+01:00,48003.0,45830.0
2020-01-01 23:30:00+01:00,47252.0,45047.0
2020-01-01 23:45:00+01:00,46545.0,44396.0
2020-01-02 00:00:00+01:00,46904.0,44350.0
2020-01-02 00:15:00+01:00,46028.0,44181.0
2020-01-02 00:30:00+01:00,45637.0,43967.0
2020-01-02 00:45:00+01:00,45270.0,43389.0
2020-01-02 01:00:00+01:00,44748.0,42915.0
2020-01-02 01:15:00+01:00,44539.0,42602.0
2020-01-02 01:30:00+01:00,44257.0,42332.0
2020-01-02 01:45:00+01:00,43938.0,42299.0
2020-01-02 02:00:00+01:00,43877.0,42100.0
2020-01-02 02:15:00+01:00,44049.0,41859.0
2020-01-02 02:30:00+01:00,44087.0,41884.0
2020-01-02 02:45:00+01:00,44052.0,41834.0
2020-01-02 03:00:00+01:00,44179.0,42042.0
2020-01-02 03:15:00+01:00,44169.0,41744.0
2020-01-02 03:30:00+01:00,44324.0,41924.0
2020-01-02 03:45:00+01:00,44548.0,42164.0
2020-01-02 04:00:00+01:00,44793.0,42541.0
