,56036.0
2018-01-01 01:00:00+00:00,54494.0
2018-01-01 01:15:00+00:00,53764.0
2018-01-01 01:30:00+00:00,53034.0
2018-01-01 01:45:00+00:00,52304.0
2018-01-01 02:00:00+00:00,51574.0
2018-01-01 02:15:00+00:00,51023.0
2018-01-01 02:30:00+00:00,50472.0
2018-01-01 02:45:00+00:00,49921.0
2018-01-01 03:00:00+00:00,49370.0
2018-01-01 03:15:00+00:00,49277.5
2018-01-01 03:30:00+00:00,49185.0
2018-01-01 03:45:00+00:00,49092.5
2018-01-01 04:00:00+00:00,49000.0
2018-01-01 04:15:00+00:00,49083.25
2018-01-01 04:30:00+00:00,49166.5
2018-01-01 04:45:00+00:00,49249.75
2018-01-01 05:00:00+00:00,49333.0
2018-01-01 05:15:00+00:00,49381.75
2018-01-01 05:30:00+00:00,49430.5
2018-01-01 05:45:00+00:00,49479.25
2018-01-01 06:00:00+00:00,49528.0
2018-01-01 06:15:00+00:00,49486.0
2018-01-01 06:30:00+00:00,49444.0
2018-01-01 06:45:00+00:00,49402.0
2018-01-01 07:00:00+00:00,49360.0
2018-01-01 07:15:00+00:00,49534.5
2018-01-01 07:30:00+00:00,49709.0
2018-01-01 07:45:00+00:00,49883.5
2018-01-01 08:00:00+00:00,50058.0
2018-01-01 08:15:00+00:00,50507.25
2018-01-01 08:30:00+00:00,50956.5
2018-01-01 08:45:00+00:00,51405.75
2018-01-01 09:00:00+00:00,51855.0
2018-01-01 09:15:00+00:00,52494.25
2018-01-01 09:30:00+00:00,53133.5
2018-01-01 09:45:00+00:00,53772.75
2018-01-01 10:00:00+00:00,54412.0
2018-01-01 10:15:00+00:00,55094.5
2018-01-01 10:30:00+00:00,55777.0
2018-01-01 10:45:00+00:00,56459.5
2018-01-01 11:00:00+00:00,57142.0
2018-01-01 11:15:00+00:00,57019.0
2018-01-01 11:30:00+00:00,56896.0
2018-01-01 11:45:00+00:00,56773.0
2018-01-01 12:00:00+00:00,56650.0
2018-01-01 12:15:00+00:00,56144.5
2018-01-01 12:30:00+00:00,55639.0
2018-01-01 12:45:00+00:00,55133.5
2018-01-01 13:00:00+00:00,54628.0
2018-01-01 13:15:00+00:00,54310.25
2018-01-01 13:30:00+00:00,53992.5
2018-01-01 13:45:00+00:00,53674.75
2018-01-01 14:00:00+00:00,53357.0
2018-01-01 14:15:00+00:00,53398.25
2018-01-01 14:30:00+00:00,53439.5
2018-01-01 14:45:00+00:00,53480.75
2018-01-01 15:00:00+00:00,53522.0
2018-01-01 15:15:00+00:00,54313.0
2018-01-01 15:30:00+00:00,55104.0
2018-01-01 15:45:00+00:00,55895.0
2018-01-01 16:00:00+00:00,56686.0
2018-01-01 16:15:00+00:00,57545.75
2018-01-01 16:30:00+00:00,58405.5
2018-01-01 16:45:00+00:00,59265.25
2018-01-01 17:00:00+00:00,60125.0
2018-01-01 17:15:00+00:00,60415.0
2018-01-01 17:30:00+00:00,60705.0
2018-01-01 17:45:00+00:00,60995.0
2018-01-01 18:00:00+00:00,61285.0
2018-01-01 18:15:00+00:00,60878.25
2018-01-01 18:30:00+00:00,60471.5
2018-01-01 18:45:00+00:00,60064.75
2018-01-01 19:00:00+00:00,59658.0
2018-01-01 19:15:00+00:00,59142.75
2018-01-01 19:30:00+00:00,58627.5
2018-01-01 19:45:00+00:00,58112.25
2018-01-01 20:00:00+00:00,57597.0
2018-01-01 20:15:00+00:00,57799.0
2018-01-01 20:30:00+00:00,58001.0
2018-01-01 20:45:00+00:00,58203.0
2018-01-01 21:00:00+00:00,58405.0
2018-01-01 21:15:00+00:00,58649.5
2018-01-01 21:30:00+00:00,58894.0
2018-01-01 21:45:00+00:00,59138.5
2018-01-01 22:00:00+00:00,59383.0
2018-01-01 22:15:00+00:00,58723.5
2018-01-01 22:30:00+00:00,58064.0
2018-01-01 22:45:00+00:00,57404.5
2018-01-01 23:00:00+00:00,56745.0
2018-01-01 23:15:00+00:00,56202.25
2018-01-01 23:30:00+00:00,55659.5
2018-01-01 23:45:00+00:00,55116.75
2018-01-02 00:00:00+00:00,54574.0
2018-01-02 00:15:00+00:00,54236.0
2018-01-02 00:30:00+00:00,53898.0
2018-01-02 00:45:00+00:00,53560.0
2018-01-02 01:00:00+00:00,53222.0
2018-01-02 01:15:00+00:00,52621.0
2018-01-02 01:30:00+00:00,52020.0
2018-01-02 01:45:00+00:00,51419.0
2018-01-02 02:00:00+00:00,50818.0
2018-01-02 02:15:00+00:00,50645.75
2018-01-02 02:30:00+00:00,50473.5
2018-01-02 02:45:00+00:00,50301.25
2018-01-02 03:00:00+00:00,50129.0
2018-01-02 03:15:00+00:00,50681.25
2018-01-02 03:30:00+00:00,51233.5
2018-01-02 03:45:00+00:00,51785.75
2018-01-02 04:00:00+00:00,52338.0
2018-01-02 04:15:00+00:00,53364.5
2018-01-02 04:30:00+00:00,54391.0
2018-01-02 04:45:00+00:00,55417.5
2018-01-02 05:00:00+00:00,56444.0
2018-01-02 05:15:00+00:00,57398.0
2018-01-02 05:30:00+00:00,58352.0
2018-01-02 05:45:00+00:00,59306.0
2018-01-02 06:00:00+00:00,60260.0
2018-01-02 06:15:00+00:00,60923.25
2018-01-02 06:30:00+00:00,61586.5
2018-01-02 06:45:00+00:00,62249.75
2018-01-02 07:00:00+00:00,62913.0
2018-01-02 07:15:00+00:00,63362.75
2018-01-02 07:30:00+00:00,63812.5
2018-01-02 07:45:00+00:00,64262.25
2018-01-02 08:00:00+00:00,64712.0
2018-01-02 08:15:00+00:00,65076.5
2018-01-02 08:30:00+00:00,65441.0
2018-01-02 08:45:00+00:00,65805.5
2018-01-02 09:00:00+00:00,66170.0
2018-01-02 09:15:00+00:00,66536.25
2018-01-02 09:30:00+00:00,66902.5
2018-01-02 09:45:00+00:00,67268.75
2018-01-02 10:00:00+00:00,67635.0
2018-01-02 10:15:00+00:00,67933.0
2018-01-02 10:30:00+00:00,68231.0
2018-01-02 10:45:00+00:00,68529.0
2018-01-02 11:00:00+00:00,68827.0
2018-01-02 11:15:00+00:00,68541.75
2018-01-02 11:30:00+00:00,68256.5
2018-01-02 11:45:00+00:00,67971.25
2018-01-02 12:00:00+00:00,67686.0
2018-01-02 12:15:00+00:00,67260.25
2018-01-02 12:30:00+00:00,66834.5
2018-01-02 12:45:00+00:00,66408.75
2018-01-02 13:00:00+00:00,65983.0
2018-01-02 13:15:00+00:00,65523.25
2018-01-02 13:30:00+00:00,65063.5
2018-01-02 13:45:00+00:00,64603.75
2018-01-02 14:00:00+00:00,64144.0
2018-01-02 14:15:00+00:00,64033.0
2018-01-02 14:30:00+00:00,63922.0
2018-01-02 14:45:00+00:00,63811.0
2018-01-02 15:00:00+00:00,63700.0
2018-01-02 15:15:00+00:00,64256.0
2018-01-02 15:30:00+00:00,64812.0
2018-01-02 15:45:00+00:00,65368.0
2018-01-02 16:00:00+00:00,65924.0
2018-01-02 16:15:00+00:00,66524.5
2018-01-02 16:30:00+00:00,67125.0
2018-01-02 16:45:00+00:00,67725.5
2018-01-02 17:00:00+00:00,68326.0
2018-01-02 17:15:00+00:00,68201.5
2018-01-02 17:30:00+00:00,68077.0
2018-01-02 17:45:00+00:00,67952.5
2018-01-02 18:00:00+00:00,67828.0
2018-01-02 18:15:00+00:00,66902.5
2018-01-02 18:30:00+00:00,65977.0
2018-01-02 18:45:00+00:00,65051.5
2018-01-02 19:00:00+00:00,64126.0
2018-01-02 19:15:00+00:00,63197.25
2018-01-02 19:30:00+00:00,62268.5
2018-01-02 19:45:00+00:00,61339.75
2018-01-02 20:00:00+00:00,60411.0
2018-01-02 20:15:00+00:00,60416.5
2018-01-02 20:30:00+00:00,60422.0
2018-01-02 20:45:00+00:00,60427.5
2018-01-02 21:00:00+00:00,60433.0
2018-01-02 21:15:00+00:00,60675.0
2018-01-02 21:30:00+00:00,60917.0
2018-01-02 21:45:00+00:00,61159.0
2018-01-02 22:00:00+00:00,61401.0
2018-01-02 22:15:00+00:00,60639.5
2018-01-02 22:30:00+00:00,59878.0
2018-01-02 22:45:00+00:00,59116.5
2018-01-02 23:00:00+00:00,58355.0
2018-01-02 23:15:00+00:00,57593.5
2018-01-02 23:30:00+00:00,56832.0
2018-01-02 23:45:00+00:00,56070.5
2018-01-03 00:00:00+00:00,55309.0
2018-01-03 00:15:00+00:00,54870.0
2018-01-03 00:30:00+00:00,54431.0
2018-01-03 00:45:00+00:00,53992.0
2018-01-03 01:00:00+00:00,53553.0
2018-01-03 01:15:00+00:00,52847.5
2018-01-03 01:30:00+00:00,52142.0
2018-01-03 01:45:00+00:00,51436.5
2018-01-03 02:00:00+00:00,50731.0
2018-01-03 02:15:00+00:00,50510.25
2018-01-03 02:30:00+00:00,50289.5
2018-01-03 02:45:00+00:00,50068.75
2018-01-03 03:00:00+00:00,49848.0
2018-01-03 03:15:00+00:00,50380.5
2018-01-03 03:30:00+00:00,50913.0
2018-01-03 03:45:00+00:00,51445.5
2018-01-03 04:00:00+00:00,51978.0
2018-01-03 04:15:00+00:00,53122.25
2018-01-03 04:30:00+00:00,54266.5
2018-01-03 04:45:00+00:00,55410.75
2018-01-03 05:00:00+00:00,56555.0
2018-01-03 05:15:00+00:00,57607.5
