,45709.0
2023-01-01 01:00:00+00:00,44640.0
2023-01-01 01:15:00+00:00,43863.25
2023-01-01 01:30:00+00:00,43086.5
2023-01-01 01:45:00+00:00,42309.75
2023-01-01 02:00:00+00:00,41533.0
2023-01-01 02:15:00+00:00,40961.75
2023-01-01 02:30:00+00:00,40390.5
2023-01-01 02:45:00+00:00,39819.25
2023-01-01 03:00:00+00:00,39248.0
2023-01-01 03:15:00+00:00,39033.25
2023-01-01 03:30:00+00:00,38818.5
2023-01-01 03:45:00+00:00,38603.75
2023-01-01 04:00:00+00:00,38389.0
2023-01-01 04:15:00+00:00,38440.75
2023-01-01 04:30:00+00:00,38492.5
2023-01-01 04:45:00+00:00,38544.25
2023-01-01 05:00:00+00:00,38596.0
2023-01-01 05:15:00+00:00,38703.5
2023-01-01 05:30:00+00:00,38811.0
2023-01-01 05:45:00+00:00,38918.5
2023-01-01 06:00:00+00:00,39026.0
2023-01-01 06:15:00+00:00,39098.5
2023-01-01 06:30:00+00:00,39171.0
2023-01-01 06:45:00+00:00,39243.5
2023-01-01 07:00:00+00:00,39316.0
2023-01-01 07:15:00+00:00,39342.0
2023-01-01 07:30:00+00:00,39368.0
2023-01-01 07:45:00+00:00,39394.0
2023-01-01 08:00:00+00:00,39420.0
2023-01-01 08:15:00+00:00,39795.5
2023-01-01 08:30:00+00:00,40171.0
2023-01-01 08:45:00+00:00,40546.5
2023-01-01 09:00:00+00:00,40922.0
2023-01-01 09:15:00+00:00,41390.75
2023-01-01 09:30:00+00:00,41859.5
2023-01-01 09:45:00+00:00,42328.25
2023-01-01 10:00:00+00:00,42797.0
2023-01-01 10:15:00+00:00,43218.75
2023-01-01 10:30:00+00:00,43640.5
2023-01-01 10:45:00+00:00,44062.25
2023-01-01 11:00:00+00:00,44484.0
2023-01-01 11:15:00+00:00,44303.5
2023-01-01 11:30:00+00:00,44123.0
2023-01-01 11:45:00+00:00,43942.5
2023-01-01 12:00:00+00:00,43762.0
2023-01-01 12:15:00+00:00,43643.5
2023-01-01 12:30:00+00:00,43525.0
2023-01-01 12:45:00+00:00,43406.5
2023-01-01 13:00:00+00:00,43288.0
2023-01-01 13:15:00+00:00,43123.75
2023-01-01 13:30:00+00:00,42959.5
2023-01-01 13:45:00+00:00,42795.25
2023-01-01 14:00:00+00:00,42631.0
2023-01-01 14:15:00+00:00,42435.0
2023-01-01 14:30:00+00:00,42239.0
2023-01-01 14:45:00+00:00,42043.0
2023-01-01 15:00:00+00:00,41847.0
2023-01-01 15:15:00+00:00,42472.0
2023-01-01 15:30:00+00:00,43097.0
2023-01-01 15:45:00+00:00,43722.0
2023-01-01 16:00:00+00:00,44347.0
2023-01-01 16:15:00+00:00,45043.5
2023-01-01 16:30:00+00:00,45740.0
2023-01-01 16:45:00+00:00,46436.5
2023-01-01 17:00:00+00:00,47133.0
2023-01-01 17:15:00+00:00,47333.75
2023-01-01 17:30:00+00:00,47534.5
2023-01-01 17:45:00+00:00,47735.25
2023-01-01 18:00:00+00:00,47936.0
2023-01-01 18:15:00+00:00,47610.25
2023-01-01 18:30:00+00:00,47284.5
2023-01-01 18:45:00+00:00,46958.75
2023-01-01 19:00:00+00:00,46633.0
2023-01-01 19:15:00+00:00,46217.75
2023-01-01 19:30:00+00:00,45802.5
2023-01-01 19:45:00+00:00,45387.25
2023-01-01 20:00:00+00:00,44972.0
2023-01-01 20:15:00+00:00,44991.25
2023-01-01 20:30:00+00:00,45010.5
2023-01-01 20:45:00+00:00,45029.75
2023-01-01 21:00:00+00:00,45049.0
2023-01-01 21:15:00+00:00,45116.75
2023-01-01 21:30:00+00:00,45184.5
2023-01-01 21:45:00+00:00,45252.25
