,64139.0
2021-01-01 01:00:00+00:00,62657.0
2021-01-01 01:15:00+00:00,61863.0
2021-01-01 01:30:00+00:00,61069.0
2021-01-01 01:45:00+00:00,60275.0
2021-01-01 02:00:00+00:00,59481.0
2021-01-01 02:15:00+00:00,59024.75
2021-01-01 02:30:00+00:00,58568.5
2021-01-01 02:45:00+00:00,58112.25
2021-01-01 03:00:00+00:00,57656.0
2021-01-01 03:15:00+00:00,57652.0
2021-01-01 03:30:00+00:00,57648.0
2021-01-01 03:45:00+00:00,57644.0
2021-01-01 04:00:00+00:00,57640.0
2021-01-01 04:15:00+00:00,57821.25
2021-01-01 04:30:00+00:00,58002.5
2021-01-01 04:45:00+00:00,58183.75
2021-01-01 05:00:00+00:00,58365.0
2021-01-01 05:15:00+00:00,58534.0
2021-01-01 05:30:00+00:00,58703.0
2021-01-01 05:45:00+00:00,58872.0
2021-01-01 06:00:00+00:00,59041.0
2021-01-01 06:15:00+00:00,59145.75
2021-01-01 06:30:00+00:00,59250.5
2021-01-01 06:45:00+00:00,59355.25
2021-01-01 07:00:00+00:00,59460.0
2021-01-01 07:15:00+00:00,59787.5
2021-01-01 07:30:00+00:00,60115.0
2021-01-01 07:45:00+00:00,60442.5
2021-01-01 08:00:00+00:00,60770.0
2021-01-01 08:15:00+00:00,61257.5
2021-01-01 08:30:00+00:00,61745.0
2021-01-01 08:45:00+00:00,62232.5
2021-01-01 09:00:00+00:00,62720.0
2021-01-01 09:15:00+00:00,63157.25
2021-01-01 09:30:00+00:00,63594.5
2021-01-01 09:45:00+00:00,64031.75
2021-01-01 10:00:00+00:00,64469.0
2021-01-01 10:15:00+00:00,65061.0
2021-01-01 10:30:00+00:00,65653.0
2021-01-01 10:45:00+00:00,66245.0
2021-01-01 11:00:00+00:00,66837.0
2021-01-01 11:15:00+00:00,66504.75
2021-01-01 11:30:00+00:00,66172.5
2021-01-01 11:45:00+00:00,65840.25
2021-01-01 12:00:00+00:00,65508.0
2021-01-01 12:15:00+00:00,64821.5
2021-01-01 12:30:00+00:00,64135.0
2021-01-01 12:45:00+00:00,63448.5
2021-01-01 13:00:00+00:00,62762.0
2021-01-01 13:15:00+00:00,62375.75
2021-01-01 13:30:00+00:00,61989.5
2021-01-01 13:45:00+00:00,61603.25
2021-01-01 14:00:00+00:00,61217.0
2021-01-01 14:15:00+00:00,61198.0
2021-01-01 14:30:00+00:00,61179.0
2021-01-01 14:45:00+00:00,61160.0
2021-01-01 15:00:00+00:00,61141.0
2021-01-01 15:15:00+00:00,61978.75
2021-01-01 15:30:00+00:00,62816.5
2021-01-01 15:45:00+00:00,63654.25
2021-01-01 16:00:00+00:00,64492.0
2021-01-01 16:15:00+00:00,65380.5
2021-01-01 16:30:00+00:00,66269.0
2021-01-01 16:45:00+00:00,67157.5
2021-01-01 17:00:00+00:00,68046.0
2021-01-01 17:15:00+00:00,68419.0
2021-01-01 17:30:00+00:00,68792.0
2021-01-01 17:45:00+00:00,69165.0
2021-01-01 18:00:00+00:00,69538.0
2021-01-01 18:15:00+00:00,69292.75
2021-01-01 18:30:00+00:00,69047.5
2021-01-01 18:45:00+00:00,68802.25
2021-01-01 19:00:00+00:00,68557.0
2021-01-01 19:15:00+00:00,67994.0
2021-01-01 19:30:00+00:00,67431.0
2021-01-01 19:45:00+00:00,66868.0
2021-01-01 20:00:00+00:00,66305.0
2021-01-01 20:15:00+00:00,66460.0
2021-01-01 20:30:00+00:00,66615.0
2021-01-01 20:45:00+00:00,66770.0
2021-01-01 21:00:00+00:00,66925.0
2021-01-01 21:15:00+00:00,67137.5
2021-01-01 21:30:00+00:00,67350.0
2021-01-01 21:45:00+00:00,67562.5
2021-01-01 22:00:00+00:00,67775.0
2021-01-01 22:15:00+00:00,67222.75
2021-01-01 22:30:00+00:00,66670.5
2021-01-01 22:45:00+00:00,66118.25
2021-01-01 23:00:00+00:00,65566.0
2021-01-01 23:15:00+00:00,65145.5
2021-01-01 23:30:00+00:00,64725.0
2021-01-01 23:45:00+00:00,64304.5
2021-01-02 00:00:00+00:00,63884.0
2021-01-02 00:15:00+00:00,63652.0
2021-01-02 00:30:00+00:00,63420.0
2021-01-02 00:45:00+00:00,63188.0
2021-01-02 01:00:00+00:00,62956.0
2021-01-02 01:15:00+00:00,62403.5
2021-01-02 01:30:00+00:00,61851.0
2021-01-02 01:45:00+00:00,61298.5
2021-01-02 02:00:00+00:00,60746.0
2021-01-02 02:15:00+00:00,60499.25
2021-01-02 02:30:00+00:00,60252.5
2021-01-02 02:45:00+00:00,60005.75
2021-01-02 03:00:00+00:00,59759.0
2021-01-02 03:15:00+00:00,60007.5
2021-01-02 03:30:00+00:00,60256.0
2021-01-02 03:45:00+00:00,60504.5
2021-01-02 04:00:00+00:00,60753.0
2021-01-02 04:15:00+00:00,61183.0
2021-01-02 04:30:00+00:00,61613.0
2021-01-02 04:45:00+00:00,62043.0
2021-01-02 05:00:00+00:00,62473.0
2021-01-02 05:15:00+00:00,62919.75
2021-01-02 05:30:00+00:00,63366.5
2021-01-02 05:45:00+00:00,63813.25
2021-01-02 06:00:00+00:00,64260.0
2021-01-02 06:15:00+00:00,64800.0
2021-01-02 06:30:00+00:00,65340.0
2021-01-02 06:45:00+00:00,65880.0
2021-01-02 07:00:00+00:00,66420.0
2021-01-02 07:15:00+00:00,67064.5
2021-01-02 07:30:00+00:00,67709.0
2021-01-02 07:45:00+00:00,68353.5
2021-01-02 08:00:00+00:00,68998.0
2021-01-02 08:15:00+00:00,69480.5
2021-01-02 08:30:00+00:00,69963.0
2021-01-02 08:45:00+00:00,70445.5
2021-01-02 09:00:00+00:00,70928.0
2021-01-02 09:15:00+00:00,71196.25
2021-01-02 09:30:00+00:00,71464.5
2021-01-02 09:45:00+00:00,71732.75
2021-01-02 10:00:00+00:00,72001.0
2021-01-02 10:15:00+00:00,72618.5
2021-01-02 10:30:00+00:00,73236.0
2021-01-02 10:45:00+00:00,73853.5
2021-01-02 11:00:00+00:00,74471.0
2021-01-02 11:15:00+00:00,74059.0
2021-01-02 11:30:00+00:00,73647.0
2021-01-02 11:45:00+00:00,73235.0
2021-01-02 12:00:00+00:00,72823.0
2021-01-02 12:15:00+00:00,72076.25
2021-01-02 12:30:00+00:00,71329.5
2021-01-02 12:45:00+00:00,70582.75
2021-01-02 13:00:00+00:00,69836.0
2021-01-02 13:15:00+00:00,69396.75
2021-01-02 13:30:00+00:00,68957.5
2021-01-02 13:45:00+00:00,68518.25
2021-01-02 14:00:00+00:00,68079.0
2021-01-02 14:15:00+00:00,67939.0
2021-01-02 14:30:00+00:00,67799.0
2021-01-02 14:45:00+00:00,67659.0
2021-01-02 15:00:00+00:00,67519.0
2021-01-02 15:15:00+00:00,68199.75
2021-01-02 15:30:00+00:00,68880.5
2021-01-02 15:45:00+00:00,69561.25
2021-01-02 16:00:00+00:00,70242.0
2021-01-02 16:15:00+00:00,71012.75
2021-01-02 16:30:00+00:00,71783.5
2021-01-02 16:45:00+00:00,72554.25
2021-01-02 17:00:00+00:00,73325.0
2021-01-02 17:15:00+00:00,73562.25
2021-01-02 17:30:00+00:00,73799.5
2021-01-02 17:45:00+00:00,74036.75
2021-01-02 18:00:00+00:00,74274.0
2021-01-02 18:15:00+00:00,73655.75
2021-01-02 18:30:00+00:00,73037.5
2021-01-02 18:45:00+00:00,72419.25
2021-01-02 19:00:00+00:00,71801.0
2021-01-02 19:15:00+00:00,71051.75
2021-01-02 19:30:00+00:00,70302.5
2021-01-02 19:45:00+00:00,69553.25
2021-01-02 20:00:00+00:00,68804.0
2021-01-02 20:15:00+00:00,68873.25
2021-01-02 20:30:00+00:00,68942.5
2021-01-02 20:45:00+00:00,69011.75
2021-01-02 21:00:00+00:00,69081.0
2021-01-02 21:15:00+00:00,69259.5
2021-01-02 21:30:00+00:00,69438.0
2021-01-02 21:45:00+00:00,69616.5
2021-01-02 22:00:00+00:00,69795.0
2021-01-02 22:15:00+00:00,69153.0
