,56733.0
2016-01-01 01:00:00+00:00,55127.0
2016-01-01 01:15:00+00:00,54281.25
2016-01-01 01:30:00+00:00,53435.5
2016-01-01 01:45:00+00:00,52589.75
2016-01-01 02:00:00+00:00,51744.0
2016-01-01 02:15:00+00:00,51744.0
2016-01-01 02:30:00+00:00,51744.0
2016-01-01 02:45:00+00:00,51744.0
2016-01-01 03:00:00+00:00,51744.0
2016-01-01 03:15:00+00:00,51125.0
2016-01-01 03:30:00+00:00,50506.0
2016-01-01 03:45:00+00:00,49887.0
2016-01-01 04:00:00+00:00,49268.0
2016-01-01 04:15:00+00:00,49339.5
2016-01-01 04:30:00+00:00,49411.0
2016-01-01 04:45:00+00:00,49482.5
2016-01-01 05:00:00+00:00,49554.0
2016-01-01 05:15:00+00:00,49609.0
2016-01-01 05:30:00+00:00,49664.0
2016-01-01 05:45:00+00:00,49719.0
2016-01-01 06:00:00+00:00,49774.0
2016-01-01 06:15:00+00:00,49693.0
2016-01-01 06:30:00+00:00,49612.0
2016-01-01 06:45:00+00:00,49531.0
2016-01-01 07:00:00+00:00,49450.0
2016-01-01 07:15:00+00:00,49591.75
2016-01-01 07:30:00+00:00,49733.5
2016-01-01 07:45:00+00:00,49875.25
2016-01-01 08:00:00+00:00,50017.0
2016-01-01 08:15:00+00:00,50017.0
2016-01-01 08:30:00+00:00,50017.0
2016-01-01 08:45:00+00:00,50017.0
2016-01-01 09:00:00+00:00,50017.0
2016-01-01 09:15:00+00:00,50447.5
2016-01-01 09:30:00+00:00,50878.0
2016-01-01 09:45:00+00:00,51308.5
2016-01-01 10:00:00+00:00,51739.0
2016-01-01 10:15:00+00:00,52222.5
2016-01-01 10:30:00+00:00,52706.0
2016-01-01 10:45:00+00:00,53189.5
2016-01-01 11:00:00+00:00,53673.0
2016-01-01 11:15:00+00:00,54275.0
2016-01-01 11:30:00+00:00,54877.0
2016-01-01 11:45:00+00:00,55479.0
2016-01-01 12:00:00+00:00,56081.0
2016-01-01 12:15:00+00:00,55874.0
2016-01-01 12:30:00+00:00,55667.0
2016-01-01 12:45:00+00:00,55460.0
2016-01-01 13:00:00+00:00,55253.0
2016-01-01 13:15:00+00:00,54388.5
2016-01-01 13:30:00+00:00,53524.0
2016-01-01 13:45:00+00:00,52659.5
2016-01-01 14:00:00+00:00,51795.0
2016-01-01 14:15:00+00:00,51795.0
2016-01-01 14:30:00+00:00,51795.0
2016-01-01 14:45:00+00:00,51795.0
2016-01-01 15:00:00+00:00,51795.0
2016-01-01 15:15:00+00:00,51769.75
2016-01-01 15:30:00+00:00,51744.5
2016-01-01 15:45:00+00:00,51719.25
2016-01-01 16:00:00+00:00,51694.0
2016-01-01 16:15:00+00:00,53271.25
2016-01-01 16:30:00+00:00,54848.5
2016-01-01 16:45:00+00:00,56425.75
2016-01-01 17:00:00+00:00,58003.0
2016-01-01 17:15:00+00:00,58248.5
2016-01-01 17:30:00+00:00,58494.0
2016-01-01 17:45:00+00:00,58739.5
2016-01-01 18:00:00+00:00,58985.0
2016-01-01 18:15:00+00:00,58655.25
2016-01-01 18:30:00+00:00,58325.5
2016-01-01 18:45:00+00:00,57995.75
2016-01-01 19:00:00+00:00,57666.0
2016-01-01 19:15:00+00:00,57153.25
2016-01-01 19:30:00+00:00,56640.5
2016-01-01 19:45:00+00:00,56127.75
2016-01-01 20:00:00+00:00,55615.0
2016-01-01 20:15:00+00:00,55876.5
2016-01-01 20:30:00+00:00,56138.0
