,63142.0
2020-01-01 01:00:00+00:00,61612.0
2020-01-01 01:15:00+00:00,60813.75
2020-01-01 01:30:00+00:00,60015.5
2020-01-01 01:45:00+00:00,59217.25
2020-01-01 02:00:00+00:00,58419.0
2020-01-01 02:15:00+00:00,57881.25
2020-01-01 02:30:00+00:00,57343.5
2020-01-01 02:45:00+00:00,56805.75
2020-01-01 03:00:00+00:00,56268.0
2020-01-01 03:15:00+00:00,56185.25
2020-01-01 03:30:00+00:00,56102.5
2020-01-01 03:45:00+00:00,56019.75
2020-01-01 04:00:00+00:00,55937.0
2020-01-01 04:15:00+00:00,55993.25
2020-01-01 04:30:00+00:00,56049.5
2020-01-01 04:45:00+00:00,56105.75
2020-01-01 05:00:00+00:00,56162.0
2020-01-01 05:15:00+00:00,56219.0
2020-01-01 05:30:00+00:00,56276.0
2020-01-01 05:45:00+00:00,56333.0
2020-01-01 06:00:00+00:00,56390.0
2020-01-01 06:15:00+00:00,56330.75
2020-01-01 06:30:00+00:00,56271.5
2020-01-01 06:45:00+00:00,56212.25
2020-01-01 07:00:00+00:00,56153.0
2020-01-01 07:15:00+00:00,56306.25
2020-01-01 07:30:00+00:00,56459.5
2020-01-01 07:45:00+00:00,56612.75
2020-01-01 08:00:00+00:00,56766.0
2020-01-01 08:15:00+00:00,57202.5
2020-01-01 08:30:00+00:00,57639.0
2020-01-01 08:45:00+00:00,58075.5
2020-01-01 09:00:00+00:00,58512.0
2020-01-01 09:15:00+00:00,58944.75
2020-01-01 09:30:00+00:00,59377.5
2020-01-01 09:45:00+00:00,59810.25
2020-01-01 10:00:00+00:00,60243.0
2020-01-01 10:15:00+00:00,60923.75
2020-01-01 10:30:00+00:00,61604.5
2020-01-01 10:45:00+00:00,62285.25
2020-01-01 11:00:00+00:00,62966.0
2020-01-01 11:15:00+00:00,62746.0
2020-01-01 11:30:00+00:00,62526.0
2020-01-01 11:45:00+00:00,62306.0
2020-01-01 12:00:00+00:00,62086.0
2020-01-01 12:15:00+00:00,61433.75
2020-01-01 12:30:00+00:00,60781.5
2020-01-01 12:45:00+00:00,60129.25
2020-01-01 13:00:00+00:00,59477.0
2020-01-01 13:15:00+00:00,59082.75
2020-01-01 13:30:00+00:00,58688.5
2020-01-01 13:45:00+00:00,58294.25
2020-01-01 14:00:00+00:00,57900.0
2020-01-01 14:15:00+00:00,57917.5
2020-01-01 14:30:00+00:00,57935.0
2020-01-01 14:45:00+00:00,57952.5
2020-01-01 15:00:00+00:00,57970.0
2020-01-01 15:15:00+00:00,58720.5
2020-01-01 15:30:00+00:00,59471.0
2020-01-01 15:45:00+00:00,60221.5
2020-01-01 16:00:00+00:00,60972.0
2020-01-01 16:15:00+00:00,61782.25
2020-01-01 16:30:00+00:00,62592.5
2020-01-01 16:45:00+00:00,63402.75
2020-01-01 17:00:00+00:00,64213.0
2020-01-01 17:15:00+00:00,64461.5
