index,Forecasted Load,Actual Load
2020-01-01 00:00:00+00:00,438.0,476.0
2020-01-01 00:15:00+00:00,430.0,471.0
2020-01-01 00:30:00+00:00,425.0,464.0
2020-01-01 00:45:00+00:00,415.0,461.0
2020-01-01 01:00:00+00:00,402.0,455.0
2020-01-01 01:15:00+00:00,394.0,450.0
2020-01-01 01:30:00+00:00,390.0,446.0
2020-01-01 01:45:00+00:00,386.0,441.0
2020-01-01 02:00:00+00:00,389.0,436.0
2020-01-01 02:15:00+00:00,383.0,432.0
2020-01-01 02:30:00+00:00,380.0,429.0
2020-01-01 02:45:00+00:00,379.0,426.0
2020-01-01 03:00:00+00:00,390.0,424.0
2020-01-01 03:15:00+00:00,393.0,424.0
2020-01-01 03:30:00+00:00,386.0,421.0
2020-01-01 03:45:00+00:00,382.0,419.0
2020-01-01 04:00:00+00:00,383.0,418.0
2020-01-01 04:15:00+00:00,384.0,418.0
2020-01-01 04:30:00+00:00,384.0,417.0
2020-01-01 04:45:00+00:00,387.0,415.0
2020-01-01 05:00:00+00:00,389.0,421.0
2020-01-01 05:15:00+00:00,392.0,420.0
2020-01-01 05:30:00+00:00,394.0,420.0
2020-01-01 05:45:00+00:00,396.0,421.0
2020-01-01 06:00:00+00:00,392.0,422.0
2020-01-01 06:15:00+00:00,394.0,420.0
2020-01-01 06:30:00+00:00,395.0,421.0
2020-01-01 06:45:00+00:00,397.0,428.0
2020-01-01 07:00:00+00:00,410.0,434.0
2020-01-01 07:15:00+00:00,416.0,435.0
2020-01-01 07:30:00+00:00,419.0,437.0
2020-01-01 07:45:00+00:00,426.0,442.0
2020-01-01 08:00:00+00:00,437.0,446.0
2020-01-01 08:15:00+00:00,435.0,446.0
2020-01-01 08:30:00+00:00,435.0,437.0
2020-01-01 08:45:00+00:00,440.0,439.0
2020-01-01 09:00:00+00:00,443.0,441.0
2020-01-01 09:15:00+00:00,446.0,443.0
2020-01-01 09:30:00+00:00,449.0,447.0
2020-01-01 09:45:00+00:00,454.0,453.0
2020-01-01 10:00:00+00:00,458.0,456.0
2020-01-01 10:15:00+00:00,464.0,460.0
2020-01-01 10:30:00+00:00,467.0,464.0
2020-01-01 10:45:00+00:00,473.0,472.0
2020-01-01 11:00:00+00:00,480.0,480.0
2020-01-01 11:15:00+00:00,484.0,488.0
