,22718.0
2016-01-01 01:00:00+00:00,21306.0
2016-01-01 01:30:00+00:00,20742.0
2016-01-01 02:00:00+00:00,20178.0
2016-01-01 02:30:00+00:00,19906.5
2016-01-01 03:00:00+00:00,19635.0
2016-01-01 03:30:00+00:00,19673.5
2016-01-01 04:00:00+00:00,19712.0
2016-01-01 04:30:00+00:00,19994.0
2016-01-01 05:00:00+00:00,20276.0
2016-01-01 05:30:00+00:00,20507.5
2016-01-01 06:00:00+00:00,20739.0
2016-01-01 06:30:00+00:00,20797.0
2016-01-01 07:00:00+00:00,20855.0
2016-01-01 07:30:00+00:00,21646.0
2016-01-01 08:00:00+00:00,22437.0
2016-01-01 08:30:00+00:00,23145.5
2016-01-01 09:00:00+00:00,23854.0
2016-01-01 09:30:00+00:00,24519.0
2016-01-01 10:00:00+00:00,25184.0
2016-01-01 10:30:00+00:00,25239.0
2016-01-01 11:00:00+00:00,25294.0
2016-01-01 11:30:00+00:00,24678.5
2016-01-01 12:00:00+00:00,24063.0
2016-01-01 12:30:00+00:00,23664.5
2016-01-01 13:00:00+00:00,23266.0
2016-01-01 13:30:00+00:00,23380.0
2016-01-01 14:00:00+00:00,23494.0
2016-01-01 14:30:00+00:00,24117.0
2016-01-01 15:00:00+00:00,24740.0
2016-01-01 15:30:00+00:00,26752.0
2016-01-01 16:00:00+00:00,28764.0
2016-01-01 16:30:00+00:00,29506.0
2016-01-01 17:00:00+00:00,30248.0
2016-01-01 17:30:00+00:00,30458.0
2016-01-01 18:00:00+00:00,30668.0
2016-01-01 18:30:00+00:00,30637.5
2016-01-01 19:00:00+00:00,30607.0
2016-01-01 19:30:00+00:00,30022.5
2016-01-01 20:00:00+00:00,29438.0
2016-01-01 20:30:00+00:00,28572.5
2016-01-01 21:00:00+00:00,27707.0
2016-01-01 21:30:00+00:00,26509.0
2016-01-01 22:00:00+00:00,25311.0
2016-01-01 22:30:00+00:00,23480.5
2016-01-01 23:00:00+00:00,21650.0
2016-01-01 23:30:00+00:00,20740.5
2016-01-02 00:00:00+00:00,19831.0
2016-01-02 00:30:00+00:00,19311.5
