,22159.0
2019-01-01 01:00:00+00:00,20935.0
2019-01-01 01:30:00+00:00,20431.0
2019-01-01 02:00:00+00:00,19927.0
2019-01-01 02:30:00+00:00,19614.5
2019-01-01 03:00:00+00:00,19302.0
2019-01-01 03:30:00+00:00,19377.5
2019-01-01 04:00:00+00:00,19453.0
2019-01-01 04:30:00+00:00,19890.5
2019-01-01 05:00:00+00:00,20328.0
2019-01-01 05:30:00+00:00,20647.5
2019-01-01 06:00:00+00:00,20967.0
2019-01-01 06:30:00+00:00,20999.0
2019-01-01 07:00:00+00:00,21031.0
2019-01-01 07:30:00+00:00,21662.5
2019-01-01 08:00:00+00:00,22294.0
2019-01-01 08:30:00+00:00,23089.0
2019-01-01 09:00:00+00:00,23884.0
2019-01-01 09:30:00+00:00,24533.5
2019-01-01 10:00:00+00:00,25183.0
2019-01-01 10:30:00+00:00,25366.0
2019-01-01 11:00:00+00:00,25549.0
2019-01-01 11:30:00+00:00,24918.5
2019-01-01 12:00:00+00:00,24288.0
2019-01-01 12:30:00+00:00,23945.0
2019-01-01 13:00:00+00:00,23602.0
2019-01-01 13:30:00+00:00,23845.5
2019-01-01 14:00:00+00:00,24089.0
2019-01-01 14:30:00+00:00,24702.5
2019-01-01 15:00:00+00:00,25316.0
2019-01-01 15:30:00+00:00,26760.5
2019-01-01 16:00:00+00:00,28205.0
2019-01-01 16:30:00+00:00,29053.5
2019-01-01 17:00:00+00:00,29902.0
2019-01-01 17:30:00+00:00,30276.5
2019-01-01 18:00:00+00:00,30651.0
2019-01-01 18:30:00+00:00,30571.5
2019-01-01 19:00:00+00:00,30492.0
2019-01-01 19:30:00+00:00,29801.5
2019-01-01 20:00:00+00:00,29111.0
2019-01-01 20:30:00+00:00,28042.5
2019-01-01 21:00:00+00:00,26974.0
2019-01-01 21:30:00+00:00,25618.0
2019-01-01 22:00:00+00:00,24262.0
2019-01-01 22:30:00+00:00,22949.5
2019-01-01 23:00:00+00:00,21637.0
2019-01-01 23:30:00+00:00,20716.0
2019-01-02 00:00:00+00:00,19795.0
2019-01-02 00:30:00+00:00,19352.0
2019-01-02 01:00:00+00:00,18909.0
2019-01-02 01:30:00+00:00,18757.5
2019-01-02 02:00:00+00:00,18606.0
2019-01-02 02:30:00+00:00,18720.0
2019-01-02 03:00:00+00:00,18834.0
2019-01-02 03:30:00+00:00,19489.5
2019-01-02 04:00:00+00:00,20145.0
2019-01-02 04:30:00+00:00,22104.0
2019-01-02 05:00:00+00:00,24063.0
2019-01-02 05:30:00+00:00,26520.0
2019-01-02 06:00:00+00:00,28977.0
2019-01-02 06:30:00+00:00,31471.5
2019-01-02 07:00:00+00:00,33966.0
2019-01-02 07:30:00+00:00,35747.5
2019-01-02 08:00:00+00:00,37529.0
2019-01-02 08:30:00+00:00,37814.5
2019-01-02 09:00:00+00:00,38100.0
2019-01-02 09:30:00+00:00,37908.5
2019-01-02 10:00:00+00:00,37717.0
2019-01-02 10:30:00+00:00,36430.5
2019-01-02 11:00:00+00:00,35144.0
2019-01-02 11:30:00+00:00,34582.5
2019-01-02 12:00:00+00:00,34021.0
2019-01-02 12:30:00+00:00,34556.5
2019-01-02 13:00:00+00:00,35092.0
2019-01-02 13:30:00+00:00,35612.0
2019-01-02 14:00:00+00:00,36132.0
2019-01-02 14:30:00+00:00,37435.0
2019-01-02 15:00:00+00:00,38738.0
2019-01-02 15:30:00+00:00,40114.0
2019-01-02 16:00:00+00:00,41490.0
2019-01-02 16:30:00+00:00,41261.5
2019-01-02 17:00:00+00:00,41033.0
2019-01-02 17:30:00+00:00,40722.5
2019-01-02 18:00:00+00:00,40412.0
2019-01-02 18:30:00+00:00,39035.5
2019-01-02 19:00:00+00:00,37659.0
2019-01-02 19:30:00+00:00,36123.5
2019-01-02 20:00:00+00:00,34588.0
2019-01-02 20:30:00+00:00,32823.0
2019-01-02 21:00:00+00:00,31058.0
2019-01-02 21:30:00+00:00,29297.5
2019-01-02 22:00:00+00:00,27537.0
2019-01-02 22:30:00+00:00,26261.0
2019-01-02 23:00:00+00:00,24985.0
2019-01-02 23:30:00+00:00,23987.5
2019-01-03 00:00:00+00:00,22990.0
