,22004.0
2021-01-01 01:00:00+00:00,20597.0
2021-01-01 01:30:00+00:00,19959.5
2021-01-01 02:00:00+00:00,19322.0
2021-01-01 02:30:00+00:00,18954.5
2021-01-01 03:00:00+00:00,18587.0
2021-01-01 03:30:00+00:00,18542.0
2021-01-01 04:00:00+00:00,18497.0
2021-01-01 04:30:00+00:00,18984.0
2021-01-01 05:00:00+00:00,19471.0
2021-01-01 05:30:00+00:00,19731.0
2021-01-01 06:00:00+00:00,19991.0
2021-01-01 06:30:00+00:00,20104.5
2021-01-01 07:00:00+00:00,20218.0
2021-01-01 07:30:00+00:00,20834.0
2021-01-01 08:00:00+00:00,21450.0
2021-01-01 08:30:00+00:00,21991.0
2021-01-01 09:00:00+00:00,22532.0
2021-01-01 09:30:00+00:00,22919.5
2021-01-01 10:00:00+00:00,23307.0
2021-01-01 10:30:00+00:00,23708.0
2021-01-01 11:00:00+00:00,24109.0
2021-01-01 11:30:00+00:00,23737.5
2021-01-01 12:00:00+00:00,23366.0
2021-01-01 12:30:00+00:00,22892.5
2021-01-01 13:00:00+00:00,22419.0
2021-01-01 13:30:00+00:00,22635.5
2021-01-01 14:00:00+00:00,22852.0
2021-01-01 14:30:00+00:00,23404.5
2021-01-01 15:00:00+00:00,23957.0
2021-01-01 15:30:00+00:00,25727.5
2021-01-01 16:00:00+00:00,27498.0
2021-01-01 16:30:00+00:00,28067.0
2021-01-01 17:00:00+00:00,28636.0
2021-01-01 17:30:00+00:00,28976.0
2021-01-01 18:00:00+00:00,29316.0
2021-01-01 18:30:00+00:00,29121.0
2021-01-01 19:00:00+00:00,28926.0
2021-01-01 19:30:00+00:00,28250.5
2021-01-01 20:00:00+00:00,27575.0
2021-01-01 20:30:00+00:00,26534.5
2021-01-01 21:00:00+00:00,25494.0
2021-01-01 21:30:00+00:00,24369.5
2021-01-01 22:00:00+00:00,23245.0
2021-01-01 22:30:00+00:00,21982.0
2021-01-01 23:00:00+00:00,20719.0
2021-01-01 23:30:00+00:00,19704.0
2021-01-02 00:00:00+00:00,18689.0
2021-01-02 00:30:00+00:00,18085.5
2021-01-02 01:00:00+00:00,17482.0
2021-01-02 01:30:00+00:00,17286.5
2021-01-02 02:00:00+00:00,17091.0
2021-01-02 02:30:00+00:00,17155.5
2021-01-02 03:00:00+00:00,17220.0
2021-01-02 03:30:00+00:00,17726.0
2021-01-02 04:00:00+00:00,18232.0
2021-01-02 04:30:00+00:00,19374.5
2021-01-02 05:00:00+00:00,20517.0
2021-01-02 05:30:00+00:00,21747.0
2021-01-02 06:00:00+00:00,22977.0
2021-01-02 06:30:00+00:00,24285.0
2021-01-02 07:00:00+00:00,25593.0
2021-01-02 07:30:00+00:00,27056.5
2021-01-02 08:00:00+00:00,28520.0
2021-01-02 08:30:00+00:00,29023.0
2021-01-02 09:00:00+00:00,29526.0
2021-01-02 09:30:00+00:00,30071.5
2021-01-02 10:00:00+00:00,30617.0
2021-01-02 10:30:00+00:00,31113.5
2021-01-02 11:00:00+00:00,31610.0
2021-01-02 11:30:00+00:00,31041.0
2021-01-02 12:00:00+00:00,30472.0
2021-01-02 12:30:00+00:00,30022.5
2021-01-02 13:00:00+00:00,29573.0
2021-01-02 13:30:00+00:00,29436.5
2021-01-02 14:00:00+00:00,29300.0
2021-01-02 14:30:00+00:00,29857.5
2021-01-02 15:00:00+00:00,30415.0
2021-01-02 15:30:00+00:00,31390.5
2021-01-02 16:00:00+00:00,32366.0
2021-01-02 16:30:00+00:00,32667.0
2021-01-02 17:00:00+00:00,32968.0
2021-01-02 17:30:00+00:00,32888.5
2021-01-02 18:00:00+00:00,32809.0
2021-01-02 18:30:00+00:00,31911.5
2021-01-02 19:00:00+00:00,31014.0
2021-01-02 19:30:00+00:00,29821.5
2021-01-02 20:00:00+00:00,28629.0
2021-01-02 20:30:00+00:00,27484.5
2021-01-02 21:00:00+00:00,26340.0
2021-01-02 21:30:00+00:00,25039.5
2021-01-02 22:00:00+00:00,23739.0
2021-01-02 22:30:00+00:00,22662.5
2021-01-02 23:00:00+00:00,21586.0
2021-01-02 23:30:00+00:00,20865.5
2021-01-03 00:00:00+00:00,20145.0
2021-01-03 00:30:00+00:00,19620.5
2021-01-03 01:00:00+00:00,19096.0
2021-01-03 01:30:00+00:00,18744.0
2021-01-03 02:00:00+00:00,18392.0
