,21537.0
2022-01-01 01:00:00+00:00,20363.0
2022-01-01 01:30:00+00:00,19680.5
2022-01-01 02:00:00+00:00,18998.0
2022-01-01 02:30:00+00:00,18818.5
2022-01-01 03:00:00+00:00,18639.0
2022-01-01 03:30:00+00:00,18728.5
2022-01-01 04:00:00+00:00,18818.0
2022-01-01 04:30:00+00:00,19156.5
2022-01-01 05:00:00+00:00,19495.0
2022-01-01 05:30:00+00:00,19662.5
2022-01-01 06:00:00+00:00,19830.0
2022-01-01 06:30:00+00:00,19763.0
2022-01-01 07:00:00+00:00,19696.0
2022-01-01 07:30:00+00:00,20316.5
2022-01-01 08:00:00+00:00,20937.0
2022-01-01 08:30:00+00:00,21515.5
2022-01-01 09:00:00+00:00,22094.0
2022-01-01 09:30:00+00:00,22983.5
2022-01-01 10:00:00+00:00,23873.0
2022-01-01 10:30:00+00:00,24125.0
2022-01-01 11:00:00+00:00,24377.0
2022-01-01 11:30:00+00:00,23866.0
2022-01-01 12:00:00+00:00,23355.0
2022-01-01 12:30:00+00:00,22857.0
2022-01-01 13:00:00+00:00,22359.0
2022-01-01 13:30:00+00:00,22464.5
2022-01-01 14:00:00+00:00,22570.0
2022-01-01 14:30:00+00:00,22980.0
2022-01-01 15:00:00+00:00,23390.0
2022-01-01 15:30:00+00:00,24570.5
2022-01-01 16:00:00+00:00,25751.0
2022-01-01 16:30:00+00:00,26613.5
2022-01-01 17:00:00+00:00,27476.0
2022-01-01 17:30:00+00:00,27795.0
2022-01-01 18:00:00+00:00,28114.0
2022-01-01 18:30:00+00:00,28152.5
2022-01-01 19:00:00+00:00,28191.0
2022-01-01 19:30:00+00:00,27498.5
2022-01-01 20:00:00+00:00,26806.0
2022-01-01 20:30:00+00:00,25869.0
2022-01-01 21:00:00+00:00,24932.0
2022-01-01 21:30:00+00:00,23792.5
2022-01-01 22:00:00+00:00,22653.0
2022-01-01 22:30:00+00:00,21693.0
2022-01-01 23:00:00+00:00,20733.0
2022-01-01 23:30:00+00:00,19897.5
2022-01-02 00:00:00+00:00,19062.0
2022-01-02 00:30:00+00:00,18510.5
2022-01-02 01:00:00+00:00,17959.0
2022-01-02 01:30:00+00:00,17671.0
2022-01-02 02:00:00+00:00,17383.0
2022-01-02 02:30:00+00:00,17368.0
2022-01-02 03:00:00+00:00,17353.0
2022-01-02 03:30:00+00:00,17690.5
2022-01-02 04:00:00+00:00,18028.0
2022-01-02 04:30:00+00:00,18718.5
2022-01-02 05:00:00+00:00,19409.0
2022-01-02 05:30:00+00:00,20077.5
2022-01-02 06:00:00+00:00,20746.0
2022-01-02 06:30:00+00:00,21523.5
2022-01-02 07:00:00+00:00,22301.0
2022-01-02 07:30:00+00:00,23056.0
2022-01-02 08:00:00+00:00,23811.0
2022-01-02 08:30:00+00:00,24377.0
2022-01-02 09:00:00+00:00,24943.0
2022-01-02 09:30:00+00:00,25182.5
2022-01-02 10:00:00+00:00,25422.0
2022-01-02 10:30:00+00:00,25507.5
2022-01-02 11:00:00+00:00,25593.0
2022-01-02 11:30:00+00:00,25301.5
2022-01-02 12:00:00+00:00,25010.0
2022-01-02 12:30:00+00:00,25055.5
2022-01-02 13:00:00+00:00,25101.0
2022-01-02 13:30:00+00:00,25174.5
2022-01-02 14:00:00+00:00,25248.0
2022-01-02 14:30:00+00:00,25506.5
2022-01-02 15:00:00+00:00,25765.0
2022-01-02 15:30:00+00:00,26828.5
2022-01-02 16:00:00+00:00,27892.0
2022-01-02 16:30:00+00:00,28613.5
2022-01-02 17:00:00+00:00,29335.0
2022-01-02 17:30:00+00:00,29749.0
2022-01-02 18:00:00+00:00,30163.0
2022-01-02 18:30:00+00:00,30267.0
2022-01-02 19:00:00+00:00,30371.0
2022-01-02 19:30:00+00:00,29739.5
2022-01-02 20:00:00+00:00,29108.0
2022-01-02 20:30:00+00:00,28058.5
2022-01-02 21:00:00+00:00,27009.0
2022-01-02 21:30:00+00:00,25654.5
2022-01-02 22:00:00+00:00,24300.0
2022-01-02 22:30:00+00:00,22256.0
2022-01-02 23:00:00+00:00,20212.0
2022-01-02 23:30:00+00:00,19601.5
2022-01-03 00:00:00+00:00,18991.0
2022-01-03 00:30:00+00:00,18697.0
2022-01-03 01:00:00+00:00,18403.0
2022-01-03 01:30:00+00:00,18312.5
2022-01-03 02:00:00+00:00,18222.0
2022-01-03 02:30:00+00:00,18849.0
2022-01-03 03:00:00+00:00,19476.0
2022-01-03 03:30:00+00:00,20198.5
2022-01-03 04:00:00+00:00,20921.0
2022-01-03 04:30:00+00:00,22809.5
2022-01-03 05:00:00+00:00,24698.0
2022-01-03 05:30:00+00:00,26837.0
2022-01-03 06:00:00+00:00,28976.0
2022-01-03 06:30:00+00:00,30763.5
2022-01-03 07:00:00+00:00,32551.0
2022-01-03 07:30:00+00:00,33726.5
2022-01-03 08:00:00+00:00,34902.0
2022-01-03 08:30:00+00:00,34935.5
2022-01-03 09:00:00+00:00,34969.0
2022-01-03 09:30:00+00:00,34716.0
2022-01-03 10:00:00+00:00,34463.0
2022-01-03 10:30:00+00:00,34006.5
2022-01-03 11:00:00+00:00,33550.0
2022-01-03 11:30:00+00:00,33337.0
2022-01-03 12:00:00+00:00,33124.0
2022-01-03 12:30:00+00:00,33418.5
2022-01-03 13:00:00+00:00,33713.0
2022-01-03 13:30:00+00:00,33945.0
2022-01-03 14:00:00+00:00,34177.0
2022-01-03 14:30:00+00:00,34236.5
2022-01-03 15:00:00+00:00,34296.0
2022-01-03 15:30:00+00:00,35499.0
2022-01-03 16:00:00+00:00,36702.0
2022-01-03 16:30:00+00:00,37012.5
2022-01-03 17:00:00+00:00,37323.0
2022-01-03 17:30:00+00:00,37275.5
2022-01-03 18:00:00+00:00,37228.0
2022-01-03 18:30:00+00:00,36355.0
2022-01-03 19:00:00+00:00,35482.0
2022-01-03 19:30:00+00:00,34061.0
2022-01-03 20:00:00+00:00,32640.0
2022-01-03 20:30:00+00:00,31002.0
2022-01-03 21:00:00+00:00,29364.0
2022-01-03 21:30:00+00:00,27808.5
2022-01-03 22:00:00+00:00,26253.0
2022-01-03 22:30:00+00:00,25046.0
2022-01-03 23:00:00+00:00,23839.0
2022-01-03 23:30:00+00:00,23048.5
2022-01-04 00:00:00+00:00,22258.0
2022-01-04 00:30:00+00:00,21838.0
2022-01-04 01:00:00+00:00,21418.0
2022-01-04 01:30:00+00:00,21251.0
2022-01-04 02:00:00+00:00,21084.0
2022-01-04 02:30:00+00:00,21153.5
2022-01-04 03:00:00+00:00,21223.0
2022-01-04 03:30:00+00:00,21861.5
2022-01-04 04:00:00+00:00,22500.0
2022-01-04 04:30:00+00:00,24136.0
2022-01-04 05:00:00+00:00,25772.0
2022-01-04 05:30:00+00:00,28018.5
2022-01-04 06:00:00+00:00,30265.0
2022-01-04 06:30:00+00:00,32186.5
2022-01-04 07:00:00+00:00,34108.0
2022-01-04 07:30:00+00:00,35474.5
2022-01-04 08:00:00+00:00,36841.0
2022-01-04 08:30:00+00:00,36849.5
2022-01-04 09:00:00+00:00,36858.0
2022-01-04 09:30:00+00:00,36720.5
2022-01-04 10:00:00+00:00,36583.0
2022-01-04 10:30:00+00:00,35951.0
2022-01-04 11:00:00+00:00,35319.0
2022-01-04 11:30:00+00:00,34917.0
2022-01-04 12:00:00+00:00,34515.0
2022-01-04 12:30:00+00:00,34892.0
2022-01-04 13:00:00+00:00,35269.0
2022-01-04 13:30:00+00:00,35518.5
2022-01-04 14:00:00+00:00,35768.0
2022-01-04 14:30:00+00:00,36189.0
2022-01-04 15:00:00+00:00,36610.0
2022-01-04 15:30:00+00:00,37600.0
2022-01-04 16:00:00+00:00,38590.0
2022-01-04 16:30:00+00:00,38715.5
2022-01-04 17:00:00+00:00,38841.0
2022-01-04 17:30:00+00:00,38754.0
2022-01-04 18:00:00+00:00,38667.0
2022-01-04 18:30:00+00:00,37456.5
2022-01-04 19:00:00+00:00,36246.0
2022-01-04 19:30:00+00:00,34786.5
2022-01-04 20:00:00+00:00,33327.0
2022-01-04 20:30:00+00:00,31440.5
2022-01-04 21:00:00+00:00,29554.0
2022-01-04 21:30:00+00:00,27577.0
2022-01-04 22:00:00+00:00,25600.0
2022-01-04 22:30:00+00:00,24993.0
2022-01-04 23:00:00+00:00,24386.0
2022-01-04 23:30:00+00:00,23684.5
2022-01-05 00:00:00+00:00,22983.0
2022-01-05 00:30:00+00:00,22497.0
2022-01-05 01:00:00+00:00,22011.0
2022-01-05 01:30:00+00:00,21753.5
2022-01-05 02:00:00+00:00,21496.0
2022-01-05 02:30:00+00:00,21582.5
2022-01-05 03:00:00+00:00,21669.0
2022-01-05 03:30:00+00:00,22311.5
2022-01-05 04:00:00+00:00,22954.0
2022-01-05 04:30:00+00:00,24705.0
2022-01-05 05:00:00+00:00,26456.0
2022-01-05 05:30:00+00:00,28449.0
2022-01-05 06:00:00+00:00,30442.0
2022-01-05 06:30:00+00:00,32447.5
2022-01-05 07:00:00+00:00,34453.0
2022-01-05 07:30:00+00:00,35536.0
2022-01-05 08:00:00+00:00,36619.0
2022-01-05 08:30:00+00:00,36990.5
2022-01-05 09:00:00+00:00,37362.0
2022-01-05 09:30:00+00:00,37384.0
2022-01-05 10:00:00+00:00,37406.0
2022-01-05 10:30:00+00:00,36878.5
2022-01-05 11:00:00+00:00,36351.0
2022-01-05 11:30:00+00:00,35994.5
2022-01-05 12:00:00+00:00,35638.0
2022-01-05 12:30:00+00:00,35864.0
2022-01-05 13:00:00+00:00,36090.0
2022-01-05 13:30:00+00:00,36162.0
2022-01-05 14:00:00+00:00,36234.0
2022-01-05 14:30:00+00:00,36359.0
2022-01-05 15:00:00+00:00,36484.0
2022-01-05 15:30:00+00:00,37272.0
2022-01-05 16:00:00+00:00,38060.0
2022-01-05 16:30:00+00:00,38167.0
2022-01-05 17:00:00+00:00,38274.0
2022-01-05 17:30:00+00:00,38099.5
2022-01-05 18:00:00+00:00,37925.0
2022-01-05 18:30:00+00:00,36933.5
2022-01-05 19:00:00+00:00,35942.0
2022-01-05 19:30:00+00:00,34367.5
2022-01-05 20:00:00+00:00,32793.0
2022-01-05 20:30:00+00:00,31249.0
2022-01-05 21:00:00+00:00,29705.0
2022-01-05 21:30:00+00:00,28138.5
2022-01-05 22:00:00+00:00,26572.0
2022-01-05 22:30:00+00:00,25108.0
2022-01-05 23:00:00+00:00,23644.0
2022-01-05 23:30:00+00:00,22841.5
2022-01-06 00:00:00+00:00,22039.0
2022-01-06 00:30:00+00:00,21540.5
2022-01-06 01:00:00+00:00,21042.0
2022-01-06 01:30:00+00:00,20860.0
2022-01-06 02:00:00+00:00,20678.0
