index,Forecasted Load,Actual Load
2023-01-01 00:00:00+00:00,8921.0,9002.0
2023-01-01 00:15:00+00:00,8790.0,8809.0
2023-01-01 00:30:00+00:00,8721.0,8632.0
2023-01-01 00:45:00+00:00,8715.0,8587.0
2023-01-01 01:00:00+00:00,8784.0,8628.0
2023-01-01 01:15:00+00:00,8953.0,8825.0
2023-01-01 01:30:00+00:00,8982.0,8868.0
2023-01-01 01:45:00+00:00,9188.0,9056.0
2023-01-01 02:00:00+00:00,9297.0,9157.0
2023-01-01 02:15:00+00:00,9336.0,9296.0
2023-01-01 02:30:00+00:00,9440.0,9450.0
2023-01-01 02:45:00+00:00,9510.0,9499.0
2023-01-01 03:00:00+00:00,9545.0,9528.0
2023-01-01 03:15:00+00:00,9638.0,9551.0
2023-01-01 03:30:00+00:00,9896.0,9746.0
2023-01-01 03:45:00+00:00,10150.0,10126.0
2023-01-01 04:00:00+00:00,10243.0,10055.0
2023-01-01 04:15:00+00:00,10287.0,10118.0
2023-01-01 04:30:00+00:00,10307.0,10122.0
2023-01-01 04:45:00+00:00,10164.0,9984.0
2023-01-01 05:00:00+00:00,9896.0,9724.0
2023-01-01 05:15:00+00:00,10032.0,10051.0
2023-01-01 05:30:00+00:00,9937.0,9990.0
2023-01-01 05:45:00+00:00,9576.0,9696.0
2023-01-01 06:00:00+00:00,9022.0,9394.0
2023-01-01 06:15:00+00:00,8946.0,9195.0
2023-01-01 06:30:00+00:00,8890.0,9234.0
2023-01-01 06:45:00+00:00,8912.0,9306.0
2023-01-01 07:00:00+00:00,9234.0,9568.0
2023-01-01 07:15:00+00:00,9857.0,10235.0
2023-01-01 07:30:00+00:00,10158.0,10710.0
2023-01-01 07:45:00+00:00,10492.0,11039.0
2023-01-01 08:00:00+00:00,10532.0,11101.0
2023-01-01 08:15:00+00:00,10556.0,10923.0
2023-01-01 08:30:00+00:00,10609.0,10617.0
2023-01-01 08:45:00+00:00,10654.0,10837.0
2023-01-01 09:00:00+00:00,10645.0,10847.0
2023-01-01 09:15:00+00:00,10668.0,10872.0
2023-01-01 09:30:00+00:00,10825.0,11022.0
2023-01-01 09:45:00+00:00,10972.0,11115.0
2023-01-01 10:00:00+00:00,10969.0,11194.0
2023-01-01 10:15:00+00:00,10918.0,11115.0
2023-01-01 10:30:00+00:00,10904.0,11085.0
2023-01-01 10:45:00+00:00,10745.0,10896.0
2023-01-01 11:00:00+00:00,10361.0,10654.0
2023-01-01 11:15:00+00:00,10443.0,10742.0
2023-01-01 11:30:00+00:00,10279.0,10594.0
2023-01-01 11:45:00+00:00,9738.0,10209.0
2023-01-01 12:00:00+00:00,9571.0,9889.0
2023-01-01 12:15:00+00:00,9456.0,9712.0
2023-01-01 12:30:00+00:00,9387.0,9637.0
2023-01-01 12:45:00+00:00,9453.0,9718.0
2023-01-01 13:00:00+00:00,9721.0,9879.0
2023-01-01 13:15:00+00:00,10378.0,10501.0
2023-01-01 13:30:00+00:00,10769.0,10862.0
2023-01-01 13:45:00+00:00,11054.0,11111.0
