,31111.0
2018-01-01 00:30:00+00:00,31861.0
2018-01-01 00:45:00+00:00,31593.0
2018-01-01 01:00:00+00:00,31325.0
2018-01-01 01:15:00+00:00,30717.0
2018-01-01 01:30:00+00:00,30109.0
2018-01-01 01:45:00+00:00,29450.0
2018-01-01 02:00:00+00:00,28791.0
2018-01-01 02:15:00+00:00,28379.0
2018-01-01 02:30:00+00:00,27967.0
2018-01-01 02:45:00+00:00,27256.5
2018-01-01 03:00:00+00:00,26546.0
2018-01-01 03:15:00+00:00,26049.5
2018-01-01 03:30:00+00:00,25553.0
2018-01-01 03:45:00+00:00,25135.0
2018-01-01 04:00:00+00:00,24717.0
2018-01-01 04:15:00+00:00,24543.5
2018-01-01 04:30:00+00:00,24370.0
2018-01-01 04:45:00+00:00,24280.0
2018-01-01 05:00:00+00:00,24190.0
2018-01-01 05:15:00+00:00,24367.5
2018-01-01 05:30:00+00:00,24545.0
2018-01-01 05:45:00+00:00,25026.5
2018-01-01 06:00:00+00:00,25508.0
2018-01-01 06:15:00+00:00,25720.5
2018-01-01 06:30:00+00:00,25933.0
2018-01-01 06:45:00+00:00,26172.0
2018-01-01 07:00:00+00:00,26411.0
2018-01-01 07:15:00+00:00,26726.0
2018-01-01 07:30:00+00:00,27041.0
2018-01-01 07:45:00+00:00,27474.5
2018-01-01 08:00:00+00:00,27908.0
2018-01-01 08:15:00+00:00,28499.0
2018-01-01 08:30:00+00:00,29090.0
2018-01-01 08:45:00+00:00,30470.0
2018-01-01 09:00:00+00:00,31850.0
2018-01-01 09:15:00+00:00,32503.5
2018-01-01 09:30:00+00:00,33157.0
2018-01-01 09:45:00+00:00,34353.0
2018-01-01 10:00:00+00:00,35549.0
2018-01-01 10:15:00+00:00,36118.0
2018-01-01 10:30:00+00:00,36687.0
2018-01-01 10:45:00+00:00,37468.5
2018-01-01 11:00:00+00:00,38250.0
2018-01-01 11:15:00+00:00,38747.5
2018-01-01 11:30:00+00:00,39245.0
2018-01-01 11:45:00+00:00,39635.0
2018-01-01 12:00:00+00:00,40025.0
2018-01-01 12:15:00+00:00,40149.0
2018-01-01 12:30:00+00:00,40273.0
2018-01-01 12:45:00+00:00,40407.0
2018-01-01 13:00:00+00:00,40541.0
2018-01-01 13:15:00+00:00,40160.5
2018-01-01 13:30:00+00:00,39780.0
2018-01-01 13:45:00+00:00,39882.0
2018-01-01 14:00:00+00:00,39984.0
2018-01-01 14:15:00+00:00,39707.5
2018-01-01 14:30:00+00:00,39431.0
2018-01-01 14:45:00+00:00,39563.5
2018-01-01 15:00:00+00:00,39696.0
2018-01-01 15:15:00+00:00,39940.5
2018-01-01 15:30:00+00:00,40185.0
2018-01-01 15:45:00+00:00,40884.5
2018-01-01 16:00:00+00:00,41584.0
2018-01-01 16:15:00+00:00,42719.5
2018-01-01 16:30:00+00:00,43855.0
2018-01-01 16:45:00+00:00,44175.0
2018-01-01 17:00:00+00:00,44495.0
2018-01-01 17:15:00+00:00,44335.5
2018-01-01 17:30:00+00:00,44176.0
2018-01-01 17:45:00+00:00,43778.0
2018-01-01 18:00:00+00:00,43380.0
2018-01-01 18:15:00+00:00,43079.0
2018-01-01 18:30:00+00:00,42778.0
2018-01-01 18:45:00+00:00,42062.0
2018-01-01 19:00:00+00:00,41346.0
2018-01-01 19:15:00+00:00,40769.5
2018-01-01 19:30:00+00:00,40193.0
2018-01-01 19:45:00+00:00,39761.0
2018-01-01 20:00:00+00:00,39329.0
2018-01-01 20:15:00+00:00,38685.0
2018-01-01 20:30:00+00:00,38041.0
2018-01-01 20:45:00+00:00,37299.0
2018-01-01 21:00:00+00:00,36557.0
2018-01-01 21:15:00+00:00,35763.5
2018-01-01 21:30:00+00:00,34970.0
2018-01-01 21:45:00+00:00,33964.0
2018-01-01 22:00:00+00:00,32958.0
2018-01-01 22:15:00+00:00,32253.5
2018-01-01 22:30:00+00:00,31549.0
2018-01-01 22:45:00+00:00,30404.5
2018-01-01 23:00:00+00:00,29260.0
2018-01-01 23:15:00+00:00,28475.0
2018-01-01 23:30:00+00:00,27690.0
2018-01-01 23:45:00+00:00,27674.0
2018-01-02 00:00:00+00:00,27658.0
2018-01-02 00:15:00+00:00,28096.0
2018-01-02 00:30:00+00:00,28534.0
2018-01-02 00:45:00+00:00,28511.0
2018-01-02 01:00:00+00:00,28488.0
2018-01-02 01:15:00+00:00,28133.0
2018-01-02 01:30:00+00:00,27778.0
2018-01-02 01:45:00+00:00,27658.0
2018-01-02 02:00:00+00:00,27538.0
2018-01-02 02:15:00+00:00,27537.0
2018-01-02 02:30:00+00:00,27536.0
2018-01-02 02:45:00+00:00,27407.0
2018-01-02 03:00:00+00:00,27278.0
2018-01-02 03:15:00+00:00,26939.0
2018-01-02 03:30:00+00:00,26600.0
2018-01-02 03:45:00+00:00,26548.0
2018-01-02 04:00:00+00:00,26496.0
2018-01-02 04:15:00+00:00,26555.5
2018-01-02 04:30:00+00:00,26615.0
2018-01-02 04:45:00+00:00,27349.5
2018-01-02 05:00:00+00:00,28084.0
2018-01-02 05:15:00+00:00,28927.5
2018-01-02 05:30:00+00:00,29771.0
2018-01-02 05:45:00+00:00,31460.5
2018-01-02 06:00:00+00:00,33150.0
2018-01-02 06:15:00+00:00,34328.5
2018-01-02 06:30:00+00:00,35507.0
2018-01-02 06:45:00+00:00,36551.0
2018-01-02 07:00:00+00:00,37595.0
2018-01-02 07:15:00+00:00,38439.0
2018-01-02 07:30:00+00:00,39283.0
2018-01-02 07:45:00+00:00,40558.5
2018-01-02 08:00:00+00:00,41834.0
2018-01-02 08:15:00+00:00,42624.5
2018-01-02 08:30:00+00:00,43415.0
2018-01-02 08:45:00+00:00,44227.0
2018-01-02 09:00:00+00:00,45039.0
2018-01-02 09:15:00+00:00,45486.0
2018-01-02 09:30:00+00:00,45933.0
2018-01-02 09:45:00+00:00,46293.0
2018-01-02 10:00:00+00:00,46653.0
2018-01-02 10:15:00+00:00,46913.0
2018-01-02 10:30:00+00:00,47173.0
2018-01-02 10:45:00+00:00,47329.0
2018-01-02 11:00:00+00:00,47485.0
2018-01-02 11:15:00+00:00,47713.5
2018-01-02 11:30:00+00:00,47942.0
2018-01-02 11:45:00+00:00,48127.5
2018-01-02 12:00:00+00:00,48313.0
2018-01-02 12:15:00+00:00,48286.0
2018-01-02 12:30:00+00:00,48259.0
2018-01-02 12:45:00+00:00,48208.5
2018-01-02 13:00:00+00:00,48158.0
2018-01-02 13:15:00+00:00,48268.0
2018-01-02 13:30:00+00:00,48378.0
2018-01-02 13:45:00+00:00,48054.0
2018-01-02 14:00:00+00:00,47730.0
2018-01-02 14:15:00+00:00,47544.5
2018-01-02 14:30:00+00:00,47359.0
2018-01-02 14:45:00+00:00,47378.0
2018-01-02 15:00:00+00:00,47397.0
2018-01-02 15:15:00+00:00,47658.5
