index,Forecasted Load,Actual Load
2020-01-01 00:00:00+00:00,15000.0,14602.0
2020-01-01 01:00:00+00:00,14400.0,14053.0
2020-01-01 02:00:00+00:00,13800.0,13564.0
2020-01-01 03:00:00+00:00,13400.0,13112.0
2020-01-01 04:00:00+00:00,13200.0,12943.0
2020-01-01 05:00:00+00:00,13100.0,12970.0
2020-01-01 06:00:00+00:00,13300.0,13125.0
2020-01-01 07:00:00+00:00,13100.0,13036.0
2020-01-01 08:00:00+00:00,13300.0,12978.0
2020-01-01 09:00:00+00:00,13900.0,13483.0
2020-01-01 10:00:00+00:00,14500.0,14095.0
2020-01-01 11:00:00+00:00,15000.0,14645.0
2020-01-01 12:00:00+00:00,15400.0,15127.0
2020-01-01 13:00:00+00:00,15700.0,15676.0
2020-01-01 14:00:00+00:00,15700.0,15779.0
2020-01-01 15:00:00+00:00,16400.0,15865.0
2020-01-01 16:00:00+00:00,17500.0,17043.0
2020-01-01 17:00:00+00:00,17600.0,17353.0
2020-01-01 18:00:00+00:00,17700.0,17432.0
2020-01-01 19:00:00+00:00,17700.0,17496.0
2020-01-01 20:00:00+00:00,17400.0,17223.0
2020-01-01 21:00:00+00:00,16600.0,16507.0
2020-01-01 22:00:00+00:00,15900.0,15783.0
2020-01-01 23:00:00+00:00,14800.0,14801.0
2020-01-02 00:00:00+00:00,13875.0,13978.0
2020-01-02 01:00:00+00:00,13447.0,13549.0
2020-01-02 02:00:00+00:00,13247.0,13335.0
2020-01-02 03:00:00+00:00,13325.0,13273.0
2020-01-02 04:00:00+00:00,13727.0,13679.0
2020-01-02 05:00:00+00:00,14804.0,14682.0
2020-01-02 06:00:00+00:00,17128.0,17356.0
2020-01-02 07:00:00+00:00,19225.0,19426.0
2020-01-02 08:00:00+00:00,20399.0,20505.0
2020-01-02 09:00:00+00:00,21202.0,21299.0
2020-01-02 10:00:00+00:00,21460.0,21491.0
2020-01-02 11:00:00+00:00,21723.0,21543.0
2020-01-02 12:00:00+00:00,21860.0,21551.0
2020-01-02 13:00:00+00:00,21939.0,21821.0
2020-01-02 14:00:00+00:00,21658.0,21644.0
2020-01-02 15:00:00+00:00,21822.0,21688.0
2020-01-02 16:00:00+00:00,22663.0,22767.0
2020-01-02 17:00:00+00:00,22633.0,22699.0
2020-01-02 18:00:00+00:00,22355.0,22517.0
2020-01-02 19:00:00+00:00,22203.0,22338.0
2020-01-02 20:00:00+00:00,21600.0,21806.0
2020-01-02 21:00:00+00:00,20297.0,20555.0
2020-01-02 22:00:00+00:00,18843.0,19284.0
2020-01-02 23:00:00+00:00,17261.0,18067.0
2020-01-03 00:00:00+00:00,15919.0,16949.0
2020-01-03 01:00:00+00:00,15268.0,16369.0
2020-01-03 02:00:00+00:00,14990.0,16036.0
2020-01-03 03:00:00+00:00,14987.0,15998.0
2020-01-03 04:00:00+00:00,15199.0,16209.0
2020-01-03 05:00:00+00:00,15959.0,17022.0
2020-01-03 06:00:00+00:00,18155.0,19142.0
2020-01-03 07:00:00+00:00,20048.0,20780.0
2020-01-03 08:00:00+00:00,21041.0,21490.0
2020-01-03 09:00:00+00:00,21596.0,21818.0
2020-01-03 10:00:00+00:00,21653.0,21889.0
2020-01-03 11:00:00+00:00,21723.0,22070.0
2020-01-03 12:00:00+00:00,21764.0,22013.0
2020-01-03 13:00:00+00:00,21816.0,22297.0
2020-01-03 14:00:00+00:00,21381.0,22159.0
2020-01-03 15:00:00+00:00,21483.0,22156.0
2020-01-03 16:00:00+00:00,22501.0,23121.0
2020-01-03 17:00:00+00:00,22508.0,23069.0
2020-01-03 18:00:00+00:00,22167.0,22698.0
2020-01-03 19:00:00+00:00,21935.0,22343.0
2020-01-03 20:00:00+00:00,21219.0,21749.0
2020-01-03 21:00:00+00:00,19924.0,20522.0
2020-01-03 22:00:00+00:00,18508.0,19291.0
2020-01-03 23:00:00+00:00,17063.0,18085.0
2020-01-04 00:00:00+00:00,16896.0,17018.0
2020-01-04 01:00:00+00:00,16356.0,16306.0
2020-01-04 02:00:00+00:00,16013.0,15911.0
2020-01-04 03:00:00+00:00,15930.0,15838.0
2020-01-04 04:00:00+00:00,16008.0,15795.0
2020-01-04 05:00:00+00:00,16208.0,16065.0
2020-01-04 06:00:00+00:00,17163.0,17041.0
2020-01-04 07:00:00+00:00,18026.0,17799.0
2020-01-04 08:00:00+00:00,18579.0,18583.0
2020-01-04 09:00:00+00:00,19844.0,19737.0
2020-01-04 10:00:00+00:00,19971.0,20285.0
2020-01-04 11:00:00+00:00,20294.0,20620.0
2020-01-04 12:00:00+00:00,20329.0,20625.0
2020-01-04 13:00:00+00:00,20305.0,20802.0
2020-01-04 14:00:00+00:00,19970.0,20553.0
2020-01-04 15:00:00+00:00,20066.0,20398.0
2020-01-04 16:00:00+00:00,20979.0,21216.0
2020-01-04 17:00:00+00:00,20913.0,21128.0
2020-01-04 18:00:00+00:00,20682.0,20979.0
2020-01-04 19:00:00+00:00,20467.0,20644.0
2020-01-04 20:00:00+00:00,19725.0,20141.0
