,64139.0
2021-01-01 01:00:00+00:00,62657.0
2021-01-01 01:30:00+00:00,61069.0
2021-01-01 02:00:00+00:00,59481.0
2021-01-01 02:30:00+00:00,58568.5
2021-01-01 03:00:00+00:00,57656.0
2021-01-01 03:30:00+00:00,57648.0
2021-01-01 04:00:00+00:00,57640.0
2021-01-01 04:30:00+00:00,58002.5
2021-01-01 05:00:00+00:00,58365.0
2021-01-01 05:30:00+00:00,58703.0
2021-01-01 06:00:00+00:00,59041.0
2021-01-01 06:30:00+00:00,59250.5
2021-01-01 07:00:00+00:00,59460.0
2021-01-01 07:30:00+00:00,60115.0
2021-01-01 08:00:00+00:00,60770.0
2021-01-01 08:30:00+00:00,61745.0
2021-01-01 09:00:00+00:00,62720.0
2021-01-01 09:30:00+00:00,63594.5
2021-01-01 10:00:00+00:00,64469.0
2021-01-01 10:30:00+00:00,65653.0
2021-01-01 11:00:00+00:00,66837.0
2021-01-01 11:30:00+00:00,66172.5
2021-01-01 12:00:00+00:00,65508.0
2021-01-01 12:30:00+00:00,64135.0
2021-01-01 13:00:00+00:00,62762.0
2021-01-01 13:30:00+00:00,61989.5
2021-01-01 14:00:00+00:00,61217.0
2021-01-01 14:30:00+00:00,61179.0
2021-01-01 15:00:00+00:00,61141.0
2021-01-01 15:30:00+00:00,62816.5
2021-01-01 16:00:00+00:00,64492.0
2021-01-01 16:30:00+00:00,66269.0
2021-01-01 17:00:00+00:00,68046.0
2021-01-01 17:30:00+00:00,68792.0
2021-01-01 18:00:00+00:00,69538.0
2021-01-01 18:30:00+00:00,69047.5
2021-01-01 19:00:00+00:00,68557.0
2021-01-01 19:30:00+00:00,67431.0
2021-01-01 20:00:00+00:00,66305.0
2021-01-01 20:30:00+00:00,66615.0
2021-01-01 21:00:00+00:00,66925.0
2021-01-01 21:30:00+00:00,67350.0
2021-01-01 22:00:00+00:00,67775.0
2021-01-01 22:30:00+00:00,66670.5
2021-01-01 23:00:00+00:00,65566.0
2021-01-01 23:30:00+00:00,64725.0
2021-01-02 00:00:00+00:00,63884.0
2021-01-02 00:30:00+00:00,63420.0
2021-01-02 01:00:00+00:00,62956.0
2021-01-02 01:30:00+00:00,61851.0
2021-01-02 02:00:00+00:00,60746.0
2021-01-02 02:30:00+00:00,60252.5
2021-01-02 03:00:00+00:00,59759.0
2021-01-02 03:30:00+00:00,60256.0
2021-01-02 04:00:00+00:00,60753.0
2021-01-02 04:30:00+00:00,61613.0
2021-01-02 05:00:00+00:00,62473.0
2021-01-02 05:30:00+00:00,63366.5
2021-01-02 06:00:00+00:00,64260.0
2021-01-02 06:30:00+00:00,65340.0
2021-01-02 07:00:00+00:00,66420.0
2021-01-02 07:30:00+00:00,67709.0
2021-01-02 08:00:00+00:00,68998.0
2021-01-02 08:30:00+00:00,69963.0
2021-01-02 09:00:00+00:00,70928.0
2021-01-02 09:30:00+00:00,71464.5
2021-01-02 10:00:00+00:00,72001.0
2021-01-02 10:30:00+00:00,73236.0
2021-01-02 11:00:00+00:00,74471.0
2021-01-02 11:30:00+00:00,73647.0
2021-01-02 12:00:00+00:00,72823.0
2021-01-02 12:30:00+00:00,71329.5
2021-01-02 13:00:00+00:00,69836.0
2021-01-02 13:30:00+00:00,68957.5
2021-01-02 14:00:00+00:00,68079.0
2021-01-02 14:30:00+00:00,67799.0
2021-01-02 15:00:00+00:00,67519.0
2021-01-02 15:30:00+00:00,68880.5
2021-01-02 16:00:00+00:00,70242.0
2021-01-02 16:30:00+00:00,71783.5
2021-01-02 17:00:00+00:00,73325.0
2021-01-02 17:30:00+00:00,73799.5
2021-01-02 18:00:00+00:00,74274.0
2021-01-02 18:30:00+00:00,73037.5
2021-01-02 19:00:00+00:00,71801.0
2021-01-02 19:30:00+00:00,70302.5
2021-01-02 20:00:00+00:00,68804.0
2021-01-02 20:30:00+00:00,68942.5
2021-01-02 21:00:00+00:00,69081.0
2021-01-02 21:30:00+00:00,69438.0
2021-01-02 22:00:00+00:00,69795.0
2021-01-02 22:30:00+00:00,68511.0
2021-01-02 23:00:00+00:00,67227.0
2021-01-02 23:30:00+00:00,66219.0
2021-01-03 00:00:00+00:00,65211.0
2021-01-03 00:30:00+00:00,64491.0
2021-01-03 01:00:00+00:00,63771.0
2021-01-03 01:30:00+00:00,62398.5
2021-01-03 02:00:00+00:00,61026.0
2021-01-03 02:30:00+00:00,60240.5
2021-01-03 03:00:00+00:00,59455.0
2021-01-03 03:30:00+00:00,59537.0
2021-01-03 04:00:00+00:00,59619.0
2021-01-03 04:30:00+00:00,60112.0
2021-01-03 05:00:00+00:00,60605.0
2021-01-03 05:30:00+00:00,61204.0
2021-01-03 06:00:00+00:00,61803.0
2021-01-03 06:30:00+00:00,62615.0
2021-01-03 07:00:00+00:00,63427.0
2021-01-03 07:30:00+00:00,64707.5
2021-01-03 08:00:00+00:00,65988.0
2021-01-03 08:30:00+00:00,67356.0
2021-01-03 09:00:00+00:00,68724.0
2021-01-03 09:30:00+00:00,69837.5
2021-01-03 10:00:00+00:00,70951.0
2021-01-03 10:30:00+00:00,72283.5
2021-01-03 11:00:00+00:00,73616.0
2021-01-03 11:30:00+00:00,72407.0
2021-01-03 12:00:00+00:00,71198.0
2021-01-03 12:30:00+00:00,69494.5
2021-01-03 13:00:00+00:00,67791.0
2021-01-03 13:30:00+00:00,66902.0
2021-01-03 14:00:00+00:00,66013.0
2021-01-03 14:30:00+00:00,65820.0
2021-01-03 15:00:00+00:00,65627.0
2021-01-03 15:30:00+00:00,67189.5
2021-01-03 16:00:00+00:00,68752.0
2021-01-03 16:30:00+00:00,70906.0
2021-01-03 17:00:00+00:00,73060.0
2021-01-03 17:30:00+00:00,73884.0
2021-01-03 18:00:00+00:00,74708.0
2021-01-03 18:30:00+00:00,73563.5
2021-01-03 19:00:00+00:00,72419.0
2021-01-03 19:30:00+00:00,70890.0
2021-01-03 20:00:00+00:00,69361.0
2021-01-03 20:30:00+00:00,69320.5
2021-01-03 21:00:00+00:00,69280.0
2021-01-03 21:30:00+00:00,66296.5
2021-01-03 22:00:00+00:00,63313.0
2021-01-03 22:30:00+00:00,65462.5
2021-01-03 23:00:00+00:00,67612.0
2021-01-03 23:30:00+00:00,66799.5
2021-01-04 00:00:00+00:00,65987.0
2021-01-04 00:30:00+00:00,65590.5
2021-01-04 01:00:00+00:00,65194.0
2021-01-04 01:30:00+00:00,64084.5
2021-01-04 02:00:00+00:00,62975.0
2021-01-04 02:30:00+00:00,62629.0
2021-01-04 03:00:00+00:00,62283.0
2021-01-04 03:30:00+00:00,63533.0
2021-01-04 04:00:00+00:00,64783.0
2021-01-04 04:30:00+00:00,67482.5
2021-01-04 05:00:00+00:00,70182.0
2021-01-04 05:30:00+00:00,73024.5
2021-01-04 06:00:00+00:00,75867.0
2021-01-04 06:30:00+00:00,77506.5
2021-01-04 07:00:00+00:00,79146.0
2021-01-04 07:30:00+00:00,79930.5
2021-01-04 08:00:00+00:00,80715.0
2021-01-04 08:30:00+00:00,81135.0
2021-01-04 09:00:00+00:00,81555.0
2021-01-04 09:30:00+00:00,82189.5
2021-01-04 10:00:00+00:00,82824.0
2021-01-04 10:30:00+00:00,83671.0
2021-01-04 11:00:00+00:00,84518.0
2021-01-04 11:30:00+00:00,83866.0
2021-01-04 12:00:00+00:00,83214.0
2021-01-04 12:30:00+00:00,82202.5
2021-01-04 13:00:00+00:00,81191.0
2021-01-04 13:30:00+00:00,80318.0
2021-01-04 14:00:00+00:00,79445.0
2021-01-04 14:30:00+00:00,78975.5
2021-01-04 15:00:00+00:00,78506.0
2021-01-04 15:30:00+00:00,79651.5
2021-01-04 16:00:00+00:00,80797.0
2021-01-04 16:30:00+00:00,82352.5
2021-01-04 17:00:00+00:00,83908.0
2021-01-04 17:30:00+00:00,83590.5
2021-01-04 18:00:00+00:00,83273.0
2021-01-04 18:30:00+00:00,80859.0
2021-01-04 19:00:00+00:00,78445.0
2021-01-04 19:30:00+00:00,76345.0
2021-01-04 20:00:00+00:00,74245.0
2021-01-04 20:30:00+00:00,74074.0
2021-01-04 21:00:00+00:00,73903.0
2021-01-04 21:30:00+00:00,74063.0
2021-01-04 22:00:00+00:00,74223.0
2021-01-04 22:30:00+00:00,72910.5
2021-01-04 23:00:00+00:00,71598.0
2021-01-04 23:30:00+00:00,70960.5
2021-01-05 00:00:00+00:00,70323.0
2021-01-05 00:30:00+00:00,69735.0
2021-01-05 01:00:00+00:00,69147.0
2021-01-05 01:30:00+00:00,67912.5
2021-01-05 02:00:00+00:00,66678.0
2021-01-05 02:30:00+00:00,66310.0
2021-01-05 03:00:00+00:00,65942.0
2021-01-05 03:30:00+00:00,67137.5
2021-01-05 04:00:00+00:00,68333.0
2021-01-05 04:30:00+00:00,71119.5
2021-01-05 05:00:00+00:00,73906.0
2021-01-05 05:30:00+00:00,76656.5
2021-01-05 06:00:00+00:00,79407.0
2021-01-05 06:30:00+00:00,81012.0
2021-01-05 07:00:00+00:00,82617.0
2021-01-05 07:30:00+00:00,83052.5
2021-01-05 08:00:00+00:00,83488.0
2021-01-05 08:30:00+00:00,83648.5
2021-01-05 09:00:00+00:00,83809.0
2021-01-05 09:30:00+00:00,84172.5
2021-01-05 10:00:00+00:00,84536.0
2021-01-05 10:30:00+00:00,85206.0
2021-01-05 11:00:00+00:00,85876.0
2021-01-05 11:30:00+00:00,85153.0
2021-01-05 12:00:00+00:00,84430.0
2021-01-05 12:30:00+00:00,83377.0
2021-01-05 13:00:00+00:00,82324.0
2021-01-05 13:30:00+00:00,81630.0
2021-01-05 14:00:00+00:00,80936.0
2021-01-05 14:30:00+00:00,80608.0
2021-01-05 15:00:00+00:00,80280.0
2021-01-05 15:30:00+00:00,81400.5
2021-01-05 16:00:00+00:00,82521.0
2021-01-05 16:30:00+00:00,83881.0
2021-01-05 17:00:00+00:00,85241.0
2021-01-05 17:30:00+00:00,84988.0
2021-01-05 18:00:00+00:00,84735.0
2021-01-05 18:30:00+00:00,82373.5
2021-01-05 19:00:00+00:00,80012.0
2021-01-05 19:30:00+00:00,77826.5
2021-01-05 20:00:00+00:00,75641.0
2021-01-05 20:30:00+00:00,75436.5
2021-01-05 21:00:00+00:00,75232.0
2021-01-05 21:30:00+00:00,75299.5
2021-01-05 22:00:00+00:00,75367.0
2021-01-05 22:30:00+00:00,74044.5
2021-01-05 23:00:00+00:00,72722.0
2021-01-05 23:30:00+00:00,72058.0
2021-01-06 00:00:00+00:00,71394.0
2021-01-06 00:30:00+00:00,70877.0
2021-01-06 01:00:00+00:00,70360.0
2021-01-06 01:30:00+00:00,69102.0
2021-01-06 02:00:00+00:00,67844.0
2021-01-06 02:30:00+00:00,67443.5
2021-01-06 03:00:00+00:00,67043.0
2021-01-06 03:30:00+00:00,68288.5
2021-01-06 04:00:00+00:00,69534.0
2021-01-06 04:30:00+00:00,72122.5
2021-01-06 05:00:00+00:00,74711.0
2021-01-06 05:30:00+00:00,77095.5
2021-01-06 06:00:00+00:00,79480.0
2021-01-06 06:30:00+00:00,81059.0
2021-01-06 07:00:00+00:00,82638.0
2021-01-06 07:30:00+00:00,83197.0
2021-01-06 08:00:00+00:00,83756.0
2021-01-06 08:30:00+00:00,83919.5
2021-01-06 09:00:00+00:00,84083.0
2021-01-06 09:30:00+00:00,84373.5
2021-01-06 10:00:00+00:00,84664.0
2021-01-06 10:30:00+00:00,85210.0
2021-01-06 11:00:00+00:00,85756.0
2021-01-06 11:30:00+00:00,84948.0
2021-01-06 12:00:00+00:00,84140.0
2021-01-06 12:30:00+00:00,83000.5
2021-01-06 13:00:00+00:00,81861.0
2021-01-06 13:30:00+00:00,80872.0
2021-01-06 14:00:00+00:00,79883.0
2021-01-06 14:30:00+00:00,79518.5
2021-01-06 15:00:00+00:00,79154.0
2021-01-06 15:30:00+00:00,80398.5
2021-01-06 16:00:00+00:00,81643.0
2021-01-06 16:30:00+00:00,83434.0
2021-01-06 17:00:00+00:00,85225.0
2021-01-06 17:30:00+00:00,85058.0
2021-01-06 18:00:00+00:00,84891.0
2021-01-06 18:30:00+00:00,82586.0
2021-01-06 19:00:00+00:00,80281.0
2021-01-06 19:30:00+00:00,78168.5
2021-01-06 20:00:00+00:00,76056.0
2021-01-06 20:30:00+00:00,75890.5
2021-01-06 21:00:00+00:00,75725.0
2021-01-06 21:30:00+00:00,76061.5
2021-01-06 22:00:00+00:00,76398.0
2021-01-06 22:30:00+00:00,75199.0
2021-01-06 23:00:00+00:00,74000.0
2021-01-06 23:30:00+00:00,73555.5
2021-01-07 00:00:00+00:00,73111.0
2021-01-07 00:30:00+00:00,72633.0
2021-01-07 01:00:00+00:00,72155.0
2021-01-07 01:30:00+00:00,70906.0
2021-01-07 02:00:00+00:00,69657.0
2021-01-07 02:30:00+00:00,69270.5
2021-01-07 03:00:00+00:00,68884.0
2021-01-07 03:30:00+00:00,70089.5
2021-01-07 04:00:00+00:00,71295.0
2021-01-07 04:30:00+00:00,73994.0
2021-01-07 05:00:00+00:00,76693.0
2021-01-07 05:30:00+00:00,79566.0
2021-01-07 06:00:00+00:00,82439.0
2021-01-07 06:30:00+00:00,84005.5
2021-01-07 07:00:00+00:00,85572.0
2021-01-07 07:30:00+00:00,85696.0
2021-01-07 08:00:00+00:00,85820.0
2021-01-07 08:30:00+00:00,85481.5
2021-01-07 09:00:00+00:00,85143.0
2021-01-07 09:30:00+00:00,84853.5
2021-01-07 10:00:00+00:00,84564.0
2021-01-07 10:30:00+00:00,84625.5
2021-01-07 11:00:00+00:00,84687.0
2021-01-07 11:30:00+00:00,83639.5
2021-01-07 12:00:00+00:00,82592.0
2021-01-07 12:30:00+00:00,81443.5
2021-01-07 13:00:00+00:00,80295.0
2021-01-07 13:30:00+00:00,79478.5
2021-01-07 14:00:00+00:00,78662.0
2021-01-07 14:30:00+00:00,78565.0
2021-01-07 15:00:00+00:00,78468.0
2021-01-07 15:30:00+00:00,80125.0
2021-01-07 16:00:00+00:00,81782.0
2021-01-07 16:30:00+00:00,83730.5
2021-01-07 17:00:00+00:00,85679.0
2021-01-07 17:30:00+00:00,85706.0
2021-01-07 18:00:00+00:00,85733.0
2021-01-07 18:30:00+00:00,83412.5
2021-01-07 19:00:00+00:00,81092.0
2021-01-07 19:30:00+00:00,78966.0
2021-01-07 20:00:00+00:00,76840.0
2021-01-07 20:30:00+00:00,76742.0
