,45709.0
2023-01-01 01:00:00+00:00,44640.0
2023-01-01 01:30:00+00:00,43086.5
2023-01-01 02:00:00+00:00,41533.0
2023-01-01 02:30:00+00:00,40390.5
2023-01-01 03:00:00+00:00,39248.0
2023-01-01 03:30:00+00:00,38818.5
2023-01-01 04:00:00+00:00,38389.0
2023-01-01 04:30:00+00:00,38492.5
2023-01-01 05:00:00+00:00,38596.0
2023-01-01 05:30:00+00:00,38811.0
2023-01-01 06:00:00+00:00,39026.0
2023-01-01 06:30:00+00:00,39171.0
2023-01-01 07:00:00+00:00,39316.0
2023-01-01 07:30:00+00:00,39368.0
2023-01-01 08:00:00+00:00,39420.0
2023-01-01 08:30:00+00:00,40171.0
2023-01-01 09:00:00+00:00,40922.0
2023-01-01 09:30:00+00:00,41859.5
2023-01-01 10:00:00+00:00,42797.0
2023-01-01 10:30:00+00:00,43640.5
2023-01-01 11:00:00+00:00,44484.0
2023-01-01 11:30:00+00:00,44123.0
2023-01-01 12:00:00+00:00,43762.0
2023-01-01 12:30:00+00:00,43525.0
2023-01-01 13:00:00+00:00,43288.0
2023-01-01 13:30:00+00:00,42959.5
2023-01-01 14:00:00+00:00,42631.0
2023-01-01 14:30:00+00:00,42239.0
2023-01-01 15:00:00+00:00,41847.0
2023-01-01 15:30:00+00:00,43097.0
2023-01-01 16:00:00+00:00,44347.0
2023-01-01 16:30:00+00:00,45740.0
2023-01-01 17:00:00+00:00,47133.0
2023-01-01 17:30:00+00:00,47534.5
2023-01-01 18:00:00+00:00,47936.0
2023-01-01 18:30:00+00:00,47284.5
2023-01-01 19:00:00+00:00,46633.0
2023-01-01 19:30:00+00:00,45802.5
2023-01-01 20:00:00+00:00,44972.0
2023-01-01 20:30:00+00:00,45010.5
2023-01-01 21:00:00+00:00,45049.0
2023-01-01 21:30:00+00:00,45184.5
2023-01-01 22:00:00+00:00,45320.0
2023-01-01 22:30:00+00:00,44296.5
2023-01-01 23:00:00+00:00,43273.0
2023-01-01 23:30:00+00:00,42603.5
2023-01-02 00:00:00+00:00,41934.0
2023-01-02 00:30:00+00:00,41601.5
2023-01-02 01:00:00+00:00,41269.0
2023-01-02 01:30:00+00:00,40169.5
2023-01-02 02:00:00+00:00,39070.0
2023-01-02 02:30:00+00:00,38761.5
2023-01-02 03:00:00+00:00,38453.0
2023-01-02 03:30:00+00:00,39373.5
2023-01-02 04:00:00+00:00,40294.0
2023-01-02 04:30:00+00:00,42110.0
2023-01-02 05:00:00+00:00,43926.0
2023-01-02 05:30:00+00:00,45633.5
2023-01-02 06:00:00+00:00,47341.0
2023-01-02 06:30:00+00:00,48590.5
2023-01-02 07:00:00+00:00,49840.0
2023-01-02 07:30:00+00:00,50601.5
2023-01-02 08:00:00+00:00,51363.0
2023-01-02 08:30:00+00:00,52035.0
2023-01-02 09:00:00+00:00,52707.0
2023-01-02 09:30:00+00:00,53203.0
2023-01-02 10:00:00+00:00,53699.0
2023-01-02 10:30:00+00:00,53971.5
2023-01-02 11:00:00+00:00,54244.0
2023-01-02 11:30:00+00:00,53574.5
2023-01-02 12:00:00+00:00,52905.0
2023-01-02 12:30:00+00:00,52756.5
2023-01-02 13:00:00+00:00,52608.0
2023-01-02 13:30:00+00:00,52164.5
2023-01-02 14:00:00+00:00,51721.0
2023-01-02 14:30:00+00:00,51425.5
2023-01-02 15:00:00+00:00,51130.0
2023-01-02 15:30:00+00:00,52515.0
2023-01-02 16:00:00+00:00,53900.0
2023-01-02 16:30:00+00:00,55683.0
2023-01-02 17:00:00+00:00,57466.0
2023-01-02 17:30:00+00:00,57755.0
2023-01-02 18:00:00+00:00,58044.0
2023-01-02 18:30:00+00:00,56417.5
2023-01-02 19:00:00+00:00,54791.0
2023-01-02 19:30:00+00:00,53271.5
2023-01-02 20:00:00+00:00,51752.0
2023-01-02 20:30:00+00:00,51784.5
2023-01-02 21:00:00+00:00,51817.0
2023-01-02 21:30:00+00:00,51945.5
2023-01-02 22:00:00+00:00,52074.0
2023-01-02 22:30:00+00:00,50930.5
2023-01-02 23:00:00+00:00,49787.0
2023-01-02 23:30:00+00:00,49135.5
2023-01-03 00:00:00+00:00,48484.0
2023-01-03 00:30:00+00:00,48257.5
2023-01-03 01:00:00+00:00,48031.0
2023-01-03 01:30:00+00:00,46977.5
2023-01-03 02:00:00+00:00,45924.0
2023-01-03 02:30:00+00:00,45512.5
2023-01-03 03:00:00+00:00,45101.0
2023-01-03 03:30:00+00:00,46315.0
2023-01-03 04:00:00+00:00,47529.0
2023-01-03 04:30:00+00:00,50052.0
2023-01-03 05:00:00+00:00,52575.0
2023-01-03 05:30:00+00:00,55146.0
2023-01-03 06:00:00+00:00,57717.0
2023-01-03 06:30:00+00:00,59014.5
2023-01-03 07:00:00+00:00,60312.0
2023-01-03 07:30:00+00:00,60504.0
2023-01-03 08:00:00+00:00,60696.0
2023-01-03 08:30:00+00:00,60690.0
2023-01-03 09:00:00+00:00,60684.0
2023-01-03 09:30:00+00:00,60685.0
2023-01-03 10:00:00+00:00,60686.0
2023-01-03 10:30:00+00:00,60231.5
2023-01-03 11:00:00+00:00,59777.0
2023-01-03 11:30:00+00:00,58827.5
2023-01-03 12:00:00+00:00,57878.0
