22:00 - 23:00,n/e,n/e,1833,,n/e,n/e,1958,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1365,
23:00 - 00:00,n/e,n/e,1797,,n/e,n/e,1616,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,1324,
00:00 - 01:00,n/e,n/e,1769,,n/e,n/e,1380,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1261,
01:00 - 02:00,n/e,n/e,1781,,n/e,n/e,1162,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1155,
02:00 - 03:00,n/e,n/e,1786,,n/e,n/e,1170,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1097,
03:00 - 04:00,n/e,n/e,1780,,n/e,n/e,1154,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,969,
04:00 - 05:00,n/e,n/e,1791,,n/e,n/e,1138,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,835,
05:00 - 06:00,n/e,n/e,1788,,n/e,n/e,1160,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,720,
06:00 - 07:00,n/e,n/e,1788,,n/e,n/e,1343,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,601,
07:00 - 08:00,n/e,n/e,1788,,n/e,n/e,1699,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,490,
08:00 - 09:00,n/e,n/e,2016,,n/e,n/e,1984,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,146,,n/e,n/e,n/e,n/e,458,
09:00 - 10:00,n/e,n/e,2248,,n/e,n/e,2072,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,569,,n/e,n/e,n/e,n/e,374,
10:00 - 11:00,n/e,n/e,2343,,n/e,n/e,2012,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981,,n/e,n/e,n/e,n/e,308,
11:00 - 12:00,n/e,n/e,2367,,n/e,n/e,2050,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1195,,n/e,n/e,n/e,n/e,229,
12:00 - 13:00,n/e,n/e,2371,,n/e,n/e,2170,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1241,,n/e,n/e,n/e,n/e,153,
13:00 - 14:00,n/e,n/e,2327,,n/e,n/e,2447,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1177,,n/e,n/e,n/e,n/e,158,
14:00 - 15:00,n/e,n/e,2002,,n/e,n/e,2789,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1085,,n/e,n/e,n/e,n/e,171,
15:00 - 16:00,n/e,n/e,1949,,n/e,n/e,3125,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,579,,n/e,n/e,n/e,n/e,204,
16:00 - 17:00,n/e,n/e,2194,,n/e,n/e,3433,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,180,
17:00 - 18:00,n/e,n/e,2414,,n/e,n/e,3641,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,140,
18:00 - 19:00,n/e,n/e,2450,,n/e,n/e,3724,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,119,
19:00 - 20:00,n/e,n/e,2426,,n/e,n/e,3678,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,122,
20:00 - 21:00,n/e,n/e,2371,,n/e,n/e,3681,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,142,
21:00 - 22:00,n/e,n/e,2344,,n/e,n/e,3677,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,152,
22:00 - 23:00,n/e,n/e,2217,,n/e,n/e,3407,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,200,
23:00 - 00:00,n/e,n/e,1995,,n/e,n/e,3212,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,233,
00:00 - 01:00,n/e,n/e,1874,,n/e,n/e,2622,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,239,
01:00 - 02:00,n/e,n/e,1886,,n/e,n/e,1938,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,259,
02:00 - 03:00,n/e,n/e,1931,,n/e,n/e,1872,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,277,
03:00 - 04:00,n/e,n/e,1885,,n/e,n/e,1741,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,292,
04:00 - 05:00,n/e,n/e,1820,,n/e,n/e,1688,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,294,
05:00 - 06:00,n/e,n/e,1845,,n/e,n/e,1640,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,394,
06:00 - 07:00,n/e,n/e,1857,,n/e,n/e,1809,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,523,
07:00 - 08:00,n/e,n/e,1871,,n/e,n/e,2342,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,n/e,n/e,n/e,n/e,632,
08:00 - 09:00,n/e,n/e,1938,,n/e,n/e,3220,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,n/e,n/e,n/e,n/e,673,
09:00 - 10:00,n/e,n/e,2211,,n/e,n/e,3594,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,n/e,n/e,n/e,n/e,696,
10:00 - 11:00,n/e,n/e,2401,,n/e,n/e,3696,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,780,
11:00 - 12:00,n/e,n/e,2384,,n/e,n/e,3787,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,267,,n/e,n/e,n/e,n/e,982,
12:00 - 13:00,n/e,n/e,2411,,n/e,n/e,3731,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,314,,n/e,n/e,n/e,n/e,1056,
13:00 - 14:00,n/e,n/e,2395,,n/e,n/e,3667,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,344,,n/e,n/e,n/e,n/e,1121,
14:00 - 15:00,n/e,n/e,2328,,n/e,n/e,3646,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,280,,n/e,n/e,n/e,n/e,1066,
15:00 - 16:00,n/e,n/e,2227,,n/e,n/e,3848,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,188,,n/e,n/e,n/e,n/e,1134,
16:00 - 17:00,n/e,n/e,2239,,n/e,n/e,3946,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,n/e,n/e,n/e,n/e,1160,
17:00 - 18:00,n/e,n/e,2268,,n/e,n/e,4042,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5,,n/e,n/e,n/e,n/e,1154,
18:00 - 19:00,n/e,n/e,2276,,n/e,n/e,4101,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1129,
19:00 - 20:00,n/e,n/e,2252,,n/e,n/e,4003,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1054,
20:00 - 21:00,n/e,n/e,2286,,n/e,n/e,4064,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,967,
21:00 - 22:00,n/e,n/e,2278,,n/e,n/e,3977,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,889,
22:00 - 23:00,n/e,n/e,2066,,n/e,n/e,3579,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,811,
23:00 - 00:00,n/e,n/e,1901,,n/e,n/e,3176,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,733,
00:00 - 01:00,n/e,n/e,1907,,n/e,n/e,2408,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,623,
01:00 - 02:00,n/e,n/e,1902,,n/e,n/e,1945,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,520,
02:00 - 03:00,n/e,n/e,2021,,n/e,n/e,1894,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,478,
03:00 - 04:00,n/e,n/e,1925,,n/e,n/e,1897,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,389,
04:00 - 05:00,n/e,n/e,1897,,n/e,n/e,1889,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,338,
05:00 - 06:00,n/e,n/e,1929,,n/e,n/e,1912,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,304,
06:00 - 07:00,n/e,n/e,2047,,n/e,n/e,2189,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,268,
07:00 - 08:00,n/e,n/e,2163,,n/e,n/e,2794,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,263,
08:00 - 09:00,n/e,n/e,2209,,n/e,n/e,3506,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,,n/e,n/e,n/e,n/e,300,
09:00 - 10:00,n/e,n/e,2253,,n/e,n/e,3894,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,307,
10:00 - 11:00,n/e,n/e,2314,,n/e,n/e,4030,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,317,,n/e,n/e,n/e,n/e,314,
11:00 - 12:00,n/e,n/e,2316,,n/e,n/e,4055,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,403,,n/e,n/e,n/e,n/e,300,
12:00 - 13:00,n/e,n/e,2345,,n/e,n/e,4133,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,512,,n/e,n/e,n/e,n/e,320,
13:00 - 14:00,n/e,n/e,2316,,n/e,n/e,4143,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,478,,n/e,n/e,n/e,n/e,338,
14:00 - 15:00,n/e,n/e,2318,,n/e,n/e,4135,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386,,n/e,n/e,n/e,n/e,375,
15:00 - 16:00,n/e,n/e,2319,,n/e,n/e,4156,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,246,,n/e,n/e,n/e,n/e,382,
16:00 - 17:00,n/e,n/e,2296,,n/e,n/e,4155,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96,,n/e,n/e,n/e,n/e,416,
17:00 - 18:00,n/e,n/e,2349,,n/e,n/e,4278,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,n/e,n/e,438,
18:00 - 19:00,n/e,n/e,2352,,n/e,n/e,4324,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,433,
19:00 - 20:00,n/e,n/e,2338,,n/e,n/e,4270,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,467,
20:00 - 21:00,n/e,n/e,2417,,n/e,n/e,4218,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,508,
21:00 - 22:00,n/e,n/e,2530,,n/e,n/e,4233,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3,,n/e,n/e,n/e,n/e,568,
22:00 - 23:00,n/e,n/e,2471,,n/e,n/e,3846,,n/e,n/e,0,,n/e,n/e,n/e,n/e,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,541,
