19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7385,,n/e,n/e,6983,,1030,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7094,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6433,,n/e,n/e,6983,,1001,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7710,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6079,,n/e,n/e,6979,,963,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8111,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5828,,n/e,n/e,6980,,948,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8328,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5192,,n/e,n/e,6976,,896,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8584,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4828,,n/e,n/e,6977,,890,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8677,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5063,,n/e,n/e,6977,,891,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8698,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5026,,n/e,n/e,6976,,889,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8769,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5022,,n/e,n/e,6976,,894,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8833,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5186,,n/e,n/e,6976,,895,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8785,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4878,,n/e,n/e,6975,,933,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8770,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5176,,n/e,n/e,6974,,941,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8761,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5352,,n/e,n/e,6975,,953,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8779,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5486,,n/e,n/e,6975,,948,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8798,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5511,,n/e,n/e,6974,,926,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8729,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5638,,n/e,n/e,6976,,950,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8760,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5845,,n/e,n/e,6975,,960,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8571,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5960,,n/e,n/e,6975,,975,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8667,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6133,,n/e,n/e,6975,,1009,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8581,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6825,,n/e,n/e,6974,,1037,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8445,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7558,,n/e,n/e,6974,,1165,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8397,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7799,,n/e,n/e,6972,,1219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8204,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8110,,n/e,n/e,6975,,1239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7917,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8384,,n/e,n/e,6972,,1247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7534,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8424,,n/e,n/e,6971,,1236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7162,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8476,,n/e,n/e,6972,,1189,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6725,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8516,,n/e,n/e,6971,,1181,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,6076,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8394,,n/e,n/e,6968,,1169,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5624,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8465,,n/e,n/e,6959,,1224,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,5147,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8525,,n/e,n/e,6960,,1232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4711,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8627,,n/e,n/e,6959,,1249,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4366,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8755,,n/e,n/e,6958,,1291,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4087,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9069,,n/e,n/e,6957,,1396,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3691,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9601,,n/e,n/e,6956,,1501,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3366,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10664,,n/e,n/e,6956,,1569,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3231,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11128,,n/e,n/e,6955,,1591,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2927,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11539,,n/e,n/e,6955,,1629,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2627,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11661,,n/e,n/e,6956,,1637,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2314,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11694,,n/e,n/e,6951,,1630,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1980,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11648,,n/e,n/e,6951,,1633,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1607,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11887,,n/e,n/e,6956,,1630,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1393,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11821,,n/e,n/e,6958,,1630,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1212,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11831,,n/e,n/e,6958,,1596,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1235,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11866,,n/e,n/e,6959,,1592,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1353,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11715,,n/e,n/e,6958,,1531,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1537,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11583,,n/e,n/e,6958,,1534,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1649,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11594,,n/e,n/e,6957,,1542,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1677,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11607,,n/e,n/e,6958,,1566,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1567,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11443,,n/e,n/e,6959,,1577,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1393,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11335,,n/e,n/e,6960,,1579,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1232,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10745,,n/e,n/e,6961,,1552,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1103,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10772,,n/e,n/e,6959,,1535,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,968,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10672,,n/e,n/e,6960,,1485,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,922,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10750,,n/e,n/e,6962,,1426,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,903,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10816,,n/e,n/e,6962,,1443,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,844,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10860,,n/e,n/e,6962,,1455,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,929,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10945,,n/e,n/e,6963,,1470,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1008,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10968,,n/e,n/e,6964,,1556,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1141,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11677,,n/e,n/e,6965,,1603,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1232,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12043,,n/e,n/e,6965,,1650,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1287,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12037,,n/e,n/e,6965,,1660,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12056,,n/e,n/e,6969,,1676,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1319,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12087,,n/e,n/e,6972,,1682,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1318,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12108,,n/e,n/e,6970,,1668,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1281,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12085,,n/e,n/e,6972,,1581,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1310,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12064,,n/e,n/e,6972,,1547,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1488,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11933,,n/e,n/e,6975,,1531,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1722,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11646,,n/e,n/e,6974,,1489,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2038,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11491,,n/e,n/e,6973,,1478,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2340,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11365,,n/e,n/e,6975,,1490,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2544,
17:00 - 18:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11168,,n/e,n/e,6975,,1504,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2626,
18:00 - 19:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11119,,n/e,n/e,6976,,1480,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2529,
19:00 - 20:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10844,,n/e,n/e,6976,,1453,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2483,
20:00 - 21:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10561,,n/e,n/e,6973,,1402,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2438,
21:00 - 22:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10140,,n/e,n/e,6972,,1325,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2342,
22:00 - 23:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9875,,n/e,n/e,6972,,1288,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2209,
23:00 - 00:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9544,,n/e,n/e,6980,,1296,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1989,
00:00 - 01:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9084,,n/e,n/e,6981,,1258,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1980,
01:00 - 02:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9096,,n/e,n/e,6982,,1263,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1993,
02:00 - 03:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9188,,n/e,n/e,6981,,1261,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2043,
03:00 - 04:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9531,,n/e,n/e,6979,,1266,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2033,
04:00 - 05:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,10156,,n/e,n/e,6981,,1380,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1963,
05:00 - 06:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11616,,n/e,n/e,6981,,1563,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1747,
06:00 - 07:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12198,,n/e,n/e,6983,,1633,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1563,
07:00 - 08:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12173,,n/e,n/e,6986,,1710,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1390,
08:00 - 09:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12276,,n/e,n/e,6986,,1715,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1274,
09:00 - 10:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12246,,n/e,n/e,6985,,1723,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1197,
10:00 - 11:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12207,,n/e,n/e,6985,,1718,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1000,
11:00 - 12:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12094,,n/e,n/e,6985,,1700,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,898,
12:00 - 13:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12094,,n/e,n/e,6984,,1700,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,903,
13:00 - 14:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12074,,n/e,n/e,6985,,1699,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,976,
14:00 - 15:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12295,,n/e,n/e,6986,,1695,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,979,
15:00 - 16:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12102,,n/e,n/e,6985,,1701,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,986,
16:00 - 17:00,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,12039,,n/e,n/e,6985,,1742,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1063,
