,HPHS,HDAM
2022-01-01 00:00:00+00:00,0.8009074271948141,0.8009074271948141
2022-01-01 01:00:00+00:00,0.8007723241024249,0.8007723241024249
2022-01-01 02:00:00+00:00,0.8006372210100356,0.8006372210100356
2022-01-01 03:00:00+00:00,0.8005021179176465,0.8005021179176465
2022-01-01 04:00:00+00:00,0.8003670148252572,0.8003670148252572
2022-01-01 05:00:00+00:00,0.800231911732868,0.800231911732868
2022-01-01 06:00:00+00:00,0.8000968086404787,0.8000968086404787
2022-01-01 07:00:00+00:00,0.7999617055480895,0.7999617055480895
2022-01-01 08:00:00+00:00,0.7998266024557003,0.7998266024557003
2022-01-01 09:00:00+00:00,0.7996914993633111,0.7996914993633111
2022-01-01 10:00:00+00:00,0.7995563962709218,0.7995563962709218
2022-01-01 11:00:00+00:00,0.7994212931785326,0.7994212931785326
2022-01-01 12:00:00+00:00,0.7992861900861433,0.7992861900861433
2022-01-01 13:00:00+00:00,0.7991510869937541,0.7991510869937541
2022-01-01 14:00:00+00:00,0.7990159839013649,0.7990159839013649
2022-01-01 15:00:00+00:00,0.7988808808089757,0.7988808808089757
2022-01-01 16:00:00+00:00,0.7987457777165864,0.7987457777165864
2022-01-01 17:00:00+00:00,0.7986106746241972,0.7986106746241972
2022-01-01 18:00:00+00:00,0.7984755715318079,0.7984755715318079
2022-01-01 19:00:00+00:00,0.7983404684394187,0.7983404684394187
2022-01-01 20:00:00+00:00,0.7982053653470295,0.7982053653470295
2022-01-01 21:00:00+00:00,0.7980702622546403,0.7980702622546403
2022-01-01 22:00:00+00:00,0.797935159162251,0.797935159162251
2022-01-01 23:00:00+00:00,0.7978000560698618,0.7978000560698618
2022-01-02 00:00:00+00:00,0.7976649529774725,0.7976649529774725
2022-01-02 01:00:00+00:00,0.7975298498850834,0.7975298498850834
2022-01-02 02:00:00+00:00,0.7973947467926941,0.7973947467926941
2022-01-02 03:00:00+00:00,0.7972596437003049,0.7972596437003049
2022-01-02 04:00:00+00:00,0.7971245406079157,0.7971245406079157
2022-01-02 05:00:00+00:00,0.7969894375155264,0.7969894375155264
2022-01-02 06:00:00+00:00,0.7968543344231372,0.7968543344231372
2022-01-02 07:00:00+00:00,0.796719231330748,0.796719231330748
2022-01-02 08:00:00+00:00,0.7965841282383588,0.7965841282383588
2022-01-02 09:00:00+00:00,0.7964490251459695,0.7964490251459695
2022-01-02 10:00:00+00:00,0.7963139220535803,0.7963139220535803
2022-01-02 11:00:00+00:00,0.796178818961191,0.796178818961191
2022-01-02 12:00:00+00:00,0.7960437158688018,0.7960437158688018
2022-01-02 13:00:00+00:00,0.7959086127764126,0.7959086127764126
2022-01-02 14:00:00+00:00,0.7957735096840234,0.7957735096840234
2022-01-02 15:00:00+00:00,0.7956384065916341,0.7956384065916341
2022-01-02 16:00:00+00:00,0.7955033034992449,0.7955033034992449
2022-01-02 17:00:00+00:00,0.7953682004068556,0.7953682004068556
2022-01-02 18:00:00+00:00,0.7952330973144665,0.7952330973144665
2022-01-02 19:00:00+00:00,0.7950979942220772,0.7950979942220772
2022-01-02 20:00:00+00:00,0.794962891129688,0.794962891129688
2022-01-02 21:00:00+00:00,0.7948277880372987,0.7948277880372987
2022-01-02 22:00:00+00:00,0.7946926849449095,0.7946926849449095
2022-01-02 23:00:00+00:00,0.7945575818525202,0.7945575818525202
2022-01-03 00:00:00+00:00,0.7944224787601311,0.7944224787601311
2022-01-03 01:00:00+00:00,0.7942873756677418,0.7942873756677418
2022-01-03 02:00:00+00:00,0.7941522725753526,0.7941522725753526
