index,Forecasted Load,Actual Load
2020-01-01 00:00:00+01:00,22583.0,22510.0
2020-01-01 01:00:00+01:00,21479.0,21542.0
2020-01-01 02:00:00+01:00,20142.0,20270.0
2020-01-01 03:00:00+01:00,19079.0,19148.0
2020-01-01 04:00:00+01:00,18495.0,18618.0
2020-01-01 05:00:00+01:00,18509.0,18799.0
2020-01-01 06:00:00+01:00,19259.0,19690.0
2020-01-01 07:00:00+01:00,19521.0,20272.0
2020-01-01 08:00:00+01:00,20077.0,20568.0
2020-01-01 09:00:00+01:00,21368.0,21594.0
2020-01-01 10:00:00+01:00,23426.0,22784.0
2020-01-01 11:00:00+01:00,24528.0,23891.0
2020-01-01 12:00:00+01:00,24619.0,24072.0
2020-01-01 13:00:00+01:00,23152.0,23117.0
2020-01-01 14:00:00+01:00,22519.0,22356.0
2020-01-01 15:00:00+01:00,22777.0,22823.0
2020-01-01 16:00:00+01:00,23891.0,24162.0
2020-01-01 17:00:00+01:00,26757.0,27682.0
2020-01-01 18:00:00+01:00,28711.0,28650.0
2020-01-01 19:00:00+01:00,28890.0,29097.0
2020-01-01 20:00:00+01:00,28950.0,28483.0
2020-01-01 21:00:00+01:00,27349.0,27088.0
2020-01-01 22:00:00+01:00,25400.0,25114.0
2020-01-01 23:00:00+01:00,22872.0,22616.0
2020-01-02 00:00:00+01:00,20503.0,20612.0
2020-01-02 01:00:00+01:00,18985.0,19118.0
2020-01-02 02:00:00+01:00,18245.0,18303.0
2020-01-02 03:00:00+01:00,17976.0,18123.0
2020-01-02 04:00:00+01:00,18290.0,18522.0
2020-01-02 05:00:00+01:00,19777.0,19959.0
2020-01-02 06:00:00+01:00,23643.0,23815.0
2020-01-02 07:00:00+01:00,28750.0,27942.0
2020-01-02 08:00:00+01:00,33300.0,31648.0
2020-01-02 09:00:00+01:00,35584.0,33939.0
2020-01-02 10:00:00+01:00,36164.0,33887.0
2020-01-02 11:00:00+01:00,35941.0,33332.0
2020-01-02 12:00:00+01:00,34760.0,32185.0
2020-01-02 13:00:00+01:00,34237.0,31511.0
2020-01-02 14:00:00+01:00,35204.0,31997.0
2020-01-02 15:00:00+01:00,36284.0,32908.0
2020-01-02 16:00:00+01:00,37203.0,34360.0
2020-01-02 17:00:00+01:00,38372.0,37529.0
2020-01-02 18:00:00+01:00,38922.0,37507.0
2020-01-02 19:00:00+01:00,38180.0,36910.0
2020-01-02 20:00:00+01:00,36187.0,34863.0
2020-01-02 21:00:00+01:00,33733.0,32316.0
2020-01-02 22:00:00+01:00,30481.0,28975.0
2020-01-02 23:00:00+01:00,26931.0,25875.0
2020-01-03 00:00:00+01:00,22060.0,22980.0
2020-01-03 01:00:00+01:00,20284.0,21201.0
2020-01-03 02:00:00+01:00,19339.0,20215.0
2020-01-03 03:00:00+01:00,19075.0,19894.0
2020-01-03 04:00:00+01:00,19224.0,20173.0
2020-01-03 05:00:00+01:00,20458.0,21387.0
2020-01-03 06:00:00+01:00,23911.0,25208.0
2020-01-03 07:00:00+01:00,28358.0,29472.0
2020-01-03 08:00:00+01:00,32053.0,33128.0
2020-01-03 09:00:00+01:00,34852.0,35262.0
2020-01-03 10:00:00+01:00,34798.0,35206.0
2020-01-03 11:00:00+01:00,33993.0,34698.0
2020-01-03 12:00:00+01:00,32733.0,33729.0
2020-01-03 13:00:00+01:00,31694.0,33015.0
2020-01-03 14:00:00+01:00,32729.0,33408.0
2020-01-03 15:00:00+01:00,33512.0,33752.0
2020-01-03 16:00:00+01:00,34138.0,35232.0
2020-01-03 17:00:00+01:00,37310.0,38029.0
2020-01-03 18:00:00+01:00,37480.0,38108.0
2020-01-03 19:00:00+01:00,36869.0,37386.0
2020-01-03 20:00:00+01:00,34606.0,35077.0
2020-01-03 21:00:00+01:00,31657.0,32266.0
2020-01-03 22:00:00+01:00,28862.0,29037.0
2020-01-03 23:00:00+01:00,25591.0,25844.0
2020-01-04 00:00:00+01:00,23469.0,23179.0
2020-01-04 01:00:00+01:00,21647.0,21509.0
2020-01-04 02:00:00+01:00,20497.0,20577.0
2020-01-04 03:00:00+01:00,20016.0,20154.0
2020-01-04 04:00:00+01:00,20065.0,20240.0
2020-01-04 05:00:00+01:00,20824.0,21228.0
2020-01-04 06:00:00+01:00,23369.0,23678.0
2020-01-04 07:00:00+01:00,26443.0,26366.0
2020-01-04 08:00:00+01:00,28998.0,28655.0
2020-01-04 09:00:00+01:00,31291.0,30626.0
2020-01-04 10:00:00+01:00,31762.0,30690.0
2020-01-04 11:00:00+01:00,31001.0,30108.0
2020-01-04 12:00:00+01:00,30240.0,29478.0
2020-01-04 13:00:00+01:00,29111.0,28334.0
2020-01-04 14:00:00+01:00,28549.0,28339.0
2020-01-04 15:00:00+01:00,28930.0,28658.0
2020-01-04 16:00:00+01:00,29812.0,30099.0
2020-01-04 17:00:00+01:00,33271.0,33625.0
2020-01-04 18:00:00+01:00,35166.0,34809.0
2020-01-04 19:00:00+01:00,35444.0,34955.0
2020-01-04 20:00:00+01:00,33326.0,33119.0
2020-01-04 21:00:00+01:00,30847.0,30606.0
2020-01-04 22:00:00+01:00,28120.0,27983.0
2020-01-04 23:00:00+01:00,25454.0,25318.0
2020-01-05 00:00:00+01:00,21926.0,22852.0
2020-01-05 01:00:00+01:00,20175.0,21040.0
2020-01-05 02:00:00+01:00,19005.0,19831.0
2020-01-05 03:00:00+01:00,18446.0,19404.0
2020-01-05 04:00:00+01:00,18471.0,19397.0
2020-01-05 05:00:00+01:00,19037.0,19762.0
2020-01-05 06:00:00+01:00,20438.0,21199.0
2020-01-05 07:00:00+01:00,22370.0,22742.0
2020-01-05 08:00:00+01:00,24406.0,24132.0
2020-01-05 09:00:00+01:00,26521.0,26096.0
