,21537.0
2022-01-01 01:00:00+00:00,20363.0
2022-01-01 01:15:00+00:00,20021.75
2022-01-01 01:30:00+00:00,19680.5
2022-01-01 01:45:00+00:00,19339.25
2022-01-01 02:00:00+00:00,18998.0
2022-01-01 02:15:00+00:00,18908.25
2022-01-01 02:30:00+00:00,18818.5
2022-01-01 02:45:00+00:00,18728.75
2022-01-01 03:00:00+00:00,18639.0
2022-01-01 03:15:00+00:00,18683.75
2022-01-01 03:30:00+00:00,18728.5
2022-01-01 03:45:00+00:00,18773.25
2022-01-01 04:00:00+00:00,18818.0
2022-01-01 04:15:00+00:00,18987.25
2022-01-01 04:30:00+00:00,19156.5
2022-01-01 04:45:00+00:00,19325.75
2022-01-01 05:00:00+00:00,19495.0
2022-01-01 05:15:00+00:00,19578.75
2022-01-01 05:30:00+00:00,19662.5
2022-01-01 05:45:00+00:00,19746.25
2022-01-01 06:00:00+00:00,19830.0
2022-01-01 06:15:00+00:00,19796.5
2022-01-01 06:30:00+00:00,19763.0
2022-01-01 06:45:00+00:00,19729.5
2022-01-01 07:00:00+00:00,19696.0
2022-01-01 07:15:00+00:00,20006.25
2022-01-01 07:30:00+00:00,20316.5
2022-01-01 07:45:00+00:00,20626.75
2022-01-01 08:00:00+00:00,20937.0
2022-01-01 08:15:00+00:00,21226.25
2022-01-01 08:30:00+00:00,21515.5
2022-01-01 08:45:00+00:00,21804.75
2022-01-01 09:00:00+00:00,22094.0
2022-01-01 09:15:00+00:00,22538.75
2022-01-01 09:30:00+00:00,22983.5
2022-01-01 09:45:00+00:00,23428.25
2022-01-01 10:00:00+00:00,23873.0
2022-01-01 10:15:00+00:00,23999.0
2022-01-01 10:30:00+00:00,24125.0
2022-01-01 10:45:00+00:00,24251.0
2022-01-01 11:00:00+00:00,24377.0
2022-01-01 11:15:00+00:00,24121.5
2022-01-01 11:30:00+00:00,23866.0
2022-01-01 11:45:00+00:00,23610.5
2022-01-01 12:00:00+00:00,23355.0
2022-01-01 12:15:00+00:00,23106.0
2022-01-01 12:30:00+00:00,22857.0
2022-01-01 12:45:00+00:00,22608.0
2022-01-01 13:00:00+00:00,22359.0
2022-01-01 13:15:00+00:00,22411.75
2022-01-01 13:30:00+00:00,22464.5
2022-01-01 13:45:00+00:00,22517.25
2022-01-01 14:00:00+00:00,22570.0
2022-01-01 14:15:00+00:00,22775.0
2022-01-01 14:30:00+00:00,22980.0
2022-01-01 14:45:00+00:00,23185.0
2022-01-01 15:00:00+00:00,23390.0
2022-01-01 15:15:00+00:00,23980.25
2022-01-01 15:30:00+00:00,24570.5
2022-01-01 15:45:00+00:00,25160.75
2022-01-01 16:00:00+00:00,25751.0
2022-01-01 16:15:00+00:00,26182.25
2022-01-01 16:30:00+00:00,26613.5
2022-01-01 16:45:00+00:00,27044.75
2022-01-01 17:00:00+00:00,27476.0
2022-01-01 17:15:00+00:00,27635.5
2022-01-01 17:30:00+00:00,27795.0
2022-01-01 17:45:00+00:00,27954.5
2022-01-01 18:00:00+00:00,28114.0
2022-01-01 18:15:00+00:00,28133.25
2022-01-01 18:30:00+00:00,28152.5
2022-01-01 18:45:00+00:00,28171.75
2022-01-01 19:00:00+00:00,28191.0
2022-01-01 19:15:00+00:00,27844.75
2022-01-01 19:30:00+00:00,27498.5
2022-01-01 19:45:00+00:00,27152.25
2022-01-01 20:00:00+00:00,26806.0
2022-01-01 20:15:00+00:00,26337.5
2022-01-01 20:30:00+00:00,25869.0
2022-01-01 20:45:00+00:00,25400.5
2022-01-01 21:00:00+00:00,24932.0
2022-01-01 21:15:00+00:00,24362.25
2022-01-01 21:30:00+00:00,23792.5
2022-01-01 21:45:00+00:00,23222.75
2022-01-01 22:00:00+00:00,22653.0
2022-01-01 22:15:00+00:00,22173.0
2022-01-01 22:30:00+00:00,21693.0
2022-01-01 22:45:00+00:00,21213.0
2022-01-01 23:00:00+00:00,20733.0
2022-01-01 23:15:00+00:00,20315.25
2022-01-01 23:30:00+00:00,19897.5
2022-01-01 23:45:00+00:00,19479.75
2022-01-02 00:00:00+00:00,19062.0
2022-01-02 00:15:00+00:00,18786.25
2022-01-02 00:30:00+00:00,18510.5
2022-01-02 00:45:00+00:00,18234.75
2022-01-02 01:00:00+00:00,17959.0
2022-01-02 01:15:00+00:00,17815.0
2022-01-02 01:30:00+00:00,17671.0
2022-01-02 01:45:00+00:00,17527.0
2022-01-02 02:00:00+00:00,17383.0
2022-01-02 02:15:00+00:00,17375.5
2022-01-02 02:30:00+00:00,17368.0
2022-01-02 02:45:00+00:00,17360.5
2022-01-02 03:00:00+00:00,17353.0
2022-01-02 03:15:00+00:00,17521.75
2022-01-02 03:30:00+00:00,17690.5
2022-01-02 03:45:00+00:00,17859.25
2022-01-02 04:00:00+00:00,18028.0
2022-01-02 04:15:00+00:00,18373.25
2022-01-02 04:30:00+00:00,18718.5
2022-01-02 04:45:00+00:00,19063.75
2022-01-02 05:00:00+00:00,19409.0
2022-01-02 05:15:00+00:00,19743.25
2022-01-02 05:30:00+00:00,20077.5
2022-01-02 05:45:00+00:00,20411.75
2022-01-02 06:00:00+00:00,20746.0
2022-01-02 06:15:00+00:00,21134.75
2022-01-02 06:30:00+00:00,21523.5
2022-01-02 06:45:00+00:00,21912.25
2022-01-02 07:00:00+00:00,22301.0
2022-01-02 07:15:00+00:00,22678.5
2022-01-02 07:30:00+00:00,23056.0
2022-01-02 07:45:00+00:00,23433.5
2022-01-02 08:00:00+00:00,23811.0
2022-01-02 08:15:00+00:00,24094.0
2022-01-02 08:30:00+00:00,24377.0
2022-01-02 08:45:00+00:00,24660.0
2022-01-02 09:00:00+00:00,24943.0
2022-01-02 09:15:00+00:00,25062.75
2022-01-02 09:30:00+00:00,25182.5
2022-01-02 09:45:00+00:00,25302.25
2022-01-02 10:00:00+00:00,25422.0
2022-01-02 10:15:00+00:00,25464.75
2022-01-02 10:30:00+00:00,25507.5
2022-01-02 10:45:00+00:00,25550.25
2022-01-02 11:00:00+00:00,25593.0
2022-01-02 11:15:00+00:00,25447.25
2022-01-02 11:30:00+00:00,25301.5
2022-01-02 11:45:00+00:00,25155.75
2022-01-02 12:00:00+00:00,25010.0
2022-01-02 12:15:00+00:00,25032.75
2022-01-02 12:30:00+00:00,25055.5
2022-01-02 12:45:00+00:00,25078.25
2022-01-02 13:00:00+00:00,25101.0
2022-01-02 13:15:00+00:00,25137.75
2022-01-02 13:30:00+00:00,25174.5
2022-01-02 13:45:00+00:00,25211.25
2022-01-02 14:00:00+00:00,25248.0
2022-01-02 14:15:00+00:00,25377.25
2022-01-02 14:30:00+00:00,25506.5
