,21479.0
2020-01-01 01:00:00+00:00,20142.0
2020-01-01 01:15:00+00:00,19876.25
2020-01-01 01:30:00+00:00,19610.5
2020-01-01 01:45:00+00:00,19344.75
2020-01-01 02:00:00+00:00,19079.0
2020-01-01 02:15:00+00:00,18933.0
2020-01-01 02:30:00+00:00,18787.0
2020-01-01 02:45:00+00:00,18641.0
2020-01-01 03:00:00+00:00,18495.0
2020-01-01 03:15:00+00:00,18498.5
2020-01-01 03:30:00+00:00,18502.0
2020-01-01 03:45:00+00:00,18505.5
2020-01-01 04:00:00+00:00,18509.0
2020-01-01 04:15:00+00:00,18696.5
2020-01-01 04:30:00+00:00,18884.0
2020-01-01 04:45:00+00:00,19071.5
2020-01-01 05:00:00+00:00,19259.0
2020-01-01 05:15:00+00:00,19324.5
2020-01-01 05:30:00+00:00,19390.0
2020-01-01 05:45:00+00:00,19455.5
2020-01-01 06:00:00+00:00,19521.0
2020-01-01 06:15:00+00:00,19660.0
2020-01-01 06:30:00+00:00,19799.0
2020-01-01 06:45:00+00:00,19938.0
2020-01-01 07:00:00+00:00,20077.0
2020-01-01 07:15:00+00:00,20399.75
2020-01-01 07:30:00+00:00,20722.5
2020-01-01 07:45:00+00:00,21045.25
2020-01-01 08:00:00+00:00,21368.0
2020-01-01 08:15:00+00:00,21882.5
2020-01-01 08:30:00+00:00,22397.0
2020-01-01 08:45:00+00:00,22911.5
2020-01-01 09:00:00+00:00,23426.0
2020-01-01 09:15:00+00:00,23701.5
2020-01-01 09:30:00+00:00,23977.0
2020-01-01 09:45:00+00:00,24252.5
2020-01-01 10:00:00+00:00,24528.0
2020-01-01 10:15:00+00:00,24550.75
2020-01-01 10:30:00+00:00,24573.5
2020-01-01 10:45:00+00:00,24596.25
2020-01-01 11:00:00+00:00,24619.0
2020-01-01 11:15:00+00:00,24252.25
2020-01-01 11:30:00+00:00,23885.5
2020-01-01 11:45:00+00:00,23518.75
2020-01-01 12:00:00+00:00,23152.0
2020-01-01 12:15:00+00:00,22993.75
2020-01-01 12:30:00+00:00,22835.5
2020-01-01 12:45:00+00:00,22677.25
2020-01-01 13:00:00+00:00,22519.0
2020-01-01 13:15:00+00:00,22583.5
2020-01-01 13:30:00+00:00,22648.0
2020-01-01 13:45:00+00:00,22712.5
2020-01-01 14:00:00+00:00,22777.0
2020-01-01 14:15:00+00:00,23055.5
2020-01-01 14:30:00+00:00,23334.0
2020-01-01 14:45:00+00:00,23612.5
2020-01-01 15:00:00+00:00,23891.0
2020-01-01 15:15:00+00:00,24607.5
2020-01-01 15:30:00+00:00,25324.0
2020-01-01 15:45:00+00:00,26040.5
2020-01-01 16:00:00+00:00,26757.0
2020-01-01 16:15:00+00:00,27245.5
2020-01-01 16:30:00+00:00,27734.0
2020-01-01 16:45:00+00:00,28222.5
2020-01-01 17:00:00+00:00,28711.0
2020-01-01 17:15:00+00:00,28755.75
2020-01-01 17:30:00+00:00,28800.5
2020-01-01 17:45:00+00:00,28845.25
2020-01-01 18:00:00+00:00,28890.0
2020-01-01 18:15:00+00:00,28905.0
2020-01-01 18:30:00+00:00,28920.0
2020-01-01 18:45:00+00:00,28935.0
2020-01-01 19:00:00+00:00,28950.0
2020-01-01 19:15:00+00:00,28549.75
2020-01-01 19:30:00+00:00,28149.5
2020-01-01 19:45:00+00:00,27749.25
2020-01-01 20:00:00+00:00,27349.0
2020-01-01 20:15:00+00:00,26861.75
2020-01-01 20:30:00+00:00,26374.5
2020-01-01 20:45:00+00:00,25887.25
2020-01-01 21:00:00+00:00,25400.0
2020-01-01 21:15:00+00:00,24768.0
2020-01-01 21:30:00+00:00,24136.0
2020-01-01 21:45:00+00:00,23504.0
2020-01-01 22:00:00+00:00,22872.0
2020-01-01 22:15:00+00:00,22279.75
2020-01-01 22:30:00+00:00,21687.5
2020-01-01 22:45:00+00:00,21095.25
2020-01-01 23:00:00+00:00,20503.0
2020-01-01 23:15:00+00:00,20123.5
2020-01-01 23:30:00+00:00,19744.0
2020-01-01 23:45:00+00:00,19364.5
2020-01-02 00:00:00+00:00,18985.0
2020-01-02 00:15:00+00:00,18800.0
2020-01-02 00:30:00+00:00,18615.0
2020-01-02 00:45:00+00:00,18430.0
2020-01-02 01:00:00+00:00,18245.0
2020-01-02 01:15:00+00:00,18177.75
2020-01-02 01:30:00+00:00,18110.5
2020-01-02 01:45:00+00:00,18043.25
2020-01-02 02:00:00+00:00,17976.0
2020-01-02 02:15:00+00:00,18054.5
2020-01-02 02:30:00+00:00,18133.0
2020-01-02 02:45:00+00:00,18211.5
2020-01-02 03:00:00+00:00,18290.0
2020-01-02 03:15:00+00:00,18661.75
2020-01-02 03:30:00+00:00,19033.5
2020-01-02 03:45:00+00:00,19405.25
2020-01-02 04:00:00+00:00,19777.0
2020-01-02 04:15:00+00:00,20743.5
2020-01-02 04:30:00+00:00,21710.0
2020-01-02 04:45:00+00:00,22676.5
2020-01-02 05:00:00+00:00,23643.0
2020-01-02 05:15:00+00:00,24919.75
2020-01-02 05:30:00+00:00,26196.5
2020-01-02 05:45:00+00:00,27473.25
2020-01-02 06:00:00+00:00,28750.0
2020-01-02 06:15:00+00:00,29887.5
2020-01-02 06:30:00+00:00,31025.0
2020-01-02 06:45:00+00:00,32162.5
2020-01-02 07:00:00+00:00,33300.0
2020-01-02 07:15:00+00:00,33871.0
2020-01-02 07:30:00+00:00,34442.0
2020-01-02 07:45:00+00:00,35013.0
2020-01-02 08:00:00+00:00,35584.0
2020-01-02 08:15:00+00:00,35729.0
2020-01-02 08:30:00+00:00,35874.0
2020-01-02 08:45:00+00:00,36019.0
2020-01-02 09:00:00+00:00,36164.0
2020-01-02 09:15:00+00:00,36108.25
2020-01-02 09:30:00+00:00,36052.5
2020-01-02 09:45:00+00:00,35996.75
2020-01-02 10:00:00+00:00,35941.0
2020-01-02 10:15:00+00:00,35645.75
2020-01-02 10:30:00+00:00,35350.5
2020-01-02 10:45:00+00:00,35055.25
2020-01-02 11:00:00+00:00,34760.0
2020-01-02 11:15:00+00:00,34629.25
2020-01-02 11:30:00+00:00,34498.5
2020-01-02 11:45:00+00:00,34367.75
2020-01-02 12:00:00+00:00,34237.0
2020-01-02 12:15:00+00:00,34478.75
2020-01-02 12:30:00+00:00,34720.5
2020-01-02 12:45:00+00:00,34962.25
2020-01-02 13:00:00+00:00,35204.0
2020-01-02 13:15:00+00:00,35474.0
2020-01-02 13:30:00+00:00,35744.0
2020-01-02 13:45:00+00:00,36014.0
2020-01-02 14:00:00+00:00,36284.0
2020-01-02 14:15:00+00:00,36513.75
2020-01-02 14:30:00+00:00,36743.5
2020-01-02 14:45:00+00:00,36973.25
2020-01-02 15:00:00+00:00,37203.0
2020-01-02 15:15:00+00:00,37495.25
2020-01-02 15:30:00+00:00,37787.5
2020-01-02 15:45:00+00:00,38079.75
2020-01-02 16:00:00+00:00,38372.0
2020-01-02 16:15:00+00:00,38509.5
2020-01-02 16:30:00+00:00,38647.0
2020-01-02 16:45:00+00:00,38784.5
2020-01-02 17:00:00+00:00,38922.0
2020-01-02 17:15:00+00:00,38736.5
2020-01-02 17:30:00+00:00,38551.0
2020-01-02 17:45:00+00:00,38365.5
2020-01-02 18:00:00+00:00,38180.0
2020-01-02 18:15:00+00:00,37681.75
2020-01-02 18:30:00+00:00,37183.5
2020-01-02 18:45:00+00:00,36685.25
2020-01-02 19:00:00+00:00,36187.0
2020-01-02 19:15:00+00:00,35573.5
2020-01-02 19:30:00+00:00,34960.0
2020-01-02 19:45:00+00:00,34346.5
2020-01-02 20:00:00+00:00,33733.0
2020-01-02 20:15:00+00:00,32920.0
2020-01-02 20:30:00+00:00,32107.0
2020-01-02 20:45:00+00:00,31294.0
2020-01-02 21:00:00+00:00,30481.0
2020-01-02 21:15:00+00:00,29593.5
2020-01-02 21:30:00+00:00,28706.0
2020-01-02 21:45:00+00:00,27818.5
2020-01-02 22:00:00+00:00,26931.0
2020-01-02 22:15:00+00:00,25713.25
2020-01-02 22:30:00+00:00,24495.5
2020-01-02 22:45:00+00:00,23277.75
2020-01-02 23:00:00+00:00,22060.0
2020-01-02 23:15:00+00:00,21616.0
2020-01-02 23:30:00+00:00,21172.0
2020-01-02 23:45:00+00:00,20728.0
2020-01-03 00:00:00+00:00,20284.0
2020-01-03 00:15:00+00:00,20047.75
2020-01-03 00:30:00+00:00,19811.5
2020-01-03 00:45:00+00:00,19575.25
2020-01-03 01:00:00+00:00,19339.0
2020-01-03 01:15:00+00:00,19273.0
2020-01-03 01:30:00+00:00,19207.0
2020-01-03 01:45:00+00:00,19141.0
2020-01-03 02:00:00+00:00,19075.0
2020-01-03 02:15:00+00:00,19112.25
2020-01-03 02:30:00+00:00,19149.5
2020-01-03 02:45:00+00:00,19186.75
2020-01-03 03:00:00+00:00,19224.0
2020-01-03 03:15:00+00:00,19532.5
2020-01-03 03:30:00+00:00,19841.0
2020-01-03 03:45:00+00:00,20149.5
2020-01-03 04:00:00+00:00,20458.0
2020-01-03 04:15:00+00:00,21321.25
2020-01-03 04:30:00+00:00,22184.5
2020-01-03 04:45:00+00:00,23047.75
2020-01-03 05:00:00+00:00,23911.0
2020-01-03 05:15:00+00:00,25022.75
2020-01-03 05:30:00+00:00,26134.5
2020-01-03 05:45:00+00:00,27246.25
2020-01-03 06:00:00+00:00,28358.0
2020-01-03 06:15:00+00:00,29281.75
2020-01-03 06:30:00+00:00,30205.5
2020-01-03 06:45:00+00:00,31129.25
2020-01-03 07:00:00+00:00,32053.0
2020-01-03 07:15:00+00:00,32752.75
2020-01-03 07:30:00+00:00,33452.5
2020-01-03 07:45:00+00:00,34152.25
2020-01-03 08:00:00+00:00,34852.0
2020-01-03 08:15:00+00:00,34838.5
2020-01-03 08:30:00+00:00,34825.0
2020-01-03 08:45:00+00:00,34811.5
2020-01-03 09:00:00+00:00,34798.0
2020-01-03 09:15:00+00:00,34596.75
2020-01-03 09:30:00+00:00,34395.5
2020-01-03 09:45:00+00:00,34194.25
2020-01-03 10:00:00+00:00,33993.0
2020-01-03 10:15:00+00:00,33678.0
2020-01-03 10:30:00+00:00,33363.0
2020-01-03 10:45:00+00:00,33048.0
2020-01-03 11:00:00+00:00,32733.0
2020-01-03 11:15:00+00:00,32473.25
2020-01-03 11:30:00+00:00,32213.5
2020-01-03 11:45:00+00:00,31953.75
2020-01-03 12:00:00+00:00,31694.0
2020-01-03 12:15:00+00:00,31952.75
2020-01-03 12:30:00+00:00,32211.5
2020-01-03 12:45:00+00:00,32470.25
2020-01-03 13:00:00+00:00,32729.0
