,22718.0
2016-01-01 01:00:00+00:00,21306.0
2016-01-01 01:15:00+00:00,21024.0
2016-01-01 01:30:00+00:00,20742.0
2016-01-01 01:45:00+00:00,20460.0
2016-01-01 02:00:00+00:00,20178.0
2016-01-01 02:15:00+00:00,20042.25
2016-01-01 02:30:00+00:00,19906.5
2016-01-01 02:45:00+00:00,19770.75
2016-01-01 03:00:00+00:00,19635.0
2016-01-01 03:15:00+00:00,19654.25
2016-01-01 03:30:00+00:00,19673.5
2016-01-01 03:45:00+00:00,19692.75
2016-01-01 04:00:00+00:00,19712.0
2016-01-01 04:15:00+00:00,19853.0
2016-01-01 04:30:00+00:00,19994.0
2016-01-01 04:45:00+00:00,20135.0
2016-01-01 05:00:00+00:00,20276.0
2016-01-01 05:15:00+00:00,20391.75
2016-01-01 05:30:00+00:00,20507.5
2016-01-01 05:45:00+00:00,20623.25
2016-01-01 06:00:00+00:00,20739.0
2016-01-01 06:15:00+00:00,20768.0
2016-01-01 06:30:00+00:00,20797.0
2016-01-01 06:45:00+00:00,20826.0
2016-01-01 07:00:00+00:00,20855.0
2016-01-01 07:15:00+00:00,21250.5
2016-01-01 07:30:00+00:00,21646.0
2016-01-01 07:45:00+00:00,22041.5
2016-01-01 08:00:00+00:00,22437.0
2016-01-01 08:15:00+00:00,22791.25
2016-01-01 08:30:00+00:00,23145.5
2016-01-01 08:45:00+00:00,23499.75
2016-01-01 09:00:00+00:00,23854.0
2016-01-01 09:15:00+00:00,24186.5
2016-01-01 09:30:00+00:00,24519.0
2016-01-01 09:45:00+00:00,24851.5
2016-01-01 10:00:00+00:00,25184.0
2016-01-01 10:15:00+00:00,25211.5
2016-01-01 10:30:00+00:00,25239.0
2016-01-01 10:45:00+00:00,25266.5
2016-01-01 11:00:00+00:00,25294.0
2016-01-01 11:15:00+00:00,24986.25
2016-01-01 11:30:00+00:00,24678.5
2016-01-01 11:45:00+00:00,24370.75
2016-01-01 12:00:00+00:00,24063.0
2016-01-01 12:15:00+00:00,23863.75
2016-01-01 12:30:00+00:00,23664.5
2016-01-01 12:45:00+00:00,23465.25
2016-01-01 13:00:00+00:00,23266.0
2016-01-01 13:15:00+00:00,23323.0
2016-01-01 13:30:00+00:00,23380.0
2016-01-01 13:45:00+00:00,23437.0
2016-01-01 14:00:00+00:00,23494.0
2016-01-01 14:15:00+00:00,23805.5
2016-01-01 14:30:00+00:00,24117.0
2016-01-01 14:45:00+00:00,24428.5
2016-01-01 15:00:00+00:00,24740.0
2016-01-01 15:15:00+00:00,25746.0
2016-01-01 15:30:00+00:00,26752.0
2016-01-01 15:45:00+00:00,27758.0
2016-01-01 16:00:00+00:00,28764.0
2016-01-01 16:15:00+00:00,29135.0
2016-01-01 16:30:00+00:00,29506.0
2016-01-01 16:45:00+00:00,29877.0
2016-01-01 17:00:00+00:00,30248.0
2016-01-01 17:15:00+00:00,30353.0
2016-01-01 17:30:00+00:00,30458.0
2016-01-01 17:45:00+00:00,30563.0
2016-01-01 18:00:00+00:00,30668.0
2016-01-01 18:15:00+00:00,30652.75
2016-01-01 18:30:00+00:00,30637.5
2016-01-01 18:45:00+00:00,30622.25
2016-01-01 19:00:00+00:00,30607.0
2016-01-01 19:15:00+00:00,30314.75
2016-01-01 19:30:00+00:00,30022.5
2016-01-01 19:45:00+00:00,29730.25
2016-01-01 20:00:00+00:00,29438.0
2016-01-01 20:15:00+00:00,29005.25
2016-01-01 20:30:00+00:00,28572.5
2016-01-01 20:45:00+00:00,28139.75
2016-01-01 21:00:00+00:00,27707.0
2016-01-01 21:15:00+00:00,27108.0
2016-01-01 21:30:00+00:00,26509.0
2016-01-01 21:45:00+00:00,25910.0
2016-01-01 22:00:00+00:00,25311.0
2016-01-01 22:15:00+00:00,24395.75
2016-01-01 22:30:00+00:00,23480.5
2016-01-01 22:45:00+00:00,22565.25
2016-01-01 23:00:00+00:00,21650.0
2016-01-01 23:15:00+00:00,21195.25
2016-01-01 23:30:00+00:00,20740.5
2016-01-01 23:45:00+00:00,20285.75
2016-01-02 00:00:00+00:00,19831.0
2016-01-02 00:15:00+00:00,19571.25
2016-01-02 00:30:00+00:00,19311.5
2016-01-02 00:45:00+00:00,19051.75
2016-01-02 01:00:00+00:00,18792.0
2016-01-02 01:15:00+00:00,18658.5
2016-01-02 01:30:00+00:00,18525.0
2016-01-02 01:45:00+00:00,18391.5
2016-01-02 02:00:00+00:00,18258.0
2016-01-02 02:15:00+00:00,18246.25
2016-01-02 02:30:00+00:00,18234.5
2016-01-02 02:45:00+00:00,18222.75
2016-01-02 03:00:00+00:00,18211.0
2016-01-02 03:15:00+00:00,18347.0
2016-01-02 03:30:00+00:00,18483.0
2016-01-02 03:45:00+00:00,18619.0
2016-01-02 04:00:00+00:00,18755.0
2016-01-02 04:15:00+00:00,19215.25
2016-01-02 04:30:00+00:00,19675.5
2016-01-02 04:45:00+00:00,20135.75
2016-01-02 05:00:00+00:00,20596.0
2016-01-02 05:15:00+00:00,21133.0
2016-01-02 05:30:00+00:00,21670.0
2016-01-02 05:45:00+00:00,22207.0
2016-01-02 06:00:00+00:00,22744.0
2016-01-02 06:15:00+00:00,23207.0
2016-01-02 06:30:00+00:00,23670.0
2016-01-02 06:45:00+00:00,24133.0
2016-01-02 07:00:00+00:00,24596.0
2016-01-02 07:15:00+00:00,25318.75
2016-01-02 07:30:00+00:00,26041.5
2016-01-02 07:45:00+00:00,26764.25
2016-01-02 08:00:00+00:00,27487.0
2016-01-02 08:15:00+00:00,27701.0
2016-01-02 08:30:00+00:00,27915.0
2016-01-02 08:45:00+00:00,28129.0
2016-01-02 09:00:00+00:00,28343.0
2016-01-02 09:15:00+00:00,28438.5
2016-01-02 09:30:00+00:00,28534.0
2016-01-02 09:45:00+00:00,28629.5
2016-01-02 10:00:00+00:00,28725.0
2016-01-02 10:15:00+00:00,28712.25
2016-01-02 10:30:00+00:00,28699.5
2016-01-02 10:45:00+00:00,28686.75
2016-01-02 11:00:00+00:00,28674.0
2016-01-02 11:15:00+00:00,28433.75
2016-01-02 11:30:00+00:00,28193.5
2016-01-02 11:45:00+00:00,27953.25
2016-01-02 12:00:00+00:00,27713.0
2016-01-02 12:15:00+00:00,27534.75
2016-01-02 12:30:00+00:00,27356.5
2016-01-02 12:45:00+00:00,27178.25
2016-01-02 13:00:00+00:00,27000.0
2016-01-02 13:15:00+00:00,27014.75
2016-01-02 13:30:00+00:00,27029.5
2016-01-02 13:45:00+00:00,27044.25
2016-01-02 14:00:00+00:00,27059.0
2016-01-02 14:15:00+00:00,27218.0
2016-01-02 14:30:00+00:00,27377.0
2016-01-02 14:45:00+00:00,27536.0
2016-01-02 15:00:00+00:00,27695.0
2016-01-02 15:15:00+00:00,28750.0
2016-01-02 15:30:00+00:00,29805.0
2016-01-02 15:45:00+00:00,30860.0
2016-01-02 16:00:00+00:00,31915.0
2016-01-02 16:15:00+00:00,32452.75
2016-01-02 16:30:00+00:00,32990.5
2016-01-02 16:45:00+00:00,33528.25
