,19857.0
2023-01-01 01:00:00+00:00,18810.0
2023-01-01 01:15:00+00:00,18580.5
2023-01-01 01:30:00+00:00,18351.0
2023-01-01 01:45:00+00:00,18121.5
2023-01-01 02:00:00+00:00,17892.0
2023-01-01 02:15:00+00:00,17770.75
2023-01-01 02:30:00+00:00,17649.5
2023-01-01 02:45:00+00:00,17528.25
2023-01-01 03:00:00+00:00,17407.0
2023-01-01 03:15:00+00:00,17419.0
2023-01-01 03:30:00+00:00,17431.0
2023-01-01 03:45:00+00:00,17443.0
2023-01-01 04:00:00+00:00,17455.0
2023-01-01 04:15:00+00:00,17613.5
2023-01-01 04:30:00+00:00,17772.0
2023-01-01 04:45:00+00:00,17930.5
2023-01-01 05:00:00+00:00,18089.0
2023-01-01 05:15:00+00:00,18171.5
2023-01-01 05:30:00+00:00,18254.0
2023-01-01 05:45:00+00:00,18336.5
2023-01-01 06:00:00+00:00,18419.0
2023-01-01 06:15:00+00:00,18556.0
2023-01-01 06:30:00+00:00,18693.0
2023-01-01 06:45:00+00:00,18830.0
2023-01-01 07:00:00+00:00,18967.0
2023-01-01 07:15:00+00:00,19351.25
2023-01-01 07:30:00+00:00,19735.5
2023-01-01 07:45:00+00:00,20119.75
2023-01-01 08:00:00+00:00,20504.0
2023-01-01 08:15:00+00:00,20757.75
2023-01-01 08:30:00+00:00,21011.5
2023-01-01 08:45:00+00:00,21265.25
2023-01-01 09:00:00+00:00,21519.0
2023-01-01 09:15:00+00:00,21838.0
2023-01-01 09:30:00+00:00,22157.0
2023-01-01 09:45:00+00:00,22476.0
2023-01-01 10:00:00+00:00,22795.0
2023-01-01 10:15:00+00:00,22893.0
2023-01-01 10:30:00+00:00,22991.0
2023-01-01 10:45:00+00:00,23089.0
2023-01-01 11:00:00+00:00,23187.0
2023-01-01 11:15:00+00:00,23004.0
2023-01-01 11:30:00+00:00,22821.0
2023-01-01 11:45:00+00:00,22638.0
2023-01-01 12:00:00+00:00,22455.0
2023-01-01 12:15:00+00:00,22242.5
2023-01-01 12:30:00+00:00,22030.0
2023-01-01 12:45:00+00:00,21817.5
2023-01-01 13:00:00+00:00,21605.0
2023-01-01 13:15:00+00:00,21656.75
2023-01-01 13:30:00+00:00,21708.5
2023-01-01 13:45:00+00:00,21760.25
2023-01-01 14:00:00+00:00,21812.0
2023-01-01 14:15:00+00:00,21979.75
2023-01-01 14:30:00+00:00,22147.5
2023-01-01 14:45:00+00:00,22315.25
2023-01-01 15:00:00+00:00,22483.0
2023-01-01 15:15:00+00:00,23094.0
2023-01-01 15:30:00+00:00,23705.0
2023-01-01 15:45:00+00:00,24316.0
2023-01-01 16:00:00+00:00,24927.0
2023-01-01 16:15:00+00:00,25137.75
2023-01-01 16:30:00+00:00,25348.5
2023-01-01 16:45:00+00:00,25559.25
2023-01-01 17:00:00+00:00,25770.0
2023-01-01 17:15:00+00:00,25919.25
2023-01-01 17:30:00+00:00,26068.5
2023-01-01 17:45:00+00:00,26217.75
2023-01-01 18:00:00+00:00,26367.0
2023-01-01 18:15:00+00:00,26241.0
2023-01-01 18:30:00+00:00,26115.0
2023-01-01 18:45:00+00:00,25989.0
2023-01-01 19:00:00+00:00,25863.0
2023-01-01 19:15:00+00:00,25551.5
2023-01-01 19:30:00+00:00,25240.0
2023-01-01 19:45:00+00:00,24928.5
2023-01-01 20:00:00+00:00,24617.0
2023-01-01 20:15:00+00:00,24198.75
2023-01-01 20:30:00+00:00,23780.5
2023-01-01 20:45:00+00:00,23362.25
2023-01-01 21:00:00+00:00,22944.0
2023-01-01 21:15:00+00:00,22405.75
2023-01-01 21:30:00+00:00,21867.5
2023-01-01 21:45:00+00:00,21329.25
2023-01-01 22:00:00+00:00,20791.0
2023-01-01 22:15:00+00:00,20392.75
2023-01-01 22:30:00+00:00,19994.5
2023-01-01 22:45:00+00:00,19596.25
2023-01-01 23:00:00+00:00,19198.0
2023-01-01 23:15:00+00:00,18890.0
2023-01-01 23:30:00+00:00,18582.0
2023-01-01 23:45:00+00:00,18274.0
2023-01-02 00:00:00+00:00,17966.0
2023-01-02 00:15:00+00:00,17797.0
2023-01-02 00:30:00+00:00,17628.0
2023-01-02 00:45:00+00:00,17459.0
2023-01-02 01:00:00+00:00,17290.0
2023-01-02 01:15:00+00:00,17218.25
2023-01-02 01:30:00+00:00,17146.5
2023-01-02 01:45:00+00:00,17074.75
2023-01-02 02:00:00+00:00,17003.0
2023-01-02 02:15:00+00:00,17076.25
2023-01-02 02:30:00+00:00,17149.5
2023-01-02 02:45:00+00:00,17222.75
2023-01-02 03:00:00+00:00,17296.0
2023-01-02 03:15:00+00:00,17662.75
2023-01-02 03:30:00+00:00,18029.5
2023-01-02 03:45:00+00:00,18396.25
2023-01-02 04:00:00+00:00,18763.0
2023-01-02 04:15:00+00:00,19604.75
2023-01-02 04:30:00+00:00,20446.5
2023-01-02 04:45:00+00:00,21288.25
2023-01-02 05:00:00+00:00,22130.0
2023-01-02 05:15:00+00:00,23020.75
2023-01-02 05:30:00+00:00,23911.5
2023-01-02 05:45:00+00:00,24802.25
2023-01-02 06:00:00+00:00,25693.0
2023-01-02 06:15:00+00:00,26487.0
2023-01-02 06:30:00+00:00,27281.0
2023-01-02 06:45:00+00:00,28075.0
2023-01-02 07:00:00+00:00,28869.0
2023-01-02 07:15:00+00:00,29392.25
2023-01-02 07:30:00+00:00,29915.5
2023-01-02 07:45:00+00:00,30438.75
2023-01-02 08:00:00+00:00,30962.0
2023-01-02 08:15:00+00:00,31023.5
2023-01-02 08:30:00+00:00,31085.0
2023-01-02 08:45:00+00:00,31146.5
2023-01-02 09:00:00+00:00,31208.0
2023-01-02 09:15:00+00:00,31207.5
2023-01-02 09:30:00+00:00,31207.0
2023-01-02 09:45:00+00:00,31206.5
2023-01-02 10:00:00+00:00,31206.0
2023-01-02 10:15:00+00:00,31043.0
2023-01-02 10:30:00+00:00,30880.0
2023-01-02 10:45:00+00:00,30717.0
2023-01-02 11:00:00+00:00,30554.0
2023-01-02 11:15:00+00:00,30468.0
2023-01-02 11:30:00+00:00,30382.0
2023-01-02 11:45:00+00:00,30296.0
2023-01-02 12:00:00+00:00,30210.0
2023-01-02 12:15:00+00:00,30300.75
2023-01-02 12:30:00+00:00,30391.5
2023-01-02 12:45:00+00:00,30482.25
2023-01-02 13:00:00+00:00,30573.0
2023-01-02 13:15:00+00:00,30609.5
2023-01-02 13:30:00+00:00,30646.0
2023-01-02 13:45:00+00:00,30682.5
2023-01-02 14:00:00+00:00,30719.0
2023-01-02 14:15:00+00:00,30868.5
2023-01-02 14:30:00+00:00,31018.0
2023-01-02 14:45:00+00:00,31167.5
2023-01-02 15:00:00+00:00,31317.0
2023-01-02 15:15:00+00:00,31753.5
2023-01-02 15:30:00+00:00,32190.0
2023-01-02 15:45:00+00:00,32626.5
2023-01-02 16:00:00+00:00,33063.0
2023-01-02 16:15:00+00:00,33058.0
2023-01-02 16:30:00+00:00,33053.0
2023-01-02 16:45:00+00:00,33048.0
2023-01-02 17:00:00+00:00,33043.0
2023-01-02 17:15:00+00:00,33033.75
2023-01-02 17:30:00+00:00,33024.5
2023-01-02 17:45:00+00:00,33015.25
2023-01-02 18:00:00+00:00,33006.0
2023-01-02 18:15:00+00:00,32595.25
2023-01-02 18:30:00+00:00,32184.5
2023-01-02 18:45:00+00:00,31773.75
2023-01-02 19:00:00+00:00,31363.0
