,21665.0
2016-01-01 01:00:00+00:00,20260.0
2016-01-01 01:15:00+00:00,19959.0
2016-01-01 01:30:00+00:00,19658.0
2016-01-01 01:45:00+00:00,19357.0
2016-01-01 02:00:00+00:00,19056.0
2016-01-01 02:15:00+00:00,18893.75
2016-01-01 02:30:00+00:00,18731.5
2016-01-01 02:45:00+00:00,18569.25
2016-01-01 03:00:00+00:00,18407.0
2016-01-01 03:15:00+00:00,18411.5
2016-01-01 03:30:00+00:00,18416.0
2016-01-01 03:45:00+00:00,18420.5
2016-01-01 04:00:00+00:00,18425.0
2016-01-01 04:15:00+00:00,18634.0
2016-01-01 04:30:00+00:00,18843.0
2016-01-01 04:45:00+00:00,19052.0
2016-01-01 05:00:00+00:00,19261.0
2016-01-01 05:15:00+00:00,19364.0
2016-01-01 05:30:00+00:00,19467.0
2016-01-01 05:45:00+00:00,19570.0
2016-01-01 06:00:00+00:00,19673.0
2016-01-01 06:15:00+00:00,19736.5
2016-01-01 06:30:00+00:00,19800.0
2016-01-01 06:45:00+00:00,19863.5
2016-01-01 07:00:00+00:00,19927.0
2016-01-01 07:15:00+00:00,20296.0
2016-01-01 07:30:00+00:00,20665.0
2016-01-01 07:45:00+00:00,21034.0
2016-01-01 08:00:00+00:00,21403.0
2016-01-01 08:15:00+00:00,21757.0
2016-01-01 08:30:00+00:00,22111.0
2016-01-01 08:45:00+00:00,22465.0
2016-01-01 09:00:00+00:00,22819.0
2016-01-01 09:15:00+00:00,23113.0
2016-01-01 09:30:00+00:00,23407.0
2016-01-01 09:45:00+00:00,23701.0
2016-01-01 10:00:00+00:00,23995.0
2016-01-01 10:15:00+00:00,24125.25
2016-01-01 10:30:00+00:00,24255.5
2016-01-01 10:45:00+00:00,24385.75
2016-01-01 11:00:00+00:00,24516.0
2016-01-01 11:15:00+00:00,24188.5
2016-01-01 11:30:00+00:00,23861.0
2016-01-01 11:45:00+00:00,23533.5
2016-01-01 12:00:00+00:00,23206.0
2016-01-01 12:15:00+00:00,22965.5
2016-01-01 12:30:00+00:00,22725.0
2016-01-01 12:45:00+00:00,22484.5
2016-01-01 13:00:00+00:00,22244.0
2016-01-01 13:15:00+00:00,22320.75
2016-01-01 13:30:00+00:00,22397.5
2016-01-01 13:45:00+00:00,22474.25
2016-01-01 14:00:00+00:00,22551.0
2016-01-01 14:15:00+00:00,22900.5
2016-01-01 14:30:00+00:00,23250.0
2016-01-01 14:45:00+00:00,23599.5
2016-01-01 15:00:00+00:00,23949.0
2016-01-01 15:15:00+00:00,24952.75
2016-01-01 15:30:00+00:00,25956.5
2016-01-01 15:45:00+00:00,26960.25
2016-01-01 16:00:00+00:00,27964.0
2016-01-01 16:15:00+00:00,28217.5
2016-01-01 16:30:00+00:00,28471.0
2016-01-01 16:45:00+00:00,28724.5
2016-01-01 17:00:00+00:00,28978.0
2016-01-01 17:15:00+00:00,29109.5
2016-01-01 17:30:00+00:00,29241.0
2016-01-01 17:45:00+00:00,29372.5
2016-01-01 18:00:00+00:00,29504.0
2016-01-01 18:15:00+00:00,29398.5
2016-01-01 18:30:00+00:00,29293.0
2016-01-01 18:45:00+00:00,29187.5
2016-01-01 19:00:00+00:00,29082.0
2016-01-01 19:15:00+00:00,28731.75
2016-01-01 19:30:00+00:00,28381.5
2016-01-01 19:45:00+00:00,28031.25
2016-01-01 20:00:00+00:00,27681.0
2016-01-01 20:15:00+00:00,27167.25
2016-01-01 20:30:00+00:00,26653.5
2016-01-01 20:45:00+00:00,26139.75
2016-01-01 21:00:00+00:00,25626.0
2016-01-01 21:15:00+00:00,25002.25
2016-01-01 21:30:00+00:00,24378.5
2016-01-01 21:45:00+00:00,23754.75
2016-01-01 22:00:00+00:00,23131.0
2016-01-01 22:15:00+00:00,22703.25
2016-01-01 22:30:00+00:00,22275.5
2016-01-01 22:45:00+00:00,21847.75
2016-01-01 23:00:00+00:00,21420.0
