,22305.0
2018-01-01 01:00:00+00:00,20971.0
2018-01-01 01:15:00+00:00,20697.0
2018-01-01 01:30:00+00:00,20423.0
2018-01-01 01:45:00+00:00,20149.0
2018-01-01 02:00:00+00:00,19875.0
2018-01-01 02:15:00+00:00,19674.75
2018-01-01 02:30:00+00:00,19474.5
2018-01-01 02:45:00+00:00,19274.25
2018-01-01 03:00:00+00:00,19074.0
2018-01-01 03:15:00+00:00,19142.0
2018-01-01 03:30:00+00:00,19210.0
2018-01-01 03:45:00+00:00,19278.0
2018-01-01 04:00:00+00:00,19346.0
2018-01-01 04:15:00+00:00,19551.5
2018-01-01 04:30:00+00:00,19757.0
2018-01-01 04:45:00+00:00,19962.5
2018-01-01 05:00:00+00:00,20168.0
2018-01-01 05:15:00+00:00,20328.5
2018-01-01 05:30:00+00:00,20489.0
2018-01-01 05:45:00+00:00,20649.5
2018-01-01 06:00:00+00:00,20810.0
2018-01-01 06:15:00+00:00,20883.0
2018-01-01 06:30:00+00:00,20956.0
2018-01-01 06:45:00+00:00,21029.0
2018-01-01 07:00:00+00:00,21102.0
2018-01-01 07:15:00+00:00,21433.75
2018-01-01 07:30:00+00:00,21765.5
2018-01-01 07:45:00+00:00,22097.25
2018-01-01 08:00:00+00:00,22429.0
2018-01-01 08:15:00+00:00,22905.25
2018-01-01 08:30:00+00:00,23381.5
2018-01-01 08:45:00+00:00,23857.75
2018-01-01 09:00:00+00:00,24334.0
2018-01-01 09:15:00+00:00,24805.75
2018-01-01 09:30:00+00:00,25277.5
2018-01-01 09:45:00+00:00,25749.25
2018-01-01 10:00:00+00:00,26221.0
2018-01-01 10:15:00+00:00,26403.5
2018-01-01 10:30:00+00:00,26586.0
2018-01-01 10:45:00+00:00,26768.5
2018-01-01 11:00:00+00:00,26951.0
2018-01-01 11:15:00+00:00,26639.25
2018-01-01 11:30:00+00:00,26327.5
2018-01-01 11:45:00+00:00,26015.75
2018-01-01 12:00:00+00:00,25704.0
2018-01-01 12:15:00+00:00,25432.75
2018-01-01 12:30:00+00:00,25161.5
2018-01-01 12:45:00+00:00,24890.25
2018-01-01 13:00:00+00:00,24619.0
2018-01-01 13:15:00+00:00,24579.75
2018-01-01 13:30:00+00:00,24540.5
2018-01-01 13:45:00+00:00,24501.25
2018-01-01 14:00:00+00:00,24462.0
2018-01-01 14:15:00+00:00,24756.75
2018-01-01 14:30:00+00:00,25051.5
2018-01-01 14:45:00+00:00,25346.25
2018-01-01 15:00:00+00:00,25641.0
2018-01-01 15:15:00+00:00,26340.0
2018-01-01 15:30:00+00:00,27039.0
2018-01-01 15:45:00+00:00,27738.0
2018-01-01 16:00:00+00:00,28437.0
2018-01-01 16:15:00+00:00,28654.25
2018-01-01 16:30:00+00:00,28871.5
2018-01-01 16:45:00+00:00,29088.75
2018-01-01 17:00:00+00:00,29306.0
2018-01-01 17:15:00+00:00,29486.0
2018-01-01 17:30:00+00:00,29666.0
2018-01-01 17:45:00+00:00,29846.0
2018-01-01 18:00:00+00:00,30026.0
2018-01-01 18:15:00+00:00,29874.75
2018-01-01 18:30:00+00:00,29723.5
2018-01-01 18:45:00+00:00,29572.25
2018-01-01 19:00:00+00:00,29421.0
2018-01-01 19:15:00+00:00,29101.5
2018-01-01 19:30:00+00:00,28782.0
2018-01-01 19:45:00+00:00,28462.5
2018-01-01 20:00:00+00:00,28143.0
2018-01-01 20:15:00+00:00,27646.75
2018-01-01 20:30:00+00:00,27150.5
2018-01-01 20:45:00+00:00,26654.25
2018-01-01 21:00:00+00:00,26158.0
2018-01-01 21:15:00+00:00,25592.0
2018-01-01 21:30:00+00:00,25026.0
2018-01-01 21:45:00+00:00,24460.0
2018-01-01 22:00:00+00:00,23894.0
2018-01-01 22:15:00+00:00,23242.5
2018-01-01 22:30:00+00:00,22591.0
2018-01-01 22:45:00+00:00,21939.5
2018-01-01 23:00:00+00:00,21288.0
2018-01-01 23:15:00+00:00,20868.5
2018-01-01 23:30:00+00:00,20449.0
2018-01-01 23:45:00+00:00,20029.5
2018-01-02 00:00:00+00:00,19610.0
2018-01-02 00:15:00+00:00,19431.75
2018-01-02 00:30:00+00:00,19253.5
2018-01-02 00:45:00+00:00,19075.25
2018-01-02 01:00:00+00:00,18897.0
2018-01-02 01:15:00+00:00,18833.25
2018-01-02 01:30:00+00:00,18769.5
2018-01-02 01:45:00+00:00,18705.75
2018-01-02 02:00:00+00:00,18642.0
2018-01-02 02:15:00+00:00,18730.5
2018-01-02 02:30:00+00:00,18819.0
2018-01-02 02:45:00+00:00,18907.5
2018-01-02 03:00:00+00:00,18996.0
2018-01-02 03:15:00+00:00,19403.75
2018-01-02 03:30:00+00:00,19811.5
2018-01-02 03:45:00+00:00,20219.25
2018-01-02 04:00:00+00:00,20627.0
2018-01-02 04:15:00+00:00,21667.25
2018-01-02 04:30:00+00:00,22707.5
2018-01-02 04:45:00+00:00,23747.75
2018-01-02 05:00:00+00:00,24788.0
2018-01-02 05:15:00+00:00,25834.5
2018-01-02 05:30:00+00:00,26881.0
2018-01-02 05:45:00+00:00,27927.5
2018-01-02 06:00:00+00:00,28974.0
2018-01-02 06:15:00+00:00,30027.5
2018-01-02 06:30:00+00:00,31081.0
2018-01-02 06:45:00+00:00,32134.5
2018-01-02 07:00:00+00:00,33188.0
2018-01-02 07:15:00+00:00,33977.0
2018-01-02 07:30:00+00:00,34766.0
2018-01-02 07:45:00+00:00,35555.0
2018-01-02 08:00:00+00:00,36344.0
2018-01-02 08:15:00+00:00,36451.0
2018-01-02 08:30:00+00:00,36558.0
2018-01-02 08:45:00+00:00,36665.0
2018-01-02 09:00:00+00:00,36772.0
2018-01-02 09:15:00+00:00,36744.75
2018-01-02 09:30:00+00:00,36717.5
2018-01-02 09:45:00+00:00,36690.25
2018-01-02 10:00:00+00:00,36663.0
2018-01-02 10:15:00+00:00,36440.0
2018-01-02 10:30:00+00:00,36217.0
2018-01-02 10:45:00+00:00,35994.0
2018-01-02 11:00:00+00:00,35771.0
2018-01-02 11:15:00+00:00,35433.5
2018-01-02 11:30:00+00:00,35096.0
2018-01-02 11:45:00+00:00,34758.5
2018-01-02 12:00:00+00:00,34421.0
2018-01-02 12:15:00+00:00,34487.25
2018-01-02 12:30:00+00:00,34553.5
2018-01-02 12:45:00+00:00,34619.75
2018-01-02 13:00:00+00:00,34686.0
2018-01-02 13:15:00+00:00,34747.0
2018-01-02 13:30:00+00:00,34808.0
2018-01-02 13:45:00+00:00,34869.0
2018-01-02 14:00:00+00:00,34930.0
2018-01-02 14:15:00+00:00,35276.25
2018-01-02 14:30:00+00:00,35622.5
2018-01-02 14:45:00+00:00,35968.75
2018-01-02 15:00:00+00:00,36315.0
2018-01-02 15:15:00+00:00,37190.25
2018-01-02 15:30:00+00:00,38065.5
2018-01-02 15:45:00+00:00,38940.75
2018-01-02 16:00:00+00:00,39816.0
2018-01-02 16:15:00+00:00,39815.5
2018-01-02 16:30:00+00:00,39815.0
2018-01-02 16:45:00+00:00,39814.5
2018-01-02 17:00:00+00:00,39814.0
2018-01-02 17:15:00+00:00,39646.0
2018-01-02 17:30:00+00:00,39478.0
2018-01-02 17:45:00+00:00,39310.0
2018-01-02 18:00:00+00:00,39142.0
2018-01-02 18:15:00+00:00,38588.5
2018-01-02 18:30:00+00:00,38035.0
2018-01-02 18:45:00+00:00,37481.5
2018-01-02 19:00:00+00:00,36928.0
2018-01-02 19:15:00+00:00,36233.0
2018-01-02 19:30:00+00:00,35538.0
2018-01-02 19:45:00+00:00,34843.0
2018-01-02 20:00:00+00:00,34148.0
2018-01-02 20:15:00+00:00,33241.0
2018-01-02 20:30:00+00:00,32334.0
2018-01-02 20:45:00+00:00,31427.0
2018-01-02 21:00:00+00:00,30520.0
2018-01-02 21:15:00+00:00,29732.0
2018-01-02 21:30:00+00:00,28944.0
2018-01-02 21:45:00+00:00,28156.0
2018-01-02 22:00:00+00:00,27368.0
2018-01-02 22:15:00+00:00,26559.75
2018-01-02 22:30:00+00:00,25751.5
2018-01-02 22:45:00+00:00,24943.25
2018-01-02 23:00:00+00:00,24135.0
2018-01-02 23:15:00+00:00,23724.75
2018-01-02 23:30:00+00:00,23314.5
2018-01-02 23:45:00+00:00,22904.25
2018-01-03 00:00:00+00:00,22494.0
2018-01-03 00:15:00+00:00,22240.0
2018-01-03 00:30:00+00:00,21986.0
2018-01-03 00:45:00+00:00,21732.0
2018-01-03 01:00:00+00:00,21478.0
