,22850.0
2019-01-01 01:00:00+00:00,21600.0
2019-01-01 01:15:00+00:00,21263.75
2019-01-01 01:30:00+00:00,20927.5
2019-01-01 01:45:00+00:00,20591.25
2019-01-01 02:00:00+00:00,20255.0
2019-01-01 02:15:00+00:00,20056.0
2019-01-01 02:30:00+00:00,19857.0
2019-01-01 02:45:00+00:00,19658.0
2019-01-01 03:00:00+00:00,19459.0
2019-01-01 03:15:00+00:00,19470.0
2019-01-01 03:30:00+00:00,19481.0
2019-01-01 03:45:00+00:00,19492.0
2019-01-01 04:00:00+00:00,19503.0
2019-01-01 04:15:00+00:00,19722.25
2019-01-01 04:30:00+00:00,19941.5
2019-01-01 04:45:00+00:00,20160.75
2019-01-01 05:00:00+00:00,20380.0
2019-01-01 05:15:00+00:00,20493.25
2019-01-01 05:30:00+00:00,20606.5
2019-01-01 05:45:00+00:00,20719.75
2019-01-01 06:00:00+00:00,20833.0
2019-01-01 06:15:00+00:00,20924.5
2019-01-01 06:30:00+00:00,21016.0
2019-01-01 06:45:00+00:00,21107.5
2019-01-01 07:00:00+00:00,21199.0
2019-01-01 07:15:00+00:00,21484.5
2019-01-01 07:30:00+00:00,21770.0
2019-01-01 07:45:00+00:00,22055.5
2019-01-01 08:00:00+00:00,22341.0
2019-01-01 08:15:00+00:00,22679.5
2019-01-01 08:30:00+00:00,23018.0
2019-01-01 08:45:00+00:00,23356.5
2019-01-01 09:00:00+00:00,23695.0
2019-01-01 09:15:00+00:00,23908.0
2019-01-01 09:30:00+00:00,24121.0
2019-01-01 09:45:00+00:00,24334.0
2019-01-01 10:00:00+00:00,24547.0
2019-01-01 10:15:00+00:00,24703.25
2019-01-01 10:30:00+00:00,24859.5
2019-01-01 10:45:00+00:00,25015.75
2019-01-01 11:00:00+00:00,25172.0
2019-01-01 11:15:00+00:00,24871.5
2019-01-01 11:30:00+00:00,24571.0
2019-01-01 11:45:00+00:00,24270.5
2019-01-01 12:00:00+00:00,23970.0
2019-01-01 12:15:00+00:00,23749.5
2019-01-01 12:30:00+00:00,23529.0
2019-01-01 12:45:00+00:00,23308.5
2019-01-01 13:00:00+00:00,23088.0
2019-01-01 13:15:00+00:00,23205.25
2019-01-01 13:30:00+00:00,23322.5
2019-01-01 13:45:00+00:00,23439.75
2019-01-01 14:00:00+00:00,23557.0
2019-01-01 14:15:00+00:00,23911.5
2019-01-01 14:30:00+00:00,24266.0
2019-01-01 14:45:00+00:00,24620.5
2019-01-01 15:00:00+00:00,24975.0
2019-01-01 15:15:00+00:00,25861.0
2019-01-01 15:30:00+00:00,26747.0
2019-01-01 15:45:00+00:00,27633.0
2019-01-01 16:00:00+00:00,28519.0
2019-01-01 16:15:00+00:00,28826.25
2019-01-01 16:30:00+00:00,29133.5
2019-01-01 16:45:00+00:00,29440.75
2019-01-01 17:00:00+00:00,29748.0
2019-01-01 17:15:00+00:00,29927.5
2019-01-01 17:30:00+00:00,30107.0
2019-01-01 17:45:00+00:00,30286.5
