,21121.0
2022-01-01 01:00:00+00:00,19756.0
2022-01-01 01:15:00+00:00,19488.25
2022-01-01 01:30:00+00:00,19220.5
2022-01-01 01:45:00+00:00,18952.75
2022-01-01 02:00:00+00:00,18685.0
2022-01-01 02:15:00+00:00,18544.75
2022-01-01 02:30:00+00:00,18404.5
2022-01-01 02:45:00+00:00,18264.25
2022-01-01 03:00:00+00:00,18124.0
2022-01-01 03:15:00+00:00,18193.0
2022-01-01 03:30:00+00:00,18262.0
2022-01-01 03:45:00+00:00,18331.0
2022-01-01 04:00:00+00:00,18400.0
2022-01-01 04:15:00+00:00,18605.75
2022-01-01 04:30:00+00:00,18811.5
2022-01-01 04:45:00+00:00,19017.25
2022-01-01 05:00:00+00:00,19223.0
2022-01-01 05:15:00+00:00,19351.75
2022-01-01 05:30:00+00:00,19480.5
2022-01-01 05:45:00+00:00,19609.25
2022-01-01 06:00:00+00:00,19738.0
2022-01-01 06:15:00+00:00,19875.75
2022-01-01 06:30:00+00:00,20013.5
2022-01-01 06:45:00+00:00,20151.25
2022-01-01 07:00:00+00:00,20289.0
2022-01-01 07:15:00+00:00,20584.0
2022-01-01 07:30:00+00:00,20879.0
2022-01-01 07:45:00+00:00,21174.0
2022-01-01 08:00:00+00:00,21469.0
2022-01-01 08:15:00+00:00,21785.5
2022-01-01 08:30:00+00:00,22102.0
2022-01-01 08:45:00+00:00,22418.5
2022-01-01 09:00:00+00:00,22735.0
2022-01-01 09:15:00+00:00,22960.25
2022-01-01 09:30:00+00:00,23185.5
2022-01-01 09:45:00+00:00,23410.75
2022-01-01 10:00:00+00:00,23636.0
2022-01-01 10:15:00+00:00,23772.5
2022-01-01 10:30:00+00:00,23909.0
2022-01-01 10:45:00+00:00,24045.5
2022-01-01 11:00:00+00:00,24182.0
2022-01-01 11:15:00+00:00,23954.0
2022-01-01 11:30:00+00:00,23726.0
2022-01-01 11:45:00+00:00,23498.0
2022-01-01 12:00:00+00:00,23270.0
2022-01-01 12:15:00+00:00,23141.25
2022-01-01 12:30:00+00:00,23012.5
2022-01-01 12:45:00+00:00,22883.75
2022-01-01 13:00:00+00:00,22755.0
2022-01-01 13:15:00+00:00,22786.5
2022-01-01 13:30:00+00:00,22818.0
2022-01-01 13:45:00+00:00,22849.5
2022-01-01 14:00:00+00:00,22881.0
2022-01-01 14:15:00+00:00,23115.25
2022-01-01 14:30:00+00:00,23349.5
2022-01-01 14:45:00+00:00,23583.75
2022-01-01 15:00:00+00:00,23818.0
2022-01-01 15:15:00+00:00,24549.0
2022-01-01 15:30:00+00:00,25280.0
2022-01-01 15:45:00+00:00,26011.0
2022-01-01 16:00:00+00:00,26742.0
2022-01-01 16:15:00+00:00,26974.5
2022-01-01 16:30:00+00:00,27207.0
2022-01-01 16:45:00+00:00,27439.5
2022-01-01 17:00:00+00:00,27672.0
2022-01-01 17:15:00+00:00,27852.25
2022-01-01 17:30:00+00:00,28032.5
2022-01-01 17:45:00+00:00,28212.75
2022-01-01 18:00:00+00:00,28393.0
2022-01-01 18:15:00+00:00,28293.75
2022-01-01 18:30:00+00:00,28194.5
2022-01-01 18:45:00+00:00,28095.25
2022-01-01 19:00:00+00:00,27996.0
2022-01-01 19:15:00+00:00,27670.25
2022-01-01 19:30:00+00:00,27344.5
2022-01-01 19:45:00+00:00,27018.75
2022-01-01 20:00:00+00:00,26693.0
2022-01-01 20:15:00+00:00,26178.5
2022-01-01 20:30:00+00:00,25664.0
2022-01-01 20:45:00+00:00,25149.5
2022-01-01 21:00:00+00:00,24635.0
2022-01-01 21:15:00+00:00,24077.25
2022-01-01 21:30:00+00:00,23519.5
2022-01-01 21:45:00+00:00,22961.75
2022-01-01 22:00:00+00:00,22404.0
2022-01-01 22:15:00+00:00,21910.0
2022-01-01 22:30:00+00:00,21416.0
2022-01-01 22:45:00+00:00,20922.0
2022-01-01 23:00:00+00:00,20428.0
2022-01-01 23:15:00+00:00,20068.25
2022-01-01 23:30:00+00:00,19708.5
2022-01-01 23:45:00+00:00,19348.75
2022-01-02 00:00:00+00:00,18989.0
2022-01-02 00:15:00+00:00,18762.5
2022-01-02 00:30:00+00:00,18536.0
2022-01-02 00:45:00+00:00,18309.5
2022-01-02 01:00:00+00:00,18083.0
2022-01-02 01:15:00+00:00,17997.25
2022-01-02 01:30:00+00:00,17911.5
2022-01-02 01:45:00+00:00,17825.75
2022-01-02 02:00:00+00:00,17740.0
2022-01-02 02:15:00+00:00,17739.25
2022-01-02 02:30:00+00:00,17738.5
2022-01-02 02:45:00+00:00,17737.75
2022-01-02 03:00:00+00:00,17737.0
2022-01-02 03:15:00+00:00,17905.0
2022-01-02 03:30:00+00:00,18073.0
2022-01-02 03:45:00+00:00,18241.0
2022-01-02 04:00:00+00:00,18409.0
2022-01-02 04:15:00+00:00,18774.0
2022-01-02 04:30:00+00:00,19139.0
2022-01-02 04:45:00+00:00,19504.0
2022-01-02 05:00:00+00:00,19869.0
2022-01-02 05:15:00+00:00,20188.75
2022-01-02 05:30:00+00:00,20508.5
2022-01-02 05:45:00+00:00,20828.25
2022-01-02 06:00:00+00:00,21148.0
2022-01-02 06:15:00+00:00,21444.0
2022-01-02 06:30:00+00:00,21740.0
2022-01-02 06:45:00+00:00,22036.0
2022-01-02 07:00:00+00:00,22332.0
2022-01-02 07:15:00+00:00,22692.75
2022-01-02 07:30:00+00:00,23053.5
2022-01-02 07:45:00+00:00,23414.25
2022-01-02 08:00:00+00:00,23775.0
2022-01-02 08:15:00+00:00,24005.5
2022-01-02 08:30:00+00:00,24236.0
2022-01-02 08:45:00+00:00,24466.5
2022-01-02 09:00:00+00:00,24697.0
2022-01-02 09:15:00+00:00,24862.75
2022-01-02 09:30:00+00:00,25028.5
2022-01-02 09:45:00+00:00,25194.25
2022-01-02 10:00:00+00:00,25360.0
2022-01-02 10:15:00+00:00,25550.75
2022-01-02 10:30:00+00:00,25741.5
2022-01-02 10:45:00+00:00,25932.25
2022-01-02 11:00:00+00:00,26123.0
2022-01-02 11:15:00+00:00,25919.25
2022-01-02 11:30:00+00:00,25715.5
2022-01-02 11:45:00+00:00,25511.75
2022-01-02 12:00:00+00:00,25308.0
2022-01-02 12:15:00+00:00,25168.75
2022-01-02 12:30:00+00:00,25029.5
2022-01-02 12:45:00+00:00,24890.25
2022-01-02 13:00:00+00:00,24751.0
2022-01-02 13:15:00+00:00,24792.75
2022-01-02 13:30:00+00:00,24834.5
2022-01-02 13:45:00+00:00,24876.25
2022-01-02 14:00:00+00:00,24918.0
2022-01-02 14:15:00+00:00,25200.75
2022-01-02 14:30:00+00:00,25483.5
2022-01-02 14:45:00+00:00,25766.25
2022-01-02 15:00:00+00:00,26049.0
2022-01-02 15:15:00+00:00,26779.25
