 ,WTON,WTOF,PHOT,HROR
2023-01-01 00:00:00+00:00,0.0,0,0.0,0.1399468556244464
2023-01-01 01:00:00+00:00,0.0,0,0.0,0.1390611160318866
2023-01-01 02:00:00+00:00,0.0,0,0.0,0.1390611160318866
2023-01-01 03:00:00+00:00,0.0,0,0.0,0.1399468556244464
2023-01-01 04:00:00+00:00,0.0,0,0.0,0.1399468556244464
2023-01-01 05:00:00+00:00,0.0,0,0.0,0.1895482728077945
2023-01-01 06:00:00+00:00,0.0,0,0.0,0.20814880425155
2023-01-01 07:00:00+00:00,0.0,0,0.0142450142450142,0.2046058458813109
2023-01-01 08:00:00+00:00,0.0,0,0.0398860398860398,0.24977856510186
2023-01-01 09:00:00+00:00,0.0,0,0.0712250712250712,0.2453498671390611
2023-01-01 10:00:00+00:00,0.0,0,0.0911680911680911,0.2134632418069087
2023-01-01 11:00:00+00:00,0.0,0,0.094017094017094,0.2010628875110717
2023-01-01 12:00:00+00:00,0.0,0,0.0712250712250712,0.3011514614703277
2023-01-01 13:00:00+00:00,0.0,0,0.0384615384615384,0.3108945969884853
2023-01-01 14:00:00+00:00,0.0,0,0.0128205128205128,0.3985828166519043
2023-01-01 15:00:00+00:00,0.0,0,0.0,0.4906997342781222
2023-01-01 16:00:00+00:00,0.0,0,0.0,0.5447298494242693
2023-01-01 17:00:00+00:00,0.0,0,0.0,0.5172719220549159
2023-01-01 18:00:00+00:00,0.0,0,0.0,0.6102745792736936
2023-01-01 19:00:00+00:00,0.0,0,0.0,0.566873339238264
2023-01-01 20:00:00+00:00,0.0,0,0.0,0.3923826395039858
2023-01-01 21:00:00+00:00,0.0,0,0.0,0.3064658990256864
2023-01-01 22:00:00+00:00,0.0,0,0.0,0.1762621789193977
2023-01-01 23:00:00+00:00,0.0,0,0.0,0.12488928255093
2023-01-02 00:00:00+00:00,0.0,0,0.0,0.1240035429583702
2023-01-02 01:00:00+00:00,0.0,0,0.0,0.1204605845881311
2023-01-02 02:00:00+00:00,0.0,0,0.0,0.1186891054030115
2023-01-02 03:00:00+00:00,0.0,0,0.0,0.1204605845881311
2023-01-02 04:00:00+00:00,0.0,0,0.0,0.1240035429583702
2023-01-02 05:00:00+00:00,0.0,0,0.0,0.2161204605845881
2023-01-02 06:00:00+00:00,0.0,0,0.0,0.3693534100974313
2023-01-02 07:00:00+00:00,0.0,0,0.0156695156695156,0.4136403897254207
2023-01-02 08:00:00+00:00,0.0,0,0.0441595441595441,0.3835252435783879
2023-01-02 09:00:00+00:00,0.0,0,0.0698005698005698,0.3365810451727192
2023-01-02 10:00:00+00:00,0.0,0,0.0854700854700854,0.3002657218777679
2023-01-02 11:00:00+00:00,0.0,0,0.0925925925925925,0.3489813994685562
2023-01-02 12:00:00+00:00,0.0,0,0.0769230769230769,0.3073516386182462
2023-01-02 13:00:00+00:00,0.0,0,0.0427350427350427,0.3303808680248007
2023-01-02 14:00:00+00:00,0.0,0,0.0128205128205128,0.4136403897254207
2023-01-02 15:00:00+00:00,0.0,0,0.0,0.6049601417183348
2023-01-02 16:00:00+00:00,0.0,0,0.0,0.6829052258635961
2023-01-02 17:00:00+00:00,0.0,0,0.0,0.6908768821966342
2023-01-02 18:00:00+00:00,0.0,0,0.0,0.674933569530558
2023-01-02 19:00:00+00:00,0.0,0,0.0,0.562444641275465
2023-01-02 20:00:00+00:00,0.0,0,0.0,0.4508414526129318
2023-01-02 21:00:00+00:00,0.0,0,0.0,0.3073516386182462
2023-01-02 22:00:00+00:00,0.0,0,0.0,0.2037201062887511
2023-01-02 23:00:00+00:00,0.0,0,0.0,0.1222320637732506
2023-01-03 00:00:00+00:00,0.0,0,0.0,0.1213463241806908
2023-01-03 01:00:00+00:00,0.0,0,0.0,0.1204605845881311
2023-01-03 02:00:00+00:00,0.0,0,0.0,0.1204605845881311
2023-01-03 03:00:00+00:00,0.0,0,0.0,0.1204605845881311
2023-01-03 04:00:00+00:00,0.0,0,0.0,0.1213463241806908
2023-01-03 05:00:00+00:00,0.0,0,0.0,0.1443755535872453
2023-01-03 06:00:00+00:00,0.0,0,0.0,0.3578387953941541
2023-01-03 07:00:00+00:00,0.0,0,0.0099715099715099,0.5775022143489814
2023-01-03 08:00:00+00:00,0.0,0,0.0256410256410256,0.5961027457927369
2023-01-03 09:00:00+00:00,0.0,0,0.0384615384615384,0.5837023914969
2023-01-03 10:00:00+00:00,0.0,0,0.047008547008547,0.4393268379096545
2023-01-03 11:00:00+00:00,0.0,0,0.047008547008547,0.4047829937998228
2023-01-03 12:00:00+00:00,0.0,0,0.0341880341880341,0.3418954827280779
2023-01-03 13:00:00+00:00,0.0,0,0.0185185185185185,0.3215234720992028
2023-01-03 14:00:00+00:00,0.0,0,0.0056980056980056,0.520814880425155
2023-01-03 15:00:00+00:00,0.0,0,0.0,0.6324180690876883
2023-01-03 16:00:00+00:00,0.0,0,0.0,0.6448184233835252
2023-01-03 17:00:00+00:00,0.0,0,0.0,0.6430469441984057
2023-01-03 18:00:00+00:00,0.0,0,0.0,0.5128432240921169
2023-01-03 19:00:00+00:00,0.0,0,0.0,0.3480956598759964
2023-01-03 20:00:00+00:00,0.0,0,0.0,0.2161204605845881
2023-01-03 21:00:00+00:00,0.0,0,0.0,0.1798051372896368
2023-01-03 22:00:00+00:00,0.0,0,0.0,0.1674047829937998
2023-01-03 23:00:00+00:00,0.5,0,0.0,0.1116031886625332
2023-01-04 00:00:00+00:00,0.5,0,0.0,0.1116031886625332
2023-01-04 01:00:00+00:00,0.0,0,0.0,0.1107174490699734
2023-01-04 02:00:00+00:00,0.5,0,0.0,0.1142604074402125
2023-01-04 03:00:00+00:00,0.0,0,0.0,0.1151461470327723
2023-01-04 04:00:00+00:00,0.0,0,0.0,0.1603188662533215
2023-01-04 05:00:00+00:00,0.0,0,0.0,0.2736935341009743
2023-01-04 06:00:00+00:00,0.0,0,0.0,0.4951284322409212
2023-01-04 07:00:00+00:00,0.0,0,0.0113960113960113,0.6235606731620903
2023-01-04 08:00:00+00:00,0.0,0,0.0327635327635327,0.604074402125775
2023-01-04 09:00:00+00:00,0.0,0,0.0598290598290598,0.5004428697962799
2023-01-04 10:00:00+00:00,0.5,0,0.0883190883190883,0.3463241806908769
2023-01-04 11:00:00+00:00,0.0,0,0.0968660968660968,0.2302922940655447
2023-01-04 12:00:00+00:00,0.5,0,0.084045584045584,0.2276350752878653
2023-01-04 13:00:00+00:00,0.5,0,0.0555555555555555,0.4038972542072631
2023-01-04 14:00:00+00:00,0.5,0,0.017094017094017,0.5686448184233835
2023-01-04 15:00:00+00:00,0.0,0,0.0,0.6341895482728078
2023-01-04 16:00:00+00:00,0.0,0,0.0,0.6448184233835252
2023-01-04 17:00:00+00:00,0.0,0,0.0,0.6395039858281665
2023-01-04 18:00:00+00:00,0.5,0,0.0,0.6226749335695305
2023-01-04 19:00:00+00:00,0.0,0,0.0,0.5783879539415412
2023-01-04 20:00:00+00:00,0.0,0,0.0,0.4136403897254207
2023-01-04 21:00:00+00:00,0.0,0,0.0,0.2781222320637732
2023-01-04 22:00:00+00:00,0.0,0,0.0,0.1629760850310009
2023-01-04 23:00:00+00:00,0.0,0,0.0,0.1009743135518157
2023-01-05 00:00:00+00:00,0.0,0,0.0,0.0938883968113374
2023-01-05 01:00:00+00:00,0.0,0,0.0,0.0938883968113374
2023-01-05 02:00:00+00:00,0.0,0,0.0,0.0938883968113374
2023-01-05 03:00:00+00:00,0.0,0,0.0,0.0938883968113374
2023-01-05 04:00:00+00:00,0.0,0,0.0,0.095659875996457
2023-01-05 05:00:00+00:00,0.0,0,0.0,0.237378210806023
2023-01-05 06:00:00+00:00,0.0,0,0.0,0.3604960141718334
2023-01-05 07:00:00+00:00,0.0,0,0.0113960113960113,0.4774136403897254
2023-01-05 08:00:00+00:00,0.0,0,0.0398860398860398,0.3516386182462356
2023-01-05 09:00:00+00:00,0.0,0,0.0641025641025641,0.2223206377325066
2023-01-05 10:00:00+00:00,0.0,0,0.074074074074074,0.1753764393268379
2023-01-05 11:00:00+00:00,0.0,0,0.0712250712250712,0.1691762621789194
2023-01-05 12:00:00+00:00,0.0,0,0.0569800569800569,0.195748449955713
2023-01-05 13:00:00+00:00,0.0,0,0.0356125356125356,0.408325952170062
2023-01-05 14:00:00+00:00,0.0,0,0.0113960113960113,0.5287865367581931
2023-01-05 15:00:00+00:00,0.0,0,0.0,0.5597874224977857
2023-01-05 16:00:00+00:00,0.0,0,0.0,0.5757307351638619
2023-01-05 17:00:00+00:00,0.0,0,0.0,0.5544729849424269
2023-01-05 18:00:00+00:00,0.0,0,0.0,0.5385296722763507
2023-01-05 19:00:00+00:00,0.0,0,0.0,0.5314437555358724
2023-01-05 20:00:00+00:00,0.0,0,0.0,0.3401240035429583
2023-01-05 21:00:00+00:00,0.0,0,0.0,0.1851195748449955
2023-01-05 22:00:00+00:00,0.0,0,0.0,0.1647475642161204
2023-01-05 23:00:00+00:00,0.0,0,0.0,0.0930026572187776
2023-01-06 00:00:00+00:00,0.0,0,0.0,0.0903454384410983
2023-01-06 01:00:00+00:00,0.0,0,0.0,0.0912311780336581
2023-01-06 02:00:00+00:00,0.0,0,0.0,0.0912311780336581
2023-01-06 03:00:00+00:00,0.0,0,0.0,0.0903454384410983
2023-01-06 04:00:00+00:00,0.0,0,0.0,0.0894596988485385
2023-01-06 05:00:00+00:00,0.0,0,0.0,0.1178033658104517
2023-01-06 06:00:00+00:00,0.0,0,0.0,0.2719220549158547
2023-01-06 07:00:00+00:00,0.0,0,0.0156695156695156,0.4038972542072631
2023-01-06 08:00:00+00:00,0.0,0,0.0455840455840455,0.4092116917626218
2023-01-06 09:00:00+00:00,0.0,0,0.0769230769230769,0.354295837023915
2023-01-06 10:00:00+00:00,0.0,0,0.1111111111111111,0.2781222320637732
2023-01-06 11:00:00+00:00,0.0,0,0.131054131054131,0.1576616474756421
2023-01-06 12:00:00+00:00,0.0,0,0.1068376068376068,0.1479185119574845
2023-01-06 13:00:00+00:00,0.0,0,0.0626780626780626,0.1904340124003543
2023-01-06 14:00:00+00:00,0.0,0,0.0199430199430199,0.4162976085031001
2023-01-06 15:00:00+00:00,0.0,0,0.0014245014245014,0.5385296722763507
2023-01-06 16:00:00+00:00,0.0,0,0.0,0.5553587245349867
2023-01-06 17:00:00+00:00,0.0,0,0.0,0.5314437555358724
2023-01-06 18:00:00+00:00,0.0,0,0.0,0.525243578387954
2023-01-06 19:00:00+00:00,0.0,0,0.0,0.491585473870682
2023-01-06 20:00:00+00:00,0.0,0,0.0,0.4703277236492471
2023-01-06 21:00:00+00:00,0.0,0,0.0,0.3188662533215234
2023-01-06 22:00:00+00:00,0.0,0,0.0,0.1966341895482728
2023-01-06 23:00:00+00:00,0.0,0,0.0,0.1009743135518157
2023-01-07 00:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-07 01:00:00+00:00,0.0,0,0.0,0.0868024800708591
2023-01-07 02:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-07 03:00:00+00:00,0.0,0,0.0,0.0868024800708591
2023-01-07 04:00:00+00:00,0.0,0,0.0,0.0868024800708591
2023-01-07 05:00:00+00:00,0.0,0,0.0,0.1000885739592559
2023-01-07 06:00:00+00:00,0.0,0,0.0,0.1629760850310009
2023-01-07 07:00:00+00:00,0.0,0,0.0142450142450142,0.2311780336581045
2023-01-07 08:00:00+00:00,0.0,0,0.0427350427350427,0.2728077945084145
2023-01-07 09:00:00+00:00,0.0,0,0.0726495726495726,0.3339238263950398
2023-01-07 10:00:00+00:00,0.0,0,0.0925925925925925,0.2285208148804251
2023-01-07 11:00:00+00:00,0.0,0,0.0997150997150997,0.2019486271036315
2023-01-07 12:00:00+00:00,0.0,0,0.084045584045584,0.1930912311780336
2023-01-07 13:00:00+00:00,0.0,0,0.0527065527065527,0.2852081488042515
2023-01-07 14:00:00+00:00,0.0,0,0.017094017094017,0.4561558901682905
2023-01-07 15:00:00+00:00,0.0,0,0.0014245014245014,0.4862710363153233
2023-01-07 16:00:00+00:00,0.0,0,0.0,0.5597874224977857
2023-01-07 17:00:00+00:00,0.0,0,0.0,0.5606731620903455
2023-01-07 18:00:00+00:00,0.0,0,0.0,0.5562444641275465
2023-01-07 19:00:00+00:00,0.0,0,0.0,0.5004428697962799
2023-01-07 20:00:00+00:00,0.0,0,0.0,0.4100974313551815
2023-01-07 21:00:00+00:00,0.0,0,0.0,0.2232063773250664
2023-01-07 22:00:00+00:00,0.0,0,0.0,0.1116031886625332
2023-01-07 23:00:00+00:00,0.0,0,0.0,0.0965456155890168
2023-01-08 00:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-08 01:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-08 02:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-08 03:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-08 04:00:00+00:00,0.0,0,0.0,0.0876882196634189
2023-01-08 05:00:00+00:00,0.0,0,0.0,0.1089459698848538
2023-01-08 06:00:00+00:00,0.0,0,0.0,0.1612046058458813
2023-01-08 07:00:00+00:00,0.0,0,0.0128205128205128,0.3817537643932683
2023-01-08 08:00:00+00:00,0.0,0,0.0341880341880341,0.5057573073516386
2023-01-08 09:00:00+00:00,0.0,0,0.0484330484330484,0.3259521700620018
2023-01-08 10:00:00+00:00,0.0,0,0.0569800569800569,0.2524357838795394
2023-01-08 11:00:00+00:00,0.0,0,0.0626780626780626,0.1647475642161204
2023-01-08 12:00:00+00:00,0.0,0,0.0512820512820512,0.1674047829937998
2023-01-08 13:00:00+00:00,0.0,0,0.0327635327635327,0.2559787422497785
2023-01-08 14:00:00+00:00,0.0,0,0.0113960113960113,0.491585473870682
2023-01-08 15:00:00+00:00,0.0,0,0.0,0.5349867139061116
2023-01-08 16:00:00+00:00,0.0,0,0.0,0.4729849424269264
2023-01-08 17:00:00+00:00,0.0,0,0.0,0.4641275465013286
2023-01-08 18:00:00+00:00,0.0,0,0.0,0.462356067316209
2023-01-08 19:00:00+00:00,0.0,0,0.0,0.3861824623560673
2023-01-08 20:00:00+00:00,0.0,0,0.0,0.2364924712134632
2023-01-08 21:00:00+00:00,0.0,0,0.0,0.1381753764393268
2023-01-08 22:00:00+00:00,0.5,0,0.0,0.1310894596988485
2023-01-08 23:00:00+00:00,0.5,0,0.0,0.1275465013286094
2023-01-09 00:00:00+00:00,0.5,0,0.0,0.1346324180690876
2023-01-09 01:00:00+00:00,0.0,0,0.0,0.1399468556244464
2023-01-09 02:00:00+00:00,0.0,0,0.0,0.141718334809566
2023-01-09 03:00:00+00:00,0.0,0,0.0,0.1629760850310009
2023-01-09 04:00:00+00:00,0.0,0,0.0,0.1948627103631532
2023-01-09 05:00:00+00:00,0.0,0,0.0,0.24977856510186
2023-01-09 06:00:00+00:00,0.0,0,0.0,0.4508414526129318
2023-01-09 07:00:00+00:00,0.0,0,0.0042735042735042,0.5766164747564216
2023-01-09 08:00:00+00:00,0.0,0,0.0142450142450142,0.5969884853852967
2023-01-09 09:00:00+00:00,0.0,0,0.0227920227920227,0.5961027457927369
2023-01-09 10:00:00+00:00,0.0,0,0.0227920227920227,0.5270150575730735
2023-01-09 11:00:00+00:00,0.0,0,0.0199430199430199,0.3613817537643932
2023-01-09 12:00:00+00:00,0.5,0,0.0185185185185185,0.3011514614703277
2023-01-09 13:00:00+00:00,0.0,0,0.0099715099715099,0.4021257750221435
2023-01-09 14:00:00+00:00,0.0,0,0.0042735042735042,0.6306465899025686
2023-01-09 15:00:00+00:00,0.0,0,0.0,0.6616474756421612
2023-01-09 16:00:00+00:00,0.0,0,0.0,0.6829052258635961
2023-01-09 17:00:00+00:00,0.0,0,0.0,0.674933569530558
2023-01-09 18:00:00+00:00,0.0,0,0.0,0.6820194862710364
2023-01-09 19:00:00+00:00,0.0,0,0.0,0.6651904340124003
