,22962.0
2019-01-01 01:00:00+00:00,21796.0
2019-01-01 01:15:00+00:00,21496.0
2019-01-01 01:30:00+00:00,21196.0
2019-01-01 01:45:00+00:00,20896.0
2019-01-01 02:00:00+00:00,20596.0
2019-01-01 02:15:00+00:00,20397.75
2019-01-01 02:30:00+00:00,20199.5
2019-01-01 02:45:00+00:00,20001.25
2019-01-01 03:00:00+00:00,19803.0
2019-01-01 03:15:00+00:00,19739.0
2019-01-01 03:30:00+00:00,19675.0
2019-01-01 03:45:00+00:00,19611.0
2019-01-01 04:00:00+00:00,19547.0
2019-01-01 04:15:00+00:00,19624.25
2019-01-01 04:30:00+00:00,19701.5
2019-01-01 04:45:00+00:00,19778.75
2019-01-01 05:00:00+00:00,19856.0
2019-01-01 05:15:00+00:00,19956.5
2019-01-01 05:30:00+00:00,20057.0
2019-01-01 05:45:00+00:00,20157.5
2019-01-01 06:00:00+00:00,20258.0
2019-01-01 06:15:00+00:00,20196.25
2019-01-01 06:30:00+00:00,20134.5
2019-01-01 06:45:00+00:00,20072.75
2019-01-01 07:00:00+00:00,20011.0
2019-01-01 07:15:00+00:00,20174.0
2019-01-01 07:30:00+00:00,20337.0
2019-01-01 07:45:00+00:00,20500.0
2019-01-01 08:00:00+00:00,20663.0
2019-01-01 08:15:00+00:00,20867.75
2019-01-01 08:30:00+00:00,21072.5
2019-01-01 08:45:00+00:00,21277.25
2019-01-01 09:00:00+00:00,21482.0
2019-01-01 09:15:00+00:00,21850.0
2019-01-01 09:30:00+00:00,22218.0
2019-01-01 09:45:00+00:00,22586.0
2019-01-01 10:00:00+00:00,22954.0
2019-01-01 10:15:00+00:00,23078.25
2019-01-01 10:30:00+00:00,23202.5
2019-01-01 10:45:00+00:00,23326.75
2019-01-01 11:00:00+00:00,23451.0
2019-01-01 11:15:00+00:00,23692.75
2019-01-01 11:30:00+00:00,23934.5
2019-01-01 11:45:00+00:00,24176.25
2019-01-01 12:00:00+00:00,24418.0
2019-01-01 12:15:00+00:00,24334.0
2019-01-01 12:30:00+00:00,24250.0
2019-01-01 12:45:00+00:00,24166.0
2019-01-01 13:00:00+00:00,24082.0
2019-01-01 13:15:00+00:00,23821.5
2019-01-01 13:30:00+00:00,23561.0
2019-01-01 13:45:00+00:00,23300.5
2019-01-01 14:00:00+00:00,23040.0
2019-01-01 14:15:00+00:00,22954.5
2019-01-01 14:30:00+00:00,22869.0
2019-01-01 14:45:00+00:00,22783.5
2019-01-01 15:00:00+00:00,22698.0
2019-01-01 15:15:00+00:00,22885.0
2019-01-01 15:30:00+00:00,23072.0
2019-01-01 15:45:00+00:00,23259.0
2019-01-01 16:00:00+00:00,23446.0
2019-01-01 16:15:00+00:00,24005.0
2019-01-01 16:30:00+00:00,24564.0
2019-01-01 16:45:00+00:00,25123.0
2019-01-01 17:00:00+00:00,25682.0
2019-01-01 17:15:00+00:00,25971.0
2019-01-01 17:30:00+00:00,26260.0
2019-01-01 17:45:00+00:00,26549.0
2019-01-01 18:00:00+00:00,26838.0
2019-01-01 18:15:00+00:00,27135.75
2019-01-01 18:30:00+00:00,27433.5
