,22688.0
2018-01-01 01:00:00+00:00,21521.0
2018-01-01 01:15:00+00:00,21214.25
2018-01-01 01:30:00+00:00,20907.5
2018-01-01 01:45:00+00:00,20600.75
2018-01-01 02:00:00+00:00,20294.0
2018-01-01 02:15:00+00:00,20092.75
2018-01-01 02:30:00+00:00,19891.5
2018-01-01 02:45:00+00:00,19690.25
2018-01-01 03:00:00+00:00,19489.0
2018-01-01 03:15:00+00:00,19411.5
2018-01-01 03:30:00+00:00,19334.0
2018-01-01 03:45:00+00:00,19256.5
2018-01-01 04:00:00+00:00,19179.0
2018-01-01 04:15:00+00:00,19142.75
2018-01-01 04:30:00+00:00,19106.5
2018-01-01 04:45:00+00:00,19070.25
2018-01-01 05:00:00+00:00,19034.0
2018-01-01 05:15:00+00:00,18977.0
2018-01-01 05:30:00+00:00,18920.0
2018-01-01 05:45:00+00:00,18863.0
2018-01-01 06:00:00+00:00,18806.0
2018-01-01 06:15:00+00:00,18630.75
2018-01-01 06:30:00+00:00,18455.5
2018-01-01 06:45:00+00:00,18280.25
2018-01-01 07:00:00+00:00,18105.0
2018-01-01 07:15:00+00:00,18120.75
2018-01-01 07:30:00+00:00,18136.5
2018-01-01 07:45:00+00:00,18152.25
2018-01-01 08:00:00+00:00,18168.0
2018-01-01 08:15:00+00:00,18539.5
2018-01-01 08:30:00+00:00,18911.0
2018-01-01 08:45:00+00:00,19282.5
2018-01-01 09:00:00+00:00,19654.0
2018-01-01 09:15:00+00:00,19956.0
2018-01-01 09:30:00+00:00,20258.0
2018-01-01 09:45:00+00:00,20560.0
2018-01-01 10:00:00+00:00,20862.0
2018-01-01 10:15:00+00:00,21116.75
2018-01-01 10:30:00+00:00,21371.5
2018-01-01 10:45:00+00:00,21626.25
2018-01-01 11:00:00+00:00,21881.0
2018-01-01 11:15:00+00:00,22208.25
2018-01-01 11:30:00+00:00,22535.5
2018-01-01 11:45:00+00:00,22862.75
2018-01-01 12:00:00+00:00,23190.0
2018-01-01 12:15:00+00:00,23342.5
2018-01-01 12:30:00+00:00,23495.0
2018-01-01 12:45:00+00:00,23647.5
2018-01-01 13:00:00+00:00,23800.0
2018-01-01 13:15:00+00:00,23442.25
2018-01-01 13:30:00+00:00,23084.5
2018-01-01 13:45:00+00:00,22726.75
2018-01-01 14:00:00+00:00,22369.0
2018-01-01 14:15:00+00:00,22283.5
2018-01-01 14:30:00+00:00,22198.0
2018-01-01 14:45:00+00:00,22112.5
2018-01-01 15:00:00+00:00,22027.0
2018-01-01 15:15:00+00:00,22131.25
2018-01-01 15:30:00+00:00,22235.5
2018-01-01 15:45:00+00:00,22339.75
2018-01-01 16:00:00+00:00,22444.0
2018-01-01 16:15:00+00:00,23042.0
2018-01-01 16:30:00+00:00,23640.0
2018-01-01 16:45:00+00:00,24238.0
2018-01-01 17:00:00+00:00,24836.0
2018-01-01 17:15:00+00:00,25212.0
2018-01-01 17:30:00+00:00,25588.0
2018-01-01 17:45:00+00:00,25964.0
2018-01-01 18:00:00+00:00,26340.0
2018-01-01 18:15:00+00:00,26650.25
2018-01-01 18:30:00+00:00,26960.5
2018-01-01 18:45:00+00:00,27270.75
2018-01-01 19:00:00+00:00,27581.0
2018-01-01 19:15:00+00:00,27650.25
2018-01-01 19:30:00+00:00,27719.5
2018-01-01 19:45:00+00:00,27788.75
2018-01-01 20:00:00+00:00,27858.0
2018-01-01 20:15:00+00:00,27634.5
2018-01-01 20:30:00+00:00,27411.0
2018-01-01 20:45:00+00:00,27187.5
2018-01-01 21:00:00+00:00,26964.0
2018-01-01 21:15:00+00:00,26470.0
2018-01-01 21:30:00+00:00,25976.0
2018-01-01 21:45:00+00:00,25482.0
2018-01-01 22:00:00+00:00,24988.0
2018-01-01 22:15:00+00:00,24264.0
2018-01-01 22:30:00+00:00,23540.0
2018-01-01 22:45:00+00:00,22816.0
2018-01-01 23:00:00+00:00,22092.0
