,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.0,0.0
2023-01-01 00:30:00+00:00,0.0,0.0
2023-01-01 01:00:00+00:00,0.0,0.0
2023-01-01 01:30:00+00:00,0.0,0.0
2023-01-01 02:00:00+00:00,0.0,0.0
2023-01-01 02:30:00+00:00,0.0,0.0
2023-01-01 03:00:00+00:00,0.0,0.0
2023-01-01 03:30:00+00:00,0.0,0.0
2023-01-01 04:00:00+00:00,0.0,0.0
2023-01-01 04:30:00+00:00,0.00191131498470945,0.0
2023-01-01 05:00:00+00:00,0.0038226299694189,0.0
2023-01-01 05:30:00+00:00,0.02981651376146785,0.0
2023-01-01 06:00:00+00:00,0.0558103975535168,0.0
2023-01-01 06:30:00+00:00,0.0665137614678899,0.0
2023-01-01 07:00:00+00:00,0.077217125382263,0.0
2023-01-01 07:30:00+00:00,0.04013761467889905,0.0
2023-01-01 08:00:00+00:00,0.0030581039755351,0.0
2023-01-01 08:30:00+00:00,0.00152905198776755,0.0
2023-01-01 09:00:00+00:00,0.0,0.0
2023-01-01 09:30:00+00:00,0.0,0.0
2023-01-01 10:00:00+00:00,0.0,0.0
2023-01-01 10:30:00+00:00,0.0,0.0
2023-01-01 11:00:00+00:00,0.0,0.0
2023-01-01 11:30:00+00:00,0.08906727828746175,0.0
2023-01-01 12:00:00+00:00,0.1781345565749235,0.0
2023-01-01 12:30:00+00:00,0.1487003058103975,0.0
2023-01-01 13:00:00+00:00,0.1192660550458715,0.0
2023-01-01 13:30:00+00:00,0.15366972477064214,0.0
2023-01-01 14:00:00+00:00,0.1880733944954128,0.0
2023-01-01 14:30:00+00:00,0.18386850152905193,0.0
2023-01-01 15:00:00+00:00,0.1796636085626911,0.0
2023-01-01 15:30:00+00:00,0.3642966360856269,0.0
2023-01-01 16:00:00+00:00,0.5489296636085627,0.0
2023-01-01 16:30:00+00:00,0.5,0.0
2023-01-01 17:00:00+00:00,0.4510703363914373,0.0
2023-01-01 17:30:00+00:00,0.5015290519877675,0.0
2023-01-01 18:00:00+00:00,0.5519877675840978,0.0
2023-01-01 18:30:00+00:00,0.5393730886850152,0.0
2023-01-01 19:00:00+00:00,0.5267584097859327,0.0
2023-01-01 19:30:00+00:00,0.26337920489296635,0.0
2023-01-01 20:00:00+00:00,0.0,0.0
2023-01-01 20:30:00+00:00,0.0,0.0
2023-01-01 21:00:00+00:00,0.0,0.0
2023-01-01 21:30:00+00:00,0.0,0.0
2023-01-01 22:00:00+00:00,0.0,0.0
2023-01-01 22:30:00+00:00,0.0,0.0
2023-01-01 23:00:00+00:00,0.0,0.0
2023-01-01 23:30:00+00:00,0.0,0.0
2023-01-02 00:00:00+00:00,0.0,0.0
2023-01-02 00:30:00+00:00,0.0,0.0
2023-01-02 01:00:00+00:00,0.0,0.0
2023-01-02 01:30:00+00:00,0.0,0.0
2023-01-02 02:00:00+00:00,0.0,0.0
2023-01-02 02:30:00+00:00,0.0,0.0
2023-01-02 03:00:00+00:00,0.0,0.0
2023-01-02 03:30:00+00:00,0.0,0.0
2023-01-02 04:00:00+00:00,0.0,0.0
2023-01-02 04:30:00+00:00,0.0,0.0
2023-01-02 05:00:00+00:00,0.0,0.0
2023-01-02 05:30:00+00:00,0.0,0.0
2023-01-02 06:00:00+00:00,0.0,0.0
2023-01-02 06:30:00+00:00,0.0,0.0
2023-01-02 07:00:00+00:00,0.0,0.0
2023-01-02 07:30:00+00:00,0.06077981651376141,0.0
2023-01-02 08:00:00+00:00,0.1215596330275228,0.0
2023-01-02 08:30:00+00:00,0.1261467889908256,0.0
2023-01-02 09:00:00+00:00,0.1307339449541284,0.0
2023-01-02 09:30:00+00:00,0.0653669724770642,0.0
2023-01-02 10:00:00+00:00,0.0,0.0
2023-01-02 10:30:00+00:00,0.17851681957186544,0.0
2023-01-02 11:00:00+00:00,0.3570336391437309,0.0
2023-01-02 11:30:00+00:00,0.3409785932721712,0.0
2023-01-02 12:00:00+00:00,0.3249235474006116,0.0
2023-01-02 12:30:00+00:00,0.2282110091743119,0.0
2023-01-02 13:00:00+00:00,0.1314984709480122,0.0
2023-01-02 13:30:00+00:00,0.1135321100917431,0.0
2023-01-02 14:00:00+00:00,0.095565749235474,0.0
2023-01-02 14:30:00+00:00,0.1597859327217125,0.0
2023-01-02 15:00:00+00:00,0.224006116207951,0.0
2023-01-02 15:30:00+00:00,0.37652905198776754,0.0
2023-01-02 16:00:00+00:00,0.5290519877675841,0.0
2023-01-02 16:30:00+00:00,0.4770642201834862,0.0
2023-01-02 17:00:00+00:00,0.4250764525993883,0.0
