,23326.0
2017-01-01 01:00:00+00:00,22287.0
2017-01-01 01:30:00+00:00,21662.5
2017-01-01 02:00:00+00:00,21038.0
2017-01-01 02:30:00+00:00,20558.5
2017-01-01 03:00:00+00:00,20079.0
2017-01-01 03:30:00+00:00,19960.0
2017-01-01 04:00:00+00:00,19841.0
2017-01-01 04:30:00+00:00,19816.5
2017-01-01 05:00:00+00:00,19792.0
2017-01-01 05:30:00+00:00,19950.5
2017-01-01 06:00:00+00:00,20109.0
2017-01-01 06:30:00+00:00,20239.0
2017-01-01 07:00:00+00:00,20369.0
2017-01-01 07:30:00+00:00,20712.5
2017-01-01 08:00:00+00:00,21056.0
2017-01-01 08:30:00+00:00,21810.5
2017-01-01 09:00:00+00:00,22565.0
2017-01-01 09:30:00+00:00,23293.5
2017-01-01 10:00:00+00:00,24022.0
2017-01-01 10:30:00+00:00,24300.0
2017-01-01 11:00:00+00:00,24578.0
2017-01-01 11:30:00+00:00,24827.5
2017-01-01 12:00:00+00:00,25077.0
2017-01-01 12:30:00+00:00,24993.5
2017-01-01 13:00:00+00:00,24910.0
2017-01-01 13:30:00+00:00,24277.5
2017-01-01 14:00:00+00:00,23645.0
2017-01-01 14:30:00+00:00,23393.0
2017-01-01 15:00:00+00:00,23141.0
2017-01-01 15:30:00+00:00,23502.0
2017-01-01 16:00:00+00:00,23863.0
2017-01-01 16:30:00+00:00,25304.0
2017-01-01 17:00:00+00:00,26745.0
2017-01-01 17:30:00+00:00,27386.0
2017-01-01 18:00:00+00:00,28027.0
2017-01-01 18:30:00+00:00,28226.0
2017-01-01 19:00:00+00:00,28425.0
2017-01-01 19:30:00+00:00,28778.0
2017-01-01 20:00:00+00:00,29131.0
2017-01-01 20:30:00+00:00,29108.5
2017-01-01 21:00:00+00:00,29086.0
2017-01-01 21:30:00+00:00,27919.0
2017-01-01 22:00:00+00:00,26752.0
2017-01-01 22:30:00+00:00,25378.0
2017-01-01 23:00:00+00:00,24004.0
2017-01-01 23:30:00+00:00,22942.5
2017-01-02 00:00:00+00:00,21881.0
2017-01-02 00:30:00+00:00,21066.5
2017-01-02 01:00:00+00:00,20252.0
2017-01-02 01:30:00+00:00,19969.5
2017-01-02 02:00:00+00:00,19687.0
2017-01-02 02:30:00+00:00,19564.5
2017-01-02 03:00:00+00:00,19442.0
2017-01-02 03:30:00+00:00,19777.0
2017-01-02 04:00:00+00:00,20112.0
2017-01-02 04:30:00+00:00,21302.5
2017-01-02 05:00:00+00:00,22493.0
2017-01-02 05:30:00+00:00,24082.0
2017-01-02 06:00:00+00:00,25671.0
2017-01-02 06:30:00+00:00,26831.5
2017-01-02 07:00:00+00:00,27992.0
2017-01-02 07:30:00+00:00,29211.0
2017-01-02 08:00:00+00:00,30430.0
2017-01-02 08:30:00+00:00,31439.0
2017-01-02 09:00:00+00:00,32448.0
2017-01-02 09:30:00+00:00,32504.0
2017-01-02 10:00:00+00:00,32560.0
2017-01-02 10:30:00+00:00,32346.0
2017-01-02 11:00:00+00:00,32132.0
2017-01-02 11:30:00+00:00,32238.0
2017-01-02 12:00:00+00:00,32344.0
2017-01-02 12:30:00+00:00,31969.0
2017-01-02 13:00:00+00:00,31594.0
2017-01-02 13:30:00+00:00,31382.0
2017-01-02 14:00:00+00:00,31170.0
2017-01-02 14:30:00+00:00,30975.5
2017-01-02 15:00:00+00:00,30781.0
2017-01-02 15:30:00+00:00,30818.5
2017-01-02 16:00:00+00:00,30856.0
2017-01-02 16:30:00+00:00,31796.5
2017-01-02 17:00:00+00:00,32737.0
2017-01-02 17:30:00+00:00,33242.0
2017-01-02 18:00:00+00:00,33747.0
2017-01-02 18:30:00+00:00,34080.5
2017-01-02 19:00:00+00:00,34414.0
2017-01-02 19:30:00+00:00,34338.5
2017-01-02 20:00:00+00:00,34263.0
2017-01-02 20:30:00+00:00,33531.5
2017-01-02 21:00:00+00:00,32800.0
2017-01-02 21:30:00+00:00,31274.0
2017-01-02 22:00:00+00:00,29748.0
2017-01-02 22:30:00+00:00,28524.5
2017-01-02 23:00:00+00:00,27301.0
2017-01-02 23:30:00+00:00,26200.5
2017-01-03 00:00:00+00:00,25100.0
2017-01-03 00:30:00+00:00,24320.5
2017-01-03 01:00:00+00:00,23541.0
2017-01-03 01:30:00+00:00,23284.5
2017-01-03 02:00:00+00:00,23028.0
2017-01-03 02:30:00+00:00,22967.5
2017-01-03 03:00:00+00:00,22907.0
2017-01-03 03:30:00+00:00,23217.0
2017-01-03 04:00:00+00:00,23527.0
2017-01-03 04:30:00+00:00,24665.5
2017-01-03 05:00:00+00:00,25804.0
2017-01-03 05:30:00+00:00,27734.5
2017-01-03 06:00:00+00:00,29665.0
2017-01-03 06:30:00+00:00,31344.5
2017-01-03 07:00:00+00:00,33024.0
2017-01-03 07:30:00+00:00,34108.0
2017-01-03 08:00:00+00:00,35192.0
2017-01-03 08:30:00+00:00,35753.0
2017-01-03 09:00:00+00:00,36314.0
2017-01-03 09:30:00+00:00,36292.5
2017-01-03 10:00:00+00:00,36271.0
2017-01-03 10:30:00+00:00,36019.5
2017-01-03 11:00:00+00:00,35768.0
2017-01-03 11:30:00+00:00,35552.5
2017-01-03 12:00:00+00:00,35337.0
2017-01-03 12:30:00+00:00,34718.0
2017-01-03 13:00:00+00:00,34099.0
2017-01-03 13:30:00+00:00,33737.0
2017-01-03 14:00:00+00:00,33375.0
2017-01-03 14:30:00+00:00,33366.5
2017-01-03 15:00:00+00:00,33358.0
2017-01-03 15:30:00+00:00,33742.5
2017-01-03 16:00:00+00:00,34127.0
2017-01-03 16:30:00+00:00,34969.5
2017-01-03 17:00:00+00:00,35812.0
2017-01-03 17:30:00+00:00,36089.5
2017-01-03 18:00:00+00:00,36367.0
2017-01-03 18:30:00+00:00,36512.5
2017-01-03 19:00:00+00:00,36658.0
2017-01-03 19:30:00+00:00,36296.5
2017-01-03 20:00:00+00:00,35935.0
2017-01-03 20:30:00+00:00,34721.0
2017-01-03 21:00:00+00:00,33507.0
2017-01-03 21:30:00+00:00,31910.5
2017-01-03 22:00:00+00:00,30314.0
2017-01-03 22:30:00+00:00,28930.5
2017-01-03 23:00:00+00:00,27547.0
2017-01-03 23:30:00+00:00,26364.5
2017-01-04 00:00:00+00:00,25182.0
2017-01-04 00:30:00+00:00,24403.0
2017-01-04 01:00:00+00:00,23624.0
2017-01-04 01:30:00+00:00,23321.5
2017-01-04 02:00:00+00:00,23019.0
2017-01-04 02:30:00+00:00,22992.5
2017-01-04 03:00:00+00:00,22966.0
2017-01-04 03:30:00+00:00,23255.0
2017-01-04 04:00:00+00:00,23544.0
2017-01-04 04:30:00+00:00,24607.5
2017-01-04 05:00:00+00:00,25671.0
2017-01-04 05:30:00+00:00,27537.0
2017-01-04 06:00:00+00:00,29403.0
2017-01-04 06:30:00+00:00,30909.5
2017-01-04 07:00:00+00:00,32416.0
2017-01-04 07:30:00+00:00,33489.5
2017-01-04 08:00:00+00:00,34563.0
2017-01-04 08:30:00+00:00,35096.0
2017-01-04 09:00:00+00:00,35629.0
2017-01-04 09:30:00+00:00,35611.5
2017-01-04 10:00:00+00:00,35594.0
2017-01-04 10:30:00+00:00,35299.0
