,22699.0
2019-01-01 01:00:00+00:00,21336.0
2019-01-01 01:15:00+00:00,21048.0
2019-01-01 01:30:00+00:00,20760.0
2019-01-01 01:45:00+00:00,20472.0
2019-01-01 02:00:00+00:00,20184.0
2019-01-01 02:15:00+00:00,19995.5
2019-01-01 02:30:00+00:00,19807.0
2019-01-01 02:45:00+00:00,19618.5
2019-01-01 03:00:00+00:00,19430.0
2019-01-01 03:15:00+00:00,19362.75
2019-01-01 03:30:00+00:00,19295.5
2019-01-01 03:45:00+00:00,19228.25
2019-01-01 04:00:00+00:00,19161.0
2019-01-01 04:15:00+00:00,19206.25
2019-01-01 04:30:00+00:00,19251.5
2019-01-01 04:45:00+00:00,19296.75
2019-01-01 05:00:00+00:00,19342.0
2019-01-01 05:15:00+00:00,19455.0
2019-01-01 05:30:00+00:00,19568.0
2019-01-01 05:45:00+00:00,19681.0
2019-01-01 06:00:00+00:00,19794.0
2019-01-01 06:15:00+00:00,19777.0
2019-01-01 06:30:00+00:00,19760.0
2019-01-01 06:45:00+00:00,19743.0
2019-01-01 07:00:00+00:00,19726.0
2019-01-01 07:15:00+00:00,19891.0
2019-01-01 07:30:00+00:00,20056.0
2019-01-01 07:45:00+00:00,20221.0
2019-01-01 08:00:00+00:00,20386.0
2019-01-01 08:15:00+00:00,20802.75
2019-01-01 08:30:00+00:00,21219.5
2019-01-01 08:45:00+00:00,21636.25
2019-01-01 09:00:00+00:00,22053.0
2019-01-01 09:15:00+00:00,22366.75
2019-01-01 09:30:00+00:00,22680.5
2019-01-01 09:45:00+00:00,22994.25
2019-01-01 10:00:00+00:00,23308.0
2019-01-01 10:15:00+00:00,23445.5
2019-01-01 10:30:00+00:00,23583.0
2019-01-01 10:45:00+00:00,23720.5
2019-01-01 11:00:00+00:00,23858.0
2019-01-01 11:15:00+00:00,23978.5
2019-01-01 11:30:00+00:00,24099.0
2019-01-01 11:45:00+00:00,24219.5
2019-01-01 12:00:00+00:00,24340.0
2019-01-01 12:15:00+00:00,24316.0
2019-01-01 12:30:00+00:00,24292.0
2019-01-01 12:45:00+00:00,24268.0
2019-01-01 13:00:00+00:00,24244.0
2019-01-01 13:15:00+00:00,23934.75
2019-01-01 13:30:00+00:00,23625.5
2019-01-01 13:45:00+00:00,23316.25
2019-01-01 14:00:00+00:00,23007.0
2019-01-01 14:15:00+00:00,22881.5
2019-01-01 14:30:00+00:00,22756.0
2019-01-01 14:45:00+00:00,22630.5
2019-01-01 15:00:00+00:00,22505.0
2019-01-01 15:15:00+00:00,22612.25
2019-01-01 15:30:00+00:00,22719.5
2019-01-01 15:45:00+00:00,22826.75
2019-01-01 16:00:00+00:00,22934.0
2019-01-01 16:15:00+00:00,23592.0
2019-01-01 16:30:00+00:00,24250.0
2019-01-01 16:45:00+00:00,24908.0
2019-01-01 17:00:00+00:00,25566.0
2019-01-01 17:15:00+00:00,25941.75
2019-01-01 17:30:00+00:00,26317.5
2019-01-01 17:45:00+00:00,26693.25
2019-01-01 18:00:00+00:00,27069.0
2019-01-01 18:15:00+00:00,27340.25
2019-01-01 18:30:00+00:00,27611.5
2019-01-01 18:45:00+00:00,27882.75
2019-01-01 19:00:00+00:00,28154.0
2019-01-01 19:15:00+00:00,28237.75
2019-01-01 19:30:00+00:00,28321.5
2019-01-01 19:45:00+00:00,28405.25
2019-01-01 20:00:00+00:00,28489.0
2019-01-01 20:15:00+00:00,28271.0
2019-01-01 20:30:00+00:00,28053.0
2019-01-01 20:45:00+00:00,27835.0
2019-01-01 21:00:00+00:00,27617.0
2019-01-01 21:15:00+00:00,27114.25
2019-01-01 21:30:00+00:00,26611.5
2019-01-01 21:45:00+00:00,26108.75
2019-01-01 22:00:00+00:00,25606.0
2019-01-01 22:15:00+00:00,24997.75
2019-01-01 22:30:00+00:00,24389.5
2019-01-01 22:45:00+00:00,23781.25
2019-01-01 23:00:00+00:00,23173.0
2019-01-01 23:15:00+00:00,22711.5
2019-01-01 23:30:00+00:00,22250.0
2019-01-01 23:45:00+00:00,21788.5
2019-01-02 00:00:00+00:00,21327.0
2019-01-02 00:15:00+00:00,21028.25
2019-01-02 00:30:00+00:00,20729.5
2019-01-02 00:45:00+00:00,20430.75
2019-01-02 01:00:00+00:00,20132.0
2019-01-02 01:15:00+00:00,20013.0
2019-01-02 01:30:00+00:00,19894.0
2019-01-02 01:45:00+00:00,19775.0
2019-01-02 02:00:00+00:00,19656.0
2019-01-02 02:15:00+00:00,19627.75
2019-01-02 02:30:00+00:00,19599.5
2019-01-02 02:45:00+00:00,19571.25
2019-01-02 03:00:00+00:00,19543.0
2019-01-02 03:15:00+00:00,19762.5
2019-01-02 03:30:00+00:00,19982.0
2019-01-02 03:45:00+00:00,20201.5
2019-01-02 04:00:00+00:00,20421.0
2019-01-02 04:15:00+00:00,21115.75
2019-01-02 04:30:00+00:00,21810.5
2019-01-02 04:45:00+00:00,22505.25
2019-01-02 05:00:00+00:00,23200.0
2019-01-02 05:15:00+00:00,24159.5
2019-01-02 05:30:00+00:00,25119.0
2019-01-02 05:45:00+00:00,26078.5
2019-01-02 06:00:00+00:00,27038.0
2019-01-02 06:15:00+00:00,27873.0
2019-01-02 06:30:00+00:00,28708.0
2019-01-02 06:45:00+00:00,29543.0
2019-01-02 07:00:00+00:00,30378.0
2019-01-02 07:15:00+00:00,31053.25
2019-01-02 07:30:00+00:00,31728.5
2019-01-02 07:45:00+00:00,32403.75
2019-01-02 08:00:00+00:00,33079.0
2019-01-02 08:15:00+00:00,33474.25
2019-01-02 08:30:00+00:00,33869.5
2019-01-02 08:45:00+00:00,34264.75
2019-01-02 09:00:00+00:00,34660.0
2019-01-02 09:15:00+00:00,34695.5
2019-01-02 09:30:00+00:00,34731.0
2019-01-02 09:45:00+00:00,34766.5
2019-01-02 10:00:00+00:00,34802.0
2019-01-02 10:15:00+00:00,34675.75
2019-01-02 10:30:00+00:00,34549.5
2019-01-02 10:45:00+00:00,34423.25
2019-01-02 11:00:00+00:00,34297.0
2019-01-02 11:15:00+00:00,34258.75
2019-01-02 11:30:00+00:00,34220.5
2019-01-02 11:45:00+00:00,34182.25
