,HPHS,HDAM
2019-01-01 00:00:00+00:00,0.6351331333346149,0.6351331333346149
2019-01-01 01:00:00+00:00,0.634995284882941,0.634995284882941
2019-01-01 02:00:00+00:00,0.6348574364312672,0.6348574364312672
2019-01-01 03:00:00+00:00,0.6347195879795935,0.6347195879795935
2019-01-01 04:00:00+00:00,0.6345817395279196,0.6345817395279196
2019-01-01 05:00:00+00:00,0.6344438910762458,0.6344438910762458
2019-01-01 06:00:00+00:00,0.634306042624572,0.634306042624572
2019-01-01 07:00:00+00:00,0.6341681941728983,0.6341681941728983
2019-01-01 08:00:00+00:00,0.6340303457212244,0.6340303457212244
2019-01-01 09:00:00+00:00,0.6338924972695505,0.6338924972695505
2019-01-01 10:00:00+00:00,0.6337546488178768,0.6337546488178768
2019-01-01 11:00:00+00:00,0.633616800366203,0.633616800366203
2019-01-01 12:00:00+00:00,0.6334789519145292,0.6334789519145292
2019-01-01 13:00:00+00:00,0.6333411034628553,0.6333411034628553
2019-01-01 14:00:00+00:00,0.6332032550111816,0.6332032550111816
2019-01-01 15:00:00+00:00,0.6330654065595078,0.6330654065595078
2019-01-01 16:00:00+00:00,0.632927558107834,0.632927558107834
2019-01-01 17:00:00+00:00,0.6327897096561601,0.6327897096561601
2019-01-01 18:00:00+00:00,0.6326518612044864,0.6326518612044864
2019-01-01 19:00:00+00:00,0.6325140127528126,0.6325140127528126
2019-01-01 20:00:00+00:00,0.6323761643011387,0.6323761643011387
2019-01-01 21:00:00+00:00,0.6322383158494649,0.6322383158494649
2019-01-01 22:00:00+00:00,0.6321004673977911,0.6321004673977911
2019-01-01 23:00:00+00:00,0.6319626189461174,0.6319626189461174
2019-01-02 00:00:00+00:00,0.6318247704944435,0.6318247704944435
2019-01-02 01:00:00+00:00,0.6316869220427697,0.6316869220427697
2019-01-02 02:00:00+00:00,0.6315490735910959,0.6315490735910959
2019-01-02 03:00:00+00:00,0.6314112251394222,0.6314112251394222
2019-01-02 04:00:00+00:00,0.6312733766877483,0.6312733766877483
2019-01-02 05:00:00+00:00,0.6311355282360744,0.6311355282360744
2019-01-02 06:00:00+00:00,0.6309976797844007,0.6309976797844007
2019-01-02 07:00:00+00:00,0.6308598313327269,0.6308598313327269
2019-01-02 08:00:00+00:00,0.6307219828810531,0.6307219828810531
2019-01-02 09:00:00+00:00,0.6305841344293792,0.6305841344293792
2019-01-02 10:00:00+00:00,0.6304462859777055,0.6304462859777055
2019-01-02 11:00:00+00:00,0.6303084375260317,0.6303084375260317
2019-01-02 12:00:00+00:00,0.6301705890743579,0.6301705890743579
2019-01-02 13:00:00+00:00,0.630032740622684,0.630032740622684
2019-01-02 14:00:00+00:00,0.6298948921710102,0.6298948921710102
2019-01-02 15:00:00+00:00,0.6297570437193365,0.6297570437193365
2019-01-02 16:00:00+00:00,0.6296191952676626,0.6296191952676626
2019-01-02 17:00:00+00:00,0.6294813468159888,0.6294813468159888
2019-01-02 18:00:00+00:00,0.629343498364315,0.629343498364315
2019-01-02 19:00:00+00:00,0.6292056499126413,0.6292056499126413
2019-01-02 20:00:00+00:00,0.6290678014609674,0.6290678014609674
2019-01-02 21:00:00+00:00,0.6289299530092936,0.6289299530092936
2019-01-02 22:00:00+00:00,0.6287921045576198,0.6287921045576198
2019-01-02 23:00:00+00:00,0.628654256105946,0.628654256105946
2019-01-03 00:00:00+00:00,0.6285164076542722,0.6285164076542722
2019-01-03 01:00:00+00:00,0.6283785592025983,0.6283785592025983
2019-01-03 02:00:00+00:00,0.6282407107509246,0.6282407107509246
2019-01-03 03:00:00+00:00,0.6281028622992508,0.6281028622992508
2019-01-03 04:00:00+00:00,0.627965013847577,0.627965013847577
2019-01-03 05:00:00+00:00,0.6278271653959031,0.6278271653959031
2019-01-03 06:00:00+00:00,0.6276893169442294,0.6276893169442294
2019-01-03 07:00:00+00:00,0.6275514684925556,0.6275514684925556
2019-01-03 08:00:00+00:00,0.6274136200408817,0.6274136200408817
2019-01-03 09:00:00+00:00,0.6272757715892079,0.6272757715892079
2019-01-03 10:00:00+00:00,0.6271379231375341,0.6271379231375341
2019-01-03 11:00:00+00:00,0.6270000746858604,0.6270000746858604
2019-01-03 12:00:00+00:00,0.6268622262341865,0.6268622262341865
2019-01-03 13:00:00+00:00,0.6267243777825127,0.6267243777825127
2019-01-03 14:00:00+00:00,0.6265865293308389,0.6265865293308389
2019-01-03 15:00:00+00:00,0.6264486808791652,0.6264486808791652
2019-01-03 16:00:00+00:00,0.6263108324274913,0.6263108324274913
2019-01-03 17:00:00+00:00,0.6261729839758174,0.6261729839758174
2019-01-03 18:00:00+00:00,0.6260351355241437,0.6260351355241437
2019-01-03 19:00:00+00:00,0.6258972870724699,0.6258972870724699
2019-01-03 20:00:00+00:00,0.6257594386207961,0.6257594386207961
2019-01-03 21:00:00+00:00,0.6256215901691222,0.6256215901691222
2019-01-03 22:00:00+00:00,0.6254837417174485,0.6254837417174485
2019-01-03 23:00:00+00:00,0.6253458932657747,0.6253458932657747
2019-01-04 00:00:00+00:00,0.6252080448141009,0.6252080448141009
2019-01-04 01:00:00+00:00,0.625070196362427,0.625070196362427
2019-01-04 02:00:00+00:00,0.6249323479107532,0.6249323479107532
2019-01-04 03:00:00+00:00,0.6247944994590795,0.6247944994590795
2019-01-04 04:00:00+00:00,0.6246566510074056,0.6246566510074056
2019-01-04 05:00:00+00:00,0.6245188025557318,0.6245188025557318
2019-01-04 06:00:00+00:00,0.624380954104058,0.624380954104058
2019-01-04 07:00:00+00:00,0.6242431056523843,0.6242431056523843
2019-01-04 08:00:00+00:00,0.6241052572007104,0.6241052572007104
2019-01-04 09:00:00+00:00,0.6239674087490366,0.6239674087490366
2019-01-04 10:00:00+00:00,0.6238295602973628,0.6238295602973628
2019-01-04 11:00:00+00:00,0.6236917118456891,0.6236917118456891
2019-01-04 12:00:00+00:00,0.6235538633940152,0.6235538633940152
2019-01-04 13:00:00+00:00,0.6234160149423413,0.6234160149423413
2019-01-04 14:00:00+00:00,0.6232781664906676,0.6232781664906676
2019-01-04 15:00:00+00:00,0.6231403180389938,0.6231403180389938
2019-01-04 16:00:00+00:00,0.62300246958732,0.62300246958732
2019-01-04 17:00:00+00:00,0.6228646211356461,0.6228646211356461
2019-01-04 18:00:00+00:00,0.6227267726839724,0.6227267726839724
2019-01-04 19:00:00+00:00,0.6225889242322986,0.6225889242322986
2019-01-04 20:00:00+00:00,0.6224510757806248,0.6224510757806248
2019-01-04 21:00:00+00:00,0.6223132273289509,0.6223132273289509
2019-01-04 22:00:00+00:00,0.6221753788772771,0.6221753788772771
2019-01-04 23:00:00+00:00,0.6220375304256034,0.6220375304256034
2019-01-05 00:00:00+00:00,0.6218996819739295,0.6218996819739295
2019-01-05 01:00:00+00:00,0.6217618335222557,0.6217618335222557
2019-01-05 02:00:00+00:00,0.6216239850705819,0.6216239850705819
2019-01-05 03:00:00+00:00,0.6214861366189082,0.6214861366189082
2019-01-05 04:00:00+00:00,0.6213482881672343,0.6213482881672343
2019-01-05 05:00:00+00:00,0.6212104397155604,0.6212104397155604
2019-01-05 06:00:00+00:00,0.6210725912638867,0.6210725912638867
2019-01-05 07:00:00+00:00,0.620934742812213,0.620934742812213
2019-01-05 08:00:00+00:00,0.6207968943605391,0.6207968943605391
2019-01-05 09:00:00+00:00,0.6206590459088652,0.6206590459088652
2019-01-05 10:00:00+00:00,0.6205211974571915,0.6205211974571915
2019-01-05 11:00:00+00:00,0.6203833490055177,0.6203833490055177
2019-01-05 12:00:00+00:00,0.6202455005538439,0.6202455005538439
