index,Forecasted Load,Actual Load
2020-12-31 23:00:00+0000,24465.0,24623.0
2021-01-01 00:00:00+0000,23579.0,23436.0
2021-01-01 01:00:00+0000,22088.0,21319.0
2021-01-01 02:00:00+0000,20765.0,19606.0
2021-01-01 03:00:00+0000,20022.0,18753.0
2021-01-01 04:00:00+0000,19799.0,18566.0
2021-01-01 05:00:00+0000,19927.0,18808.0
2021-01-01 06:00:00+0000,20087.0,19323.0
2021-01-01 07:00:00+0000,20082.0,19471.0
2021-01-01 08:00:00+0000,20857.0,20552.0
2021-01-01 09:00:00+0000,22468.0,22912.0
2021-01-01 10:00:00+0000,23938.0,24840.0
2021-01-01 11:00:00+0000,24674.0,25771.0
2021-01-01 12:00:00+0000,25660.0,26778.0
2021-01-01 13:00:00+0000,25839.0,26983.0
2021-01-01 14:00:00+0000,24567.0,25303.0
2021-01-01 15:00:00+0000,24029.0,24720.0
2021-01-01 16:00:00+0000,24608.0,25117.0
2021-01-01 17:00:00+0000,26691.0,27183.0
2021-01-01 18:00:00+0000,27597.0,28195.0
2021-01-01 19:00:00+0000,28808.0,28787.0
2021-01-01 20:00:00+0000,29198.0,29104.0
2021-01-01 21:00:00+0000,28519.0,28316.0
2021-01-01 22:00:00+0000,26198.0,26108.0
2021-01-01 23:00:00+0000,23800.0,23648.0
2021-01-02 00:00:00+0000,21845.0,21311.0
2021-01-02 01:00:00+0000,20268.0,20039.0
2021-01-02 02:00:00+0000,19388.0,19347.0
2021-01-02 03:00:00+0000,19141.0,19171.0
2021-01-02 04:00:00+0000,19455.0,19514.0
2021-01-02 05:00:00+0000,20586.0,20700.0
2021-01-02 06:00:00+0000,21856.0,22215.0
2021-01-02 07:00:00+0000,23840.0,23843.0
2021-01-02 08:00:00+0000,26307.0,26459.0
2021-01-02 09:00:00+0000,29361.0,28924.0
2021-01-02 10:00:00+0000,29935.0,29768.0
2021-01-02 11:00:00+0000,30271.0,29725.0
2021-01-02 12:00:00+0000,30314.0,30173.0
2021-01-02 13:00:00+0000,30683.0,30546.0
2021-01-02 14:00:00+0000,29084.0,29683.0
2021-01-02 15:00:00+0000,28355.0,29138.0
2021-01-02 16:00:00+0000,28113.0,29329.0
2021-01-02 17:00:00+0000,30373.0,31517.0
2021-01-02 18:00:00+0000,31013.0,32595.0
2021-01-02 19:00:00+0000,31698.0,33260.0
2021-01-02 20:00:00+0000,31809.0,33270.0
2021-01-02 21:00:00+0000,30338.0,31557.0
2021-01-02 22:00:00+0000,27725.0,29084.0
2021-01-02 23:00:00+0000,25763.0,26207.0
2021-01-03 00:00:00+0000,23322.0,23617.0
2021-01-03 01:00:00+0000,21710.0,21866.0
2021-01-03 02:00:00+0000,20829.0,20953.0
2021-01-03 03:00:00+0000,20561.0,20691.0
2021-01-03 04:00:00+0000,20664.0,20714.0
2021-01-03 05:00:00+0000,21148.0,21370.0
2021-01-03 06:00:00+0000,21995.0,22239.0
2021-01-03 07:00:00+0000,23421.0,23295.0
2021-01-03 08:00:00+0000,26078.0,25415.0
2021-01-03 09:00:00+0000,29026.0,28051.0
2021-01-03 10:00:00+0000,30328.0,29297.0
2021-01-03 11:00:00+0000,30582.0,29284.0
2021-01-03 12:00:00+0000,31375.0,29834.0
2021-01-03 13:00:00+0000,31654.0,30081.0
2021-01-03 14:00:00+0000,30276.0,28923.0
2021-01-03 15:00:00+0000,29748.0,28065.0
2021-01-03 16:00:00+0000,30126.0,28473.0
2021-01-03 17:00:00+0000,32119.0,31061.0
2021-01-03 18:00:00+0000,33581.0,32685.0
2021-01-03 19:00:00+0000,34290.0,33529.0
2021-01-03 20:00:00+0000,34243.0,33523.0
2021-01-03 21:00:00+0000,32595.0,31913.0
2021-01-03 22:00:00+0000,29587.0,28914.0
2021-01-03 23:00:00+0000,25910.0,25976.0
2021-01-04 00:00:00+0000,23315.0,23647.0
2021-01-04 01:00:00+0000,21890.0,22424.0
2021-01-04 02:00:00+0000,21296.0,21698.0
2021-01-04 03:00:00+0000,21414.0,21645.0
2021-01-04 04:00:00+0000,22293.0,22403.0
2021-01-04 05:00:00+0000,24949.0,24907.0
2021-01-04 06:00:00+0000,29155.0,28440.0
2021-01-04 07:00:00+0000,32949.0,31803.0
2021-01-04 08:00:00+0000,35256.0,34825.0
2021-01-04 09:00:00+0000,36806.0,36333.0
2021-01-04 10:00:00+0000,36903.0,36518.0
2021-01-04 11:00:00+0000,36462.0,36295.0
2021-01-04 12:00:00+0000,36441.0,36733.0
2021-01-04 13:00:00+0000,35982.0,36336.0
2021-01-04 14:00:00+0000,35200.0,35425.0
2021-01-04 15:00:00+0000,34840.0,34863.0
2021-01-04 16:00:00+0000,35072.0,35077.0
2021-01-04 17:00:00+0000,36562.0,36517.0
2021-01-04 18:00:00+0000,37221.0,37315.0
2021-01-04 19:00:00+0000,37691.0,37926.0
2021-01-04 20:00:00+0000,37028.0,37522.0
2021-01-04 21:00:00+0000,34380.0,34911.0
2021-01-04 22:00:00+0000,30979.0,31524.0
2021-01-04 23:00:00+0000,28004.0,28629.0
2021-01-05 00:00:00+0000,25417.0,26007.0
2021-01-05 01:00:00+0000,23738.0,24515.0
2021-01-05 02:00:00+0000,23003.0,23805.0
2021-01-05 03:00:00+0000,22887.0,23637.0
2021-01-05 04:00:00+0000,23346.0,24226.0
2021-01-05 05:00:00+0000,25449.0,26565.0
2021-01-05 06:00:00+0000,28665.0,29891.0
2021-01-05 07:00:00+0000,31708.0,32948.0
2021-01-05 08:00:00+0000,34689.0,35850.0
2021-01-05 09:00:00+0000,36091.0,37202.0
2021-01-05 10:00:00+0000,35996.0,37236.0
2021-01-05 11:00:00+0000,35385.0,36713.0
2021-01-05 12:00:00+0000,35569.0,36820.0
2021-01-05 13:00:00+0000,34995.0,36247.0
2021-01-05 14:00:00+0000,33835.0,35291.0
2021-01-05 15:00:00+0000,33299.0,34839.0
2021-01-05 16:00:00+0000,32955.0,34890.0
2021-01-05 17:00:00+0000,33698.0,36082.0
