index,Forecasted Load,Actual Load
2017-12-31 23:00:00+0000,15220.0,15563.0
2018-01-01 00:00:00+0000,14965.0,15229.0
2018-01-01 01:00:00+0000,14723.0,15259.0
2018-01-01 02:00:00+0000,14563.0,15026.0
2018-01-01 03:00:00+0000,14525.0,14844.0
2018-01-01 04:00:00+0000,14651.0,15033.0
2018-01-01 05:00:00+0000,14923.0,15298.0
2018-01-01 06:00:00+0000,15180.0,15539.0
2018-01-01 07:00:00+0000,15389.0,15766.0
2018-01-01 08:00:00+0000,15616.0,16082.0
2018-01-01 09:00:00+0000,16044.0,16602.0
2018-01-01 10:00:00+0000,16445.0,16815.0
2018-01-01 11:00:00+0000,16623.0,17066.0
2018-01-01 12:00:00+0000,16773.0,17160.0
2018-01-01 13:00:00+0000,17007.0,17423.0
2018-01-01 14:00:00+0000,17531.0,17940.0
2018-01-01 15:00:00+0000,17980.0,18351.0
2018-01-01 16:00:00+0000,18068.0,18432.0
2018-01-01 17:00:00+0000,17857.0,18196.0
2018-01-01 18:00:00+0000,17491.0,17920.0
2018-01-01 19:00:00+0000,17015.0,17445.0
2018-01-01 20:00:00+0000,16483.0,16800.0
2018-01-01 21:00:00+0000,15890.0,16320.0
2018-01-01 22:00:00+0000,15345.0,15496.0
2018-01-01 23:00:00+0000,15289.0,14934.0
2018-01-02 00:00:00+0000,14968.0,14628.0
2018-01-02 01:00:00+0000,14879.0,14524.0
2018-01-02 02:00:00+0000,14875.0,14667.0
2018-01-02 03:00:00+0000,15054.0,15629.0
2018-01-02 04:00:00+0000,15703.0,16426.0
2018-01-02 05:00:00+0000,17015.0,16859.0
2018-01-02 06:00:00+0000,18341.0,18792.0
2018-01-02 07:00:00+0000,18996.0,19284.0
2018-01-02 08:00:00+0000,19142.0,19374.0
2018-01-02 09:00:00+0000,19358.0,19799.0
2018-01-02 10:00:00+0000,19404.0,19915.0
2018-01-02 11:00:00+0000,19315.0,19881.0
2018-01-02 12:00:00+0000,19262.0,19743.0
2018-01-02 13:00:00+0000,19363.0,19846.0
2018-01-02 14:00:00+0000,19833.0,20361.0
2018-01-02 15:00:00+0000,20101.0,20540.0
2018-01-02 16:00:00+0000,20147.0,20741.0
2018-01-02 17:00:00+0000,19815.0,20642.0
2018-01-02 18:00:00+0000,19383.0,19918.0
2018-01-02 19:00:00+0000,18788.0,18988.0
2018-01-02 20:00:00+0000,18102.0,18278.0
2018-01-02 21:00:00+0000,17307.0,17253.0
2018-01-02 22:00:00+0000,16529.0,16480.0
2018-01-02 23:00:00+0000,15669.0,15756.0
2018-01-03 00:00:00+0000,15332.0,15387.0
2018-01-03 01:00:00+0000,15230.0,15362.0
2018-01-03 02:00:00+0000,15246.0,15220.0
2018-01-03 03:00:00+0000,15436.0,15365.0
2018-01-03 04:00:00+0000,16163.0,15869.0
2018-01-03 05:00:00+0000,17510.0,17343.0
2018-01-03 06:00:00+0000,18794.0,18561.0
2018-01-03 07:00:00+0000,19630.0,19286.0
2018-01-03 08:00:00+0000,20062.0,19485.0
2018-01-03 09:00:00+0000,20311.0,20175.0
2018-01-03 10:00:00+0000,20443.0,20147.0
2018-01-03 11:00:00+0000,20396.0,20369.0
2018-01-03 12:00:00+0000,20372.0,20484.0
2018-01-03 13:00:00+0000,20439.0,20884.0
2018-01-03 14:00:00+0000,20815.0,21123.0
2018-01-03 15:00:00+0000,21005.0,21419.0
2018-01-03 16:00:00+0000,20969.0,21465.0
2018-01-03 17:00:00+0000,20573.0,21104.0
2018-01-03 18:00:00+0000,20108.0,20550.0
2018-01-03 19:00:00+0000,19462.0,19776.0
2018-01-03 20:00:00+0000,18740.0,18875.0
2018-01-03 21:00:00+0000,17916.0,18172.0
2018-01-03 22:00:00+0000,17089.0,17205.0
2018-01-03 23:00:00+0000,15713.0,16231.0
2018-01-04 00:00:00+0000,15313.0,16075.0
2018-01-04 01:00:00+0000,15170.0,15853.0
2018-01-04 02:00:00+0000,15175.0,15679.0
2018-01-04 03:00:00+0000,15339.0,15798.0
2018-01-04 04:00:00+0000,16012.0,16708.0
2018-01-04 05:00:00+0000,17250.0,18192.0
2018-01-04 06:00:00+0000,18531.0,20388.0
2018-01-04 07:00:00+0000,19422.0,20864.0
2018-01-04 08:00:00+0000,19831.0,20568.0
2018-01-04 09:00:00+0000,20085.0,21098.0
2018-01-04 10:00:00+0000,20256.0,21118.0
2018-01-04 11:00:00+0000,20252.0,21528.0
2018-01-04 12:00:00+0000,20237.0,21410.0
2018-01-04 13:00:00+0000,20267.0,21313.0
2018-01-04 14:00:00+0000,20587.0,21881.0
2018-01-04 15:00:00+0000,20840.0,21900.0
2018-01-04 16:00:00+0000,20847.0,22056.0
2018-01-04 17:00:00+0000,20533.0,21441.0
2018-01-04 18:00:00+0000,20110.0,21001.0
2018-01-04 19:00:00+0000,19439.0,20313.0
2018-01-04 20:00:00+0000,18674.0,19375.0
2018-01-04 21:00:00+0000,17858.0,18614.0
2018-01-04 22:00:00+0000,17007.0,17505.0
2018-01-04 23:00:00+0000,16171.0,16816.0
2018-01-05 00:00:00+0000,15904.0,16439.0
2018-01-05 01:00:00+0000,15789.0,16310.0
2018-01-05 02:00:00+0000,15811.0,16276.0
2018-01-05 03:00:00+0000,16015.0,16478.0
2018-01-05 04:00:00+0000,16706.0,16810.0
2018-01-05 05:00:00+0000,18125.0,18070.0
2018-01-05 06:00:00+0000,19492.0,19825.0
2018-01-05 07:00:00+0000,20203.0,20508.0
2018-01-05 08:00:00+0000,20391.0,20682.0
2018-01-05 09:00:00+0000,20552.0,21172.0
2018-01-05 10:00:00+0000,20595.0,21095.0
2018-01-05 11:00:00+0000,20466.0,21049.0
2018-01-05 12:00:00+0000,20291.0,20824.0
2018-01-05 13:00:00+0000,20344.0,20684.0
2018-01-05 14:00:00+0000,20725.0,21183.0
2018-01-05 15:00:00+0000,21194.0,21502.0
2018-01-05 16:00:00+0000,21211.0,21495.0
2018-01-05 17:00:00+0000,20831.0,21050.0
2018-01-05 18:00:00+0000,20284.0,20281.0
2018-01-05 19:00:00+0000,19644.0,19368.0
2018-01-05 20:00:00+0000,18933.0,18755.0
2018-01-05 21:00:00+0000,18137.0,17890.0
2018-01-05 22:00:00+0000,17383.0,17286.0
2018-01-05 23:00:00+0000,16795.0,16476.0
2018-01-06 00:00:00+0000,16466.0,16211.0
2018-01-06 01:00:00+0000,16260.0,16066.0
2018-01-06 02:00:00+0000,16256.0,16130.0
2018-01-06 03:00:00+0000,16489.0,16257.0
2018-01-06 04:00:00+0000,16845.0,16307.0
2018-01-06 05:00:00+0000,17617.0,16894.0
2018-01-06 06:00:00+0000,18415.0,17620.0
2018-01-06 07:00:00+0000,19049.0,18381.0
2018-01-06 08:00:00+0000,19569.0,18760.0
2018-01-06 09:00:00+0000,20017.0,19124.0
2018-01-06 10:00:00+0000,20288.0,19403.0
2018-01-06 11:00:00+0000,20285.0,19613.0
2018-01-06 12:00:00+0000,20245.0,19663.0
2018-01-06 13:00:00+0000,20360.0,19679.0
2018-01-06 14:00:00+0000,21023.0,20185.0
2018-01-06 15:00:00+0000,21643.0,20860.0
2018-01-06 16:00:00+0000,21901.0,20877.0
2018-01-06 17:00:00+0000,21578.0,20658.0
2018-01-06 18:00:00+0000,21204.0,20264.0
2018-01-06 19:00:00+0000,20603.0,19811.0
2018-01-06 20:00:00+0000,19966.0,19170.0
2018-01-06 21:00:00+0000,19204.0,18553.0
2018-01-06 22:00:00+0000,18565.0,17765.0
2018-01-06 23:00:00+0000,17802.0,17449.0
2018-01-07 00:00:00+0000,17501.0,17240.0
2018-01-07 01:00:00+0000,17418.0,17179.0
2018-01-07 02:00:00+0000,17441.0,17139.0
2018-01-07 03:00:00+0000,17596.0,17242.0
2018-01-07 04:00:00+0000,17839.0,17438.0
2018-01-07 05:00:00+0000,18359.0,18041.0
2018-01-07 06:00:00+0000,19036.0,18480.0
2018-01-07 07:00:00+0000,19722.0,19053.0
2018-01-07 08:00:00+0000,20435.0,19579.0
2018-01-07 09:00:00+0000,20901.0,19758.0
2018-01-07 10:00:00+0000,21119.0,19861.0
2018-01-07 11:00:00+0000,20900.0,19854.0
2018-01-07 12:00:00+0000,20664.0,19538.0
2018-01-07 13:00:00+0000,20620.0,19394.0
2018-01-07 14:00:00+0000,20920.0,20098.0
2018-01-07 15:00:00+0000,21605.0,20906.0
2018-01-07 16:00:00+0000,21856.0,21231.0
2018-01-07 17:00:00+0000,21653.0,21035.0
2018-01-07 18:00:00+0000,21235.0,20544.0
2018-01-07 19:00:00+0000,20697.0,19936.0
2018-01-07 20:00:00+0000,19960.0,19176.0
2018-01-07 21:00:00+0000,19096.0,18280.0
2018-01-07 22:00:00+0000,18311.0,17614.0
2018-01-07 23:00:00+0000,17513.0,16868.0
2018-01-08 00:00:00+0000,17271.0,16652.0
2018-01-08 01:00:00+0000,17244.0,16633.0
2018-01-08 02:00:00+0000,17381.0,16869.0
2018-01-08 03:00:00+0000,17722.0,17224.0
2018-01-08 04:00:00+0000,19297.0,17794.0
2018-01-08 05:00:00+0000,21260.0,20035.0
2018-01-08 06:00:00+0000,23141.0,21992.0
2018-01-08 07:00:00+0000,23742.0,22062.0
2018-01-08 08:00:00+0000,23040.0,21783.0
2018-01-08 09:00:00+0000,23105.0,21949.0
2018-01-08 10:00:00+0000,23004.0,21991.0
2018-01-08 11:00:00+0000,22690.0,21850.0
2018-01-08 12:00:00+0000,22508.0,21664.0
2018-01-08 13:00:00+0000,22531.0,21600.0
2018-01-08 14:00:00+0000,22909.0,22023.0
2018-01-08 15:00:00+0000,23322.0,22381.0
2018-01-08 16:00:00+0000,23555.0,22475.0
2018-01-08 17:00:00+0000,23169.0,22284.0
