index,Forecasted Load,Actual Load
2022-01-01 01:00:00+02:00,989.0,892.0
2022-01-01 02:00:00+02:00,956.0,874.0
2022-01-01 03:00:00+02:00,949.0,860.0
2022-01-01 04:00:00+02:00,949.0,843.0
2022-01-01 05:00:00+02:00,956.0,845.0
2022-01-01 06:00:00+02:00,991.0,852.0
2022-01-01 07:00:00+02:00,1029.0,868.0
2022-01-01 08:00:00+02:00,1074.0,875.0
2022-01-01 09:00:00+02:00,1095.0,882.0
2022-01-01 10:00:00+02:00,1130.0,925.0
2022-01-01 11:00:00+02:00,1151.0,978.0
2022-01-01 12:00:00+02:00,1156.0,988.0
2022-01-01 13:00:00+02:00,1155.0,992.0
2022-01-01 14:00:00+02:00,1155.0,980.0
2022-01-01 15:00:00+02:00,1186.0,984.0
2022-01-01 16:00:00+02:00,1215.0,1052.0
2022-01-01 17:00:00+02:00,1196.0,1069.0
2022-01-01 18:00:00+02:00,1185.0,1077.0
2022-01-01 19:00:00+02:00,1167.0,1064.0
2022-01-01 20:00:00+02:00,1150.0,1053.0
2022-01-01 21:00:00+02:00,1119.0,1031.0
2022-01-01 22:00:00+02:00,1069.0,997.0
2022-01-01 23:00:00+02:00,1030.0,968.0
2022-01-02 00:00:00+02:00,1025.0,937.0
2022-01-02 01:00:00+02:00,1003.0,917.0
2022-01-02 02:00:00+02:00,986.0,900.0
2022-01-02 03:00:00+02:00,986.0,892.0
2022-01-02 04:00:00+02:00,990.0,884.0
2022-01-02 05:00:00+02:00,1001.0,878.0
2022-01-02 06:00:00+02:00,1036.0,900.0
2022-01-02 07:00:00+02:00,1085.0,934.0
2022-01-02 08:00:00+02:00,1136.0,983.0
2022-01-02 09:00:00+02:00,1165.0,1013.0
2022-01-02 10:00:00+02:00,1209.0,1042.0
2022-01-02 11:00:00+02:00,1234.0,1067.0
2022-01-02 12:00:00+02:00,1239.0,1071.0
2022-01-02 13:00:00+02:00,1234.0,1067.0
2022-01-02 14:00:00+02:00,1238.0,1077.0
2022-01-02 15:00:00+02:00,1262.0,1100.0
2022-01-02 16:00:00+02:00,1302.0,1159.0
2022-01-02 17:00:00+02:00,1294.0,1165.0
2022-01-02 18:00:00+02:00,1278.0,1160.0
2022-01-02 19:00:00+02:00,1261.0,1141.0
2022-01-02 20:00:00+02:00,1238.0,1116.0
2022-01-02 21:00:00+02:00,1203.0,1074.0
2022-01-02 22:00:00+02:00,1169.0,1021.0
2022-01-02 23:00:00+02:00,1125.0,965.0
2022-01-03 00:00:00+02:00,1153.0,923.0
2022-01-03 01:00:00+02:00,1011.0,924.0
2022-01-03 02:00:00+02:00,981.0,905.0
2022-01-03 03:00:00+02:00,974.0,886.0
2022-01-03 04:00:00+02:00,973.0,902.0
2022-01-03 05:00:00+02:00,991.0,909.0
2022-01-03 06:00:00+02:00,1059.0,1010.0
2022-01-03 07:00:00+02:00,1120.0,1120.0
2022-01-03 08:00:00+02:00,1187.0,1228.0
