Unnamed: 0,HPHS,HDAM
2023-01-01 00:00:00+00:00,0,0.0125148986889153
2023-01-01 01:00:00+00:00,0,0.0122169249106078
2023-01-01 02:00:00+00:00,0,0.0122169249106078
2023-01-01 03:00:00+00:00,0,0.0128128724672228
2023-01-01 04:00:00+00:00,0,0.0146007151370679
2023-01-01 05:00:00+00:00,0,0.0146007151370679
2023-01-01 06:00:00+00:00,0,0.0190703218116805
2023-01-01 07:00:00+00:00,0,0.0265196662693682
2023-01-01 08:00:00+00:00,0,0.0202622169249106
2023-01-01 09:00:00+00:00,0,0.019368295589988
2023-01-01 10:00:00+00:00,0,0.0196662693682955
2023-01-01 11:00:00+00:00,0,0.018772348033373
2023-01-01 12:00:00+00:00,0,0.019964243146603
2023-01-01 13:00:00+00:00,0,0.0327771156138259
2023-01-01 14:00:00+00:00,0,0.0914779499404052
2023-01-01 15:00:00+00:00,0,0.1048867699642431
2023-01-01 16:00:00+00:00,0,0.1501787842669845
2023-01-01 17:00:00+00:00,0,0.1492848629320619
2023-01-01 18:00:00+00:00,0,0.1206793802145411
2023-01-01 19:00:00+00:00,0,0.1191895113230035
2023-01-01 20:00:00+00:00,0,0.0899880810488677
2023-01-01 21:00:00+00:00,0,0.0554231227651966
2023-01-01 22:00:00+00:00,0,0.0539332538736591
2023-01-01 23:00:00+00:00,0,0.0452920143027413
2023-01-02 00:00:00+00:00,0,0.0417163289630512
2023-01-02 01:00:00+00:00,0,0.0321811680572109
2023-01-02 02:00:00+00:00,0,0.036352800953516
2023-01-02 03:00:00+00:00,0,0.0336710369487485
2023-01-02 04:00:00+00:00,0,0.0560190703218116
2023-01-02 05:00:00+00:00,0,0.0858164481525625
2023-01-02 06:00:00+00:00,0,0.0968414779499404
2023-01-02 07:00:00+00:00,0,0.1114421930870083
2023-01-02 08:00:00+00:00,0,0.1036948748510131
2023-01-02 09:00:00+00:00,0,0.0992252681764004
2023-01-02 10:00:00+00:00,0,0.1114421930870083
2023-01-02 11:00:00+00:00,0,0.0932657926102503
2023-01-02 12:00:00+00:00,0,0.0992252681764004
2023-01-02 13:00:00+00:00,0,0.101311084624553
2023-01-02 14:00:00+00:00,0,0.1117401668653158
2023-01-02 15:00:00+00:00,0,0.1120381406436233
2023-01-02 16:00:00+00:00,0,0.1448152562574493
2023-01-02 17:00:00+00:00,0,0.1302145411203814
2023-01-02 18:00:00+00:00,0,0.1281287246722288
2023-01-02 19:00:00+00:00,0,0.1388557806912991
2023-01-02 20:00:00+00:00,0,0.117699642431466
2023-01-02 21:00:00+00:00,0,0.0652562574493444
2023-01-02 22:00:00+00:00,0,0.0750893921334922
2023-01-02 23:00:00+00:00,0,0.0738974970202622
2023-01-03 00:00:00+00:00,0,0.0807508939213349
2023-01-03 01:00:00+00:00,0,0.08611442193087
2023-01-03 02:00:00+00:00,0,0.0873063170441001
2023-01-03 03:00:00+00:00,0,0.0813468414779499
2023-01-03 04:00:00+00:00,0,0.0882002383790226
2023-01-03 05:00:00+00:00,0,0.1290226460071513
2023-01-03 06:00:00+00:00,0,0.2502979737783075
2023-01-03 07:00:00+00:00,0,0.265792610250298
2023-01-03 08:00:00+00:00,0,0.2777115613825983
2023-01-03 09:00:00+00:00,0,0.2637067938021454
2023-01-03 10:00:00+00:00,0,0.2637067938021454
2023-01-03 11:00:00+00:00,0,0.2502979737783075
2023-01-03 12:00:00+00:00,0,0.1993444576877235
2023-01-03 13:00:00+00:00,0,0.1972586412395709
2023-01-03 14:00:00+00:00,0,0.2234803337306317
2023-01-03 15:00:00+00:00,0,0.2216924910607866
2023-01-03 16:00:00+00:00,0,0.2479141835518474
2023-01-03 17:00:00+00:00,0,0.232419547079857
2023-01-03 18:00:00+00:00,0,0.2416567342073897
2023-01-03 19:00:00+00:00,0,0.2160309892729439
2023-01-03 20:00:00+00:00,0,0.1841477949940405
2023-01-03 21:00:00+00:00,0,0.119487485101311
2023-01-03 22:00:00+00:00,0,0.0703218116805721
2023-01-03 23:00:00+00:00,0,0.0455899880810488
2023-01-04 00:00:00+00:00,0,0.0146007151370679
2023-01-04 01:00:00+00:00,0,0.0217520858164481
2023-01-04 02:00:00+00:00,0,0.0223480333730631
2023-01-04 03:00:00+00:00,0,0.0223480333730631
2023-01-04 04:00:00+00:00,0,0.0971394517282479
2023-01-04 05:00:00+00:00,0,0.1278307508939213
2023-01-04 06:00:00+00:00,0,0.2130512514898689
2023-01-04 07:00:00+00:00,0,0.2041120381406436
2023-01-04 08:00:00+00:00,0,0.1984505363528009
2023-01-04 09:00:00+00:00,0,0.1915971394517282
2023-01-04 10:00:00+00:00,0,0.1924910607866507
2023-01-04 11:00:00+00:00,0,0.2333134684147795
2023-01-04 12:00:00+00:00,0,0.2222884386174016
2023-01-04 13:00:00+00:00,0,0.218414779499404
2023-01-04 14:00:00+00:00,0,0.2169249106078665
