,HPHS,HDAM
2023-01-01 00:00:00+00:00,0.7724033971910396,0.7724033971910396
2023-01-01 01:00:00+00:00,0.772441460398527,0.772441460398527
2023-01-01 02:00:00+00:00,0.7724795236060145,0.7724795236060145
2023-01-01 03:00:00+00:00,0.7725175868135018,0.7725175868135018
2023-01-01 04:00:00+00:00,0.7725556500209892,0.7725556500209892
2023-01-01 05:00:00+00:00,0.7725937132284767,0.7725937132284767
2023-01-01 06:00:00+00:00,0.7726317764359641,0.7726317764359641
2023-01-01 07:00:00+00:00,0.7726698396434516,0.7726698396434516
2023-01-01 08:00:00+00:00,0.7727079028509389,0.7727079028509389
2023-01-01 09:00:00+00:00,0.7727459660584264,0.7727459660584264
2023-01-01 10:00:00+00:00,0.7727840292659138,0.7727840292659138
2023-01-01 11:00:00+00:00,0.7728220924734013,0.7728220924734013
2023-01-01 12:00:00+00:00,0.7728601556808887,0.7728601556808887
2023-01-01 13:00:00+00:00,0.7728982188883761,0.7728982188883761
2023-01-01 14:00:00+00:00,0.7729362820958635,0.7729362820958635
2023-01-01 15:00:00+00:00,0.772974345303351,0.772974345303351
2023-01-01 16:00:00+00:00,0.7730124085108384,0.7730124085108384
2023-01-01 17:00:00+00:00,0.7730504717183259,0.7730504717183259
2023-01-01 18:00:00+00:00,0.7730885349258132,0.7730885349258132
2023-01-01 19:00:00+00:00,0.7731265981333006,0.7731265981333006
2023-01-01 20:00:00+00:00,0.7731646613407881,0.7731646613407881
2023-01-01 21:00:00+00:00,0.7732027245482755,0.7732027245482755
2023-01-01 22:00:00+00:00,0.773240787755763,0.773240787755763
2023-01-01 23:00:00+00:00,0.7732788509632503,0.7732788509632503
2023-01-02 00:00:00+00:00,0.7733169141707378,0.7733169141707378
2023-01-02 01:00:00+00:00,0.7733549773782252,0.7733549773782252
2023-01-02 02:00:00+00:00,0.7733930405857127,0.7733930405857127
2023-01-02 03:00:00+00:00,0.7734311037932001,0.7734311037932001
2023-01-02 04:00:00+00:00,0.7734691670006875,0.7734691670006875
2023-01-02 05:00:00+00:00,0.7735072302081749,0.7735072302081749
2023-01-02 06:00:00+00:00,0.7735452934156624,0.7735452934156624
2023-01-02 07:00:00+00:00,0.7735833566231498,0.7735833566231498
