13:00 - 14:00,332,,n/e,n/e,n/e,n/e,1843,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,343,41,,n/e,n/e,n/e,n/e,4955,,652,,n/e,n/e,2169,,222,,27,,37,
14:00 - 15:00,337,,n/e,n/e,n/e,n/e,1749,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,486,41,,n/e,n/e,n/e,n/e,4962,,633,,n/e,n/e,1999,,221,,12,,29,
15:00 - 16:00,334,,n/e,n/e,n/e,n/e,1793,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,447,41,,n/e,n/e,n/e,n/e,4965,,617,,n/e,n/e,1615,,224,,18,,27,
16:00 - 17:00,333,,n/e,n/e,n/e,n/e,1877,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,59,40,,n/e,n/e,n/e,n/e,4969,,617,,n/e,n/e,1079,,224,,56,,29,
17:00 - 18:00,335,,n/e,n/e,n/e,n/e,2283,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,215,,40,,n/e,n/e,n/e,n/e,4968,,614,,n/e,n/e,474,,225,,75,,36,
18:00 - 19:00,334,,n/e,n/e,n/e,n/e,2991,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,740,,39,,n/e,n/e,n/e,n/e,4969,,623,,n/e,n/e,74,,226,,112,,66,
19:00 - 20:00,333,,n/e,n/e,n/e,n/e,3067,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,750,,39,,n/e,n/e,n/e,n/e,4970,,603,,n/e,n/e,0,,225,,124,,133,
20:00 - 21:00,338,,n/e,n/e,n/e,n/e,2977,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,165,,39,,n/e,n/e,n/e,n/e,4970,,658,,n/e,n/e,0,,224,,134,,184,
21:00 - 22:00,334,,n/e,n/e,n/e,n/e,2982,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,39,,n/e,n/e,n/e,n/e,4971,,636,,n/e,n/e,0,,223,,153,,237,
22:00 - 23:00,335,,n/e,n/e,n/e,n/e,2828,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,111,0,40,,n/e,n/e,n/e,n/e,4972,,622,,n/e,n/e,0,,222,,145,,222,
23:00 - 00:00,335,,n/e,n/e,n/e,n/e,2783,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,86,,41,,n/e,n/e,n/e,n/e,4974,,624,,n/e,n/e,0,,221,,88,,166,
00:00 - 01:00,332,,n/e,n/e,n/e,n/e,2388,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,101,,42,,n/e,n/e,n/e,n/e,4973,,564,,n/e,n/e,0,,226,,76,,126,
01:00 - 02:00,333,,n/e,n/e,n/e,n/e,2055,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,67,0,43,,n/e,n/e,n/e,n/e,4972,,553,,n/e,n/e,0,,221,,82,,104,
02:00 - 03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:00 - 04:00,335,,n/e,n/e,n/e,n/e,2094,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,11,43,,n/e,n/e,n/e,n/e,4971,,595,,n/e,n/e,0,,222,,81,,90,
04:00 - 05:00,337,,n/e,n/e,n/e,n/e,2085,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,149,43,,n/e,n/e,n/e,n/e,4971,,617,,n/e,n/e,0,,222,,90,,83,
05:00 - 06:00,339,,n/e,n/e,n/e,n/e,2142,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,149,43,,n/e,n/e,n/e,n/e,4973,,628,,n/e,n/e,0,,225,,71,,76,
06:00 - 07:00,335,,n/e,n/e,n/e,n/e,2083,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,148,43,,n/e,n/e,n/e,n/e,4973,,649,,n/e,n/e,0,,225,,67,,60,
07:00 - 08:00,338,,n/e,n/e,n/e,n/e,2079,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,4,43,,n/e,n/e,n/e,n/e,4973,,678,,n/e,n/e,8,,221,,86,,49,
08:00 - 09:00,334,,n/e,n/e,n/e,n/e,2063,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,4974,,703,,n/e,n/e,217,,224,,110,,54,
09:00 - 10:00,337,,n/e,n/e,n/e,n/e,2084,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,4976,,731,,n/e,n/e,603,,225,,96,,60,
10:00 - 11:00,334,,n/e,n/e,n/e,n/e,2042,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,4975,,740,,n/e,n/e,1074,,231,,69,,48,
11:00 - 12:00,335,,n/e,n/e,n/e,n/e,1896,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,4974,,709,,n/e,n/e,1568,,232,,52,,38,
12:00 - 13:00,335,,n/e,n/e,n/e,n/e,1863,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,90,42,,n/e,n/e,n/e,n/e,4972,,686,,n/e,n/e,1982,,231,,62,,67,
13:00 - 14:00,337,,n/e,n/e,n/e,n/e,1707,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,333,41,,n/e,n/e,n/e,n/e,4971,,630,,n/e,n/e,2091,,231,,81,,81,
14:00 - 15:00,315,,n/e,n/e,n/e,n/e,1705,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,717,40,,n/e,n/e,n/e,n/e,4967,,601,,n/e,n/e,1967,,234,,61,,97,
15:00 - 16:00,230,,n/e,n/e,n/e,n/e,1717,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,821,39,,n/e,n/e,n/e,n/e,4945,,551,,n/e,n/e,1623,,238,,35,,109,
16:00 - 17:00,244,,n/e,n/e,n/e,n/e,1762,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,419,39,,n/e,n/e,n/e,n/e,4908,,550,,n/e,n/e,1111,,238,,37,,176,
17:00 - 18:00,323,,n/e,n/e,n/e,n/e,1992,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,46,9,39,,n/e,n/e,n/e,n/e,4905,,653,,n/e,n/e,543,,238,,46,,243,
18:00 - 19:00,337,,n/e,n/e,n/e,n/e,2042,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,329,,40,,n/e,n/e,n/e,n/e,4890,,708,,n/e,n/e,229,,239,,58,,264,
19:00 - 20:00,336,,n/e,n/e,n/e,n/e,2087,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,440,,41,,n/e,n/e,n/e,n/e,4913,,733,,n/e,n/e,39,,240,,40,,263,
20:00 - 21:00,342,,n/e,n/e,n/e,n/e,2052,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,156,,42,,n/e,n/e,n/e,n/e,4958,,705,,n/e,n/e,0,,240,,51,,226,
21:00 - 22:00,353,,n/e,n/e,n/e,n/e,2080,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,177,,43,,n/e,n/e,n/e,n/e,4967,,708,,n/e,n/e,0,,238,,52,,196,
22:00 - 23:00,353,,n/e,n/e,n/e,n/e,2096,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,56,0,43,,n/e,n/e,n/e,n/e,4971,,690,,n/e,n/e,0,,237,,28,,179,
23:00 - 00:00,353,,n/e,n/e,n/e,n/e,2160,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,90,,43,,n/e,n/e,n/e,n/e,4970,,658,,n/e,n/e,0,,237,,6,,158,
00:00 - 01:00,351,,n/e,n/e,n/e,n/e,2050,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,22,43,,n/e,n/e,n/e,n/e,4970,,633,,n/e,n/e,0,,238,,,5,140,
01:00 - 02:00,346,,n/e,n/e,n/e,n/e,1853,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,461,42,,n/e,n/e,n/e,n/e,4970,,595,,n/e,n/e,0,,235,,,9,126,
02:00 - 03:00,346,,n/e,n/e,n/e,n/e,1830,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,685,42,,n/e,n/e,n/e,n/e,4971,,583,,n/e,n/e,0,,236,,,9,105,
03:00 - 04:00,345,,n/e,n/e,n/e,n/e,1864,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,678,42,,n/e,n/e,n/e,n/e,4971,,598,,n/e,n/e,0,,239,,1,5,85,
04:00 - 05:00,349,,n/e,n/e,n/e,n/e,1933,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,671,42,,n/e,n/e,n/e,n/e,4970,,603,,n/e,n/e,0,,234,,28,,92,
05:00 - 06:00,348,,n/e,n/e,n/e,n/e,2385,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,196,42,,n/e,n/e,n/e,n/e,4972,,622,,n/e,n/e,0,,237,,17,,82,
06:00 - 07:00,348,,n/e,n/e,n/e,n/e,3200,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,150,67,40,,n/e,n/e,n/e,n/e,4973,,684,,n/e,n/e,0,,235,,1,3,81,
07:00 - 08:00,344,,n/e,n/e,n/e,n/e,3738,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,397,,38,,n/e,n/e,n/e,n/e,4969,,758,,n/e,n/e,7,,241,,,8,70,
08:00 - 09:00,343,,n/e,n/e,n/e,n/e,3984,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,601,,36,,n/e,n/e,n/e,n/e,4968,,744,,n/e,n/e,141,,249,,2,2,36,
09:00 - 10:00,347,,n/e,n/e,n/e,n/e,3955,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,559,,37,,n/e,n/e,n/e,n/e,4970,,744,,n/e,n/e,414,,243,,19,,17,
10:00 - 11:00,347,,n/e,n/e,n/e,n/e,3820,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,486,,37,,n/e,n/e,n/e,n/e,4970,,710,,n/e,n/e,893,,244,,26,,33,
11:00 - 12:00,344,,n/e,n/e,n/e,n/e,3664,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,421,,37,,n/e,n/e,n/e,n/e,4970,,697,,n/e,n/e,1432,,242,,18,,61,
12:00 - 13:00,346,,n/e,n/e,n/e,n/e,3482,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,4,0,37,,n/e,n/e,n/e,n/e,4969,,687,,n/e,n/e,1850,,239,,15,,60,
13:00 - 14:00,346,,n/e,n/e,n/e,n/e,3529,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,38,,n/e,n/e,n/e,n/e,4967,,680,,n/e,n/e,1921,,241,,33,,68,
14:00 - 15:00,347,,n/e,n/e,n/e,n/e,3491,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,38,,n/e,n/e,n/e,n/e,4967,,688,,n/e,n/e,1647,,242,,11,,104,
15:00 - 16:00,353,,n/e,n/e,n/e,n/e,3458,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,38,,n/e,n/e,n/e,n/e,4965,,708,,n/e,n/e,1295,,237,,,3,107,
16:00 - 17:00,349,,n/e,n/e,n/e,n/e,3463,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,38,,n/e,n/e,n/e,n/e,4966,,709,,n/e,n/e,1038,,246,,,5,124,
17:00 - 18:00,351,,n/e,n/e,n/e,n/e,3359,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,39,,n/e,n/e,n/e,n/e,4967,,691,,n/e,n/e,765,,241,,2,5,162,
18:00 - 19:00,350,,n/e,n/e,n/e,n/e,3360,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,39,,n/e,n/e,n/e,n/e,4967,,680,,n/e,n/e,399,,245,,1,2,118,
19:00 - 20:00,352,,n/e,n/e,n/e,n/e,3751,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,377,,40,,n/e,n/e,n/e,n/e,4967,,694,,n/e,n/e,80,,250,,,6,73,
20:00 - 21:00,352,,n/e,n/e,n/e,n/e,3689,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,237,,41,,n/e,n/e,n/e,n/e,4966,,658,,n/e,n/e,0,,242,,,6,101,
21:00 - 22:00,350,,n/e,n/e,n/e,n/e,3645,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,147,0,41,,n/e,n/e,n/e,n/e,4967,,681,,n/e,n/e,0,,238,,,9,87,
22:00 - 23:00,348,,n/e,n/e,n/e,n/e,3533,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,59,0,41,,n/e,n/e,n/e,n/e,4967,,653,,n/e,n/e,0,,231,,,9,62,
23:00 - 00:00,350,,n/e,n/e,n/e,n/e,3445,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,44,5,41,,n/e,n/e,n/e,n/e,4969,,642,,n/e,n/e,0,,250,,,6,40,
00:00 - 01:00,346,,n/e,n/e,n/e,n/e,2865,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,36,40,,n/e,n/e,n/e,n/e,4970,,596,,n/e,n/e,0,,246,,27,,37,
01:00 - 02:00,347,,n/e,n/e,n/e,n/e,2661,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,46,40,,n/e,n/e,n/e,n/e,4970,,596,,n/e,n/e,0,,245,,88,,42,
02:00 - 03:00,350,,n/e,n/e,n/e,n/e,2559,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,478,40,,n/e,n/e,n/e,n/e,4970,,571,,n/e,n/e,0,,247,,140,,65,
03:00 - 04:00,349,,n/e,n/e,n/e,n/e,2427,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,831,38,,n/e,n/e,n/e,n/e,4969,,565,,n/e,n/e,0,,246,,111,,111,
04:00 - 05:00,346,,n/e,n/e,n/e,n/e,2389,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,813,37,,n/e,n/e,n/e,n/e,4968,,603,,n/e,n/e,0,,239,,90,,149,
05:00 - 06:00,345,,n/e,n/e,n/e,n/e,2993,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,264,34,,n/e,n/e,n/e,n/e,4967,,652,,n/e,n/e,0,,246,,56,,174,
06:00 - 07:00,341,,n/e,n/e,n/e,n/e,3619,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,17,77,32,,n/e,n/e,n/e,n/e,4966,,708,,n/e,n/e,0,,246,,39,,223,
07:00 - 08:00,342,,n/e,n/e,n/e,n/e,3871,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,445,,30,,n/e,n/e,n/e,n/e,4967,,736,,n/e,n/e,7,,252,,64,,244,
08:00 - 09:00,340,,n/e,n/e,n/e,n/e,3900,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,503,,30,,n/e,n/e,n/e,n/e,4967,,725,,n/e,n/e,148,,253,,82,,310,
09:00 - 10:00,341,,n/e,n/e,n/e,n/e,3887,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,602,,32,,n/e,n/e,n/e,n/e,4967,,729,,n/e,n/e,423,,256,,139,,312,
10:00 - 11:00,340,,n/e,n/e,n/e,n/e,3810,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,214,,35,,n/e,n/e,n/e,n/e,4966,,711,,n/e,n/e,570,,253,,303,,226,
11:00 - 12:00,339,,n/e,n/e,n/e,n/e,3813,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,,39,,n/e,n/e,n/e,n/e,4964,,736,,n/e,n/e,631,,253,,258,,180,
12:00 - 13:00,340,,n/e,n/e,n/e,n/e,3657,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,146,,41,,n/e,n/e,n/e,n/e,4966,,750,,n/e,n/e,630,,254,,395,,321,
13:00 - 14:00,340,,n/e,n/e,n/e,n/e,3207,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,42,,n/e,n/e,n/e,n/e,4969,,724,,n/e,n/e,503,,241,,538,,502,
14:00 - 15:00,339,,n/e,n/e,n/e,n/e,3092,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,0,41,,n/e,n/e,n/e,n/e,4966,,725,,n/e,n/e,482,,208,,561,,606,
15:00 - 16:00,333,,n/e,n/e,n/e,n/e,3075,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,41,,n/e,n/e,n/e,n/e,4964,,741,,n/e,n/e,385,,210,,485,,716,
16:00 - 17:00,339,,n/e,n/e,n/e,n/e,3280,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,39,,n/e,n/e,n/e,n/e,4965,,745,,n/e,n/e,281,,239,,293,,740,
17:00 - 18:00,343,,n/e,n/e,n/e,n/e,3575,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,29,,38,,n/e,n/e,n/e,n/e,4968,,752,,n/e,n/e,197,,252,,109,,702,
18:00 - 19:00,341,,n/e,n/e,n/e,n/e,3730,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,84,,37,,n/e,n/e,n/e,n/e,4968,,774,,n/e,n/e,97,,257,,29,,648,
19:00 - 20:00,345,,n/e,n/e,n/e,n/e,3588,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,254,,34,,n/e,n/e,n/e,n/e,4968,,772,,n/e,n/e,17,,260,,110,,554,
20:00 - 21:00,343,,n/e,n/e,n/e,n/e,3711,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,507,,32,,n/e,n/e,n/e,n/e,4971,,772,,n/e,n/e,0,,260,,63,,426,
21:00 - 22:00,343,,n/e,n/e,n/e,n/e,3558,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,265,,33,,n/e,n/e,n/e,n/e,4968,,751,,n/e,n/e,0,,265,,40,,339,
22:00 - 23:00,348,,n/e,n/e,n/e,n/e,3672,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,197,,34,,n/e,n/e,n/e,n/e,4966,,755,,n/e,n/e,0,,268,,85,,322,
23:00 - 00:00,341,,n/e,n/e,n/e,n/e,3630,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,15,96,35,,n/e,n/e,n/e,n/e,4967,,747,,n/e,n/e,0,,265,,135,,331,
00:00 - 01:00,339,,n/e,n/e,n/e,n/e,3050,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,700,38,,n/e,n/e,n/e,n/e,4967,,686,,n/e,n/e,0,,263,,147,,390,
01:00 - 02:00,342,,n/e,n/e,n/e,n/e,2378,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,888,40,,n/e,n/e,n/e,n/e,4966,,648,,n/e,n/e,0,,254,,221,,460,
02:00 - 03:00,327,,n/e,n/e,n/e,n/e,2103,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,881,41,,n/e,n/e,n/e,n/e,4967,,613,,n/e,n/e,0,,251,,327,,545,
03:00 - 04:00,275,,n/e,n/e,n/e,n/e,2089,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,871,39,,n/e,n/e,n/e,n/e,4967,,589,,n/e,n/e,0,,251,,259,,482,
04:00 - 05:00,254,,n/e,n/e,n/e,n/e,2029,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,875,39,,n/e,n/e,n/e,n/e,4966,,597,,n/e,n/e,0,,255,,329,,444,
05:00 - 06:00,287,,n/e,n/e,n/e,n/e,2260,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,814,39,,n/e,n/e,n/e,n/e,4966,,627,,n/e,n/e,0,,253,,205,,331,
06:00 - 07:00,339,,n/e,n/e,n/e,n/e,3113,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,294,37,,n/e,n/e,n/e,n/e,4965,,689,,n/e,n/e,0,,254,,125,,267,
07:00 - 08:00,336,,n/e,n/e,n/e,n/e,3767,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,522,,37,,n/e,n/e,n/e,n/e,4963,,766,,n/e,n/e,6,,260,,32,,200,
08:00 - 09:00,337,,n/e,n/e,n/e,n/e,3810,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,397,,37,,n/e,n/e,n/e,n/e,4963,,761,,n/e,n/e,116,,257,,25,,175,
09:00 - 10:00,334,,n/e,n/e,n/e,n/e,3832,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,489,,37,,n/e,n/e,n/e,n/e,4966,,729,,n/e,n/e,278,,240,,17,,230,
10:00 - 11:00,330,,n/e,n/e,n/e,n/e,3834,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,541,,34,,n/e,n/e,n/e,n/e,4963,,718,,n/e,n/e,369,,239,,1,0,256,
11:00 - 12:00,338,,n/e,n/e,n/e,n/e,3837,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,577,,34,,n/e,n/e,n/e,n/e,4961,,733,,n/e,n/e,306,,243,,,5,227,
12:00 - 13:00,336,,n/e,n/e,n/e,n/e,3917,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,592,,35,,n/e,n/e,n/e,n/e,4963,,789,,n/e,n/e,303,,249,,0,4,170,
13:00 - 14:00,337,,n/e,n/e,n/e,n/e,3889,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,434,,36,,n/e,n/e,n/e,n/e,4966,,794,,n/e,n/e,320,,256,,,5,196,
14:00 - 15:00,342,,n/e,n/e,n/e,n/e,3703,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,163,,38,,n/e,n/e,n/e,n/e,4971,,799,,n/e,n/e,332,,262,,17,,304,
15:00 - 16:00,348,,n/e,n/e,n/e,n/e,3195,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,1,38,,n/e,n/e,n/e,n/e,4970,,808,,n/e,n/e,310,,256,,90,,328,
16:00 - 17:00,348,,n/e,n/e,n/e,n/e,2658,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,36,,n/e,n/e,n/e,n/e,4966,,776,,n/e,n/e,272,,263,,249,,366,
17:00 - 18:00,349,,n/e,n/e,n/e,n/e,2570,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,4963,,748,,n/e,n/e,204,,258,,389,,668,
18:00 - 19:00,349,,n/e,n/e,n/e,n/e,2293,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,4963,,709,,n/e,n/e,127,,258,,360,,961,
19:00 - 20:00,345,,n/e,n/e,n/e,n/e,2302,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,41,,n/e,n/e,n/e,n/e,4965,,678,,n/e,n/e,24,,260,,363,,1116,
20:00 - 21:00,345,,n/e,n/e,n/e,n/e,2581,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,38,,n/e,n/e,n/e,n/e,4967,,668,,n/e,n/e,0,,256,,329,,976,
21:00 - 22:00,347,,n/e,n/e,n/e,n/e,2585,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,40,,n/e,n/e,n/e,n/e,4970,,697,,n/e,n/e,0,,254,,210,,820,
22:00 - 23:00,351,,n/e,n/e,n/e,n/e,2524,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,43,,n/e,n/e,n/e,n/e,4969,,673,,n/e,n/e,0,,253,,235,,555,
23:00 - 00:00,349,,n/e,n/e,n/e,n/e,2557,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,39,1,43,,n/e,n/e,n/e,n/e,4969,,677,,n/e,n/e,0,,254,,252,,363,
00:00 - 01:00,349,,n/e,n/e,n/e,n/e,2397,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,336,43,,n/e,n/e,n/e,n/e,4970,,709,,n/e,n/e,0,,254,,197,,335,
01:00 - 02:00,347,,n/e,n/e,n/e,n/e,2097,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,796,40,,n/e,n/e,n/e,n/e,4971,,638,,n/e,n/e,0,,251,,287,,314,
02:00 - 03:00,346,,n/e,n/e,n/e,n/e,2002,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,926,39,,n/e,n/e,n/e,n/e,4971,,588,,n/e,n/e,0,,247,,267,,338,
03:00 - 04:00,348,,n/e,n/e,n/e,n/e,1945,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,917,40,,n/e,n/e,n/e,n/e,4969,,601,,n/e,n/e,0,,250,,244,,274,
04:00 - 05:00,348,,n/e,n/e,n/e,n/e,1949,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,906,40,,n/e,n/e,n/e,n/e,4969,,623,,n/e,n/e,0,,253,,170,,243,
05:00 - 06:00,348,,n/e,n/e,n/e,n/e,2036,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,895,42,,n/e,n/e,n/e,n/e,4969,,658,,n/e,n/e,0,,253,,195,,284,
06:00 - 07:00,346,,n/e,n/e,n/e,n/e,3052,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,332,43,,n/e,n/e,n/e,n/e,4969,,705,,n/e,n/e,0,,249,,106,,223,
07:00 - 08:00,346,,n/e,n/e,n/e,n/e,3593,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,513,,44,,n/e,n/e,n/e,n/e,4967,,779,,n/e,n/e,7,,250,,22,2,267,
08:00 - 09:00,345,,n/e,n/e,n/e,n/e,3956,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,834,,44,,n/e,n/e,n/e,n/e,4968,,787,,n/e,n/e,172,,248,,14,2,306,
09:00 - 10:00,347,,n/e,n/e,n/e,n/e,3983,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,556,,43,,n/e,n/e,n/e,n/e,4967,,776,,n/e,n/e,559,,252,,54,,251,
10:00 - 11:00,346,,n/e,n/e,n/e,n/e,3808,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,437,,43,,n/e,n/e,n/e,n/e,4955,,733,,n/e,n/e,1031,,253,,48,,175,
11:00 - 12:00,345,,n/e,n/e,n/e,n/e,3429,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,57,30,43,,n/e,n/e,n/e,n/e,4948,,699,,n/e,n/e,1468,,253,,78,,171,
12:00 - 13:00,345,,n/e,n/e,n/e,n/e,3157,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,298,44,,n/e,n/e,n/e,n/e,4963,,698,,n/e,n/e,1785,,248,,125,,329,
13:00 - 14:00,345,,n/e,n/e,n/e,n/e,3011,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,385,44,,n/e,n/e,n/e,n/e,4963,,684,,n/e,n/e,1753,,252,,79,,304,
14:00 - 15:00,348,,n/e,n/e,n/e,n/e,2773,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,168,44,,n/e,n/e,n/e,n/e,4964,,680,,n/e,n/e,1762,,251,,30,,192,
15:00 - 16:00,349,,n/e,n/e,n/e,n/e,2679,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,307,44,,n/e,n/e,n/e,n/e,4968,,666,,n/e,n/e,1653,,252,,3,,160,
16:00 - 17:00,351,,n/e,n/e,n/e,n/e,2545,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,,319,44,,n/e,n/e,n/e,n/e,4967,,635,,n/e,n/e,1445,,253,,4,1,116,
17:00 - 18:00,353,,n/e,n/e,n/e,n/e,2645,,0,,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,0,44,,n/e,n/e,n/e,n/e,4965,,632,,n/e,n/e,897,,250,,73,,169,
