index,Forecasted Load,Actual Load
2024-01-01 00:00:00+01:00,16537.0,16961.0
2024-01-01 01:00:00+01:00,16359.0,16763.0
2024-01-01 02:00:00+01:00,16199.0,16597.0
2024-01-01 03:00:00+01:00,16116.0,16374.0
2024-01-01 04:00:00+01:00,16059.0,16406.0
2024-01-01 05:00:00+01:00,16094.0,16592.0
2024-01-01 06:00:00+01:00,16333.0,17010.0
2024-01-01 07:00:00+01:00,16606.0,17373.0
2024-01-01 08:00:00+01:00,17010.0,17653.0
2024-01-01 09:00:00+01:00,17437.0,17912.0
2024-01-01 10:00:00+01:00,17774.0,18193.0
2024-01-01 11:00:00+01:00,18073.0,18487.0
2024-01-01 12:00:00+01:00,18280.0,18822.0
2024-01-01 13:00:00+01:00,18348.0,18924.0
2024-01-01 14:00:00+01:00,18480.0,19194.0
2024-01-01 15:00:00+01:00,18906.0,19868.0
2024-01-01 16:00:00+01:00,19382.0,20037.0
2024-01-01 17:00:00+01:00,19446.0,20103.0
2024-01-01 18:00:00+01:00,19238.0,19962.0
2024-01-01 19:00:00+01:00,19032.0,19609.0
2024-01-01 20:00:00+01:00,18667.0,19032.0
2024-01-01 21:00:00+01:00,18185.0,18514.0
2024-01-01 22:00:00+01:00,17810.0,18089.0
2024-01-01 23:00:00+01:00,17400.0,17715.0
2024-01-02 00:00:00+01:00,17498.0,17670.0
2024-01-02 01:00:00+01:00,17311.0,17475.0
2024-01-02 02:00:00+01:00,17246.0,17367.0
2024-01-02 03:00:00+01:00,17267.0,17301.0
2024-01-02 04:00:00+01:00,17467.0,17482.0
2024-01-02 05:00:00+01:00,17922.0,18154.0
2024-01-02 06:00:00+01:00,19111.0,19553.0
2024-01-02 07:00:00+01:00,20254.0,20601.0
2024-01-02 08:00:00+01:00,20919.0,21352.0
2024-01-02 09:00:00+01:00,21127.0,21692.0
2024-01-02 10:00:00+01:00,21318.0,22071.0
2024-01-02 11:00:00+01:00,21470.0,22417.0
2024-01-02 12:00:00+01:00,21600.0,22540.0
2024-01-02 13:00:00+01:00,21627.0,22446.0
2024-01-02 14:00:00+01:00,21699.0,22552.0
2024-01-02 15:00:00+01:00,22030.0,23010.0
2024-01-02 16:00:00+01:00,22190.0,23087.0
2024-01-02 17:00:00+01:00,22205.0,23033.0
2024-01-02 18:00:00+01:00,21817.0,22540.0
2024-01-02 19:00:00+01:00,21272.0,22092.0
2024-01-02 20:00:00+01:00,20807.0,21718.0
2024-01-02 21:00:00+01:00,20245.0,21076.0
2024-01-02 22:00:00+01:00,19583.0,20168.0
2024-01-02 23:00:00+01:00,19039.0,19635.0
2024-01-03 00:00:00+01:00,18535.0,18904.0
2024-01-03 01:00:00+01:00,18348.0,18951.0
2024-01-03 02:00:00+01:00,18246.0,19090.0
2024-01-03 03:00:00+01:00,18244.0,19382.0
2024-01-03 04:00:00+01:00,18232.0,19477.0
2024-01-03 05:00:00+01:00,18824.0,20018.0
2024-01-03 06:00:00+01:00,19971.0,21174.0
2024-01-03 07:00:00+01:00,21076.0,22237.0
2024-01-03 08:00:00+01:00,21651.0,23023.0
2024-01-03 09:00:00+01:00,21839.0,23050.0
2024-01-03 10:00:00+01:00,21967.0,23237.0
2024-01-03 11:00:00+01:00,22086.0,23180.0
2024-01-03 12:00:00+01:00,22201.0,23285.0
2024-01-03 13:00:00+01:00,22245.0,23246.0
2024-01-03 14:00:00+01:00,22296.0,23266.0
2024-01-03 15:00:00+01:00,22611.0,23736.0
2024-01-03 16:00:00+01:00,22724.0,23957.0
2024-01-03 17:00:00+01:00,22733.0,24106.0
2024-01-03 18:00:00+01:00,22383.0,23736.0
2024-01-03 19:00:00+01:00,21861.0,23501.0
2024-01-03 20:00:00+01:00,21409.0,22643.0
2024-01-03 21:00:00+01:00,20843.0,21791.0
