,23436.0
2021-01-01 01:00:00+00:00,21319.0
2021-01-01 01:30:00+00:00,20462.5
2021-01-01 02:00:00+00:00,19606.0
2021-01-01 02:30:00+00:00,19179.5
2021-01-01 03:00:00+00:00,18753.0
2021-01-01 03:30:00+00:00,18659.5
2021-01-01 04:00:00+00:00,18566.0
2021-01-01 04:30:00+00:00,18687.0
2021-01-01 05:00:00+00:00,18808.0
2021-01-01 05:30:00+00:00,19065.5
2021-01-01 06:00:00+00:00,19323.0
2021-01-01 06:30:00+00:00,19397.0
2021-01-01 07:00:00+00:00,19471.0
2021-01-01 07:30:00+00:00,20011.5
2021-01-01 08:00:00+00:00,20552.0
2021-01-01 08:30:00+00:00,21732.0
2021-01-01 09:00:00+00:00,22912.0
2021-01-01 09:30:00+00:00,23876.0
2021-01-01 10:00:00+00:00,24840.0
2021-01-01 10:30:00+00:00,25305.5
2021-01-01 11:00:00+00:00,25771.0
2021-01-01 11:30:00+00:00,26274.5
2021-01-01 12:00:00+00:00,26778.0
2021-01-01 12:30:00+00:00,26880.5
2021-01-01 13:00:00+00:00,26983.0
2021-01-01 13:30:00+00:00,26143.0
2021-01-01 14:00:00+00:00,25303.0
2021-01-01 14:30:00+00:00,25011.5
2021-01-01 15:00:00+00:00,24720.0
2021-01-01 15:30:00+00:00,24918.5
2021-01-01 16:00:00+00:00,25117.0
2021-01-01 16:30:00+00:00,26150.0
2021-01-01 17:00:00+00:00,27183.0
2021-01-01 17:30:00+00:00,27689.0
2021-01-01 18:00:00+00:00,28195.0
2021-01-01 18:30:00+00:00,28491.0
2021-01-01 19:00:00+00:00,28787.0
2021-01-01 19:30:00+00:00,28945.5
2021-01-01 20:00:00+00:00,29104.0
2021-01-01 20:30:00+00:00,28710.0
2021-01-01 21:00:00+00:00,28316.0
2021-01-01 21:30:00+00:00,27212.0
2021-01-01 22:00:00+00:00,26108.0
2021-01-01 22:30:00+00:00,24878.0
2021-01-01 23:00:00+00:00,23648.0
2021-01-01 23:30:00+00:00,22479.5
2021-01-02 00:00:00+00:00,21311.0
2021-01-02 00:30:00+00:00,20675.0
2021-01-02 01:00:00+00:00,20039.0
2021-01-02 01:30:00+00:00,19693.0
2021-01-02 02:00:00+00:00,19347.0
2021-01-02 02:30:00+00:00,19259.0
2021-01-02 03:00:00+00:00,19171.0
2021-01-02 03:30:00+00:00,19342.5
2021-01-02 04:00:00+00:00,19514.0
2021-01-02 04:30:00+00:00,20107.0
2021-01-02 05:00:00+00:00,20700.0
2021-01-02 05:30:00+00:00,21457.5
2021-01-02 06:00:00+00:00,22215.0
2021-01-02 06:30:00+00:00,23029.0
2021-01-02 07:00:00+00:00,23843.0
2021-01-02 07:30:00+00:00,25151.0
2021-01-02 08:00:00+00:00,26459.0
2021-01-02 08:30:00+00:00,27691.5
2021-01-02 09:00:00+00:00,28924.0
2021-01-02 09:30:00+00:00,29346.0
2021-01-02 10:00:00+00:00,29768.0
2021-01-02 10:30:00+00:00,29746.5
2021-01-02 11:00:00+00:00,29725.0
2021-01-02 11:30:00+00:00,29949.0
2021-01-02 12:00:00+00:00,30173.0
2021-01-02 12:30:00+00:00,30359.5
2021-01-02 13:00:00+00:00,30546.0
2021-01-02 13:30:00+00:00,30114.5
2021-01-02 14:00:00+00:00,29683.0
2021-01-02 14:30:00+00:00,29410.5
2021-01-02 15:00:00+00:00,29138.0
2021-01-02 15:30:00+00:00,29233.5
2021-01-02 16:00:00+00:00,29329.0
2021-01-02 16:30:00+00:00,30423.0
2021-01-02 17:00:00+00:00,31517.0
2021-01-02 17:30:00+00:00,32056.0
2021-01-02 18:00:00+00:00,32595.0
2021-01-02 18:30:00+00:00,32927.5
2021-01-02 19:00:00+00:00,33260.0
2021-01-02 19:30:00+00:00,33265.0
2021-01-02 20:00:00+00:00,33270.0
2021-01-02 20:30:00+00:00,32413.5
2021-01-02 21:00:00+00:00,31557.0
2021-01-02 21:30:00+00:00,30320.5
2021-01-02 22:00:00+00:00,29084.0
